DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1550835,1,0,"2017-05-16 12:57:20",35,23,197,0,"970"
1550836,1,1,"2017-05-16 12:57:59",47,22,107,0,"1806"
1550837,1,0,"2017-05-16 12:59:31",60,33,85,0,"2767"
1550838,1,1,"2017-05-16 13:00:09",52,25,61,0,"3451"
1550839,1,0,"2017-05-16 13:00:22",50,24,66,0,"3652"
1550840,1,1,"2017-05-16 13:00:48",46,24,49,0,"3991"
1550841,1,0,"2017-05-16 13:02:03",35,12,84,0,"5157"
1550842,1,1,"2017-05-16 13:06:28",43,22,123,0,"8764"
1550843,1,0,"2017-05-16 13:07:10",54,24,50,0,"9268"
1550844,1,0,"2017-05-16 13:08:28",55,19,101,0,"9739"
1550845,1,0,"2017-05-16 13:09:25",30,18,54,0,"10397"
1550846,1,1,"2017-05-16 13:11:06",50,22,194,0,"11323"
1550847,1,1,"2017-05-16 13:15:03",48,21,116,0,"13459"
1550848,1,0,"2017-05-16 13:16:35",30,12,90,0,"14655"
1550849,1,0,"2017-05-16 13:18:41",44,20,99,0,"16719"
1550850,1,0,"2017-05-16 13:18:43",34,22,132,0,"16737"
1550851,1,0,"2017-05-16 13:21:24",33,22,81,0,"18634"
1550852,1,0,"2017-05-16 13:21:42",34,21,121,0,"19072"
1550853,1,1,"2017-05-16 13:22:20",52,19,60,0,"19569"
1550854,1,0,"2017-05-16 13:23:03",39,14,61,0,"19953"
1550855,1,0,"2017-05-16 13:25:58",57,32,111,0,"23165"
1550856,1,1,"2017-05-16 13:26:14",57,29,103,0,"23426"
1550857,1,1,"2017-05-16 13:26:17",44,26,184,0,"23439"
1550858,1,1,"2017-05-16 13:27:50",58,29,166,0,"25187"
1550859,1,0,"2017-05-16 13:28:00",45,21,88,0,"25624"
1550860,1,0,"2017-05-16 13:28:08",37,27,109,0,"25815"
1550861,1,0,"2017-05-16 13:28:13",46,14,98,0,"25940"
1550862,1,0,"2017-05-16 13:29:06",38,22,100,0,"26513"
1550863,1,0,"2017-05-16 13:29:07",52,24,95,0,"26517"
1550864,1,0,"2017-05-16 13:29:10",49,23,87,0,"26543"
1550865,1,1,"2017-05-16 13:29:14",42,18,110,0,"26564"
1550866,1,0,"2017-05-16 13:29:26",32,19,88,0,"26710"
1550867,1,1,"2017-05-16 13:29:56",62,21,198,0,"27186"
1550868,1,0,"2017-05-16 13:30:07",53,23,89,0,"27398"
1550869,1,0,"2017-05-16 13:30:31",41,21,99,0,"27786"
1550870,1,0,"2017-05-16 13:31:27",35,25,122,0,"28608"
1550871,1,0,"2017-05-16 13:31:52",36,22,96,0,"29115"
1550872,1,1,"2017-05-16 13:32:05",38,22,111,0,"29405"
