DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1555301,1,1,"2017-05-18 00:02:48",56,27,95,0,"1311186"
1555302,1,1,"2017-05-18 00:04:20",49,30,180,0,"1311494"
1555303,1,0,"2017-05-18 00:09:10",31,21,94,0,"1312815"
1555304,1,0,"2017-05-18 00:14:01",47,25,89,0,"1314290"
1555305,1,1,"2017-05-18 00:15:11",56,19,99,0,"1314402"
1555306,1,0,"2017-05-18 00:15:40",47,14,100,0,"1314621"
1555307,1,0,"2017-05-18 00:17:19",45,21,102,0,"1314962"
1555308,1,1,"2017-05-18 00:24:06",43,24,204,0,"1316651"
1555309,1,0,"2017-05-18 00:29:49",48,26,92,0,"1318256"
1555310,1,0,"2017-05-18 00:32:34",40,21,97,0,"1318824"
1555311,1,0,"2017-05-18 00:33:52",51,13,97,0,"1319328"
1555312,1,0,"2017-05-18 00:35:24",44,18,88,0,"1319535"
1555313,1,1,"2017-05-18 00:39:34",49,25,185,0,"1320300"
1555314,1,0,"2017-05-18 00:40:36",50,10,96,0,"1320547"
1555315,1,1,"2017-05-18 00:44:57",43,18,185,0,"1321333"
1555316,1,1,"2017-05-18 00:53:54",59,27,111,0,"1322961"
1555317,1,1,"2017-05-18 00:59:56",53,27,116,0,"1323806"
1555318,1,0,"2017-05-18 01:00:29",41,12,96,0,"1323870"
1555319,1,1,"2017-05-18 01:08:19",49,25,187,0,"1325209"
1555320,1,0,"2017-05-18 01:09:40",53,24,96,0,"1325427"
1555321,1,1,"2017-05-18 01:15:39",53,27,199,0,"1326286"
1555322,1,0,"2017-05-18 01:24:37",42,24,104,0,"1327491"
1555323,1,0,"2017-05-18 01:50:41",49,19,109,0,"1331011"
1555324,1,1,"2017-05-18 02:09:27",59,25,104,0,"1333382"
1555325,1,0,"2017-05-18 03:30:49",43,20,99,0,"1339399"
1555326,1,1,"2017-05-18 04:04:19",49,36,181,0,"1341412"
1555327,1,1,"2017-05-18 04:57:13",57,24,101,0,"1344661"
1555328,1,1,"2017-05-18 05:21:09",40,18,113,0,"1348320"
1555329,1,1,"2017-05-18 05:21:11",44,20,189,0,"1348324"
1555330,1,1,"2017-05-18 05:25:18",57,26,100,0,"1349097"
1555331,1,1,"2017-05-18 05:32:19",49,22,97,0,"1350278"
1555332,1,0,"2017-05-18 05:33:08",67,25,99,0,"1350336"
1555333,1,1,"2017-05-18 05:37:50",45,25,93,0,"1351578"
1555334,1,1,"2017-05-18 05:38:10",56,23,104,0,"1351617"
1555335,1,1,"2017-05-18 05:41:15",42,27,102,0,"1352547"
1555336,1,1,"2017-05-18 05:41:20",50,21,194,0,"1352567"
1555337,1,1,"2017-05-18 05:41:46",49,27,186,0,"1352696"
1555338,1,0,"2017-05-18 05:46:14",43,16,90,0,"1353527"
1555339,1,0,"2017-05-18 05:49:53",51,24,108,0,"1354837"
1555340,1,0,"2017-05-18 05:55:00",44,19,94,0,"1356264"
1555341,1,1,"2017-05-18 05:56:48",52,25,112,0,"1356706"
1555342,1,1,"2017-05-18 05:58:11",51,25,110,0,"1357188"
1555343,1,0,"2017-05-18 05:58:36",47,24,105,0,"1357452"
1555344,1,1,"2017-05-18 06:02:58",42,19,113,0,"1358517"
1555345,1,0,"2017-05-18 06:03:30",46,25,100,0,"1358580"
1555346,1,1,"2017-05-18 06:04:27",50,24,107,0,"1358842"
1555347,1,0,"2017-05-18 06:05:11",38,24,95,0,"1359042"
1555348,1,0,"2017-05-18 06:10:03",39,18,94,0,"1360704"
1555349,1,1,"2017-05-18 06:10:54",50,22,110,0,"1360830"
1555350,1,1,"2017-05-18 06:11:09",51,23,104,0,"1361061"
1555351,1,0,"2017-05-18 06:11:14",47,16,96,0,"1361075"
1555352,1,0,"2017-05-18 06:11:45",62,24,99,0,"1361143"
1555353,1,0,"2017-05-18 06:11:57",36,20,97,0,"1361189"
1555354,1,1,"2017-05-18 06:12:29",43,21,112,0,"1361209"
1555355,1,0,"2017-05-18 06:14:55",43,21,96,0,"1362612"
1555356,1,0,"2017-05-18 06:17:12",49,27,104,0,"1363458"
1555357,1,0,"2017-05-18 06:18:40",45,21,94,0,"1364080"
1555358,1,1,"2017-05-18 06:20:50",51,21,119,0,"1364888"
1555359,1,1,"2017-05-18 06:20:54",44,11,112,0,"1364921"
1555360,1,0,"2017-05-18 06:22:29",44,22,97,0,"1365572"
1555361,1,0,"2017-05-18 06:24:43",40,23,97,0,"1366378"
1555362,1,1,"2017-05-18 06:24:57",48,18,101,0,"1366437"
1555363,1,0,"2017-05-18 06:26:54",46,23,97,0,"1367085"
1555364,1,1,"2017-05-18 06:30:59",51,23,126,0,"1368233"
1555365,1,1,"2017-05-18 06:31:02",45,20,178,0,"1368261"
1555366,1,0,"2017-05-18 06:35:19",53,24,97,0,"1369594"
1555367,1,1,"2017-05-18 06:36:08",57,27,99,0,"1369952"
1555368,1,1,"2017-05-18 06:36:31",57,28,112,0,"1370077"
1555369,1,1,"2017-05-18 06:36:49",30,23,202,0,"1370119"
1555370,1,0,"2017-05-18 06:37:15",53,23,94,0,"1370241"
1555371,1,0,"2017-05-18 06:38:06",58,25,100,0,"1370667"
1555372,1,1,"2017-05-18 06:38:09",61,27,124,0,"1370685"
1555373,1,1,"2017-05-18 06:38:26",56,26,187,0,"1370779"
1555374,1,1,"2017-05-18 06:38:42",52,28,190,0,"1370880"
1555375,1,0,"2017-05-18 06:39:15",67,41,112,0,"1371026"
1555376,1,1,"2017-05-18 06:41:04",64,28,197,0,"1371816"
1555377,1,1,"2017-05-18 06:41:05",57,27,182,0,"1371820"
1555378,1,0,"2017-05-18 06:41:47",53,26,99,0,"1372064"
1555379,1,1,"2017-05-18 06:42:44",44,26,193,0,"1372361"
1555380,1,1,"2017-05-18 06:43:14",30,15,54,0,"1372651"
1555381,1,1,"2017-05-18 06:43:33",52,25,186,0,"1372697"
1555382,1,1,"2017-05-18 06:44:34",54,26,182,0,"1373015"
1555383,1,1,"2017-05-18 06:44:37",57,28,190,0,"1373049"
1555384,1,1,"2017-05-18 06:44:54",56,29,102,0,"1373125"
1555385,1,1,"2017-05-18 06:45:56",56,31,187,0,"1373267"
1555386,1,1,"2017-05-18 06:46:26",53,26,106,0,"1373596"
1555387,1,0,"2017-05-18 06:46:48",55,28,89,0,"1373667"
