DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1539326,1,0,"2017-05-08 00:00:51",44,22,101,0,"2322031"
1539327,1,1,"2017-05-08 00:01:04",53,23,102,0,"2322126"
1539328,1,1,"2017-05-08 00:14:47",50,24,188,0,"2324175"
1539329,1,0,"2017-05-08 00:34:33",42,24,83,0,"2326099"
1539330,1,1,"2017-05-08 01:04:11",55,26,187,0,"2328882"
1539331,1,0,"2017-05-08 02:07:45",40,12,99,0,"2332878"
1539332,1,0,"2017-05-08 04:51:11",36,20,111,0,"2339304"
1539333,1,1,"2017-05-08 04:55:32",52,26,99,0,"2339685"
1539334,1,0,"2017-05-08 05:09:33",47,18,93,0,"2340996"
1539335,1,0,"2017-05-08 05:14:58",30,14,111,0,"2341674"
1539336,1,0,"2017-05-08 05:21:44",41,17,100,0,"2342453"
1539337,1,1,"2017-05-08 05:21:59",49,21,107,0,"2342461"
1539338,1,1,"2017-05-08 05:24:30",55,27,190,0,"2342688"
1539339,1,1,"2017-05-08 05:31:08",55,17,106,0,"2343714"
1539340,1,1,"2017-05-08 05:33:16",45,23,122,0,"2344067"
1539341,1,1,"2017-05-08 05:34:29",50,24,111,0,"2344238"
1539342,1,0,"2017-05-08 05:35:32",36,20,95,0,"2344409"
1539343,1,1,"2017-05-08 05:36:47",52,27,106,0,"2344724"
1539344,1,1,"2017-05-08 05:46:50",49,26,187,0,"2346325"
1539345,1,0,"2017-05-08 05:51:20",43,22,87,0,"2347558"
1539346,1,1,"2017-05-08 05:58:34",58,26,99,0,"2349315"
1539347,1,0,"2017-05-08 06:03:24",48,18,87,0,"2350829"
1539348,1,1,"2017-05-08 06:06:40",61,26,124,0,"2351802"
1539349,1,0,"2017-05-08 06:08:52",57,25,94,0,"2352466"
1539350,1,1,"2017-05-08 06:11:44",29,16,202,0,"2353420"
1539351,1,1,"2017-05-08 06:12:44",30,19,99,0,"2354002"
1539352,1,1,"2017-05-08 06:12:46",71,14,108,0,"2354045"
1539353,1,1,"2017-05-08 06:12:46",53,14,100,0,"2354056"
1539354,1,1,"2017-05-08 06:14:28",40,9,99,0,"2354820"
1539355,1,1,"2017-05-08 06:17:35",42,17,105,0,"2355732"
1539356,1,0,"2017-05-08 06:18:50",52,17,108,0,"2355899"
1539357,1,0,"2017-05-08 06:20:56",46,25,103,0,"2356487"
1539358,1,0,"2017-05-08 06:21:12",56,28,107,0,"2356619"
1539359,1,1,"2017-05-08 06:22:30",49,26,86,0,"2356832"
1539360,1,1,"2017-05-08 06:23:17",56,31,77,0,"2357236"
1539361,1,1,"2017-05-08 06:24:44",45,28,81,0,"2357628"
1539362,1,1,"2017-05-08 06:25:00",52,32,103,0,"2357691"
1539363,1,1,"2017-05-08 06:25:01",54,32,112,0,"2357701"
1539364,1,1,"2017-05-08 06:25:57",56,34,184,0,"2357906"
1539365,1,1,"2017-05-08 06:25:58",55,28,109,0,"2357924"
1539366,1,0,"2017-05-08 06:26:50",52,35,108,0,"2358129"
1539367,1,0,"2017-05-08 06:27:03",48,27,87,0,"2358144"
1539368,1,0,"2017-05-08 06:27:06",42,27,133,0,"2358154"
1539369,1,0,"2017-05-08 06:28:12",49,24,100,0,"2358482"
1539370,1,0,"2017-05-08 06:28:24",56,33,109,0,"2358511"
1539371,1,1,"2017-05-08 06:31:18",51,30,114,0,"2359224"
1539372,1,1,"2017-05-08 06:32:51",46,29,188,0,"2359600"
1539373,1,0,"2017-05-08 06:32:54",49,31,98,0,"2359619"
1539374,1,1,"2017-05-08 06:33:26",32,25,117,0,"2359763"
