DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1573302,1,0,"2017-05-29 00:12:41",40,15,85,0,"251519"
1573303,1,1,"2017-05-29 00:13:16",55,26,110,0,"251627"
1573304,1,1,"2017-05-29 00:27:24",58,23,201,0,"253536"
1573305,1,1,"2017-05-29 00:43:43",45,19,192,0,"255470"
1573306,1,0,"2017-05-29 05:04:26",47,23,69,0,"267736"
1573307,1,1,"2017-05-29 05:07:23",49,25,186,0,"268105"
1573308,1,1,"2017-05-29 05:09:47",48,23,107,0,"268394"
1573309,1,1,"2017-05-29 05:15:10",52,19,96,0,"269079"
1573310,1,1,"2017-05-29 05:32:25",53,22,100,0,"271087"
1573311,1,0,"2017-05-29 05:32:46",51,11,97,0,"271236"
1573312,1,1,"2017-05-29 05:33:47",47,21,193,0,"271445"
1573313,1,1,"2017-05-29 05:35:42",40,17,98,0,"271918"
1573314,1,0,"2017-05-29 05:42:23",37,12,96,0,"273269"
1573315,1,1,"2017-05-29 05:44:33",49,21,109,0,"273685"
1573316,1,1,"2017-05-29 05:53:50",50,26,97,0,"275941"
1573317,1,1,"2017-05-29 05:54:13",47,18,91,0,"276225"
1573318,1,0,"2017-05-29 05:54:32",49,20,89,0,"276298"
1573319,1,1,"2017-05-29 05:58:14",60,24,95,0,"277164"
1573320,1,1,"2017-05-29 05:58:26",59,25,123,0,"277190"
1573321,1,0,"2017-05-29 06:00:29",41,11,97,0,"277531"
1573322,1,1,"2017-05-29 06:02:27",56,26,93,0,"278171"
1573323,1,0,"2017-05-29 06:10:15",42,14,100,0,"280758"
1573324,1,0,"2017-05-29 06:11:01",29,13,89,0,"281335"
1573325,1,0,"2017-05-29 06:14:22",44,12,72,0,"282319"
1573326,1,0,"2017-05-29 06:14:35",31,19,105,0,"282361"
1573327,1,1,"2017-05-29 06:14:49",47,23,108,0,"282434"
1573328,1,1,"2017-05-29 06:15:36",48,26,107,0,"282600"
1573329,1,1,"2017-05-29 06:15:51",36,9,92,0,"282792"
1573330,1,1,"2017-05-29 06:15:56",29,14,57,0,"282805"
1573331,1,0,"2017-05-29 06:18:46",39,21,95,0,"283654"
1573332,1,1,"2017-05-29 06:19:06",44,21,176,0,"283923"
1573333,1,1,"2017-05-29 06:19:06",33,17,198,0,"283939"
1573334,1,1,"2017-05-29 06:19:32",40,23,199,0,"284150"
1573335,1,0,"2017-05-29 06:20:14",37,26,135,0,"284239"
1573336,1,0,"2017-05-29 06:21:56",40,12,92,0,"284950"
1573337,1,0,"2017-05-29 06:21:57",42,17,99,0,"284952"
1573338,1,1,"2017-05-29 06:23:03",30,12,106,0,"285648"
1573339,1,0,"2017-05-29 06:24:32",31,14,98,0,"286141"
1573340,1,0,"2017-05-29 06:24:54",38,13,98,0,"286178"
1573341,1,0,"2017-05-29 06:25:56",45,21,92,0,"286800"
1573342,1,0,"2017-05-29 06:26:30",44,18,111,0,"286905"
1573343,1,1,"2017-05-29 06:26:38",38,20,175,0,"286920"
1573344,1,1,"2017-05-29 06:28:58",53,14,98,0,"287361"
1573345,1,0,"2017-05-29 06:29:46",38,23,103,0,"287576"
1573346,1,1,"2017-05-29 06:32:23",57,29,117,0,"288625"
1573347,1,0,"2017-05-29 06:33:34",51,20,103,0,"288983"
1573348,1,0,"2017-05-29 06:34:06",32,13,100,0,"289240"
1573349,1,1,"2017-05-29 06:34:17",53,23,117,0,"289396"
1573350,1,0,"2017-05-29 06:35:19",51,28,84,0,"289621"
1573351,1,1,"2017-05-29 06:35:43",56,27,193,0,"289713"
1573352,1,1,"2017-05-29 06:35:53",54,26,184,0,"289805"
1573353,1,1,"2017-05-29 06:36:09",61,29,120,0,"289932"
1573354,1,1,"2017-05-29 06:37:18",60,24,108,0,"290204"
1573355,1,1,"2017-05-29 06:37:22",59,29,197,0,"290289"
1573356,1,1,"2017-05-29 06:37:23",56,25,123,0,"290322"
1573357,1,1,"2017-05-29 06:37:29",55,25,101,0,"290423"
1573358,1,0,"2017-05-29 06:37:40",56,30,112,0,"290535"
1573359,1,1,"2017-05-29 06:39:05",58,32,198,0,"290938"
1573360,1,1,"2017-05-29 06:39:24",54,28,180,0,"291118"
1573361,1,1,"2017-05-29 06:39:27",60,31,116,0,"291139"
1573362,1,0,"2017-05-29 06:40:25",54,30,107,0,"291232"
1573363,1,1,"2017-05-29 06:40:41",55,32,126,0,"291343"
1573364,1,1,"2017-05-29 06:40:50",57,29,122,0,"291510"
1573365,1,1,"2017-05-29 06:40:59",57,29,181,0,"291574"
1573366,1,1,"2017-05-29 06:41:46",33,22,121,0,"291804"
1573367,1,0,"2017-05-29 06:42:05",53,26,99,0,"291862"
1573368,1,1,"2017-05-29 06:42:39",58,29,133,0,"292198"
1573369,1,1,"2017-05-29 06:43:01",54,28,191,0,"292318"
1573370,1,0,"2017-05-29 06:46:13",58,30,88,0,"293117"
1573371,1,1,"2017-05-29 06:46:31",52,27,109,0,"293178"
1573372,1,1,"2017-05-29 06:47:19",56,30,125,0,"293380"
1573373,1,1,"2017-05-29 06:47:23",58,35,127,0,"293440"
1573374,1,1,"2017-05-29 06:47:25",60,32,103,0,"293480"
1573375,1,1,"2017-05-29 06:50:39",58,31,188,0,"294551"
1573376,1,1,"2017-05-29 06:51:03",30,23,97,0,"294787"
1573377,1,1,"2017-05-29 06:51:13",57,29,124,0,"294881"
1573378,1,0,"2017-05-29 06:51:55",31,23,97,0,"294929"
1573379,1,1,"2017-05-29 06:52:21",59,33,108,0,"295095"
1573380,1,0,"2017-05-29 06:52:30",58,34,106,0,"295207"
1573381,1,0,"2017-05-29 06:53:12",54,28,101,0,"295315"
1573382,1,1,"2017-05-29 06:54:12",58,29,106,0,"295680"
1573383,1,1,"2017-05-29 06:55:43",55,30,181,0,"296175"
1573384,1,1,"2017-05-29 06:56:40",54,26,100,0,"296616"
1573385,1,0,"2017-05-29 06:57:15",55,32,102,0,"296674"
1573386,1,1,"2017-05-29 06:57:21",59,33,115,0,"296769"
1573387,1,1,"2017-05-29 06:57:24",54,31,114,0,"296824"
1573388,1,1,"2017-05-29 06:57:28",55,31,196,0,"296864"
1573389,1,1,"2017-05-29 06:57:33",52,29,104,0,"296895"
1573390,1,0,"2017-05-29 06:59:54",56,32,96,0,"297589"
1573391,1,0,"2017-05-29 06:59:58",56,30,99,0,"297603"
1573392,1,1,"2017-05-29 07:00:02",55,32,196,0,"297615"
1573393,1,1,"2017-05-29 07:00:47",50,29,186,0,"297882"
1573394,1,1,"2017-05-29 07:02:24",56,30,180,0,"298377"
1573395,1,0,"2017-05-29 07:02:28",53,30,106,0,"298445"
1573396,1,0,"2017-05-29 07:03:43",52,28,96,0,"298867"
1573397,1,1,"2017-05-29 07:04:03",53,29,93,0,"299009"
1573398,1,1,"2017-05-29 07:04:11",66,38,187,0,"299154"
1573399,1,1,"2017-05-29 07:04:15",53,31,179,0,"299226"
1573400,1,1,"2017-05-29 07:04:16",57,29,182,0,"299230"
1573401,1,1,"2017-05-29 07:04:38",55,30,186,0,"299413"
1573402,1,0,"2017-05-29 07:04:45",53,26,98,0,"299441"
1573403,1,1,"2017-05-29 07:05:49",55,27,190,0,"299656"
1573404,1,1,"2017-05-29 07:07:27",54,29,99,0,"300292"
1573405,1,1,"2017-05-29 07:07:51",53,28,188,0,"300549"
1573406,1,0,"2017-05-29 07:08:37",54,31,100,0,"300706"
1573407,1,1,"2017-05-29 07:09:05",52,28,185,0,"300879"
1573408,1,0,"2017-05-29 07:09:10",53,31,105,0,"300946"
1573409,1,1,"2017-05-29 07:09:20",56,30,114,0,"301060"
1573410,1,1,"2017-05-29 07:10:39",54,27,106,0,"301327"
1573411,1,1,"2017-05-29 07:10:41",54,32,134,0,"301345"
1573412,1,1,"2017-05-29 07:11:19",53,29,94,0,"301725"
1573413,1,0,"2017-05-29 07:11:27",51,28,101,0,"301747"
1573414,1,0,"2017-05-29 07:12:20",53,27,93,0,"301940"
1573415,1,1,"2017-05-29 07:12:30",56,29,179,0,"302109"
1573416,1,0,"2017-05-29 07:12:44",55,31,98,0,"302257"
1573417,1,0,"2017-05-29 07:12:48",53,28,93,0,"302315"
1573418,1,1,"2017-05-29 07:13:03",49,24,179,0,"302448"
1573419,1,1,"2017-05-29 07:13:06",56,29,181,0,"302476"
1573420,1,0,"2017-05-29 07:13:54",52,26,100,0,"302687"
1573421,1,0,"2017-05-29 07:14:17",54,29,100,0,"302863"
1573422,1,0,"2017-05-29 07:14:36",55,29,102,0,"302989"
1573423,1,1,"2017-05-29 07:15:00",56,32,182,0,"303094"
1573424,1,1,"2017-05-29 07:15:47",55,24,200,0,"303322"
1573425,1,1,"2017-05-29 07:15:49",55,28,210,0,"303369"
1573426,1,1,"2017-05-29 07:15:51",56,29,118,0,"303416"
1573427,1,1,"2017-05-29 07:17:14",56,32,113,0,"303796"
1573428,1,1,"2017-05-29 07:17:16",53,31,90,0,"303813"
1573429,1,1,"2017-05-29 07:17:21",57,28,104,0,"303871"
1573430,1,1,"2017-05-29 07:17:24",54,29,109,0,"303925"
1573431,1,1,"2017-05-29 07:17:27",50,28,182,0,"303992"
1573432,1,1,"2017-05-29 07:17:29",57,30,198,0,"304014"
1573433,1,0,"2017-05-29 07:18:15",51,24,90,0,"304497"
1573434,1,0,"2017-05-29 07:18:44",50,28,97,0,"304599"
1573435,1,1,"2017-05-29 07:19:02",53,27,183,0,"304708"
1573436,1,0,"2017-05-29 07:19:05",53,29,97,0,"304763"
1573437,1,0,"2017-05-29 07:19:42",53,28,99,0,"305115"
1573438,1,1,"2017-05-29 07:19:48",57,29,199,0,"305137"
1573439,1,1,"2017-05-29 07:19:54",50,28,193,0,"305164"
1573440,1,0,"2017-05-29 07:20:25",49,27,103,0,"305321"
1573441,1,1,"2017-05-29 07:21:13",63,32,109,0,"305749"
