DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
120284,1,0,"2015-08-13 00:01:48",45,15,92,0,"581494"
120285,1,0,"2015-08-13 00:01:53",49,19,92,0,"581519"
120286,1,0,"2015-08-13 00:02:49",33,11,57,0,"581843"
120287,1,1,"2015-08-13 00:02:51",64,9,79,0,"581927"
120288,1,1,"2015-08-13 00:02:54",55,14,75,0,"581994"
120289,1,0,"2015-08-13 00:08:22",50,21,89,0,"583807"
120290,1,1,"2015-08-13 00:13:28",57,12,101,0,"585200"
120291,1,1,"2015-08-13 00:13:39",51,18,88,0,"585248"
120292,1,0,"2015-08-13 00:13:49",51,18,92,0,"585272"
120293,1,0,"2015-08-13 00:22:11",35,18,73,0,"587781"
120294,1,0,"2015-08-13 00:25:17",47,16,56,0,"588494"
120295,1,0,"2015-08-13 00:29:41",55,23,57,0,"589783"
120296,1,0,"2015-08-13 00:35:01",46,15,63,0,"591229"
120297,1,0,"2015-08-13 00:38:25",49,21,90,0,"591932"
120298,1,1,"2015-08-13 00:43:28",48,21,98,0,"593126"
120299,1,0,"2015-08-13 00:43:35",58,27,86,0,"593281"
120300,1,0,"2015-08-13 00:49:15",50,25,87,0,"594572"
120301,1,0,"2015-08-13 01:02:20",62,29,88,0,"596814"
120302,1,0,"2015-08-13 01:10:00",56,25,86,0,"598031"
120303,1,1,"2015-08-13 01:10:58",32,23,84,0,"598255"
120304,1,0,"2015-08-13 01:36:14",34,25,116,0,"602184"
120305,1,0,"2015-08-13 01:39:08",46,24,55,0,"602609"
120306,1,0,"2015-08-13 01:44:23",48,23,87,0,"603450"
120307,1,0,"2015-08-13 01:51:33",76,41,105,0,"604179"
120308,1,0,"2015-08-13 02:08:46",32,27,89,0,"605792"
120309,1,1,"2015-08-13 03:07:42",55,26,98,0,"609641"
120310,1,1,"2015-08-13 03:33:37",53,21,81,0,"611211"
120311,1,0,"2015-08-13 03:36:12",57,27,90,0,"611291"
120312,1,0,"2015-08-13 03:41:58",43,30,100,0,"611647"
120313,1,1,"2015-08-13 04:39:58",51,21,77,0,"614382"
120314,1,0,"2015-08-13 04:49:56",55,25,92,0,"615150"
120315,1,1,"2015-08-13 04:51:46",53,24,86,0,"615260"
120316,1,0,"2015-08-13 05:04:28",38,22,69,0,"616603"
120317,1,1,"2015-08-13 05:21:33",54,22,87,0,"618972"
120318,1,1,"2015-08-13 05:25:24",54,24,79,0,"619384"
120319,1,0,"2015-08-13 05:28:29",44,7,67,0,"619856"
120320,1,1,"2015-08-13 05:33:26",52,23,86,0,"620882"
120321,1,1,"2015-08-13 05:33:30",35,16,76,0,"620895"
120322,1,0,"2015-08-13 05:41:56",49,28,88,0,"622801"
120323,1,1,"2015-08-13 05:45:02",48,21,87,0,"623615"
120324,1,1,"2015-08-13 05:46:26",47,23,89,0,"623955"
120325,1,0,"2015-08-13 05:51:06",52,25,79,0,"625241"
120326,1,0,"2015-08-13 05:51:22",58,18,90,0,"625344"
120327,1,1,"2015-08-13 05:54:18",51,22,87,0,"626280"
120328,1,1,"2015-08-13 05:54:19",43,18,81,0,"626281"
120329,1,1,"2015-08-13 05:55:45",46,20,79,0,"626676"
120330,1,0,"2015-08-13 05:58:29",58,24,83,0,"627674"
120331,1,1,"2015-08-13 06:02:11",54,21,89,0,"629272"
120332,1,0,"2015-08-13 06:12:36",45,11,59,0,"633323"
120333,1,1,"2015-08-13 06:13:05",46,19,83,0,"633441"
120334,1,1,"2015-08-13 06:16:48",42,18,86,0,"634489"
120335,1,1,"2015-08-13 06:16:52",37,20,72,0,"634547"
120336,1,0,"2015-08-13 06:16:59",36,20,103,0,"634650"
120337,1,0,"2015-08-13 06:17:01",38,19,88,0,"634659"
120338,1,1,"2015-08-13 06:18:30",76,22,96,0,"635119"
120339,1,0,"2015-08-13 06:20:14",43,17,75,0,"636100"
120340,1,1,"2015-08-13 06:23:39",42,24,77,0,"637475"
120341,1,1,"2015-08-13 06:25:51",59,35,97,0,"638119"
120342,1,0,"2015-08-13 06:25:57",53,29,83,0,"638126"
120343,1,1,"2015-08-13 06:26:41",57,31,72,0,"638240"
120344,1,1,"2015-08-13 06:30:11",54,35,97,0,"639366"
120345,1,1,"2015-08-13 06:30:29",51,30,78,0,"639607"
120346,1,1,"2015-08-13 06:31:55",49,30,85,0,"640103"
120347,1,1,"2015-08-13 06:32:30",51,33,89,0,"640274"
