DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
101624,1,1,"2015-08-03 00:10:06",44,20,91,0,"3517374"
101625,1,0,"2015-08-03 00:13:01",45,13,60,0,"3518083"
101626,1,0,"2015-08-03 00:18:02",44,21,106,0,"3519015"
101627,1,1,"2015-08-03 00:18:44",47,14,88,0,"3519113"
101628,1,0,"2015-08-03 00:23:25",41,17,61,0,"3519642"
101629,1,0,"2015-08-03 00:26:07",53,22,63,0,"3519970"
101630,1,0,"2015-08-03 00:42:47",34,38,90,0,"3522470"
101631,1,0,"2015-08-03 00:43:24",42,13,82,0,"3522619"
101632,1,1,"2015-08-03 00:55:08",52,8,56,0,"3524201"
101633,1,0,"2015-08-03 01:00:37",52,25,80,0,"3524625"
101634,1,0,"2015-08-03 01:53:31",32,21,92,0,"3528221"
101635,1,0,"2015-08-03 02:40:22",45,24,81,0,"3530336"
101636,1,1,"2015-08-03 02:54:20",35,32,80,0,"3530960"
101637,1,0,"2015-08-03 04:25:26",44,19,73,0,"3533843"
101638,1,1,"2015-08-03 04:52:26",55,23,73,0,"3535576"
101639,1,1,"2015-08-03 04:56:11",51,21,75,0,"3535828"
101640,1,1,"2015-08-03 05:01:38",50,24,92,0,"3536387"
101641,1,0,"2015-08-03 05:08:37",46,18,62,0,"3537173"
101642,1,1,"2015-08-03 05:08:40",50,23,84,0,"3537202"
101643,1,1,"2015-08-03 05:20:49",51,27,84,0,"3538927"
101644,1,1,"2015-08-03 05:24:24",58,18,82,0,"3539390"
101645,1,1,"2015-08-03 05:24:47",53,23,75,0,"3539517"
101646,1,0,"2015-08-03 05:30:28",49,14,96,0,"3540556"
101647,1,1,"2015-08-03 05:31:00",45,21,76,0,"3540579"
101648,1,0,"2015-08-03 05:41:36",52,17,85,0,"3542892"
101649,1,0,"2015-08-03 05:42:26",56,28,85,0,"3543138"
101650,1,0,"2015-08-03 05:43:46",46,23,87,0,"3543350"
101651,1,1,"2015-08-03 05:52:41",53,22,73,0,"3545996"
101652,1,1,"2015-08-03 05:55:14",46,24,87,0,"3546552"
101653,1,1,"2015-08-03 05:55:18",50,18,78,0,"3546614"
101654,1,1,"2015-08-03 05:56:26",42,24,81,0,"3546823"
101655,1,1,"2015-08-03 05:56:57",45,24,86,0,"3547182"
101656,1,0,"2015-08-03 05:57:52",56,25,66,0,"3547456"
101657,1,0,"2015-08-03 06:04:10",45,19,87,0,"3549738"
101658,1,1,"2015-08-03 06:08:23",57,23,72,0,"3550967"
101659,1,1,"2015-08-03 06:18:36",46,20,95,0,"3555109"
101660,1,0,"2015-08-03 06:19:28",47,19,64,0,"3555294"
101661,1,0,"2015-08-03 06:20:22",36,23,67,0,"3555978"
101662,1,1,"2015-08-03 06:21:57",36,20,93,0,"3556469"
101663,1,0,"2015-08-03 06:30:39",44,25,53,0,"3559966"
101664,1,1,"2015-08-03 06:33:41",54,27,89,0,"3561272"
101665,1,1,"2015-08-03 06:35:03",53,32,82,0,"3561553"
101666,1,1,"2015-08-03 06:35:29",54,31,86,0,"3561989"
101667,1,0,"2015-08-03 06:40:40",44,36,85,0,"3563767"
101668,1,0,"2015-08-03 06:41:36",48,30,90,0,"3564054"
101669,1,0,"2015-08-03 06:42:50",49,33,88,0,"3564619"
101670,1,1,"2015-08-03 06:45:22",52,31,75,0,"3565304"
101671,1,0,"2015-08-03 06:46:48",49,32,100,0,"3565829"
101672,1,1,"2015-08-03 06:47:02",56,33,76,0,"3566114"
101673,1,1,"2015-08-03 06:47:25",51,35,81,0,"3566261"
101674,1,0,"2015-08-03 06:47:34",49,33,90,0,"3566298"
101675,1,1,"2015-08-03 06:48:36",56,35,71,0,"3566582"
101676,1,1,"2015-08-03 06:50:18",52,38,80,0,"3567032"
101677,1,1,"2015-08-03 06:50:18",52,40,89,0,"3567036"
101678,1,1,"2015-08-03 06:50:28",52,35,92,0,"3567129"
101679,1,1,"2015-08-03 06:50:41",48,32,74,0,"3567280"
101680,1,0,"2015-08-03 06:51:03",50,33,90,0,"3567352"
101681,1,0,"2015-08-03 06:51:42",50,37,84,0,"3567441"
101682,1,1,"2015-08-03 06:51:54",65,37,72,0,"3567585"
101683,1,1,"2015-08-03 06:52:04",54,35,84,0,"3567638"
101684,1,1,"2015-08-03 06:53:51",52,31,90,0,"3568168"
101685,1,1,"2015-08-03 06:55:15",49,29,81,0,"3568544"
101686,1,1,"2015-08-03 06:56:51",50,37,83,0,"3569085"
101687,1,0,"2015-08-03 06:56:57",48,31,62,0,"3569208"
101688,1,0,"2015-08-03 06:58:24",42,35,79,0,"3569663"
101689,1,1,"2015-08-03 07:00:10",50,34,79,0,"3570521"
101690,1,0,"2015-08-03 07:01:33",49,34,86,0,"3571129"
101691,1,0,"2015-08-03 07:02:28",50,36,89,0,"3571640"
101692,1,1,"2015-08-03 07:03:36",52,38,84,0,"3571924"
101693,1,1,"2015-08-03 07:03:37",49,33,81,0,"3571937"
101694,1,1,"2015-08-03 07:04:24",49,37,79,0,"3572292"
101695,1,1,"2015-08-03 07:05:20",53,34,83,0,"3572541"
101696,1,1,"2015-08-03 07:05:42",49,34,87,0,"3572778"
101697,1,0,"2015-08-03 07:06:54",50,38,80,0,"3573108"
101698,1,1,"2015-08-03 07:06:58",51,36,81,0,"3573177"
101699,1,1,"2015-08-03 07:08:13",53,35,73,0,"3573683"
101700,1,0,"2015-08-03 07:08:25",49,32,86,0,"3573709"
101701,1,1,"2015-08-03 07:08:37",49,32,83,0,"3573819"
