DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
155210,1,0,"2015-08-30 00:02:13",34,15,66,0,"417155"
155211,1,1,"2015-08-30 00:05:36",56,10,112,0,"418998"
155212,1,1,"2015-08-30 00:08:54",77,9,93,0,"421171"
155213,1,0,"2015-08-30 00:09:59",33,20,77,0,"421765"
155214,1,0,"2015-08-30 00:12:07",37,21,94,0,"422909"
155215,1,0,"2015-08-30 00:17:25",43,23,85,0,"425477"
155216,1,0,"2015-08-30 00:19:46",43,23,86,0,"426670"
155217,1,0,"2015-08-30 00:19:53",50,10,94,0,"426676"
155218,1,1,"2015-08-30 00:30:41",54,23,81,0,"431749"
155219,1,1,"2015-08-30 00:38:01",54,22,75,0,"435151"
155220,1,1,"2015-08-30 00:38:01",54,21,83,0,"435154"
155221,1,0,"2015-08-30 00:39:04",44,24,92,0,"435675"
155222,1,0,"2015-08-30 00:53:03",42,21,81,0,"441791"
155223,1,0,"2015-08-30 01:03:17",41,23,53,0,"446100"
155224,1,1,"2015-08-30 01:17:06",46,22,76,0,"451570"
155225,1,1,"2015-08-30 01:17:21",46,19,82,0,"451585"
155226,1,0,"2015-08-30 01:29:46",47,19,75,0,"455996"
155227,1,1,"2015-08-30 01:41:59",69,16,95,0,"460295"
155228,1,0,"2015-08-30 01:48:00",38,13,67,0,"462532"
155229,1,1,"2015-08-30 02:02:09",51,15,75,0,"466581"
155230,1,0,"2015-08-30 02:04:24",41,23,96,0,"467238"
155231,1,0,"2015-08-30 02:14:28",45,17,62,0,"470105"
155232,1,1,"2015-08-30 04:08:31",52,23,85,0,"493153"
155233,1,0,"2015-08-30 04:32:16",47,21,94,0,"496656"
155234,1,1,"2015-08-30 04:35:11",42,16,81,0,"496997"
155235,1,0,"2015-08-30 04:41:09",49,21,55,0,"497856"
155236,1,1,"2015-08-30 04:44:48",53,21,84,0,"498384"
155237,1,1,"2015-08-30 04:51:05",46,20,75,0,"499219"
155238,1,1,"2015-08-30 04:58:07",50,23,78,0,"500322"
155239,1,1,"2015-08-30 05:10:10",45,20,77,0,"502255"
155240,1,0,"2015-08-30 05:33:11",42,22,62,0,"506020"
155241,1,1,"2015-08-30 05:34:39",69,9,77,0,"506182"
155242,1,0,"2015-08-30 05:38:11",66,10,56,0,"506998"
155243,1,0,"2015-08-30 05:38:12",56,26,84,0,"507000"
155244,1,0,"2015-08-30 05:49:59",69,17,58,0,"509141"
155245,1,1,"2015-08-30 05:52:09",46,21,80,0,"509499"
155246,1,0,"2015-08-30 05:55:55",32,8,99,0,"510283"
155247,1,1,"2015-08-30 05:56:52",46,22,81,0,"510518"
155248,1,1,"2015-08-30 06:02:26",41,20,83,0,"511421"
155249,1,0,"2015-08-30 06:02:35",46,18,89,0,"511434"
155250,1,1,"2015-08-30 06:08:44",49,24,85,0,"512278"
155251,1,1,"2015-08-30 06:09:52",56,31,92,0,"512424"
155252,1,1,"2015-08-30 06:09:53",56,30,88,0,"512426"
155253,1,0,"2015-08-30 06:11:48",46,27,99,0,"512701"
155254,1,1,"2015-08-30 06:24:30",53,33,85,0,"513694"
155255,1,1,"2015-08-30 06:28:59",56,37,78,0,"514040"
155256,1,0,"2015-08-30 06:34:11",73,52,87,0,"514613"
155257,1,0,"2015-08-30 06:34:11",49,34,84,0,"514615"
155258,1,0,"2015-08-30 06:38:12",50,37,96,0,"514948"
155259,1,0,"2015-08-30 06:40:01",45,30,93,0,"515022"
155260,1,1,"2015-08-30 06:42:35",58,39,83,0,"515239"
155261,1,1,"2015-08-30 06:50:10",53,38,86,0,"515729"
155262,1,1,"2015-08-30 06:50:41",49,34,82,0,"515731"
155263,1,1,"2015-08-30 06:55:11",39,31,96,0,"516182"
155264,1,1,"2015-08-30 06:57:52",48,31,76,0,"516394"
155265,1,0,"2015-08-30 06:58:55",48,42,95,0,"516483"
155266,1,0,"2015-08-30 06:58:55",48,34,88,0,"516485"
155267,1,1,"2015-08-30 07:02:27",49,28,89,0,"516718"
155268,1,0,"2015-08-30 07:04:49",47,36,85,0,"516895"
155269,1,1,"2015-08-30 07:04:56",49,30,82,0,"516915"
155270,1,0,"2015-08-30 07:07:31",48,35,90,0,"517132"
155271,1,0,"2015-08-30 07:07:31",41,34,86,0,"517134"
155272,1,0,"2015-08-30 07:11:44",48,33,87,0,"517528"
155273,1,1,"2015-08-30 07:14:25",49,35,77,0,"517823"
155274,1,0,"2015-08-30 07:14:58",65,47,86,0,"517892"
155275,1,1,"2015-08-30 07:16:14",46,30,75,0,"518045"
155276,1,0,"2015-08-30 07:17:12",52,40,91,0,"518175"
155277,1,0,"2015-08-30 07:17:26",51,42,100,0,"518196"
155278,1,1,"2015-08-30 07:18:10",35,27,90,0,"518303"
155279,1,1,"2015-08-30 07:18:57",48,36,87,0,"518361"
155280,1,1,"2015-08-30 07:18:57",43,32,93,0,"518362"
155281,1,1,"2015-08-30 07:21:44",49,33,81,0,"518660"
155282,1,1,"2015-08-30 07:23:28",49,33,76,0,"518958"
155283,1,1,"2015-08-30 07:23:29",50,34,85,0,"518964"
155284,1,0,"2015-08-30 07:24:02",52,35,89,0,"519044"
155285,1,1,"2015-08-30 07:24:39",49,36,93,0,"519174"
155286,1,0,"2015-08-30 07:24:41",49,34,92,0,"519182"
155287,1,1,"2015-08-30 07:25:12",46,34,95,0,"519228"
155288,1,0,"2015-08-30 07:26:04",50,40,93,0,"519394"
155289,1,1,"2015-08-30 07:26:09",56,34,76,0,"519405"
155290,1,1,"2015-08-30 07:26:10",49,35,84,0,"519412"
155291,1,1,"2015-08-30 07:26:12",49,35,82,0,"519421"
155292,1,1,"2015-08-30 07:27:13",48,30,82,0,"520053"
155293,1,1,"2015-08-30 07:28:27",37,25,89,0,"520297"
155294,1,1,"2015-08-30 07:30:13",49,30,86,0,"520842"
155295,1,1,"2015-08-30 07:30:14",47,33,82,0,"520847"
155296,1,1,"2015-08-30 07:30:26",47,28,84,0,"520862"
155297,1,1,"2015-08-30 07:30:28",49,33,82,0,"520867"
155298,1,0,"2015-08-30 07:30:35",48,29,84,0,"520894"
155299,1,1,"2015-08-30 07:31:01",49,31,100,0,"520935"
155300,1,1,"2015-08-30 07:31:20",48,34,81,0,"521020"
155301,1,1,"2015-08-30 07:31:24",72,43,84,0,"521049"
155302,1,0,"2015-08-30 07:34:13",52,37,84,0,"521784"
155303,1,0,"2015-08-30 07:35:58",41,30,89,0,"522042"
155304,1,0,"2015-08-30 07:36:34",49,36,93,0,"522121"
155305,1,1,"2015-08-30 07:37:01",48,30,78,0,"522137"
155306,1,1,"2015-08-30 07:37:41",42,15,62,0,"522460"
155307,1,1,"2015-08-30 07:39:10",40,31,76,0,"522890"
155308,1,1,"2015-08-30 07:42:58",52,36,85,0,"523268"
155309,1,0,"2015-08-30 07:43:53",47,36,84,0,"523517"
155310,1,1,"2015-08-30 07:44:20",49,33,80,0,"523865"
155311,1,1,"2015-08-30 07:45:56",49,35,91,0,"524167"
155312,1,1,"2015-08-30 07:47:10",39,29,87,0,"524350"
155313,1,1,"2015-08-30 07:47:13",49,30,98,0,"524358"
155314,1,1,"2015-08-30 07:49:49",42,35,77,0,"525560"
155315,1,0,"2015-08-30 07:50:13",47,36,62,0,"525864"
155316,1,0,"2015-08-30 07:50:59",44,29,81,0,"526139"
155317,1,0,"2015-08-30 07:51:00",43,29,59,0,"526142"
