DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
99084,1,0,"2015-08-02 00:00:26",44,22,87,0,"3048992"
99085,1,0,"2015-08-02 00:14:25",35,18,91,0,"3055508"
99086,1,1,"2015-08-02 00:18:49",47,12,79,0,"3057397"
99087,1,1,"2015-08-02 00:19:19",43,22,62,0,"3057517"
99088,1,0,"2015-08-02 00:24:38",47,13,57,0,"3059517"
99089,1,0,"2015-08-02 00:25:51",49,22,98,0,"3059878"
99090,1,0,"2015-08-02 00:29:30",50,22,99,0,"3061180"
99091,1,1,"2015-08-02 00:53:41",51,18,75,0,"3070330"
99092,1,1,"2015-08-02 00:53:44",46,20,86,0,"3070341"
99093,1,0,"2015-08-02 00:58:44",41,14,69,0,"3072197"
99094,1,0,"2015-08-02 01:03:09",43,23,83,0,"3073789"
99095,1,1,"2015-08-02 01:12:08",43,12,92,0,"3076662"
99096,1,0,"2015-08-02 01:26:13",41,22,94,0,"3080894"
99097,1,0,"2015-08-02 01:26:14",42,23,62,0,"3080929"
99098,1,0,"2015-08-02 01:26:17",41,23,62,0,"3080983"
99099,1,0,"2015-08-02 01:26:21",46,13,70,0,"3081008"
99100,1,0,"2015-08-02 01:27:43",32,30,73,0,"3081360"
99101,1,0,"2015-08-02 01:28:31",47,19,58,0,"3081589"
99102,1,0,"2015-08-02 01:34:36",36,25,60,0,"3083617"
99103,1,0,"2015-08-02 01:37:20",50,20,57,0,"3084316"
99104,1,0,"2015-08-02 02:36:20",46,17,58,0,"3099341"
99105,1,1,"2015-08-02 02:52:34",48,24,72,0,"3103263"
99106,1,1,"2015-08-02 02:52:34",49,25,101,0,"3103269"
99107,1,1,"2015-08-02 02:54:00",50,20,86,0,"3103629"
99108,1,1,"2015-08-02 03:08:28",71,8,63,0,"3106617"
99109,1,1,"2015-08-02 03:09:20",47,18,81,0,"3106861"
99110,1,1,"2015-08-02 03:09:23",42,18,91,0,"3106864"
99111,1,0,"2015-08-02 03:22:46",41,19,87,0,"3110044"
99112,1,1,"2015-08-02 04:09:27",43,23,90,0,"3120410"
99113,1,0,"2015-08-02 04:25:25",35,19,70,0,"3123600"
99114,1,1,"2015-08-02 04:30:15",50,19,76,0,"3124627"
99115,1,1,"2015-08-02 04:45:08",46,18,74,0,"3127304"
99116,1,1,"2015-08-02 04:50:36",46,16,83,0,"3128411"
99117,1,1,"2015-08-02 05:35:03",50,21,82,0,"3135213"
99118,1,1,"2015-08-02 05:51:44",46,22,78,0,"3138591"
99119,1,1,"2015-08-02 05:53:35",51,20,87,0,"3138934"
99120,1,1,"2015-08-02 05:54:15",49,20,84,0,"3139239"
99121,1,1,"2015-08-02 05:55:19",70,9,72,0,"3139364"
99122,1,1,"2015-08-02 05:57:35",47,17,78,0,"3139767"
99123,1,1,"2015-08-02 06:14:56",45,19,88,0,"3143382"
99124,1,1,"2015-08-02 06:19:04",47,17,71,0,"3144418"
99125,1,1,"2015-08-02 06:19:37",50,12,92,0,"3144564"
99126,1,0,"2015-08-02 06:35:00",49,32,85,0,"3146998"
99127,1,0,"2015-08-02 06:40:31",49,33,86,0,"3147533"
99128,1,1,"2015-08-02 06:47:14",52,34,90,0,"3148289"
99129,1,1,"2015-08-02 06:51:37",53,39,89,0,"3148640"
99130,1,0,"2015-08-02 06:53:58",49,37,96,0,"3148798"
99131,1,0,"2015-08-02 06:58:50",49,34,53,0,"3149241"
99132,1,1,"2015-08-02 07:00:27",43,33,81,0,"3149459"
99133,1,0,"2015-08-02 07:07:27",46,32,97,0,"3149902"
99134,1,1,"2015-08-02 07:12:23",50,33,77,0,"3150420"
99135,1,1,"2015-08-02 07:13:03",51,33,78,0,"3150525"
99136,1,1,"2015-08-02 07:13:19",49,36,91,0,"3150528"
99137,1,1,"2015-08-02 07:13:58",49,31,88,0,"3150604"
99138,1,1,"2015-08-02 07:23:06",50,33,87,0,"3151256"
99139,1,0,"2015-08-02 07:23:32",47,37,86,0,"3151306"
99140,1,1,"2015-08-02 07:25:27",49,35,85,0,"3151360"
99141,1,1,"2015-08-02 07:26:41",46,30,81,0,"3151521"
99142,1,1,"2015-08-02 07:29:09",49,33,88,0,"3151653"
99143,1,0,"2015-08-02 07:30:42",32,28,123,0,"3151779"
99144,1,0,"2015-08-02 07:30:47",43,33,91,0,"3151784"
99145,1,1,"2015-08-02 07:31:06",53,38,95,0,"3151803"
99146,1,0,"2015-08-02 07:32:20",44,36,102,0,"3151850"
99147,1,1,"2015-08-02 07:33:50",37,26,88,0,"3151977"
99148,1,1,"2015-08-02 07:36:52",47,39,87,0,"3152203"
99149,1,1,"2015-08-02 07:37:38",50,33,86,0,"3152218"
99150,1,1,"2015-08-02 07:38:57",48,32,80,0,"3152273"
99151,1,1,"2015-08-02 07:39:41",50,53,91,0,"3152401"
99152,1,0,"2015-08-02 07:41:20",45,36,89,0,"3152484"
99153,1,1,"2015-08-02 07:42:04",49,34,84,0,"3152592"
99154,1,1,"2015-08-02 07:47:18",49,34,82,0,"3153312"
99155,1,0,"2015-08-02 07:49:22",45,34,84,0,"3154164"
99156,1,0,"2015-08-02 07:51:11",51,37,92,0,"3154447"
99157,1,1,"2015-08-02 07:51:28",50,38,92,0,"3154527"
99158,1,0,"2015-08-02 07:52:23",56,42,80,0,"3154873"
99159,1,0,"2015-08-02 07:53:36",47,32,86,0,"3154969"
99160,1,1,"2015-08-02 07:55:00",49,34,74,0,"3155154"
99161,1,1,"2015-08-02 07:56:10",46,36,84,0,"3155552"
99162,1,1,"2015-08-02 07:56:30",73,42,74,0,"3155581"
99163,1,1,"2015-08-02 07:57:47",68,40,68,0,"3156475"
99164,1,1,"2015-08-02 07:57:59",52,35,82,0,"3156552"
99165,1,1,"2015-08-02 07:58:01",50,38,83,0,"3156559"
99166,1,1,"2015-08-02 07:58:02",50,42,79,0,"3156564"
99167,1,1,"2015-08-02 07:58:04",49,38,77,0,"3156581"
99168,1,1,"2015-08-02 07:59:45",51,37,80,0,"3156825"
99169,1,1,"2015-08-02 08:00:14",48,35,79,0,"3156842"
99170,1,1,"2015-08-02 08:02:40",52,36,90,0,"3158038"
99171,1,0,"2015-08-02 08:06:43",46,36,86,0,"3159491"
99172,1,0,"2015-08-02 08:08:15",51,40,82,0,"3159643"
99173,1,0,"2015-08-02 08:08:17",47,39,85,0,"3159661"
99174,1,0,"2015-08-02 08:08:18",48,33,80,0,"3159672"
99175,1,0,"2015-08-02 08:08:20",48,37,94,0,"3159681"
99176,1,0,"2015-08-02 08:08:20",48,33,57,0,"3159696"
99177,1,0,"2015-08-02 08:12:17",37,21,92,0,"3161152"
99178,1,0,"2015-08-02 08:13:15",36,28,72,0,"3161294"
99179,1,1,"2015-08-02 08:23:05",37,22,74,0,"3165196"
99180,1,0,"2015-08-02 08:24:58",50,29,83,0,"3166344"
99181,1,0,"2015-08-02 08:25:33",48,34,105,0,"3166369"
99182,1,1,"2015-08-02 08:29:56",43,28,90,0,"3168182"
99183,1,1,"2015-08-02 08:30:49",61,47,83,0,"3168445"
99184,1,1,"2015-08-02 08:31:46",36,32,100,0,"3169177"
99185,1,1,"2015-08-02 08:34:10",38,26,107,0,"3170392"
99186,1,0,"2015-08-02 08:36:32",39,36,85,0,"3170963"
99187,1,0,"2015-08-02 08:36:34",45,37,89,0,"3170984"
99188,1,0,"2015-08-02 08:38:02",32,42,92,0,"3171714"
99189,1,0,"2015-08-02 08:39:14",43,66,96,0,"3172087"
99190,1,0,"2015-08-02 08:39:30",41,41,100,0,"3172132"
99191,1,0,"2015-08-02 08:40:24",38,19,87,0,"3172419"
99192,1,0,"2015-08-02 08:41:10",41,38,84,0,"3173373"
99193,1,0,"2015-08-02 08:42:45",35,60,82,0,"3174297"
99194,1,0,"2015-08-02 08:43:17",41,65,131,0,"3174357"
99195,1,0,"2015-08-02 08:43:30",34,59,110,0,"3174420"
99196,1,0,"2015-08-02 08:43:32",36,65,94,0,"3174437"
99197,1,0,"2015-08-02 08:43:37",34,65,85,0,"3174462"
99198,1,0,"2015-08-02 08:44:02",42,38,85,0,"3174565"
99199,1,0,"2015-08-02 08:44:04",33,70,95,0,"3174561"
99200,1,1,"2015-08-02 08:44:40",46,66,71,0,"3174834"
99201,1,1,"2015-08-02 08:44:56",38,26,87,0,"3174959"
99202,1,0,"2015-08-02 08:45:10",36,34,63,0,"3174995"
99203,1,0,"2015-08-02 08:45:10",37,28,127,0,"3174993"
99204,1,0,"2015-08-02 08:45:27",35,35,126,0,"3175016"
99205,1,0,"2015-08-02 08:48:01",36,35,69,0,"3176215"
99206,1,0,"2015-08-02 08:48:24",32,37,82,0,"3176735"
99207,1,1,"2015-08-02 08:48:39",32,25,101,0,"3176977"
99208,1,0,"2015-08-02 08:49:33",43,35,75,0,"3177253"
99209,1,0,"2015-08-02 08:49:34",37,33,79,0,"3177260"
99210,1,0,"2015-08-02 08:49:36",35,33,81,0,"3177278"
99211,1,0,"2015-08-02 08:49:37",37,36,79,0,"3177296"
99212,1,0,"2015-08-02 08:49:38",34,35,80,0,"3177306"
99213,1,1,"2015-08-02 08:49:48",40,43,83,0,"3177327"
99214,1,1,"2015-08-02 08:49:56",34,54,129,0,"3177348"
99215,1,1,"2015-08-02 08:50:05",42,51,64,0,"3177465"
99216,1,0,"2015-08-02 08:51:03",34,48,82,0,"3177892"
99217,1,0,"2015-08-02 08:51:10",46,40,114,0,"3177965"
99218,1,0,"2015-08-02 08:51:24",32,37,76,0,"3178233"
99219,1,1,"2015-08-02 08:51:30",45,43,86,0,"3178266"
99220,1,1,"2015-08-02 08:51:30",49,51,79,0,"3178271"
99221,1,1,"2015-08-02 08:51:33",50,53,80,0,"3178290"
99222,1,0,"2015-08-02 08:51:55",45,63,87,0,"3178346"
99223,1,0,"2015-08-02 08:52:16",37,23,88,0,"3178403"
99224,1,1,"2015-08-02 08:52:25",37,38,57,0,"3178675"
99225,1,1,"2015-08-02 08:52:53",55,52,89,0,"3179013"
99226,1,1,"2015-08-02 08:52:56",49,48,83,0,"3179017"
99227,1,1,"2015-08-02 08:53:10",48,49,84,0,"3179049"
99228,1,1,"2015-08-02 08:54:59",48,63,82,0,"3179696"
99229,1,1,"2015-08-02 08:55:01",50,51,78,0,"3179704"
99230,1,1,"2015-08-02 08:55:28",50,48,75,0,"3179975"
99231,1,0,"2015-08-02 08:55:48",33,20,80,0,"3180019"
99232,1,0,"2015-08-02 08:56:14",36,40,116,0,"3180068"
99233,1,1,"2015-08-02 08:56:33",45,52,75,0,"3180225"
99234,1,1,"2015-08-02 08:56:57",51,50,86,0,"3180397"
99235,1,1,"2015-08-02 08:56:58",49,47,81,0,"3180400"
99236,1,1,"2015-08-02 08:57:01",43,43,77,0,"3180410"
99237,1,1,"2015-08-02 08:57:45",54,54,81,0,"3180484"
99238,1,1,"2015-08-02 08:57:50",47,50,85,0,"3180521"
99239,1,0,"2015-08-02 08:58:08",51,62,82,0,"3180808"
99240,1,0,"2015-08-02 08:58:16",36,68,84,0,"3180859"
99241,1,0,"2015-08-02 08:58:33",53,55,81,0,"3180882"
99242,1,1,"2015-08-02 08:58:57",56,49,93,0,"3180916"
99243,1,0,"2015-08-02 08:59:14",54,64,82,0,"3181120"
99244,1,1,"2015-08-02 08:59:18",44,47,93,0,"3181147"
99245,1,0,"2015-08-02 09:00:23",45,66,87,0,"3181655"
99246,1,1,"2015-08-02 09:01:14",50,49,60,0,"3181767"
99247,1,1,"2015-08-02 09:01:43",53,54,74,0,"3181902"
99248,1,0,"2015-08-02 09:01:59",57,64,100,0,"3181998"
99249,1,0,"2015-08-02 09:03:00",49,71,86,0,"3182392"
99250,1,1,"2015-08-02 09:03:32",50,48,55,0,"3182836"
99251,1,1,"2015-08-02 09:03:37",52,54,77,0,"3183091"
99252,1,1,"2015-08-02 09:05:05",44,44,79,0,"3183354"
