DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
110428,1,1,"2015-08-08 00:06:33",52,21,87,0,"2545682"
110429,1,0,"2015-08-08 00:10:52",57,19,84,0,"2548000"
110430,1,0,"2015-08-08 00:10:53",46,19,76,0,"2548006"
110431,1,0,"2015-08-08 00:10:54",56,21,84,0,"2548016"
110432,1,0,"2015-08-08 00:10:56",49,22,59,0,"2548026"
110433,1,1,"2015-08-08 00:13:03",44,10,65,0,"2548885"
110434,1,0,"2015-08-08 00:19:22",46,14,64,0,"2551759"
110435,1,0,"2015-08-08 00:27:56",48,26,86,0,"2555466"
110436,1,0,"2015-08-08 00:32:12",45,18,65,0,"2557073"
110437,1,0,"2015-08-08 00:44:15",47,24,88,0,"2561247"
110438,1,0,"2015-08-08 00:46:19",44,33,88,0,"2561932"
110439,1,1,"2015-08-08 00:48:34",52,8,74,0,"2562778"
110440,1,1,"2015-08-08 00:54:07",48,7,57,0,"2564490"
110441,1,1,"2015-08-08 00:55:08",64,10,93,0,"2565221"
110442,1,1,"2015-08-08 00:55:21",42,7,79,0,"2565445"
110443,1,1,"2015-08-08 00:58:20",49,23,89,0,"2566399"
110444,1,0,"2015-08-08 00:59:35",45,20,85,0,"2566839"
110445,1,0,"2015-08-08 01:03:58",47,23,93,0,"2568095"
110446,1,0,"2015-08-08 01:10:05",51,22,88,0,"2570202"
110447,1,0,"2015-08-08 01:12:51",41,10,67,0,"2570864"
110448,1,0,"2015-08-08 01:17:01",33,41,94,0,"2572077"
110449,1,0,"2015-08-08 01:18:25",34,5,66,0,"2572420"
110450,1,0,"2015-08-08 01:27:27",43,22,85,0,"2575497"
110451,1,0,"2015-08-08 01:34:06",44,14,70,0,"2577686"
110452,1,0,"2015-08-08 01:41:13",45,17,76,0,"2579738"
110453,1,1,"2015-08-08 01:59:29",52,22,78,0,"2584537"
110454,1,1,"2015-08-08 01:59:30",48,22,74,0,"2584547"
110455,1,1,"2015-08-08 02:07:38",50,18,82,0,"2586785"
110456,1,0,"2015-08-08 02:16:33",41,15,58,0,"2588974"
110457,1,0,"2015-08-08 02:17:00",49,23,72,0,"2589184"
110458,1,1,"2015-08-08 03:16:24",47,18,82,0,"2601091"
110459,1,1,"2015-08-08 03:51:13",50,21,79,0,"2606333"
110460,1,0,"2015-08-08 03:53:27",52,23,87,0,"2606655"
110461,1,0,"2015-08-08 04:21:16",38,19,99,0,"2611100"
