DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
108508,1,0,"2015-08-07 00:11:14",47,18,91,0,"1599321"
108509,1,1,"2015-08-07 00:11:22",55,25,90,0,"1599390"
108510,1,0,"2015-08-07 00:14:25",52,27,89,0,"1600315"
108511,1,1,"2015-08-07 00:15:11",52,12,78,0,"1600575"
108512,1,0,"2015-08-07 00:17:31",44,21,94,0,"1601408"
108513,1,1,"2015-08-07 00:19:43",43,11,81,0,"1602323"
108514,1,1,"2015-08-07 00:19:44",51,20,89,0,"1602328"
108515,1,0,"2015-08-07 00:20:09",52,19,89,0,"1602480"
108516,1,0,"2015-08-07 00:21:36",46,16,53,0,"1603234"
108517,1,1,"2015-08-07 00:24:11",52,20,82,0,"1603984"
108518,1,0,"2015-08-07 00:24:17",47,20,66,0,"1603998"
108519,1,0,"2015-08-07 00:32:10",47,20,59,0,"1606882"
108520,1,0,"2015-08-07 00:32:56",54,21,72,0,"1607158"
108521,1,1,"2015-08-07 00:50:36",73,9,69,0,"1612040"
108522,1,1,"2015-08-07 01:00:24",34,26,76,0,"1614573"
108523,1,0,"2015-08-07 01:03:13",32,22,66,0,"1615267"
108524,1,0,"2015-08-07 01:36:27",41,21,92,0,"1622204"
108525,1,0,"2015-08-07 01:45:08",45,15,85,0,"1623705"
108526,1,1,"2015-08-07 02:02:05",50,21,78,0,"1626571"
108527,1,0,"2015-08-07 02:13:42",39,18,55,0,"1628469"
108528,1,0,"2015-08-07 02:17:42",45,18,57,0,"1629032"
108529,1,1,"2015-08-07 03:00:04",43,21,76,0,"1634211"
108530,1,1,"2015-08-07 03:47:07",59,26,91,0,"1638555"
108531,1,0,"2015-08-07 04:10:30",39,15,86,0,"1640724"
108532,1,1,"2015-08-07 04:50:14",49,20,84,0,"1643769"
108533,1,1,"2015-08-07 04:51:20",47,22,86,0,"1643870"
108534,1,0,"2015-08-07 04:54:15",60,24,85,0,"1644095"
108535,1,1,"2015-08-07 04:55:33",46,21,85,0,"1644187"
108536,1,0,"2015-08-07 05:08:25",47,17,96,0,"1645753"
108537,1,0,"2015-08-07 05:29:00",49,22,83,0,"1649497"
108538,1,1,"2015-08-07 05:32:54",51,24,93,0,"1650279"
108539,1,0,"2015-08-07 05:33:18",50,22,63,0,"1650294"
108540,1,1,"2015-08-07 05:35:48",49,17,73,0,"1650863"
108541,1,1,"2015-08-07 05:40:16",50,23,91,0,"1651907"
108542,1,0,"2015-08-07 05:42:58",48,23,98,0,"1652705"
108543,1,0,"2015-08-07 05:43:48",46,17,79,0,"1653029"
108544,1,0,"2015-08-07 05:49:08",50,18,82,0,"1654377"
108545,1,0,"2015-08-07 05:52:29",50,19,125,0,"1655062"
108546,1,1,"2015-08-07 05:56:02",70,33,84,0,"1656021"
108547,1,0,"2015-08-07 06:02:37",48,15,93,0,"1658578"
108548,1,0,"2015-08-07 06:09:48",33,21,83,0,"1660837"
108549,1,1,"2015-08-07 06:11:54",53,23,77,0,"1661831"
108550,1,1,"2015-08-07 06:13:17",44,20,86,0,"1662220"
108551,1,1,"2015-08-07 06:17:31",46,22,75,0,"1664169"
108552,1,1,"2015-08-07 06:18:42",48,14,80,0,"1664871"
108553,1,0,"2015-08-07 06:18:42",44,12,62,0,"1664872"
108554,1,1,"2015-08-07 06:22:11",38,11,81,0,"1666629"
108555,1,1,"2015-08-07 06:25:23",43,15,79,0,"1667800"
108556,1,0,"2015-08-07 06:27:45",47,26,76,0,"1668480"
108557,1,1,"2015-08-07 06:28:38",40,26,71,0,"1668766"
108558,1,1,"2015-08-07 06:31:54",56,28,89,0,"1669916"
108559,1,0,"2015-08-07 06:32:53",53,38,91,0,"1670219"
108560,1,0,"2015-08-07 06:34:25",53,32,102,0,"1670767"
108561,1,1,"2015-08-07 06:35:21",52,34,76,0,"1671054"
