DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
97571,1,1,"2015-08-01 00:00:30",56,19,72,0,"2474827"
97572,1,1,"2015-08-01 00:00:31",53,21,94,0,"2474837"
97573,1,1,"2015-08-01 00:03:21",52,20,97,0,"2476162"
97574,1,1,"2015-08-01 00:04:57",51,9,65,0,"2477178"
97575,1,0,"2015-08-01 00:12:34",49,20,98,0,"2480593"
97576,1,1,"2015-08-01 00:18:35",76,8,78,0,"2483265"
97577,1,0,"2015-08-01 00:19:16",41,17,91,0,"2483597"
97578,1,0,"2015-08-01 00:23:38",48,22,89,0,"2485452"
97579,1,1,"2015-08-01 00:37:18",46,20,72,0,"2491273"
97580,1,1,"2015-08-01 00:44:39",75,9,74,0,"2493885"
97581,1,0,"2015-08-01 00:46:34",44,18,53,0,"2494576"
97582,1,1,"2015-08-01 00:46:35",55,12,73,0,"2494587"
97583,1,1,"2015-08-01 00:53:08",44,17,83,0,"2497335"
97584,1,0,"2015-08-01 00:59:11",45,17,69,0,"2499127"
97585,1,0,"2015-08-01 01:00:20",48,23,78,0,"2499409"
97586,1,1,"2015-08-01 01:18:45",41,21,82,0,"2505264"
97587,1,1,"2015-08-01 01:25:53",44,20,110,0,"2507471"
97588,1,0,"2015-08-01 01:27:54",43,14,61,0,"2508030"
97589,1,0,"2015-08-01 01:30:02",45,16,56,0,"2508573"
97590,1,0,"2015-08-01 01:30:03",46,17,67,0,"2508577"
97591,1,0,"2015-08-01 01:33:02",52,21,54,0,"2509415"
97592,1,0,"2015-08-01 01:33:03",53,20,63,0,"2509424"
97593,1,0,"2015-08-01 01:33:19",46,17,54,0,"2509534"
97594,1,0,"2015-08-01 01:33:23",43,14,64,0,"2509547"
97595,1,0,"2015-08-01 01:33:34",45,23,80,0,"2509583"
97596,1,1,"2015-08-01 01:36:56",76,9,76,0,"2510630"
97597,1,1,"2015-08-01 01:37:46",34,10,61,0,"2510746"
97598,1,0,"2015-08-01 01:42:36",32,18,98,0,"2512256"
97599,1,0,"2015-08-01 01:44:03",44,18,62,0,"2512491"
97600,1,0,"2015-08-01 01:44:26",45,21,54,0,"2512583"
97601,1,0,"2015-08-01 01:45:15",45,19,58,0,"2512878"
97602,1,0,"2015-08-01 01:46:58",32,26,57,0,"2513262"
97603,1,0,"2015-08-01 01:46:58",34,29,94,0,"2513264"
97604,1,0,"2015-08-01 01:52:59",48,25,84,0,"2514851"
97605,1,0,"2015-08-01 02:21:37",47,19,96,0,"2522059"
97606,1,0,"2015-08-01 02:44:05",35,17,62,0,"2526608"
97607,1,1,"2015-08-01 02:57:22",75,35,78,0,"2529339"
97608,1,1,"2015-08-01 03:19:26",48,19,88,0,"2534054"
97609,1,1,"2015-08-01 03:29:44",51,23,84,0,"2535792"
97610,1,0,"2015-08-01 04:14:12",67,11,78,0,"2543932"
97611,1,1,"2015-08-01 04:14:57",52,20,81,0,"2544027"
97612,1,0,"2015-08-01 04:29:59",34,15,61,0,"2546919"
97613,1,1,"2015-08-01 04:31:14",45,17,89,0,"2547214"
97614,1,1,"2015-08-01 04:51:26",48,25,87,0,"2550765"
97615,1,1,"2015-08-01 05:26:21",43,16,74,0,"2557185"
97616,1,1,"2015-08-01 05:29:38",48,13,84,0,"2557558"
97617,1,0,"2015-08-01 05:39:32",45,22,85,0,"2559732"
97618,1,0,"2015-08-01 05:39:53",69,32,92,0,"2559744"
97619,1,0,"2015-08-01 05:41:20",45,23,64,0,"2559983"
97620,1,1,"2015-08-01 05:41:52",46,18,96,0,"2560088"
97621,1,1,"2015-08-01 05:59:46",49,20,86,0,"2564286"
97622,1,0,"2015-08-01 06:02:45",52,26,85,0,"2564799"
97623,1,1,"2015-08-01 06:02:56",33,34,92,0,"2564821"
97624,1,1,"2015-08-01 06:39:06",51,26,79,0,"2572139"
97625,1,0,"2015-08-01 06:58:30",50,36,91,0,"2574686"
97626,1,1,"2015-08-01 07:05:41",44,40,83,0,"2575619"
97627,1,1,"2015-08-01 07:10:50",56,38,92,0,"2576274"
97628,1,1,"2015-08-01 07:11:01",51,33,79,0,"2576312"
97629,1,1,"2015-08-01 07:11:18",47,37,78,0,"2576341"
97630,1,1,"2015-08-01 07:13:58",53,34,89,0,"2576740"
97631,1,0,"2015-08-01 07:18:26",47,36,91,0,"2577276"
97632,1,1,"2015-08-01 07:22:03",54,37,94,0,"2577839"
97633,1,1,"2015-08-01 07:22:05",54,40,80,0,"2577852"
