DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
138859,1,0,"2015-08-21 00:02:09",64,26,58,0,"115186"
138860,1,0,"2015-08-21 00:02:25",45,14,54,0,"115286"
138861,1,1,"2015-08-21 00:02:46",42,20,81,0,"115471"
138862,1,0,"2015-08-21 00:06:55",12,12,346,0,"117224"
138863,1,0,"2015-08-21 00:13:55",46,18,64,0,"119981"
138864,1,0,"2015-08-21 00:19:13",41,16,98,0,"121611"
138865,1,0,"2015-08-21 00:21:20",45,23,65,0,"122555"
138866,1,0,"2015-08-21 00:21:57",52,22,86,0,"122757"
138867,1,0,"2015-08-21 00:30:14",43,17,82,0,"125044"
138868,1,0,"2015-08-21 00:35:03",47,20,65,0,"126705"
138869,1,1,"2015-08-21 00:35:17",49,19,76,0,"126724"
138870,1,0,"2015-08-21 00:44:55",36,15,111,0,"129664"
138871,1,0,"2015-08-21 00:52:39",33,25,85,0,"131945"
138872,1,0,"2015-08-21 00:57:48",48,25,81,0,"133238"
138873,1,0,"2015-08-21 01:04:04",56,25,84,0,"134409"
138874,1,0,"2015-08-21 01:18:14",51,23,94,0,"137521"
138875,1,0,"2015-08-21 01:26:07",42,24,57,0,"138964"
138876,1,0,"2015-08-21 01:40:37",46,14,73,0,"141427"
138877,1,1,"2015-08-21 01:55:29",42,18,81,0,"143462"
138878,1,0,"2015-08-21 02:47:03",50,21,82,0,"148435"
138879,1,1,"2015-08-21 03:40:35",49,20,80,0,"152395"
138880,1,1,"2015-08-21 03:45:07",47,21,91,0,"152846"
138881,1,1,"2015-08-21 04:26:24",58,25,81,0,"156488"
138882,1,0,"2015-08-21 04:54:03",54,21,61,0,"158897"
138883,1,1,"2015-08-21 04:55:40",48,21,70,0,"159066"
138884,1,1,"2015-08-21 04:59:48",51,21,89,0,"159510"
138885,1,0,"2015-08-21 05:19:57",41,23,87,0,"162475"
138886,1,1,"2015-08-21 05:22:45",55,19,78,0,"162959"
138887,1,0,"2015-08-21 05:29:30",36,16,80,0,"164016"
138888,1,0,"2015-08-21 05:36:17",48,21,60,0,"165702"
138889,1,0,"2015-08-21 05:36:18",48,24,77,0,"165697"
138890,1,1,"2015-08-21 05:40:41",50,19,80,0,"166819"
138891,1,1,"2015-08-21 05:47:17",46,19,78,0,"168557"
138892,1,1,"2015-08-21 05:56:42",56,31,77,0,"171617"
138893,1,1,"2015-08-21 06:10:34",43,14,72,0,"176335"
138894,1,1,"2015-08-21 06:14:54",34,22,91,0,"178274"
138895,1,1,"2015-08-21 06:19:03",54,28,79,0,"179727"
138896,1,1,"2015-08-21 06:21:06",45,25,77,0,"180335"
138897,1,0,"2015-08-21 06:22:08",46,28,98,0,"180686"
138898,1,1,"2015-08-21 06:23:35",47,29,89,0,"181140"
138899,1,1,"2015-08-21 06:27:21",53,27,78,0,"182316"
138900,1,1,"2015-08-21 06:29:28",50,31,76,0,"182897"
138901,1,0,"2015-08-21 06:33:42",50,31,85,0,"183909"
138902,1,1,"2015-08-21 06:34:20",48,30,80,0,"184004"
138903,1,0,"2015-08-21 06:37:47",47,24,82,0,"185015"
138904,1,0,"2015-08-21 06:38:16",50,31,85,0,"185061"
138905,1,1,"2015-08-21 06:38:35",50,31,77,0,"185169"
138906,1,1,"2015-08-21 06:40:08",39,30,85,0,"185593"
138907,1,1,"2015-08-21 06:41:36",49,34,81,0,"186012"
138908,1,1,"2015-08-21 06:44:50",51,36,81,0,"187293"
138909,1,0,"2015-08-21 06:46:42",48,29,104,0,"188051"
138910,1,0,"2015-08-21 06:47:49",50,33,84,0,"188477"
138911,1,1,"2015-08-21 06:48:33",48,35,83,0,"188589"
138912,1,1,"2015-08-21 06:49:26",53,31,81,0,"188817"
138913,1,1,"2015-08-21 06:50:46",51,37,91,0,"189297"
138914,1,0,"2015-08-21 06:51:10",50,36,92,0,"189364"
138915,1,0,"2015-08-21 06:51:35",49,36,97,0,"189406"
138916,1,1,"2015-08-21 06:51:49",55,36,90,0,"189440"
138917,1,1,"2015-08-21 06:51:56",58,29,81,0,"189520"
138918,1,0,"2015-08-21 06:52:21",34,16,119,0,"189674"
138919,1,1,"2015-08-21 06:54:07",47,28,91,0,"190219"
138920,1,0,"2015-08-21 06:54:27",48,35,91,0,"190274"
138921,1,1,"2015-08-21 06:57:03",43,28,79,0,"191240"
138922,1,0,"2015-08-21 06:58:36",53,37,87,0,"191623"
138923,1,1,"2015-08-21 06:58:38",50,32,81,0,"191646"
138924,1,1,"2015-08-21 07:00:13",52,30,79,0,"192361"
138925,1,1,"2015-08-21 07:00:30",50,31,88,0,"192491"
138926,1,0,"2015-08-21 07:01:53",48,28,91,0,"192811"
138927,1,1,"2015-08-21 07:01:59",52,30,78,0,"192911"
138928,1,1,"2015-08-21 07:02:02",53,33,84,0,"192949"
138929,1,1,"2015-08-21 07:02:10",50,33,88,0,"193021"
138930,1,0,"2015-08-21 07:02:28",43,28,86,0,"193095"
138931,1,1,"2015-08-21 07:03:39",47,29,84,0,"193477"
138932,1,1,"2015-08-21 07:05:40",59,33,87,0,"194175"
138933,1,0,"2015-08-21 07:09:15",57,39,87,0,"195441"
138934,1,0,"2015-08-21 07:10:10",52,39,89,0,"195672"
138935,1,1,"2015-08-21 07:11:44",70,39,91,0,"196173"
138936,1,1,"2015-08-21 07:11:51",56,33,78,0,"196239"
138937,1,1,"2015-08-21 07:15:42",49,35,81,0,"197781"
138938,1,0,"2015-08-21 07:16:42",50,31,93,0,"197988"
138939,1,1,"2015-08-21 07:16:47",48,30,87,0,"198024"
138940,1,1,"2015-08-21 07:18:53",57,31,86,0,"198908"
138941,1,0,"2015-08-21 07:19:47",49,36,82,0,"199358"
138942,1,1,"2015-08-21 07:20:39",50,35,97,0,"199810"
138943,1,1,"2015-08-21 07:22:02",51,39,93,0,"200281"
138944,1,1,"2015-08-21 07:22:06",52,31,77,0,"200313"
138945,1,1,"2015-08-21 07:22:10",52,35,80,0,"200360"
138946,1,0,"2015-08-21 07:22:39",49,40,87,0,"200540"
138947,1,1,"2015-08-21 07:23:34",48,37,82,0,"200816"
138948,1,1,"2015-08-21 07:23:41",53,33,75,0,"200897"
138949,1,1,"2015-08-21 07:25:35",53,34,82,0,"201503"
138950,1,0,"2015-08-21 07:27:04",49,33,86,0,"202004"
138951,1,1,"2015-08-21 07:27:45",51,33,81,0,"202208"
138952,1,1,"2015-08-21 07:28:31",55,39,93,0,"202489"
138953,1,1,"2015-08-21 07:28:38",50,36,81,0,"202633"
138954,1,0,"2015-08-21 07:30:00",49,38,96,0,"203308"
138955,1,0,"2015-08-21 07:32:11",54,39,88,0,"204420"
138956,1,1,"2015-08-21 07:33:03",49,33,82,0,"205162"
138957,1,1,"2015-08-21 07:33:53",54,40,85,0,"205811"
138958,1,0,"2015-08-21 07:34:17",48,33,89,0,"205963"
138959,1,0,"2015-08-21 07:34:33",56,43,64,0,"206060"
138960,1,1,"2015-08-21 07:35:12",51,39,88,0,"206491"
