DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
129396,1,0,"2015-08-17 00:19:22",46,17,70,0,"630093"
129397,1,0,"2015-08-17 00:22:30",50,20,79,0,"630477"
129398,1,0,"2015-08-17 00:34:59",47,18,95,0,"632062"
129399,1,1,"2015-08-17 01:08:20",47,19,80,0,"635422"
129400,1,0,"2015-08-17 01:36:00",48,24,54,0,"637182"
129401,1,0,"2015-08-17 04:41:10",71,26,56,0,"643785"
129402,1,1,"2015-08-17 04:43:20",48,21,74,0,"643949"
129403,1,1,"2015-08-17 04:50:19",46,21,89,0,"644563"
129404,1,1,"2015-08-17 04:55:01",50,21,76,0,"644911"
129405,1,0,"2015-08-17 05:01:09",46,22,77,0,"645470"
129406,1,1,"2015-08-17 05:09:25",53,21,89,0,"646332"
129407,1,0,"2015-08-17 05:09:32",48,27,93,0,"646336"
129408,1,1,"2015-08-17 05:24:21",50,16,77,0,"648524"
129409,1,0,"2015-08-17 05:29:37",45,20,95,0,"649131"
129410,1,1,"2015-08-17 05:29:59",50,17,81,0,"649220"
129411,1,1,"2015-08-17 05:32:01",52,15,73,0,"649574"
129412,1,1,"2015-08-17 05:32:40",50,22,82,0,"649795"
129413,1,0,"2015-08-17 05:33:58",49,13,96,0,"649975"
129414,1,0,"2015-08-17 05:38:14",37,15,98,0,"650944"
129415,1,0,"2015-08-17 05:41:47",42,19,84,0,"651685"
129416,1,1,"2015-08-17 05:42:26",48,22,74,0,"652013"
129417,1,0,"2015-08-17 05:46:15",39,12,59,0,"652935"
129418,1,1,"2015-08-17 05:47:39",47,22,72,0,"653436"
129419,1,1,"2015-08-17 05:51:44",44,20,80,0,"654520"
129420,1,0,"2015-08-17 05:52:19",53,24,89,0,"654583"
129421,1,0,"2015-08-17 05:53:09",46,18,57,0,"654918"
129422,1,1,"2015-08-17 05:58:14",75,9,109,0,"656583"
129423,1,1,"2015-08-17 05:59:07",51,22,84,0,"656961"
129424,1,0,"2015-08-17 06:00:50",46,13,101,0,"657924"
129425,1,1,"2015-08-17 06:03:57",47,21,80,0,"658936"
129426,1,1,"2015-08-17 06:07:46",48,23,83,0,"660183"
129427,1,1,"2015-08-17 06:08:36",47,15,77,0,"660389"
129428,1,1,"2015-08-17 06:10:08",53,19,80,0,"661084"
129429,1,1,"2015-08-17 06:11:47",46,19,89,0,"661455"
129430,1,1,"2015-08-17 06:13:39",37,19,73,0,"662229"
129431,1,0,"2015-08-17 06:16:29",41,13,78,0,"663639"
129432,1,1,"2015-08-17 06:16:58",39,18,85,0,"663807"
129433,1,0,"2015-08-17 06:18:10",36,19,97,0,"664154"
129434,1,1,"2015-08-17 06:20:42",46,23,92,0,"665328"
129435,1,1,"2015-08-17 06:21:47",51,25,72,0,"665440"
129436,1,0,"2015-08-17 06:22:17",51,25,95,0,"665873"
129437,1,1,"2015-08-17 06:25:34",50,32,82,0,"666822"
129438,1,0,"2015-08-17 06:26:15",33,23,95,0,"666909"
