DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1104855,1,0,"2016-11-12 00:11:36",44,17,96,0,"861382"
1104856,1,0,"2016-11-12 00:22:23",34,9,98,0,"864908"
1104857,1,0,"2016-11-12 00:24:45",37,14,100,0,"865754"
1104858,1,1,"2016-11-12 00:40:25",31,16,184,0,"869856"
1104859,1,0,"2016-11-12 00:40:54",46,19,87,0,"870090"
1104860,1,1,"2016-11-12 00:42:45",31,23,192,0,"870462"
1104861,1,1,"2016-11-12 00:51:14",42,12,201,0,"872810"
1104862,1,1,"2016-11-12 00:57:03",43,13,198,0,"874409"
1104863,1,0,"2016-11-12 01:10:41",44,22,111,0,"877795"
1104864,1,1,"2016-11-12 01:33:54",42,19,192,0,"882583"
1104865,1,0,"2016-11-12 01:40:26",29,18,84,0,"883731"
1104866,1,1,"2016-11-12 01:56:43",47,20,201,0,"886721"
1104867,1,0,"2016-11-12 02:33:50",29,13,107,0,"892773"
1104868,1,1,"2016-11-12 03:09:05",46,23,197,0,"897067"
1104869,1,1,"2016-11-12 03:23:32",40,26,183,0,"898757"
1104870,1,1,"2016-11-12 03:45:50",30,24,184,0,"901180"
1104871,1,1,"2016-11-12 04:52:36",49,23,191,0,"908254"
1104872,1,1,"2016-11-12 05:17:52",45,19,191,0,"911197"
1104873,1,1,"2016-11-12 05:18:53",48,18,179,0,"911307"
1104874,1,1,"2016-11-12 05:21:55",50,21,194,0,"911787"
1104875,1,1,"2016-11-12 05:29:48",52,14,192,0,"912781"
1104876,1,0,"2016-11-12 05:32:12",46,22,114,0,"913153"
1104877,1,1,"2016-11-12 05:40:37",40,22,175,0,"914509"
1104878,1,0,"2016-11-12 05:53:45",51,23,98,0,"916964"
1104879,1,0,"2016-11-12 05:55:46",40,22,99,0,"917443"
1104880,1,0,"2016-11-12 06:06:39",41,22,89,0,"918988"
1104881,1,1,"2016-11-12 06:10:24",31,17,194,0,"919598"
1104882,1,0,"2016-11-12 06:20:39",53,20,95,0,"921227"
1104883,1,0,"2016-11-12 06:23:32",47,26,104,0,"921606"
1104884,1,1,"2016-11-12 06:26:05",54,23,198,0,"921959"
1104885,1,1,"2016-11-12 06:27:47",60,31,107,0,"922203"
1104886,1,1,"2016-11-12 06:29:23",50,26,186,0,"922314"
1104887,1,1,"2016-11-12 06:30:30",52,24,185,0,"922449"
1104888,1,1,"2016-11-12 06:32:20",56,28,179,0,"922631"
1104889,1,0,"2016-11-12 06:35:38",53,27,95,0,"923187"
1104890,1,1,"2016-11-12 06:41:58",56,32,183,0,"924161"
1104891,1,1,"2016-11-12 06:46:54",56,30,185,0,"924731"
1104892,1,1,"2016-11-12 06:51:00",58,27,186,0,"925280"
1104893,1,1,"2016-11-12 06:51:13",52,27,180,0,"925327"
1104894,1,0,"2016-11-12 06:53:36",60,31,97,0,"925526"
1104895,1,1,"2016-11-12 06:54:05",52,27,177,0,"925605"
1104896,1,1,"2016-11-12 06:54:11",55,27,187,0,"925624"
1104897,1,0,"2016-11-12 06:55:54",57,31,105,0,"925816"
1104898,1,1,"2016-11-12 06:56:30",64,31,185,0,"925918"
1104899,1,0,"2016-11-12 06:58:35",47,24,93,0,"926148"
1104900,1,1,"2016-11-12 06:59:31",54,25,193,0,"926390"
1104901,1,0,"2016-11-12 07:03:01",51,32,96,0,"926776"
1104902,1,1,"2016-11-12 07:04:47",51,23,189,0,"926992"
1104903,1,1,"2016-11-12 07:04:48",52,27,181,0,"926996"
1104904,1,1,"2016-11-12 07:07:15",56,33,188,0,"927279"
1104905,1,0,"2016-11-12 07:07:41",52,31,95,0,"927308"
1104906,1,1,"2016-11-12 07:08:45",56,33,196,0,"927413"
1104907,1,1,"2016-11-12 07:13:07",57,29,199,0,"927920"
1104908,1,1,"2016-11-12 07:13:12",46,30,185,0,"927923"
1104909,1,1,"2016-11-12 07:17:14",53,29,198,0,"928378"
1104910,1,1,"2016-11-12 07:17:37",34,26,195,0,"928421"
1104911,1,0,"2016-11-12 07:19:49",39,27,114,0,"928703"
1104912,1,1,"2016-11-12 07:20:26",56,27,186,0,"928760"
1104913,1,1,"2016-11-12 07:22:03",51,25,189,0,"928973"
1104914,1,1,"2016-11-12 07:22:39",65,51,198,0,"929019"
1104915,1,0,"2016-11-12 07:23:10",30,24,101,0,"929109"
1104916,1,0,"2016-11-12 07:23:44",56,32,93,0,"929186"
1104917,1,1,"2016-11-12 07:25:10",53,28,187,0,"929408"
1104918,1,1,"2016-11-12 07:26:59",61,46,192,0,"929689"
1104919,1,0,"2016-11-12 07:29:43",44,33,97,0,"930102"
1104920,1,1,"2016-11-12 07:30:15",52,28,181,0,"930259"
1104921,1,1,"2016-11-12 07:31:36",51,27,180,0,"930472"
1104922,1,0,"2016-11-12 07:31:53",31,22,95,0,"930481"
1104923,1,1,"2016-11-12 07:34:59",54,27,183,0,"931018"
1104924,1,0,"2016-11-12 07:37:24",59,35,100,0,"931466"
1104925,1,1,"2016-11-12 07:38:17",34,24,200,0,"931644"
1104926,1,0,"2016-11-12 07:38:25",56,27,97,0,"931656"
1104927,1,0,"2016-11-12 07:38:31",31,22,98,0,"931666"
1104928,1,1,"2016-11-12 07:39:39",49,27,177,0,"931895"
1104929,1,1,"2016-11-12 07:40:19",55,34,188,0,"931948"
1104930,1,0,"2016-11-12 07:41:04",54,31,104,0,"932104"
1104931,1,1,"2016-11-12 07:41:20",51,25,186,0,"932155"
1104932,1,1,"2016-11-12 07:42:23",55,32,181,0,"932418"
1104933,1,0,"2016-11-12 07:42:47",54,33,96,0,"932430"
1104934,1,0,"2016-11-12 07:44:38",30,22,99,0,"932905"
1104935,1,1,"2016-11-12 07:47:09",54,29,189,0,"933305"
1104936,1,0,"2016-11-12 07:48:49",33,24,96,0,"933621"
1104937,1,0,"2016-11-12 07:53:36",58,34,108,0,"934474"
1104938,1,0,"2016-11-12 07:56:15",44,32,96,0,"935044"
1104939,1,1,"2016-11-12 07:56:23",52,30,212,0,"935100"
1104940,1,1,"2016-11-12 07:58:52",30,21,224,0,"935668"
1104941,1,1,"2016-11-12 08:05:46",32,24,188,0,"937007"
1104942,1,1,"2016-11-12 08:08:32",66,30,186,0,"937666"
1104943,1,0,"2016-11-12 08:09:24",53,32,113,0,"937774"
1104944,1,1,"2016-11-12 08:09:53",58,29,187,0,"937981"
1104945,1,0,"2016-11-12 08:11:38",55,27,90,0,"938345"
1104946,1,1,"2016-11-12 08:11:40",53,28,111,0,"938348"
1104947,1,1,"2016-11-12 08:11:53",52,27,199,0,"938355"
1104948,1,0,"2016-11-12 08:12:09",49,26,96,0,"938357"
1104949,1,1,"2016-11-12 08:12:49",56,25,182,0,"938554"
1104950,1,1,"2016-11-12 08:13:27",51,30,185,0,"938632"
1104951,1,1,"2016-11-12 08:15:29",67,38,183,0,"939284"
1104952,1,0,"2016-11-12 08:17:02",53,31,93,0,"939436"
1104953,1,1,"2016-11-12 08:22:45",30,27,179,0,"940531"
1104954,1,0,"2016-11-12 08:23:12",53,28,106,0,"940714"
1104955,1,0,"2016-11-12 08:23:14",58,30,102,0,"940723"
1104956,1,1,"2016-11-12 08:23:50",42,28,189,0,"940873"
1104957,1,1,"2016-11-12 08:24:21",58,31,186,0,"940950"
1104958,1,1,"2016-11-12 08:24:22",57,29,198,0,"940961"
1104959,1,1,"2016-11-12 08:24:34",64,30,188,0,"941011"
1104960,1,1,"2016-11-12 08:24:36",60,31,184,0,"941021"
1104961,1,1,"2016-11-12 08:25:56",63,36,192,0,"941212"
1104962,1,1,"2016-11-12 08:26:17",51,28,183,0,"941364"
1104963,1,1,"2016-11-12 08:29:55",57,22,190,0,"942038"
1104964,1,0,"2016-11-12 08:31:36",68,42,99,0,"942298"
1104965,1,1,"2016-11-12 08:31:57",65,39,197,0,"942300"
1104966,1,1,"2016-11-12 08:32:36",56,33,192,0,"942523"
1104967,1,1,"2016-11-12 08:32:37",51,29,56,0,"942534"
1104968,1,1,"2016-11-12 08:32:40",33,27,205,0,"942541"
1104969,1,1,"2016-11-12 08:35:10",57,26,181,0,"942997"
1104970,1,0,"2016-11-12 08:36:19",52,25,101,0,"943146"
1104971,1,1,"2016-11-12 08:37:42",53,33,189,0,"943441"
1104972,1,1,"2016-11-12 08:40:29",55,30,190,0,"943950"
1104973,1,0,"2016-11-12 08:41:23",56,31,102,0,"944193"
1104974,1,1,"2016-11-12 08:42:40",33,21,179,0,"944370"
