DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1140557,1,1,"2016-11-28 00:18:38",49,15,103,0,"1602097"
1140558,1,0,"2016-11-28 00:20:31",45,20,99,0,"1602365"
1140559,1,0,"2016-11-28 01:06:33",47,14,101,0,"1607317"
1140560,1,0,"2016-11-28 01:10:25",45,25,92,0,"1607593"
1140561,1,1,"2016-11-28 01:25:31",43,18,58,0,"1608734"
1140562,1,1,"2016-11-28 01:33:57",64,16,194,0,"1609427"
1140563,1,0,"2016-11-28 01:46:48",50,27,108,0,"1610147"
1140564,1,0,"2016-11-28 01:59:51",31,20,114,0,"1610824"
1140565,1,1,"2016-11-28 02:09:12",58,23,190,0,"1611314"
1140566,1,1,"2016-11-28 02:35:30",56,24,195,0,"1612575"
1140567,1,1,"2016-11-28 04:50:39",53,22,192,0,"1618076"
1140568,1,1,"2016-11-28 04:57:22",53,23,186,0,"1618641"
1140569,1,0,"2016-11-28 05:03:21",46,19,98,0,"1619270"
1140570,1,0,"2016-11-28 05:12:16",40,17,99,0,"1620106"
1140571,1,1,"2016-11-28 05:16:12",51,25,193,0,"1620710"
1140572,1,1,"2016-11-28 05:22:36",31,20,201,0,"1621652"
1140573,1,1,"2016-11-28 05:26:03",37,16,186,0,"1622000"
1140574,1,1,"2016-11-28 05:31:03",48,26,122,0,"1622909"
1140575,1,1,"2016-11-28 05:31:11",55,18,201,0,"1622911"
1140576,1,1,"2016-11-28 05:32:09",53,23,193,0,"1623142"
1140577,1,1,"2016-11-28 05:39:14",60,27,184,0,"1624561"
1140578,1,0,"2016-11-28 05:41:50",42,23,92,0,"1625325"
1140579,1,0,"2016-11-28 05:47:06",30,21,95,0,"1626668"
1140580,1,1,"2016-11-28 05:49:00",43,20,183,0,"1627079"
1140581,1,0,"2016-11-28 05:50:03",43,10,111,0,"1627389"
1140582,1,0,"2016-11-28 05:51:09",35,18,96,0,"1627673"
1140583,1,0,"2016-11-28 05:58:40",30,13,110,0,"1629510"
1140584,1,1,"2016-11-28 06:04:33",52,22,183,0,"1630616"
1140585,1,1,"2016-11-28 06:08:37",56,25,206,0,"1631526"
1140586,1,0,"2016-11-28 06:12:46",62,27,101,0,"1632347"
1140587,1,0,"2016-11-28 06:13:51",29,22,123,0,"1632706"
1140588,1,0,"2016-11-28 06:15:27",53,26,102,0,"1633111"
1140589,1,0,"2016-11-28 06:15:34",58,31,103,0,"1633119"
1140590,1,0,"2016-11-28 06:16:35",59,35,100,0,"1633390"
1140591,1,1,"2016-11-28 06:16:41",52,24,181,0,"1633425"
1140592,1,0,"2016-11-28 06:17:04",52,25,102,0,"1633461"
1140593,1,1,"2016-11-28 06:18:03",60,30,186,0,"1633677"
1140594,1,1,"2016-11-28 06:18:57",29,22,71,0,"1633850"
1140595,1,0,"2016-11-28 06:19:10",51,26,98,0,"1633870"
1140596,1,1,"2016-11-28 06:20:21",53,28,195,0,"1634273"
1140597,1,1,"2016-11-28 06:21:43",49,28,193,0,"1634606"
1140598,1,1,"2016-11-28 06:25:10",67,31,190,0,"1635332"
1140599,1,0,"2016-11-28 06:26:06",53,27,98,0,"1635506"
1140600,1,0,"2016-11-28 06:26:20",58,29,96,0,"1635660"
1140601,1,1,"2016-11-28 06:26:23",53,30,186,0,"1635714"
1140602,1,0,"2016-11-28 06:26:26",55,30,105,0,"1635793"
1140603,1,0,"2016-11-28 06:29:09",55,32,97,0,"1636370"
1140604,1,1,"2016-11-28 06:29:33",57,29,203,0,"1636379"
1140605,1,0,"2016-11-28 06:30:22",59,33,97,0,"1636641"
1140606,1,0,"2016-11-28 06:30:58",53,28,87,0,"1636688"
1140607,1,0,"2016-11-28 06:32:07",53,30,102,0,"1636956"
1140608,1,0,"2016-11-28 06:34:24",31,22,97,0,"1637427"
1140609,1,1,"2016-11-28 06:35:07",55,28,176,0,"1637761"
1140610,1,1,"2016-11-28 06:36:19",52,28,185,0,"1638022"
1140611,1,1,"2016-11-28 06:36:47",67,32,191,0,"1638293"
1140612,1,1,"2016-11-28 06:37:03",55,20,110,0,"1638366"
1140613,1,1,"2016-11-28 06:39:57",61,34,214,0,"1639166"
1140614,1,1,"2016-11-28 06:40:12",57,31,182,0,"1639264"
1140615,1,1,"2016-11-28 06:41:05",60,33,188,0,"1639511"
1140616,1,0,"2016-11-28 06:41:26",57,29,103,0,"1639737"
1140617,1,0,"2016-11-28 06:41:58",54,32,96,0,"1639854"
1140618,1,0,"2016-11-28 06:43:18",56,30,91,0,"1640216"
1140619,1,1,"2016-11-28 06:46:22",48,26,181,0,"1641095"
1140620,1,1,"2016-11-28 06:46:25",62,29,194,0,"1641136"
1140621,1,0,"2016-11-28 06:46:43",56,28,104,0,"1641272"
1140622,1,1,"2016-11-28 06:48:01",68,33,185,0,"1641494"
1140623,1,1,"2016-11-28 06:49:34",60,27,189,0,"1641861"
1140624,1,1,"2016-11-28 06:49:41",61,27,182,0,"1641949"
1140625,1,1,"2016-11-28 06:49:42",58,27,181,0,"1641968"
1140626,1,1,"2016-11-28 06:51:17",66,30,181,0,"1642433"
1140627,1,1,"2016-11-28 06:53:07",58,29,187,0,"1643027"
1140628,1,1,"2016-11-28 06:53:09",67,33,198,0,"1643060"
1140629,1,0,"2016-11-28 06:53:49",62,31,95,0,"1643279"
1140630,1,1,"2016-11-28 06:54:36",67,32,184,0,"1643504"
1140631,1,1,"2016-11-28 06:55:07",70,36,177,0,"1643694"
1140632,1,0,"2016-11-28 06:55:20",67,36,108,0,"1643731"
1140633,1,1,"2016-11-28 06:56:17",69,33,205,0,"1643916"
1140634,1,1,"2016-11-28 06:57:54",49,29,182,0,"1644607"
1140635,1,1,"2016-11-28 06:57:57",62,29,195,0,"1644635"
1140636,1,1,"2016-11-28 06:58:02",71,32,186,0,"1644696"
1140637,1,1,"2016-11-28 06:58:16",67,32,184,0,"1644902"
1140638,1,1,"2016-11-28 06:58:24",63,31,190,0,"1645004"
1140639,1,0,"2016-11-28 06:59:17",54,31,98,0,"1645107"
1140640,1,1,"2016-11-28 07:01:43",69,34,186,0,"1645995"
1140641,1,0,"2016-11-28 07:04:29",58,32,87,0,"1646770"
1140642,1,1,"2016-11-28 07:04:37",34,16,177,0,"1646810"
1140643,1,1,"2016-11-28 07:04:39",69,31,192,0,"1646878"
1140644,1,0,"2016-11-28 07:04:50",57,37,98,0,"1647007"
1140645,1,1,"2016-11-28 07:05:18",54,25,187,0,"1647174"
1140646,1,0,"2016-11-28 07:05:19",56,29,49,0,"1647179"
1140647,1,1,"2016-11-28 07:06:50",54,33,195,0,"1647845"
1140648,1,0,"2016-11-28 07:07:59",61,35,99,0,"1648170"
1140649,1,1,"2016-11-28 07:08:53",61,33,187,0,"1648603"
1140650,1,0,"2016-11-28 07:09:17",54,28,94,0,"1648667"
1140651,1,1,"2016-11-28 07:09:38",67,34,191,0,"1648786"
1140652,1,1,"2016-11-28 07:09:46",51,28,185,0,"1648872"
1140653,1,1,"2016-11-28 07:10:12",58,30,190,0,"1649095"
1140654,1,1,"2016-11-28 07:11:01",56,28,195,0,"1649183"
1140655,1,0,"2016-11-28 07:11:16",60,35,100,0,"1649296"
1140656,1,1,"2016-11-28 07:12:56",63,32,194,0,"1649831"
