DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1105994,1,0,"2016-11-13 00:41:51",49,16,91,0,"1332006"
1105995,1,0,"2016-11-13 01:21:48",30,24,93,0,"1338942"
1105996,1,0,"2016-11-13 01:54:23",35,14,50,0,"1344122"
1105997,1,1,"2016-11-13 02:46:19",31,12,199,0,"1349131"
1105998,1,0,"2016-11-13 04:02:21",36,12,81,0,"1354991"
1105999,1,1,"2016-11-13 04:16:25",29,15,82,0,"1356063"
1106000,1,0,"2016-11-13 05:46:14",47,25,113,0,"1364621"
1106001,1,0,"2016-11-13 05:59:44",32,15,100,0,"1365975"
1106002,1,1,"2016-11-13 06:50:05",54,36,151,0,"1371201"
1106003,1,1,"2016-11-13 07:00:54",56,32,193,0,"1372373"
1106004,1,0,"2016-11-13 07:01:20",56,41,92,0,"1372375"
1106005,1,0,"2016-11-13 07:01:42",63,33,100,0,"1372393"
1106006,1,0,"2016-11-13 07:13:43",55,36,97,0,"1373571"
1106007,1,1,"2016-11-13 07:20:01",45,30,190,0,"1374070"
1106008,1,1,"2016-11-13 07:25:43",56,40,191,0,"1374514"
1106009,1,0,"2016-11-13 07:38:48",54,37,95,0,"1375798"
1106010,1,1,"2016-11-13 07:39:18",43,31,193,0,"1375890"
1106011,1,0,"2016-11-13 07:43:00",56,35,102,0,"1376096"
1106012,1,0,"2016-11-13 07:44:27",34,25,93,0,"1376283"
1106013,1,0,"2016-11-13 07:46:03",63,40,104,0,"1376472"
1106014,1,0,"2016-11-13 07:57:12",55,37,95,0,"1377704"
1106015,1,1,"2016-11-13 08:00:19",52,37,189,0,"1377968"
1106016,1,1,"2016-11-13 08:34:46",44,29,193,0,"1381654"
1106017,1,0,"2016-11-13 08:39:42",51,36,101,0,"1382441"
1106018,1,1,"2016-11-13 08:42:52",53,38,200,0,"1382694"
1106019,1,0,"2016-11-13 08:44:54",40,30,110,0,"1383052"
1106020,1,0,"2016-11-13 08:48:16",54,37,102,0,"1383420"
1106021,1,1,"2016-11-13 08:48:28",48,35,184,0,"1383475"
1106022,1,1,"2016-11-13 08:52:27",48,31,185,0,"1383959"
1106023,1,1,"2016-11-13 08:54:47",51,47,184,0,"1384253"
1106024,1,1,"2016-11-13 08:57:28",31,40,193,0,"1384492"
1106025,1,1,"2016-11-13 09:00:31",55,37,180,0,"1384929"
1106026,1,0,"2016-11-13 09:00:37",44,36,92,0,"1384941"
1106027,1,1,"2016-11-13 09:04:22",54,33,192,0,"1385264"
1106028,1,0,"2016-11-13 09:06:24",56,37,91,0,"1385481"
1106029,1,0,"2016-11-13 09:10:00",49,36,107,0,"1386029"
1106030,1,0,"2016-11-13 09:10:05",47,38,100,0,"1386075"
1106031,1,0,"2016-11-13 09:11:49",64,47,98,0,"1386224"
1106032,1,0,"2016-11-13 09:12:03",50,35,95,0,"1386229"
1106033,1,0,"2016-11-13 09:12:34",53,37,98,0,"1386312"
1106034,1,1,"2016-11-13 09:12:37",56,33,89,0,"1386327"
1106035,1,0,"2016-11-13 09:14:06",53,36,101,0,"1386457"
1106036,1,0,"2016-11-13 09:14:20",59,35,102,0,"1386475"
1106037,1,0,"2016-11-13 09:16:16",42,36,103,0,"1386700"
1106038,1,0,"2016-11-13 09:22:12",54,37,105,0,"1387560"
1106039,1,0,"2016-11-13 09:24:50",53,38,102,0,"1387910"
1106040,1,1,"2016-11-13 09:26:58",56,31,183,0,"1388173"
1106041,1,0,"2016-11-13 09:28:33",51,37,100,0,"1388391"
1106042,1,1,"2016-11-13 09:28:53",40,38,182,0,"1388480"
1106043,1,0,"2016-11-13 09:32:09",54,37,101,0,"1388822"
1106044,1,0,"2016-11-13 09:32:13",56,35,98,0,"1388849"
1106045,1,0,"2016-11-13 09:38:45",41,34,92,0,"1389629"
1106046,1,1,"2016-11-13 09:40:51",57,33,179,0,"1389944"
