DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1111472,1,0,"2016-11-17 00:59:27",35,17,135,0,"1047644"
1111473,1,0,"2016-11-17 01:05:02",38,9,105,0,"1048285"
1111474,1,0,"2016-11-17 01:09:32",32,21,66,0,"1048760"
1111475,1,0,"2016-11-17 01:13:05",40,22,95,0,"1049006"
1111476,1,0,"2016-11-17 02:23:16",48,12,62,0,"1053278"
1111477,1,1,"2016-11-17 04:49:44",43,33,182,0,"1059713"
1111478,1,0,"2016-11-17 04:54:03",35,7,91,0,"1060007"
1111479,1,1,"2016-11-17 05:18:28",30,26,116,0,"1062480"
1111480,1,0,"2016-11-17 05:24:28",36,18,114,0,"1063302"
1111481,1,1,"2016-11-17 05:35:33",41,31,181,0,"1065133"
1111482,1,0,"2016-11-17 05:48:37",46,11,73,0,"1067748"
1111483,1,0,"2016-11-17 06:06:08",47,12,103,0,"1072082"
1111484,1,0,"2016-11-17 06:13:46",32,23,108,0,"1074235"
1111485,1,1,"2016-11-17 06:16:59",56,32,196,0,"1074853"
1111486,1,0,"2016-11-17 06:17:35",56,34,112,0,"1074979"
1111487,1,0,"2016-11-17 06:17:39",31,28,105,0,"1074996"
1111488,1,0,"2016-11-17 06:18:53",51,30,98,0,"1075340"
1111489,1,1,"2016-11-17 06:20:11",48,34,190,0,"1075466"
1111490,1,1,"2016-11-17 06:21:48",58,36,199,0,"1075837"
1111491,1,1,"2016-11-17 06:22:50",30,20,184,0,"1076124"
1111492,1,0,"2016-11-17 06:26:01",51,33,99,0,"1076882"
1111493,1,1,"2016-11-17 06:27:51",54,36,184,0,"1077331"
1111494,1,0,"2016-11-17 06:28:15",45,35,107,0,"1077359"
1111495,1,1,"2016-11-17 06:28:30",55,37,186,0,"1077421"
1111496,1,0,"2016-11-17 06:33:17",50,30,102,0,"1078384"
1111497,1,1,"2016-11-17 06:33:36",58,37,60,0,"1078544"
1111498,1,1,"2016-11-17 06:34:25",53,29,120,0,"1078712"
1111499,1,0,"2016-11-17 06:36:59",33,24,92,0,"1079666"
1111500,1,1,"2016-11-17 06:38:39",59,36,187,0,"1080100"
1111501,1,1,"2016-11-17 06:38:42",71,51,186,0,"1080126"
1111502,1,1,"2016-11-17 06:38:50",55,34,184,0,"1080252"
1111503,1,0,"2016-11-17 06:40:33",54,36,90,0,"1080757"
1111504,1,1,"2016-11-17 06:40:40",57,36,190,0,"1080775"
1111505,1,1,"2016-11-17 06:41:46",53,35,181,0,"1080901"
1111506,1,1,"2016-11-17 06:41:56",57,34,196,0,"1081059"
1111507,1,1,"2016-11-17 06:42:14",52,33,188,0,"1081234"
1111508,1,1,"2016-11-17 06:42:15",57,40,185,0,"1081237"
1111509,1,1,"2016-11-17 06:42:24",57,33,183,0,"1081268"
1111510,1,1,"2016-11-17 06:45:26",55,35,184,0,"1082298"
1111511,1,0,"2016-11-17 06:45:58",54,37,91,0,"1082515"
1111512,1,1,"2016-11-17 06:46:53",56,36,191,0,"1082763"
1111513,1,1,"2016-11-17 06:46:54",55,34,192,0,"1082774"
1111514,1,0,"2016-11-17 06:46:56",52,32,94,0,"1082785"
1111515,1,0,"2016-11-17 06:49:13",56,34,101,0,"1083545"
1111516,1,0,"2016-11-17 06:49:24",52,26,110,0,"1083567"
1111517,1,0,"2016-11-17 06:50:12",56,32,102,0,"1083794"
1111518,1,1,"2016-11-17 06:50:14",53,36,124,0,"1083818"
1111519,1,1,"2016-11-17 06:50:31",53,35,195,0,"1084033"
1111520,1,1,"2016-11-17 06:52:03",54,36,148,0,"1084529"
1111521,1,1,"2016-11-17 06:52:10",54,38,182,0,"1084564"
1111522,1,1,"2016-11-17 06:53:32",55,33,188,0,"1084884"
1111523,1,1,"2016-11-17 06:53:35",53,34,195,0,"1084944"
1111524,1,0,"2016-11-17 06:53:53",54,28,92,0,"1085131"
1111525,1,1,"2016-11-17 06:55:12",53,40,190,0,"1085466"
1111526,1,0,"2016-11-17 06:56:28",55,32,94,0,"1085807"
1111527,1,0,"2016-11-17 06:56:29",58,35,94,0,"1085809"
1111528,1,1,"2016-11-17 06:56:45",53,36,68,0,"1085961"
1111529,1,1,"2016-11-17 06:56:54",61,35,185,0,"1086096"
1111530,1,1,"2016-11-17 06:56:56",58,37,194,0,"1086118"
1111531,1,1,"2016-11-17 06:56:57",60,37,128,0,"1086153"
1111532,1,1,"2016-11-17 06:57:12",56,36,192,0,"1086301"
1111533,1,0,"2016-11-17 06:58:18",56,29,101,0,"1086458"
1111534,1,1,"2016-11-17 06:58:46",52,38,180,0,"1086782"
1111535,1,0,"2016-11-17 06:59:22",32,29,95,0,"1086952"
1111536,1,0,"2016-11-17 07:00:00",53,40,91,0,"1086993"
1111537,1,1,"2016-11-17 07:00:41",51,35,195,0,"1087451"
1111538,1,1,"2016-11-17 07:03:30",55,38,141,0,"1088191"
1111539,1,1,"2016-11-17 07:03:36",49,36,187,0,"1088292"
1111540,1,1,"2016-11-17 07:03:47",58,39,198,0,"1088422"
1111541,1,1,"2016-11-17 07:04:07",53,34,184,0,"1088509"
