DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1134539,1,0,"2016-11-26 00:00:21",43,20,105,0,"693046"
1134540,1,0,"2016-11-26 00:03:19",48,25,101,0,"694178"
1134541,1,0,"2016-11-26 00:04:49",38,20,106,0,"694846"
1134542,1,0,"2016-11-26 00:10:53",30,28,106,0,"697113"
1134543,1,1,"2016-11-26 00:24:06",49,22,193,0,"701807"
1134544,1,1,"2016-11-26 00:30:10",59,31,53,0,"703856"
1134545,1,0,"2016-11-26 00:30:55",29,12,115,0,"704042"
1134546,1,0,"2016-11-26 00:39:07",44,22,94,0,"706493"
1134547,1,1,"2016-11-26 00:40:15",56,25,200,0,"707080"
1134548,1,0,"2016-11-26 00:41:01",47,16,100,0,"707412"
1134549,1,0,"2016-11-26 00:41:22",39,15,93,0,"707459"
1134550,1,1,"2016-11-26 00:42:03",44,19,184,0,"707622"
1134551,1,1,"2016-11-26 00:42:49",49,23,196,0,"708050"
1134552,1,1,"2016-11-26 00:42:50",52,19,182,0,"708062"
1134553,1,1,"2016-11-26 00:43:45",52,26,194,0,"708245"
1134554,1,0,"2016-11-26 00:44:03",30,19,105,0,"708364"
1134555,1,0,"2016-11-26 00:49:33",48,22,89,0,"710184"
1134556,1,0,"2016-11-26 00:53:37",44,22,87,0,"711404"
1134557,1,0,"2016-11-26 01:06:37",42,17,94,0,"715152"
1134558,1,0,"2016-11-26 01:07:39",53,33,99,0,"715469"
1134559,1,0,"2016-11-26 01:12:22",45,10,104,0,"716709"
1134560,1,1,"2016-11-26 01:14:33",50,25,182,0,"717189"
1134561,1,0,"2016-11-26 01:24:59",42,20,98,0,"719736"
1134562,1,1,"2016-11-26 01:39:31",52,26,181,0,"723451"
1134563,1,0,"2016-11-26 01:42:49",33,21,106,0,"724252"
1134564,1,0,"2016-11-26 01:46:17",58,24,99,0,"724949"
1134565,1,0,"2016-11-26 01:49:10",35,8,109,0,"725432"
1134566,1,1,"2016-11-26 02:00:21",53,20,194,0,"727822"
1134567,1,1,"2016-11-26 02:00:22",59,27,195,0,"727826"
1134568,1,0,"2016-11-26 02:12:33",30,27,115,0,"730306"
1134569,1,1,"2016-11-26 02:22:29",47,15,180,0,"732376"
1134570,1,0,"2016-11-26 02:29:00",40,25,98,0,"733533"
1134571,1,0,"2016-11-26 02:30:04",51,24,106,0,"733678"
1134572,1,1,"2016-11-26 02:30:18",38,24,195,0,"733686"
1134573,1,1,"2016-11-26 03:10:31",37,21,188,0,"739812"
1134574,1,1,"2016-11-26 03:19:50",51,23,211,0,"741203"
1134575,1,1,"2016-11-26 03:48:55",55,23,86,0,"745502"
1134576,1,0,"2016-11-26 03:54:53",50,24,104,0,"746286"
1134577,1,1,"2016-11-26 04:17:56",47,22,70,0,"749226"
1134578,1,1,"2016-11-26 04:35:03",46,12,186,0,"751765"
1134579,1,1,"2016-11-26 04:36:30",55,23,190,0,"751914"
1134580,1,1,"2016-11-26 04:50:00",55,15,107,0,"753865"
1134581,1,0,"2016-11-26 05:33:05",32,9,88,0,"761097"
1134582,1,0,"2016-11-26 05:42:52",43,20,102,0,"762923"
1134583,1,1,"2016-11-26 05:45:32",58,26,173,0,"763303"
1134584,1,1,"2016-11-26 05:51:53",53,24,180,0,"764726"
1134585,1,0,"2016-11-26 06:06:43",55,29,104,0,"767284"
1134586,1,1,"2016-11-26 06:10:25",56,24,189,0,"767758"
1134587,1,1,"2016-11-26 06:12:32",62,29,201,0,"768099"
1134588,1,1,"2016-11-26 06:14:25",54,26,196,0,"768342"
1134589,1,1,"2016-11-26 06:14:40",52,24,185,0,"768399"
1134590,1,0,"2016-11-26 06:16:56",55,28,98,0,"768636"
1134591,1,0,"2016-11-26 06:27:09",40,26,94,0,"770005"
1134592,1,0,"2016-11-26 06:28:18",32,24,101,0,"770148"
1134593,1,1,"2016-11-26 06:32:03",53,32,194,0,"770840"
1134594,1,1,"2016-11-26 06:32:11",53,31,87,0,"770864"
1134595,1,1,"2016-11-26 06:35:08",33,23,181,0,"771119"
