DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1109224,1,1,"2016-11-16 00:02:09",38,23,178,0,"224452"
1109225,1,0,"2016-11-16 00:20:27",47,16,91,0,"227330"
1109226,1,1,"2016-11-16 00:26:43",61,28,195,0,"228013"
1109227,1,0,"2016-11-16 00:30:25",41,25,104,0,"228518"
1109228,1,1,"2016-11-16 01:27:19",59,22,175,0,"233232"
1109229,1,1,"2016-11-16 01:39:51",57,21,200,0,"233864"
1109230,1,1,"2016-11-16 02:09:57",51,24,181,0,"235646"
1109231,1,1,"2016-11-16 02:15:55",52,23,184,0,"235907"
1109232,1,1,"2016-11-16 03:50:16",31,24,184,0,"239598"
1109233,1,0,"2016-11-16 03:51:30",45,18,97,0,"239646"
1109234,1,0,"2016-11-16 04:45:12",35,18,94,0,"241527"
1109235,1,1,"2016-11-16 04:51:44",53,14,86,0,"241933"
1109236,1,1,"2016-11-16 05:11:54",52,21,195,0,"243639"
1109237,1,0,"2016-11-16 05:19:13",40,19,95,0,"244683"
1109238,1,0,"2016-11-16 05:31:32",37,12,111,0,"246564"
1109239,1,0,"2016-11-16 05:33:29",38,16,86,0,"246873"
1109240,1,1,"2016-11-16 05:47:48",50,24,188,0,"249725"
1109241,1,1,"2016-11-16 05:49:36",50,19,183,0,"250142"
1109242,1,1,"2016-11-16 05:51:34",53,24,194,0,"250615"
1109243,1,0,"2016-11-16 05:52:56",39,23,98,0,"251024"
1109244,1,1,"2016-11-16 05:54:38",42,23,182,0,"251318"
1109245,1,0,"2016-11-16 05:57:02",45,23,100,0,"252146"
1109246,1,0,"2016-11-16 05:58:57",47,7,52,0,"252598"
1109247,1,1,"2016-11-16 06:00:21",31,14,213,0,"253032"
1109248,1,0,"2016-11-16 06:01:18",34,20,90,0,"253293"
1109249,1,1,"2016-11-16 06:03:37",43,21,192,0,"254169"
1109250,1,1,"2016-11-16 06:04:58",49,21,199,0,"254287"
1109251,1,0,"2016-11-16 06:06:28",40,22,94,0,"254795"
1109252,1,1,"2016-11-16 06:08:12",52,22,182,0,"255128"
1109253,1,0,"2016-11-16 06:09:17",56,25,89,0,"255431"
1109254,1,1,"2016-11-16 06:11:48",63,29,72,0,"255975"
1109255,1,1,"2016-11-16 06:11:52",62,29,190,0,"256060"
1109256,1,0,"2016-11-16 06:12:51",55,26,109,0,"256379"
1109257,1,1,"2016-11-16 06:13:37",58,24,188,0,"256543"
1109258,1,0,"2016-11-16 06:15:05",53,27,91,0,"256800"
1109259,1,1,"2016-11-16 06:16:02",52,26,185,0,"257029"
1109260,1,1,"2016-11-16 06:16:52",60,32,180,0,"257154"
1109261,1,1,"2016-11-16 06:17:42",55,28,184,0,"257299"
1109262,1,1,"2016-11-16 06:17:50",56,26,183,0,"257310"
1109263,1,1,"2016-11-16 06:18:57",52,30,186,0,"257605"
1109264,1,1,"2016-11-16 06:19:26",30,22,185,0,"257692"
1109265,1,1,"2016-11-16 06:20:44",56,29,195,0,"258085"
