DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1128741,1,0,"2016-11-24 00:11:27",45,20,114,0,"940391"
1128742,1,1,"2016-11-24 00:22:35",46,20,193,0,"943294"
1128743,1,0,"2016-11-24 00:27:49",35,29,102,0,"944237"
1128744,1,0,"2016-11-24 00:29:27",31,23,98,0,"944825"
1128745,1,0,"2016-11-24 00:34:34",45,19,96,0,"945799"
1128746,1,0,"2016-11-24 00:37:20",39,21,113,0,"946500"
1128747,1,0,"2016-11-24 00:38:18",40,5,87,0,"946766"
1128748,1,0,"2016-11-24 00:42:19",42,22,82,0,"947416"
1128749,1,1,"2016-11-24 00:42:27",64,35,179,0,"947420"
1128750,1,1,"2016-11-24 01:02:34",47,25,182,0,"950324"
1128751,1,1,"2016-11-24 01:09:46",41,17,192,0,"951402"
1128752,1,0,"2016-11-24 01:11:32",34,15,91,0,"951686"
1128753,1,0,"2016-11-24 01:13:06",40,16,91,0,"951842"
1128754,1,0,"2016-11-24 01:19:55",49,20,99,0,"952648"
1128755,1,1,"2016-11-24 01:19:55",63,31,120,0,"952634"
1128756,1,0,"2016-11-24 01:30:14",52,13,98,0,"953920"
1128757,1,0,"2016-11-24 01:31:22",34,18,92,0,"954110"
1128758,1,1,"2016-11-24 01:52:24",44,15,204,0,"956432"
1128759,1,0,"2016-11-24 01:53:41",47,11,96,0,"956591"
1128760,1,0,"2016-11-24 01:53:58",49,24,85,0,"956638"
1128761,1,0,"2016-11-24 01:54:00",52,22,83,0,"956640"
1128762,1,1,"2016-11-24 02:09:31",49,23,189,0,"957952"
1128763,1,0,"2016-11-24 02:09:42",44,23,93,0,"957962"
1128764,1,1,"2016-11-24 02:20:45",53,24,186,0,"958701"
1128765,1,1,"2016-11-24 03:23:39",50,26,194,0,"962939"
1128766,1,1,"2016-11-24 03:23:41",52,25,184,0,"962941"
1128767,1,1,"2016-11-24 03:23:43",51,24,191,0,"962942"
1128768,1,1,"2016-11-24 03:59:09",49,18,181,0,"964839"
1128769,1,1,"2016-11-24 03:59:10",56,22,208,0,"964841"
1128770,1,0,"2016-11-24 04:47:51",48,23,82,0,"967563"
1128771,1,1,"2016-11-24 04:49:10",58,22,183,0,"967696"
1128772,1,1,"2016-11-24 04:55:39",56,25,187,0,"968070"
1128773,1,0,"2016-11-24 05:05:13",51,11,85,0,"968919"
1128774,1,0,"2016-11-24 05:10:45",39,16,93,0,"969509"
1128775,1,1,"2016-11-24 05:11:11",36,18,188,0,"969572"
1128776,1,1,"2016-11-24 05:13:06",54,18,187,0,"969879"
1128777,1,0,"2016-11-24 05:16:34",41,13,88,0,"970259"
1128778,1,1,"2016-11-24 05:18:26",49,15,196,0,"970635"
1128779,1,1,"2016-11-24 05:24:39",45,23,199,0,"971458"
1128780,1,0,"2016-11-24 05:25:47",43,26,106,0,"971634"
1128781,1,1,"2016-11-24 05:27:20",29,19,179,0,"971790"
1128782,1,0,"2016-11-24 05:35:41",31,29,123,0,"973415"
1128783,1,0,"2016-11-24 05:35:43",42,10,68,0,"973432"
1128784,1,1,"2016-11-24 05:38:36",50,23,181,0,"974096"
1128785,1,0,"2016-11-24 05:39:40",43,19,102,0,"974290"
1128786,1,1,"2016-11-24 05:40:03",44,26,191,0,"974457"
1128787,1,1,"2016-11-24 05:43:22",53,25,184,0,"975005"
1128788,1,0,"2016-11-24 05:44:16",46,23,99,0,"975383"
1128789,1,1,"2016-11-24 05:48:46",54,21,186,0,"976331"
1128790,1,0,"2016-11-24 05:51:08",40,12,99,0,"976930"
1128791,1,0,"2016-11-24 05:51:12",44,14,99,0,"976935"
1128792,1,1,"2016-11-24 05:51:18",39,21,187,0,"976941"
1128793,1,1,"2016-11-24 05:53:10",35,12,184,0,"977355"
1128794,1,1,"2016-11-24 05:53:55",32,18,191,0,"977445"
1128795,1,0,"2016-11-24 06:07:23",62,30,95,0,"980331"
1128796,1,1,"2016-11-24 06:10:31",53,25,191,0,"981062"
1128797,1,0,"2016-11-24 06:10:48",56,32,96,0,"981086"
1128798,1,0,"2016-11-24 06:13:17",53,25,102,0,"981651"
1128799,1,0,"2016-11-24 06:14:37",53,25,99,0,"981904"
1128800,1,0,"2016-11-24 06:17:03",52,25,98,0,"982585"
1128801,1,1,"2016-11-24 06:17:58",60,27,185,0,"982852"
1128802,1,1,"2016-11-24 06:19:34",57,33,193,0,"983262"
1128803,1,1,"2016-11-24 06:19:45",59,28,195,0,"983374"
1128804,1,1,"2016-11-24 06:21:15",52,28,192,0,"983723"
1128805,1,1,"2016-11-24 06:21:17",63,28,65,0,"983763"
1128806,1,0,"2016-11-24 06:21:53",56,29,97,0,"983939"
1128807,1,1,"2016-11-24 06:23:02",60,32,191,0,"984122"
1128808,1,1,"2016-11-24 06:23:28",58,30,189,0,"984247"
1128809,1,1,"2016-11-24 06:24:05",38,22,186,0,"984375"
1128810,1,1,"2016-11-24 06:24:34",63,30,125,0,"984465"
1128811,1,0,"2016-11-24 06:26:07",68,34,91,0,"984747"
1128812,1,0,"2016-11-24 06:29:27",54,28,92,0,"985522"
1128813,1,1,"2016-11-24 06:29:37",57,27,119,0,"985647"
1128814,1,0,"2016-11-24 06:31:31",55,32,99,0,"986154"
1128815,1,1,"2016-11-24 06:31:48",55,29,185,0,"986212"
1128816,1,0,"2016-11-24 06:34:55",35,23,98,0,"987205"
1128817,1,1,"2016-11-24 06:35:13",42,27,182,0,"987315"
1128818,1,1,"2016-11-24 06:35:20",57,30,192,0,"987324"
1128819,1,1,"2016-11-24 06:36:20",64,31,190,0,"987583"
1128820,1,1,"2016-11-24 06:37:01",59,31,188,0,"987911"
1128821,1,0,"2016-11-24 06:38:28",63,34,100,0,"988291"
1128822,1,0,"2016-11-24 06:38:33",30,25,93,0,"988308"
1128823,1,0,"2016-11-24 06:39:09",59,37,105,0,"988410"
1128824,1,0,"2016-11-24 06:41:15",65,37,102,0,"988895"
1128825,1,1,"2016-11-24 06:41:47",65,33,184,0,"989205"
1128826,1,0,"2016-11-24 06:42:14",51,31,106,0,"989261"
1128827,1,1,"2016-11-24 06:42:57",65,35,188,0,"989429"
1128828,1,1,"2016-11-24 06:44:37",60,33,194,0,"990039"
1128829,1,1,"2016-11-24 06:44:41",68,31,190,0,"990096"
1128830,1,0,"2016-11-24 06:45:47",58,32,113,0,"990389"
1128831,1,1,"2016-11-24 06:46:20",59,28,186,0,"990657"
1128832,1,0,"2016-11-24 06:47:31",55,34,103,0,"990952"
1128833,1,0,"2016-11-24 06:47:52",53,31,106,0,"991033"
1128834,1,1,"2016-11-24 06:47:59",60,33,115,0,"991155"
1128835,1,1,"2016-11-24 06:48:03",60,34,109,0,"991246"
1128836,1,1,"2016-11-24 06:48:25",61,32,184,0,"991461"
1128837,1,1,"2016-11-24 06:49:30",58,34,195,0,"991624"
1128838,1,1,"2016-11-24 06:49:39",53,31,188,0,"991755"
1128839,1,0,"2016-11-24 06:52:46",51,29,104,0,"992709"
