DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1082116,1,0,"2016-11-03 00:23:18",33,20,97,0,"588956"
1082117,1,0,"2016-11-03 00:30:07",50,18,102,0,"589952"
1082118,1,0,"2016-11-03 00:38:28",44,24,91,0,"590770"
1082119,1,0,"2016-11-03 00:42:57",50,24,95,0,"591271"
1082120,1,0,"2016-11-03 00:50:34",45,20,100,0,"592163"
1082121,1,1,"2016-11-03 01:14:29",53,23,187,0,"594370"
1082122,1,1,"2016-11-03 01:17:36",50,19,82,0,"594607"
1082123,1,1,"2016-11-03 02:03:40",57,17,183,0,"597535"
1082124,1,1,"2016-11-03 02:18:42",59,30,177,0,"598215"
1082125,1,0,"2016-11-03 03:01:28",52,20,88,0,"599935"
1082126,1,0,"2016-11-03 03:01:31",56,22,93,0,"599938"
1082127,1,0,"2016-11-03 04:27:32",34,21,92,0,"603591"
1082128,1,1,"2016-11-03 04:49:24",56,25,191,0,"604649"
1082129,1,1,"2016-11-03 04:49:48",69,38,192,0,"604745"
1082130,1,0,"2016-11-03 04:54:45",31,21,110,0,"605286"
1082131,1,0,"2016-11-03 05:10:56",42,21,98,0,"606812"
1082132,1,0,"2016-11-03 05:12:44",41,23,109,0,"606990"
1082133,1,1,"2016-11-03 05:16:37",51,23,195,0,"607539"
1082134,1,1,"2016-11-03 05:26:15",55,27,196,0,"608927"
1082135,1,0,"2016-11-03 05:27:17",44,28,112,0,"609122"
1082136,1,1,"2016-11-03 05:29:05",45,18,61,0,"609358"
1082137,1,1,"2016-11-03 05:32:44",54,17,200,0,"610057"
1082138,1,1,"2016-11-03 05:37:46",54,22,196,0,"610922"
1082139,1,0,"2016-11-03 05:40:02",49,20,110,0,"611390"
1082140,1,0,"2016-11-03 05:40:17",53,25,92,0,"611502"
1082141,1,1,"2016-11-03 05:42:21",61,27,182,0,"611973"
1082142,1,0,"2016-11-03 05:47:55",45,19,101,0,"613458"
1082143,1,0,"2016-11-03 05:48:41",48,22,127,0,"613625"
1082144,1,0,"2016-11-03 05:50:16",45,21,87,0,"613914"
1082145,1,0,"2016-11-03 05:50:30",47,25,105,0,"613924"
1082146,1,1,"2016-11-03 05:52:26",49,19,186,0,"614380"
1082147,1,0,"2016-11-03 05:56:15",42,12,115,0,"615513"
1082148,1,1,"2016-11-03 05:56:32",50,24,81,0,"615707"
1082149,1,0,"2016-11-03 05:58:29",49,24,102,0,"616219"
1082150,1,1,"2016-11-03 06:04:15",43,15,184,0,"617962"
1082151,1,0,"2016-11-03 06:07:58",53,21,97,0,"618845"
1082152,1,0,"2016-11-03 06:09:37",47,24,100,0,"619349"
1082153,1,0,"2016-11-03 06:09:39",41,17,92,0,"619353"
1082154,1,0,"2016-11-03 06:11:49",48,21,96,0,"620301"
1082155,1,0,"2016-11-03 06:15:16",51,18,97,0,"621194"
1082156,1,0,"2016-11-03 06:16:27",56,25,108,0,"621410"
1082157,1,0,"2016-11-03 06:16:33",40,8,49,0,"621427"
1082158,1,1,"2016-11-03 06:16:48",47,25,189,0,"621545"
1082159,1,1,"2016-11-03 06:20:02",52,25,193,0,"622530"
