DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
262710,1,0,"2015-10-28 00:03:54",45,21,86,0,"270634"
262711,1,0,"2015-10-28 00:06:08",37,19,95,0,"271277"
262712,1,1,"2015-10-28 00:24:31",49,19,83,0,"275386"
262713,1,1,"2015-10-28 00:24:34",42,21,77,0,"275422"
262714,1,0,"2015-10-28 00:30:16",56,19,92,0,"276660"
262715,1,0,"2015-10-28 00:32:06",44,21,95,0,"276934"
262716,1,0,"2015-10-28 00:33:33",43,19,88,0,"277194"
262717,1,0,"2015-10-28 00:36:49",43,16,97,0,"277948"
262718,1,1,"2015-10-28 00:38:42",54,21,80,0,"278314"
262719,1,0,"2015-10-28 00:47:06",36,14,88,0,"279853"
262720,1,0,"2015-10-28 00:48:43",44,21,88,0,"280002"
262721,1,0,"2015-10-28 00:52:56",41,17,83,0,"280738"
262722,1,0,"2015-10-28 00:56:13",41,27,87,0,"281167"
262723,1,0,"2015-10-28 01:04:25",47,16,89,0,"282452"
262724,1,0,"2015-10-28 01:08:54",34,17,86,0,"282937"
262725,1,1,"2015-10-28 01:10:12",50,21,70,0,"283069"
262726,1,0,"2015-10-28 01:15:53",36,19,86,0,"283826"
262727,1,1,"2015-10-28 01:19:14",48,18,89,0,"284220"
262728,1,0,"2015-10-28 01:27:35",41,15,83,0,"285018"
262729,1,0,"2015-10-28 01:36:25",40,18,82,0,"285997"
262730,1,0,"2015-10-28 01:40:33",40,18,89,0,"286350"
262731,1,1,"2015-10-28 01:48:44",56,21,85,0,"286962"
262732,1,1,"2015-10-28 01:58:47",46,20,70,0,"287755"
262733,1,1,"2015-10-28 02:05:05",44,21,91,0,"288279"
262734,1,0,"2015-10-28 02:08:53",32,21,83,0,"288544"
262735,1,0,"2015-10-28 02:25:18",50,22,85,0,"289493"
262736,1,1,"2015-10-28 03:56:00",53,20,82,0,"294155"
262737,1,1,"2015-10-28 04:04:23",34,20,80,0,"294579"
262738,1,0,"2015-10-28 04:50:54",49,21,88,0,"296966"
262739,1,1,"2015-10-28 04:51:38",46,21,77,0,"297022"
262740,1,1,"2015-10-28 05:01:21",54,22,76,0,"297885"
262741,1,1,"2015-10-28 05:25:03",49,13,69,0,"300559"
262742,1,0,"2015-10-28 05:27:49",43,18,92,0,"300795"
262743,1,1,"2015-10-28 05:29:37",58,23,79,0,"300992"
262744,1,0,"2015-10-28 05:30:23",36,18,87,0,"301132"
262745,1,1,"2015-10-28 05:30:46",34,18,90,0,"301176"
262746,1,1,"2015-10-28 05:31:58",45,12,71,0,"301617"
262747,1,1,"2015-10-28 05:34:06",42,18,76,0,"302023"
262748,1,1,"2015-10-28 05:35:11",47,22,72,0,"302284"
262749,1,1,"2015-10-28 05:42:17",47,13,76,0,"303875"
262750,1,1,"2015-10-28 05:42:23",47,21,67,0,"303878"
262751,1,1,"2015-10-28 05:42:53",48,20,73,0,"303903"
262752,1,1,"2015-10-28 05:44:26",50,16,87,0,"304270"
262753,1,0,"2015-10-28 05:45:34",43,17,83,0,"304480"
262754,1,1,"2015-10-28 05:45:52",49,20,77,0,"304607"
262755,1,0,"2015-10-28 05:48:13",43,19,101,0,"305058"
262756,1,1,"2015-10-28 05:48:42",51,21,78,0,"305318"
262757,1,1,"2015-10-28 05:49:30",37,19,91,0,"305392"
262758,1,0,"2015-10-28 06:05:26",45,21,84,0,"309719"
262759,1,0,"2015-10-28 06:06:56",42,17,78,0,"310076"
262760,1,0,"2015-10-28 06:08:44",42,19,88,0,"310581"
262761,1,1,"2015-10-28 06:10:50",41,18,87,0,"311181"
262762,1,0,"2015-10-28 06:12:47",42,24,125,0,"311694"
262763,1,1,"2015-10-28 06:14:44",39,16,81,0,"312387"
262764,1,1,"2015-10-28 06:14:59",32,19,91,0,"312396"
262765,1,0,"2015-10-28 06:19:10",37,19,92,0,"313510"
262766,1,1,"2015-10-28 06:23:55",51,26,82,0,"314731"
262767,1,1,"2015-10-28 06:26:00",52,27,80,0,"315204"
262768,1,1,"2015-10-28 06:28:34",50,26,88,0,"315874"
262769,1,1,"2015-10-28 06:30:53",46,24,83,0,"316736"
262770,1,0,"2015-10-28 06:31:58",49,25,96,0,"317029"
262771,1,1,"2015-10-28 06:33:45",48,28,83,0,"317434"
262772,1,0,"2015-10-28 06:36:33",60,29,80,0,"318089"
262773,1,1,"2015-10-28 06:37:16",52,30,99,0,"318501"
262774,1,0,"2015-10-28 06:37:45",48,28,86,0,"318627"
262775,1,1,"2015-10-28 06:38:50",48,27,92,0,"319097"
262776,1,0,"2015-10-28 06:40:07",51,32,101,0,"319454"
262777,1,1,"2015-10-28 06:40:16",48,28,86,0,"319520"
262778,1,0,"2015-10-28 06:40:54",53,34,91,0,"319636"
262779,1,0,"2015-10-28 06:41:31",48,29,93,0,"319726"
262780,1,1,"2015-10-28 06:43:36",48,28,82,0,"320356"
