DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
235040,1,0,"2015-10-13 00:01:30",48,20,88,0,"2882072"
235041,1,0,"2015-10-13 00:16:01",47,11,87,0,"2884116"
235042,1,0,"2015-10-13 00:31:53",32,24,119,0,"2886042"
235043,1,1,"2015-10-13 00:35:16",44,17,90,0,"2886479"
235044,1,0,"2015-10-13 00:36:52",40,18,67,0,"2886755"
235045,1,0,"2015-10-13 00:41:55",47,20,70,0,"2887277"
235046,1,1,"2015-10-13 00:44:05",70,12,92,0,"2887440"
235047,1,0,"2015-10-13 01:06:31",43,16,73,0,"2889526"
235048,1,1,"2015-10-13 01:21:05",56,19,98,0,"2890506"
235049,1,1,"2015-10-13 01:27:19",46,20,79,0,"2890830"
235050,1,1,"2015-10-13 01:44:24",65,7,82,0,"2891902"
235051,1,0,"2015-10-13 01:47:58",49,22,92,0,"2892074"
235052,1,0,"2015-10-13 02:16:04",44,16,76,0,"2893264"
235053,1,1,"2015-10-13 02:36:36",56,9,71,0,"2894100"
235054,1,1,"2015-10-13 05:31:25",49,31,72,0,"2902731"
235055,1,1,"2015-10-13 05:40:46",43,31,83,0,"2904437"
235056,1,0,"2015-10-13 05:44:27",50,30,87,0,"2905027"
235057,1,0,"2015-10-13 05:45:41",51,32,81,0,"2905165"
235058,1,1,"2015-10-13 06:03:16",53,32,85,0,"2908010"
235059,1,0,"2015-10-13 06:03:38",49,31,92,0,"2908145"
235060,1,0,"2015-10-13 06:04:01",49,36,92,0,"2908233"
235061,1,1,"2015-10-13 06:05:52",50,27,53,0,"2908605"
235062,1,1,"2015-10-13 06:10:09",50,34,73,0,"2909372"
235063,1,1,"2015-10-13 06:13:25",43,30,74,0,"2910060"
235064,1,1,"2015-10-13 06:16:41",51,41,82,0,"2910802"
235065,1,1,"2015-10-13 06:22:21",45,29,78,0,"2912271"
235066,1,1,"2015-10-13 06:23:30",51,38,92,0,"2912476"
235067,1,1,"2015-10-13 06:26:57",45,34,86,0,"2913517"
235068,1,0,"2015-10-13 06:29:48",48,37,87,0,"2914409"
235069,1,0,"2015-10-13 06:33:07",47,39,81,0,"2915429"
235070,1,1,"2015-10-13 06:33:36",51,34,92,0,"2915569"
235071,1,0,"2015-10-13 06:33:40",47,36,86,0,"2915645"
235072,1,1,"2015-10-13 06:38:41",48,43,80,0,"2917244"
235073,1,1,"2015-10-13 06:38:49",50,38,81,0,"2917317"
235074,1,1,"2015-10-13 06:45:22",39,34,71,0,"2919465"
235075,1,1,"2015-10-13 06:45:54",54,37,72,0,"2919638"
