DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
245471,1,0,"2015-10-19 00:07:30",47,21,83,0,"173288"
245472,1,0,"2015-10-19 00:31:35",46,19,91,0,"177910"
245473,1,0,"2015-10-19 00:58:59",39,21,92,0,"181332"
245474,1,0,"2015-10-19 00:59:26",32,10,92,0,"181342"
245475,1,0,"2015-10-19 01:06:25",35,18,93,0,"182057"
245476,1,0,"2015-10-19 01:12:42",40,18,92,0,"182468"
245477,1,1,"2015-10-19 03:34:05",55,22,90,0,"190000"
245478,1,1,"2015-10-19 04:42:00",48,20,72,0,"192576"
245479,1,1,"2015-10-19 04:45:33",49,20,68,0,"192921"
245480,1,1,"2015-10-19 04:46:49",47,17,71,0,"192973"
245481,1,1,"2015-10-19 04:51:13",48,15,83,0,"193291"
245482,1,0,"2015-10-19 04:52:15",42,13,75,0,"193377"
245483,1,0,"2015-10-19 04:52:21",57,20,97,0,"193426"
245484,1,0,"2015-10-19 04:57:37",47,19,86,0,"193808"
245485,1,0,"2015-10-19 05:06:38",45,14,108,0,"194566"
245486,1,1,"2015-10-19 05:28:34",45,22,83,0,"197363"
245487,1,1,"2015-10-19 05:33:25",48,19,90,0,"198274"
245488,1,0,"2015-10-19 05:36:32",45,19,92,0,"198875"
245489,1,0,"2015-10-19 05:43:10",35,17,102,0,"200081"
245490,1,1,"2015-10-19 05:44:19",53,23,86,0,"200445"
245491,1,0,"2015-10-19 05:47:35",45,20,99,0,"201262"
245492,1,1,"2015-10-19 05:47:51",47,22,76,0,"201273"
245493,1,1,"2015-10-19 05:48:25",49,20,78,0,"201424"
245494,1,1,"2015-10-19 05:50:42",52,21,87,0,"202003"
245495,1,1,"2015-10-19 05:50:43",51,21,61,0,"202006"
245496,1,0,"2015-10-19 05:51:03",49,18,93,0,"202072"
245497,1,1,"2015-10-19 05:57:40",35,19,80,0,"203697"
245498,1,1,"2015-10-19 06:01:33",47,21,85,0,"204845"
245499,1,1,"2015-10-19 06:05:16",51,21,82,0,"205921"
245500,1,1,"2015-10-19 06:05:29",55,20,89,0,"206036"
245501,1,0,"2015-10-19 06:06:43",49,20,93,0,"206149"
245502,1,0,"2015-10-19 06:06:59",32,18,103,0,"206326"
245503,1,0,"2015-10-19 06:13:41",34,16,81,0,"208662"
245504,1,1,"2015-10-19 06:14:45",58,12,85,0,"208962"
245505,1,1,"2015-10-19 06:15:00",45,17,84,0,"209041"
245506,1,1,"2015-10-19 06:18:08",53,15,87,0,"210061"
245507,1,1,"2015-10-19 06:24:59",41,22,76,0,"212351"
245508,1,1,"2015-10-19 06:25:08",40,18,89,0,"212387"
245509,1,0,"2015-10-19 06:26:28",51,27,90,0,"212763"
245510,1,1,"2015-10-19 06:26:56",51,26,80,0,"212932"
245511,1,1,"2015-10-19 06:27:27",42,17,80,0,"213080"
245512,1,1,"2015-10-19 06:30:06",49,25,80,0,"213701"
245513,1,0,"2015-10-19 06:31:08",52,29,84,0,"214207"
245514,1,0,"2015-10-19 06:31:33",54,25,97,0,"214264"
245515,1,1,"2015-10-19 06:32:03",50,27,87,0,"214413"
245516,1,0,"2015-10-19 06:33:09",47,26,87,0,"214632"
245517,1,1,"2015-10-19 06:35:17",46,27,73,0,"215243"
245518,1,0,"2015-10-19 06:37:49",50,33,92,0,"215922"
245519,1,1,"2015-10-19 06:39:09",49,28,84,0,"216233"
245520,1,0,"2015-10-19 06:39:45",47,26,93,0,"216413"
245521,1,0,"2015-10-19 06:40:08",50,31,93,0,"216549"
245522,1,1,"2015-10-19 06:40:46",50,30,85,0,"216716"
245523,1,1,"2015-10-19 06:43:36",48,26,82,0,"217422"
245524,1,1,"2015-10-19 06:43:39",48,28,92,0,"217464"
245525,1,1,"2015-10-19 06:46:52",54,27,75,0,"218379"
245526,1,1,"2015-10-19 06:48:45",48,30,87,0,"218900"
245527,1,0,"2015-10-19 06:49:47",49,31,87,0,"219066"
245528,1,0,"2015-10-19 06:50:08",57,35,95,0,"219190"
245529,1,0,"2015-10-19 06:51:43",49,34,88,0,"219609"
245530,1,1,"2015-10-19 06:51:53",50,35,85,0,"219699"
245531,1,1,"2015-10-19 06:53:39",67,46,78,0,"220360"
245532,1,0,"2015-10-19 06:53:45",52,28,84,0,"220408"
245533,1,1,"2015-10-19 06:54:07",52,31,82,0,"220497"
245534,1,1,"2015-10-19 06:55:13",50,28,93,0,"220854"
245535,1,1,"2015-10-19 06:55:16",50,28,91,0,"220882"
245536,1,0,"2015-10-19 06:56:50",47,29,86,0,"221354"
245537,1,1,"2015-10-19 06:56:56",57,34,76,0,"221451"
245538,1,0,"2015-10-19 06:57:27",50,31,90,0,"221655"
245539,1,1,"2015-10-19 06:58:47",52,31,82,0,"222047"
245540,1,1,"2015-10-19 07:01:34",36,38,82,0,"222944"
245541,1,1,"2015-10-19 07:02:00",42,27,89,0,"223079"
245542,1,0,"2015-10-19 07:05:11",33,27,135,0,"224128"
245543,1,0,"2015-10-19 07:05:19",45,29,94,0,"224258"
245544,1,1,"2015-10-19 07:05:26",51,28,82,0,"224342"
245545,1,1,"2015-10-19 07:05:30",47,24,86,0,"224385"
245546,1,1,"2015-10-19 07:05:39",49,28,73,0,"224454"
245547,1,0,"2015-10-19 07:05:56",48,32,100,0,"224479"
245548,1,1,"2015-10-19 07:08:26",50,30,76,0,"225111"
245549,1,1,"2015-10-19 07:12:12",54,30,83,0,"226468"
245550,1,0,"2015-10-19 07:13:09",51,32,91,0,"226770"
245551,1,1,"2015-10-19 07:13:36",61,34,86,0,"226955"
245552,1,1,"2015-10-19 07:13:43",59,41,87,0,"227029"
245553,1,1,"2015-10-19 07:13:44",48,27,90,0,"227044"
245554,1,1,"2015-10-19 07:15:04",50,27,94,0,"227523"
245555,1,1,"2015-10-19 07:15:45",45,31,74,0,"227749"
245556,1,1,"2015-10-19 07:16:50",52,30,92,0,"227968"
245557,1,1,"2015-10-19 07:17:28",47,28,74,0,"228253"
245558,1,1,"2015-10-19 07:18:37",46,26,90,0,"228605"
245559,1,0,"2015-10-19 07:19:16",46,29,87,0,"228822"
245560,1,1,"2015-10-19 07:19:48",32,16,78,0,"228980"
245561,1,0,"2015-10-19 07:20:10",48,30,88,0,"229092"
245562,1,1,"2015-10-19 07:20:24",51,29,80,0,"229266"
245563,1,0,"2015-10-19 07:21:37",52,32,97,0,"229633"
245564,1,1,"2015-10-19 07:21:58",52,32,82,0,"229746"
245565,1,1,"2015-10-19 07:22:34",51,32,78,0,"229914"
245566,1,0,"2015-10-19 07:23:20",47,30,94,0,"230047"
245567,1,0,"2015-10-19 07:24:32",42,27,90,0,"230502"
245568,1,1,"2015-10-19 07:25:13",48,30,77,0,"230778"
245569,1,1,"2015-10-19 07:25:16",52,29,84,0,"230827"
245570,1,1,"2015-10-19 07:27:40",48,29,73,0,"231754"
245571,1,0,"2015-10-19 07:28:30",47,28,89,0,"232016"
245572,1,0,"2015-10-19 07:28:36",45,27,102,0,"232110"
245573,1,1,"2015-10-19 07:28:41",51,28,81,0,"232277"
245574,1,1,"2015-10-19 07:29:10",51,33,78,0,"232659"
245575,1,0,"2015-10-19 07:29:24",48,32,86,0,"232749"
245576,1,1,"2015-10-19 07:29:27",47,28,96,0,"232774"
245577,1,1,"2015-10-19 07:29:50",71,40,81,0,"232894"
245578,1,1,"2015-10-19 07:30:17",50,31,86,0,"233112"
