DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
221374,1,0,"2015-10-07 00:02:08",47,24,80,0,"2282997"
221375,1,0,"2015-10-07 00:02:27",33,16,96,0,"2283185"
221376,1,0,"2015-10-07 00:05:34",43,21,80,0,"2284210"
221377,1,1,"2015-10-07 00:07:35",45,20,92,0,"2284770"
221378,1,0,"2015-10-07 00:18:24",38,19,87,0,"2287271"
221379,1,0,"2015-10-07 00:19:51",40,20,100,0,"2287588"
221380,1,0,"2015-10-07 00:21:51",43,21,81,0,"2287962"
221381,1,1,"2015-10-07 00:22:55",56,39,86,0,"2288363"
221382,1,0,"2015-10-07 00:22:55",56,34,111,0,"2288360"
221383,1,0,"2015-10-07 00:27:41",48,18,90,0,"2289643"
221384,1,0,"2015-10-07 00:29:39",34,31,84,0,"2289860"
221385,1,1,"2015-10-07 00:43:15",34,12,71,0,"2293016"
221386,1,1,"2015-10-07 00:44:35",60,8,89,0,"2293302"
221387,1,1,"2015-10-07 00:48:34",77,8,68,0,"2294034"
221388,1,0,"2015-10-07 00:55:43",40,19,80,0,"2295415"
221389,1,0,"2015-10-07 01:03:08",42,18,84,0,"2296584"
221390,1,1,"2015-10-07 01:05:00",42,18,78,0,"2296955"
221391,1,0,"2015-10-07 01:14:48",42,20,78,0,"2298475"
221392,1,0,"2015-10-07 01:47:46",46,21,75,0,"2302231"
221393,1,1,"2015-10-07 01:51:44",62,11,91,0,"2302630"
221394,1,0,"2015-10-07 01:55:12",43,23,88,0,"2302898"
221395,1,0,"2015-10-07 02:01:52",43,15,62,0,"2303588"
221396,1,0,"2015-10-07 02:09:22",48,23,82,0,"2304354"
221397,1,0,"2015-10-07 02:14:03",45,17,99,0,"2304779"
221398,1,0,"2015-10-07 04:38:23",77,27,96,0,"2313739"
221399,1,1,"2015-10-07 04:42:35",47,19,91,0,"2314033"
221400,1,0,"2015-10-07 04:44:51",50,20,84,0,"2314262"
221401,1,0,"2015-10-07 04:51:23",43,22,70,0,"2314798"
221402,1,1,"2015-10-07 04:51:28",42,14,73,0,"2314815"
221403,1,0,"2015-10-07 04:52:04",53,23,87,0,"2314886"
221404,1,1,"2015-10-07 04:56:25",50,17,89,0,"2315227"
221405,1,1,"2015-10-07 04:57:10",47,20,83,0,"2315283"
221406,1,0,"2015-10-07 05:04:25",40,14,61,0,"2316113"
221407,1,1,"2015-10-07 05:13:37",54,20,77,0,"2317139"
221408,1,1,"2015-10-07 05:26:24",34,17,88,0,"2318736"
221409,1,1,"2015-10-07 05:32:38",54,27,77,0,"2319695"
221410,1,1,"2015-10-07 05:37:06",53,27,96,0,"2320478"
221411,1,0,"2015-10-07 05:46:33",51,33,81,0,"2321937"
221412,1,1,"2015-10-07 05:48:03",50,30,89,0,"2322175"
221413,1,0,"2015-10-07 05:50:20",52,33,89,0,"2322490"
221414,1,1,"2015-10-07 05:55:47",49,33,86,0,"2323539"
221415,1,0,"2015-10-07 06:00:53",47,31,94,0,"2324348"
221416,1,1,"2015-10-07 06:01:56",50,34,88,0,"2324518"
221417,1,0,"2015-10-07 06:09:44",33,28,110,0,"2326107"
221418,1,1,"2015-10-07 06:11:36",51,29,89,0,"2326390"
221419,1,1,"2015-10-07 06:11:59",45,28,73,0,"2326608"
221420,1,1,"2015-10-07 06:13:03",40,32,75,0,"2326830"
221421,1,1,"2015-10-07 06:13:05",50,37,53,0,"2326829"
221422,1,0,"2015-10-07 06:13:25",50,36,92,0,"2326832"
221423,1,1,"2015-10-07 06:15:30",39,13,56,0,"2327334"
221424,1,1,"2015-10-07 06:18:47",45,33,76,0,"2328130"
221425,1,1,"2015-10-07 06:19:04",51,37,80,0,"2328184"
221426,1,1,"2015-10-07 06:23:39",47,36,80,0,"2329375"
221427,1,1,"2015-10-07 06:25:28",38,33,74,0,"2329738"
221428,1,1,"2015-10-07 06:30:19",46,33,89,0,"2331078"
221429,1,0,"2015-10-07 06:30:22",41,28,86,0,"2331117"
221430,1,1,"2015-10-07 06:31:42",54,37,81,0,"2331437"
221431,1,1,"2015-10-07 06:33:39",51,31,83,0,"2331888"
221432,1,1,"2015-10-07 06:33:41",51,35,81,0,"2331910"
221433,1,1,"2015-10-07 06:34:09",51,35,81,0,"2331965"
221434,1,1,"2015-10-07 06:35:21",46,30,81,0,"2332363"
221435,1,1,"2015-10-07 06:35:21",51,39,96,0,"2332368"
221436,1,1,"2015-10-07 06:35:37",54,38,81,0,"2332533"
221437,1,0,"2015-10-07 06:36:35",49,41,93,0,"2332785"
221438,1,1,"2015-10-07 06:36:54",47,30,85,0,"2332963"
221439,1,1,"2015-10-07 06:38:36",44,30,77,0,"2333625"
221440,1,1,"2015-10-07 06:38:37",47,31,57,0,"2333643"
221441,1,1,"2015-10-07 06:38:43",50,33,86,0,"2333691"
221442,1,0,"2015-10-07 06:39:50",50,33,54,0,"2334155"
221443,1,0,"2015-10-07 06:39:56",38,28,80,0,"2334171"
221444,1,1,"2015-10-07 06:40:13",50,41,85,0,"2334242"
221445,1,1,"2015-10-07 06:40:15",52,39,85,0,"2334274"
221446,1,1,"2015-10-07 06:41:54",45,29,82,0,"2335000"
221447,1,1,"2015-10-07 06:42:00",40,28,104,0,"2335131"
221448,1,1,"2015-10-07 06:42:07",45,33,96,0,"2335201"
221449,1,1,"2015-10-07 06:42:16",47,27,76,0,"2335265"
221450,1,1,"2015-10-07 06:43:55",41,29,109,0,"2335812"
221451,1,1,"2015-10-07 06:43:56",42,29,75,0,"2335821"
