DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
214970,1,1,"2015-10-04 00:02:03",44,9,54,0,"218880"
214971,1,1,"2015-10-04 00:16:24",47,21,70,0,"226295"
214972,1,0,"2015-10-04 00:16:28",42,22,97,0,"226325"
214973,1,0,"2015-10-04 00:21:24",42,16,96,0,"228721"
214974,1,1,"2015-10-04 00:22:02",57,7,64,0,"229082"
214975,1,1,"2015-10-04 00:40:25",73,7,82,0,"237437"
214976,1,1,"2015-10-04 00:41:52",37,7,79,0,"238047"
214977,1,1,"2015-10-04 00:46:56",56,9,58,0,"240342"
214978,1,1,"2015-10-04 00:47:49",32,17,84,0,"240934"
214979,1,0,"2015-10-04 00:49:55",53,19,100,0,"241822"
214980,1,1,"2015-10-04 01:06:51",50,22,79,0,"247688"
214981,1,1,"2015-10-04 01:07:12",58,7,96,0,"247872"
214982,1,1,"2015-10-04 01:27:08",70,7,72,0,"254271"
214983,1,1,"2015-10-04 01:30:24",51,15,86,0,"255277"
214984,1,0,"2015-10-04 01:33:03",44,16,57,0,"256131"
214985,1,0,"2015-10-04 01:40:14",50,22,89,0,"257643"
214986,1,1,"2015-10-04 01:56:29",60,7,59,0,"261718"
214987,1,1,"2015-10-04 02:03:04",53,16,66,0,"263359"
214988,1,0,"2015-10-04 02:08:28",47,14,87,0,"264671"
214989,1,1,"2015-10-04 02:08:36",45,7,54,0,"264791"
214990,1,0,"2015-10-04 02:11:01",40,20,71,0,"265398"
214991,1,0,"2015-10-04 02:11:49",42,16,86,0,"265637"
214992,1,0,"2015-10-04 02:15:42",37,20,75,0,"266699"
214993,1,0,"2015-10-04 02:28:22",42,18,69,0,"268980"
214994,1,0,"2015-10-04 02:31:13",45,20,82,0,"269612"
214995,1,1,"2015-10-04 02:35:41",40,18,78,0,"270569"
214996,1,1,"2015-10-04 03:38:01",50,21,76,0,"282948"
214997,1,0,"2015-10-04 03:55:46",44,18,60,0,"285861"
214998,1,1,"2015-10-04 04:08:26",47,7,87,0,"287823"
214999,1,1,"2015-10-04 04:44:13",52,24,82,0,"293884"
215000,1,1,"2015-10-04 04:49:46",61,8,69,0,"294743"
215001,1,1,"2015-10-04 04:52:53",42,12,86,0,"295396"
215002,1,0,"2015-10-04 05:10:20",46,17,80,0,"298322"
215003,1,0,"2015-10-04 05:21:52",46,22,55,0,"300331"
215004,1,1,"2015-10-04 05:35:41",34,16,78,0,"302745"
215005,1,1,"2015-10-04 05:40:47",44,13,81,0,"303731"
215006,1,1,"2015-10-04 05:53:04",50,27,87,0,"305286"
215007,1,1,"2015-10-04 05:53:06",48,28,79,0,"305288"
215008,1,0,"2015-10-04 05:56:19",49,33,100,0,"305441"
215009,1,1,"2015-10-04 05:57:50",50,31,83,0,"305610"
215010,1,1,"2015-10-04 06:01:52",52,32,83,0,"305822"
215011,1,1,"2015-10-04 06:07:04",58,35,92,0,"306198"
215012,1,1,"2015-10-04 06:11:47",49,27,81,0,"306565"
215013,1,1,"2015-10-04 06:18:09",54,28,78,0,"306996"
215014,1,1,"2015-10-04 06:24:58",39,30,77,0,"307576"
215015,1,1,"2015-10-04 06:29:19",49,29,80,0,"307978"
215016,1,1,"2015-10-04 06:41:29",51,31,72,0,"308796"
215017,1,1,"2015-10-04 06:45:03",49,30,88,0,"309094"
215018,1,0,"2015-10-04 06:45:12",36,25,107,0,"309097"
215019,1,1,"2015-10-04 06:48:36",63,39,76,0,"309338"
215020,1,0,"2015-10-04 06:51:07",50,34,87,0,"309576"
215021,1,1,"2015-10-04 06:53:50",49,31,74,0,"309854"
215022,1,0,"2015-10-04 06:55:15",53,34,97,0,"310049"
215023,1,1,"2015-10-04 06:55:22",50,32,76,0,"310059"
215024,1,1,"2015-10-04 06:58:26",56,52,80,0,"310296"
215025,1,0,"2015-10-04 07:06:36",48,32,96,0,"310786"
215026,1,1,"2015-10-04 07:06:58",49,31,89,0,"310792"
215027,1,0,"2015-10-04 07:07:04",37,27,89,0,"310794"
215028,1,1,"2015-10-04 07:14:29",50,34,76,0,"311467"
215029,1,1,"2015-10-04 07:15:51",54,36,87,0,"311576"
215030,1,0,"2015-10-04 07:15:56",52,33,77,0,"311579"
215031,1,0,"2015-10-04 07:16:36",51,39,84,0,"311622"
215032,1,1,"2015-10-04 07:17:45",59,39,82,0,"311770"
215033,1,0,"2015-10-04 07:18:41",54,27,95,0,"311876"
215034,1,1,"2015-10-04 07:19:36",49,29,84,0,"311994"
215035,1,1,"2015-10-04 07:21:01",49,33,84,0,"312026"
215036,1,0,"2015-10-04 07:22:46",51,35,88,0,"312194"
215037,1,0,"2015-10-04 07:25:15",33,17,120,0,"312337"
215038,1,1,"2015-10-04 07:25:42",49,34,80,0,"312362"
215039,1,1,"2015-10-04 07:26:08",55,35,79,0,"312392"
215040,1,0,"2015-10-04 07:26:43",52,34,82,0,"312420"
215041,1,1,"2015-10-04 07:26:48",50,32,76,0,"312423"
215042,1,1,"2015-10-04 07:29:35",52,30,84,0,"312614"
215043,1,0,"2015-10-04 07:30:04",48,28,82,0,"312669"
215044,1,1,"2015-10-04 07:31:30",33,26,82,0,"312801"
215045,1,0,"2015-10-04 07:32:40",49,31,98,0,"312895"
