DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
256421,1,0,"2015-10-25 00:04:58",47,19,83,0,"362797"
256422,1,0,"2015-10-25 00:18:45",39,18,90,0,"369552"
256423,1,0,"2015-10-25 00:21:07",41,21,79,0,"370587"
256424,1,1,"2015-10-25 00:26:04",54,22,80,0,"372267"
256425,1,0,"2015-10-25 00:38:00",45,20,88,0,"377430"
256426,1,0,"2015-10-25 00:40:46",38,20,85,0,"378457"
256427,1,0,"2015-10-25 00:41:00",45,17,90,0,"378546"
256428,1,0,"2015-10-25 00:49:23",48,19,85,0,"381663"
256429,1,0,"2015-10-25 00:49:40",67,18,101,0,"381820"
256430,1,0,"2015-10-25 00:57:51",9,11,12,0,"385162"
256431,1,1,"2015-10-25 01:04:52",56,20,88,0,"387592"
256432,1,0,"2015-10-25 01:05:40",49,20,84,0,"387767"
256433,1,0,"2015-10-25 01:08:08",50,23,86,0,"388745"
256434,1,0,"2015-10-25 01:14:46",47,22,85,0,"390947"
256435,1,1,"2015-10-25 01:18:22",46,24,82,0,"392099"
256436,1,1,"2015-10-25 01:22:39",40,21,83,0,"393444"
256437,1,0,"2015-10-25 01:31:04",44,18,90,0,"396008"
256438,1,1,"2015-10-25 01:32:34",45,16,84,0,"396752"
256439,1,0,"2015-10-25 01:33:31",46,20,85,0,"397052"
256440,1,0,"2015-10-25 01:43:55",48,18,87,0,"400632"
256441,1,0,"2015-10-25 01:45:40",40,17,97,0,"401253"
256442,1,0,"2015-10-25 01:51:47",42,18,89,0,"402956"
256443,1,0,"2015-10-25 01:55:25",53,16,92,0,"403818"
256444,1,0,"2015-10-25 01:55:25",46,21,88,0,"403824"
256445,1,0,"2015-10-25 01:55:27",49,37,83,0,"403835"
256446,1,0,"2015-10-25 01:55:31",49,20,97,0,"403890"
256447,1,0,"2015-10-25 01:55:32",55,18,62,0,"403914"
256448,1,0,"2015-10-25 01:55:32",48,19,91,0,"403906"
256449,1,0,"2015-10-25 02:01:41",43,22,96,0,"405820"
256450,1,0,"2015-10-25 02:01:42",43,19,89,0,"405826"
256451,1,0,"2015-10-25 02:01:43",70,31,76,0,"405830"
256452,1,0,"2015-10-25 02:01:52",41,22,89,0,"405923"
256453,1,0,"2015-10-25 02:03:16",51,40,81,0,"406368"
256454,1,0,"2015-10-25 02:14:07",8,12,44,0,"408740"
256455,1,0,"2015-10-25 02:27:00",38,14,86,0,"411696"
256456,1,0,"2015-10-25 02:27:24",51,34,92,0,"411778"
256457,1,0,"2015-10-25 02:28:49",47,15,75,0,"412249"
256458,1,1,"2015-10-25 02:34:09",43,17,79,0,"413368"
256459,1,1,"2015-10-25 02:34:12",46,17,76,0,"413376"
256460,1,1,"2015-10-25 02:37:44",41,30,75,0,"414098"
256461,1,0,"2015-10-25 02:40:52",7,14,49,0,"415054"
256462,1,0,"2015-10-25 02:43:45",42,20,88,0,"415677"
256463,1,0,"2015-10-25 02:59:37",42,20,87,0,"419263"
256464,1,1,"2015-10-25 03:06:31",56,20,83,0,"420848"
256465,1,1,"2015-10-25 03:09:46",44,18,73,0,"421401"
256466,1,0,"2015-10-25 03:23:54",46,23,89,0,"424601"
256467,1,0,"2015-10-25 03:26:09",32,16,86,0,"425015"
256468,1,0,"2015-10-25 03:26:13",34,21,79,0,"425036"
256469,1,0,"2015-10-25 03:26:14",77,36,95,0,"425041"
256470,1,0,"2015-10-25 03:26:15",53,32,61,0,"425056"
256471,1,0,"2015-10-25 03:26:17",33,20,95,0,"425073"
256472,1,0,"2015-10-25 03:26:21",37,16,78,0,"425085"
256473,1,0,"2015-10-25 03:26:30",39,15,106,0,"425126"
256474,1,0,"2015-10-25 03:26:30",46,35,88,0,"425131"
256475,1,0,"2015-10-25 03:26:33",34,26,88,0,"425140"
256476,1,0,"2015-10-25 03:26:34",46,31,83,0,"425147"
256477,1,0,"2015-10-25 03:26:36",33,22,95,0,"425168"
256478,1,0,"2015-10-25 03:26:43",34,17,123,0,"425230"
256479,1,0,"2015-10-25 03:26:44",34,17,94,0,"425244"
256480,1,0,"2015-10-25 03:26:45",37,13,88,0,"425238"
256481,1,1,"2015-10-25 03:42:04",34,21,67,0,"428205"
256482,1,1,"2015-10-25 03:42:05",38,14,84,0,"428211"
256483,1,1,"2015-10-25 03:42:06",37,17,80,0,"428214"
256484,1,1,"2015-10-25 03:42:08",37,17,80,0,"428225"
256485,1,1,"2015-10-25 03:42:09",35,20,80,0,"428230"
256486,1,1,"2015-10-25 03:42:09",51,35,80,0,"428240"
256487,1,1,"2015-10-25 03:42:11",32,22,97,0,"428247"
256488,1,1,"2015-10-25 03:42:25",37,22,76,0,"428386"
256489,1,1,"2015-10-25 03:42:26",34,17,81,0,"428390"
256490,1,1,"2015-10-25 03:42:30",34,31,87,0,"428407"
