DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1772649,1,0,"2017-08-28 00:01:55",69,16,80,0,"1268781"
1772650,1,1,"2017-08-28 00:18:01",39,8,104,0,"1271111"
1772651,1,0,"2017-08-28 00:25:46",71,17,80,0,"1271931"
1772652,1,0,"2017-08-28 01:16:38",46,6,75,0,"1276238"
1772653,1,0,"2017-08-28 01:39:37",56,9,104,0,"1277475"
1772654,1,0,"2017-08-28 02:27:16",69,26,102,0,"1279851"
1772655,1,0,"2017-08-28 02:36:31",51,9,85,0,"1280230"
1772656,1,1,"2017-08-28 03:26:53",35,12,168,0,"1281782"
1772657,1,0,"2017-08-28 05:01:43",64,11,104,0,"1285932"
1772658,1,1,"2017-08-28 05:18:57",57,22,60,0,"1288075"
1772659,1,0,"2017-08-28 05:33:56",33,13,130,0,"1290509"
1772660,1,1,"2017-08-28 05:59:10",34,11,184,0,"1296315"
1772661,1,0,"2017-08-28 06:12:04",63,12,85,0,"1300208"
1772662,1,0,"2017-08-28 06:30:37",67,12,102,0,"1304349"
1772663,1,0,"2017-08-28 06:39:53",34,13,69,0,"1306492"
1772664,1,0,"2017-08-28 06:54:24",31,24,49,0,"1310813"
1772665,1,0,"2017-08-28 07:03:05",68,16,89,0,"1313409"
1772666,1,0,"2017-08-28 07:04:05",33,20,55,0,"1313859"
1772667,1,0,"2017-08-28 07:05:07",52,7,133,0,"1314235"
1772668,1,0,"2017-08-28 07:17:09",70,12,97,0,"1318607"
1772669,1,0,"2017-08-28 07:23:54",58,11,135,0,"1322032"
1772670,1,0,"2017-08-28 07:28:57",62,13,97,0,"1324662"
1772671,1,0,"2017-08-28 07:42:37",44,9,101,0,"1332538"
1772672,1,0,"2017-08-28 07:45:18",47,13,96,0,"1334687"
1772673,1,0,"2017-08-28 07:47:51",12,10,123,0,"1336715"
1772674,1,1,"2017-08-28 07:51:08",31,16,188,0,"1338573"
1772675,1,0,"2017-08-28 07:51:19",51,6,141,0,"1338752"
1772676,1,0,"2017-08-28 07:51:42",41,6,100,0,"1339001"
1772677,1,0,"2017-08-28 07:53:45",54,8,102,0,"1340820"
1772678,1,0,"2017-08-28 07:55:23",33,8,99,0,"1341837"
1772679,1,0,"2017-08-28 07:56:35",45,5,97,0,"1343436"
1772680,1,0,"2017-08-28 08:00:44",13,13,37,0,"1347835"
1772681,1,0,"2017-08-28 08:02:06",40,8,122,0,"1348582"
1772682,1,0,"2017-08-28 08:02:15",49,8,101,0,"1348637"
1772683,1,1,"2017-08-28 08:04:52",37,10,176,0,"1351393"
1772684,1,1,"2017-08-28 08:06:13",35,23,105,0,"1352421"
1772685,1,0,"2017-08-28 08:06:22",14,10,117,0,"1352535"
1772686,1,0,"2017-08-28 08:08:37",66,13,129,0,"1354786"
1772687,1,0,"2017-08-28 08:12:30",61,19,124,0,"1358286"
1772688,1,0,"2017-08-28 08:14:42",71,19,91,0,"1359987"
1772689,1,0,"2017-08-28 08:15:01",42,7,95,0,"1360345"
1772690,1,0,"2017-08-28 08:15:29",49,8,94,0,"1360753"
1772691,1,0,"2017-08-28 08:17:20",69,18,123,0,"1362189"
