DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1757056,1,1,"2017-08-15 00:03:03",48,19,109,0,"176847"
1757057,1,1,"2017-08-15 00:06:30",45,16,69,0,"177577"
1757058,1,0,"2017-08-15 00:11:03",45,29,100,0,"178383"
1757059,1,0,"2017-08-15 00:40:23",38,19,96,0,"183702"
1757060,1,1,"2017-08-15 01:14:30",47,24,184,0,"187262"
1757061,1,0,"2017-08-15 01:51:01",48,23,99,0,"190168"
1757062,1,0,"2017-08-15 01:58:29",33,16,53,0,"190570"
1757063,1,0,"2017-08-15 01:58:31",30,24,132,0,"190569"
1757064,1,0,"2017-08-15 02:06:38",71,16,113,0,"190795"
1757065,1,0,"2017-08-15 02:16:51",48,22,97,0,"191211"
1757066,1,0,"2017-08-15 02:16:52",50,24,95,0,"191212"
1757067,1,1,"2017-08-15 02:47:39",58,14,74,0,"192516"
1757068,1,1,"2017-08-15 02:47:40",64,24,169,0,"192514"
1757069,1,1,"2017-08-15 02:59:09",47,19,109,0,"193138"
1757070,1,1,"2017-08-15 02:59:09",50,26,187,0,"193135"
1757071,1,0,"2017-08-15 03:12:07",52,25,97,0,"193991"
1757072,1,0,"2017-08-15 03:36:30",41,18,101,0,"195617"
1757073,1,0,"2017-08-15 04:50:49",46,22,103,0,"199710"
1757074,1,0,"2017-08-15 04:59:12",42,22,89,0,"200585"
1757075,1,1,"2017-08-15 05:17:34",47,24,200,0,"202951"
1757076,1,1,"2017-08-15 05:21:10",53,25,110,0,"203537"
1757077,1,1,"2017-08-15 05:21:21",52,22,185,0,"203603"
1757078,1,0,"2017-08-15 05:21:29",70,14,122,0,"203647"
1757079,1,0,"2017-08-15 05:21:30",36,27,85,0,"203658"
1757080,1,1,"2017-08-15 05:23:49",49,23,196,0,"204041"
1757081,1,1,"2017-08-15 05:25:19",42,24,105,0,"204274"
1757082,1,1,"2017-08-15 05:25:48",45,25,192,0,"204422"
1757083,1,0,"2017-08-15 05:30:23",60,9,100,0,"205273"
1757084,1,0,"2017-08-15 05:30:24",37,23,100,0,"205280"
1757085,1,1,"2017-08-15 05:30:50",38,25,187,0,"205463"
1757086,1,0,"2017-08-15 05:31:02",37,14,100,0,"205504"
1757087,1,0,"2017-08-15 05:31:03",47,21,94,0,"205506"
1757088,1,1,"2017-08-15 05:34:15",54,26,100,0,"205969"
1757089,1,0,"2017-08-15 05:36:52",32,19,98,0,"206286"
1757090,1,1,"2017-08-15 05:37:28",55,27,187,0,"206513"
1757091,1,0,"2017-08-15 05:42:09",48,17,103,0,"207482"
1757092,1,1,"2017-08-15 05:47:13",54,25,187,0,"208654"
1757093,1,1,"2017-08-15 05:47:23",51,19,89,0,"208658"
1757094,1,1,"2017-08-15 05:47:34",46,24,94,0,"208669"
1757095,1,0,"2017-08-15 05:47:45",52,16,86,0,"208700"
1757096,1,0,"2017-08-15 05:52:03",29,32,108,0,"210003"
1757097,1,1,"2017-08-15 05:52:36",51,27,121,0,"210149"
1757098,1,1,"2017-08-15 05:53:34",48,24,176,0,"210342"
1757099,1,1,"2017-08-15 05:54:43",30,26,205,0,"210476"
