DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1763962,1,0,"2017-08-20 00:03:46",37,23,91,0,"2560221"
1763963,1,0,"2017-08-20 00:11:49",32,11,88,0,"2562818"
1763964,1,0,"2017-08-20 00:29:02",45,30,80,0,"2568192"
1763965,1,0,"2017-08-20 00:30:40",47,28,96,0,"2568593"
1763966,1,1,"2017-08-20 01:10:49",31,15,120,0,"2579315"
1763967,1,0,"2017-08-20 01:12:27",39,18,70,0,"2579724"
1763968,1,0,"2017-08-20 01:17:59",50,27,101,0,"2580932"
1763969,1,1,"2017-08-20 02:06:58",52,33,191,0,"2590790"
1763970,1,1,"2017-08-20 02:22:54",51,31,112,0,"2593566"
1763971,1,1,"2017-08-20 03:40:27",71,29,219,0,"2604063"
1763972,1,0,"2017-08-20 04:57:31",35,25,102,0,"2612469"
1763973,1,1,"2017-08-20 05:30:07",32,34,94,0,"2616024"
1763974,1,0,"2017-08-20 05:59:22",38,26,81,0,"2619783"
1763975,1,0,"2017-08-20 06:12:22",32,13,75,0,"2621741"
1763976,1,1,"2017-08-20 06:21:18",48,32,193,0,"2622612"
1763977,1,0,"2017-08-20 06:36:33",57,38,93,0,"2623987"
1763978,1,0,"2017-08-20 06:37:31",53,35,103,0,"2624078"
1763979,1,0,"2017-08-20 06:41:03",55,41,107,0,"2624266"
1763980,1,0,"2017-08-20 06:42:25",54,35,100,0,"2624340"
1763981,1,1,"2017-08-20 06:52:09",59,33,112,0,"2625125"
1763982,1,1,"2017-08-20 06:57:36",48,31,187,0,"2625657"
1763983,1,0,"2017-08-20 07:01:11",34,38,103,0,"2625811"
1763984,1,0,"2017-08-20 07:07:33",46,36,96,0,"2626298"
1763985,1,0,"2017-08-20 07:10:47",62,32,103,0,"2626635"
1763986,1,0,"2017-08-20 07:15:30",50,36,99,0,"2627192"
1763987,1,0,"2017-08-20 07:15:41",51,37,102,0,"2627195"
1763988,1,1,"2017-08-20 07:19:10",57,41,105,0,"2627486"
1763989,1,1,"2017-08-20 07:22:24",52,36,177,0,"2627772"
1763990,1,1,"2017-08-20 07:22:25",50,29,183,0,"2627780"
1763991,1,1,"2017-08-20 07:23:15",55,37,187,0,"2627915"
1763992,1,1,"2017-08-20 07:26:08",50,41,183,0,"2628177"
1763993,1,1,"2017-08-20 07:29:56",52,37,181,0,"2628807"
1763994,1,0,"2017-08-20 07:32:43",36,29,104,0,"2629014"
1763995,1,0,"2017-08-20 07:33:34",53,36,96,0,"2629241"
1763996,1,1,"2017-08-20 07:34:34",51,38,197,0,"2629349"
1763997,1,1,"2017-08-20 07:38:44",40,33,186,0,"2630107"
1763998,1,0,"2017-08-20 07:39:30",42,32,92,0,"2630180"
1763999,1,1,"2017-08-20 07:40:23",52,34,186,0,"2630232"
1764000,1,0,"2017-08-20 07:43:02",49,37,103,0,"2630531"
1764001,1,1,"2017-08-20 07:44:15",41,32,90,0,"2630686"
1764002,1,0,"2017-08-20 07:44:25",34,41,126,0,"2630699"
1764003,1,1,"2017-08-20 07:45:34",55,36,88,0,"2630822"
1764004,1,1,"2017-08-20 07:52:50",51,35,94,0,"2631612"
1764005,1,0,"2017-08-20 07:53:17",46,36,104,0,"2631701"
1764006,1,0,"2017-08-20 08:00:45",52,34,82,0,"2632726"
1764007,1,1,"2017-08-20 08:01:42",53,29,103,0,"2632879"
1764008,1,0,"2017-08-20 08:01:47",43,34,99,0,"2632882"
1764009,1,1,"2017-08-20 08:03:03",52,35,186,0,"2633086"
1764010,1,1,"2017-08-20 08:06:50",42,33,194,0,"2633616"
1764011,1,0,"2017-08-20 08:09:59",50,33,99,0,"2633993"
1764012,1,1,"2017-08-20 08:14:01",30,35,201,0,"2634652"
1764013,1,0,"2017-08-20 08:14:18",44,42,90,0,"2634657"
1764014,1,1,"2017-08-20 08:14:54",51,42,133,0,"2634851"
1764015,1,1,"2017-08-20 08:17:18",55,44,95,0,"2635113"
1764016,1,1,"2017-08-20 08:17:19",52,42,109,0,"2635126"
1764017,1,0,"2017-08-20 08:17:27",56,38,99,0,"2635158"
1764018,1,1,"2017-08-20 08:17:44",60,47,86,0,"2635231"
1764019,1,1,"2017-08-20 08:20:16",53,50,197,0,"2635484"
1764020,1,1,"2017-08-20 08:20:48",33,44,192,0,"2635540"
1764021,1,1,"2017-08-20 08:21:21",56,43,179,0,"2635630"
1764022,1,0,"2017-08-20 08:22:03",36,44,98,0,"2635763"
