DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1761887,1,0,"2017-08-18 00:05:16",29,16,67,0,"1208876"
1761888,1,0,"2017-08-18 00:06:33",38,19,90,0,"1209320"
1761889,1,0,"2017-08-18 00:18:52",35,16,99,0,"1212367"
1761890,1,0,"2017-08-18 00:33:21",34,39,97,0,"1216416"
1761891,1,1,"2017-08-18 01:16:47",36,14,67,0,"1225562"
1761892,1,0,"2017-08-18 01:24:36",35,12,94,0,"1227031"
1761893,1,1,"2017-08-18 01:46:35",50,28,117,0,"1230954"
1761894,1,0,"2017-08-18 02:00:21",40,12,77,0,"1232851"
1761895,1,0,"2017-08-18 02:14:18",42,18,88,0,"1234504"
1761896,1,0,"2017-08-18 02:15:04",46,8,89,0,"1234602"
1761897,1,0,"2017-08-18 03:47:00",33,24,103,0,"1243351"
1761898,1,1,"2017-08-18 05:16:16",32,15,195,0,"1250664"
1761899,1,1,"2017-08-18 05:38:11",31,14,207,0,"1254246"
1761900,1,1,"2017-08-18 05:53:38",35,29,120,0,"1257959"
1761901,1,0,"2017-08-18 05:59:01",37,11,52,0,"1259397"
1761902,1,0,"2017-08-18 06:16:33",33,7,100,0,"1265081"
1761903,1,0,"2017-08-18 06:18:21",29,8,94,0,"1265833"
1761904,1,1,"2017-08-18 06:20:14",32,11,191,0,"1266469"
1761905,1,0,"2017-08-18 06:22:59",34,11,125,0,"1267341"
1761906,1,1,"2017-08-18 06:23:11",34,11,193,0,"1267613"
1761907,1,1,"2017-08-18 06:23:55",39,10,190,0,"1267929"
1761908,1,1,"2017-08-18 06:24:50",44,20,186,0,"1268376"
1761909,1,0,"2017-08-18 06:25:24",41,22,101,0,"1268542"
1761910,1,0,"2017-08-18 06:26:39",43,23,99,0,"1268992"
1761911,1,0,"2017-08-18 06:31:27",49,31,89,0,"1270342"
1761912,1,1,"2017-08-18 06:31:32",49,31,200,0,"1270445"
1761913,1,1,"2017-08-18 06:31:33",50,31,95,0,"1270477"
1761914,1,0,"2017-08-18 06:34:36",55,29,108,0,"1271627"
1761915,1,0,"2017-08-18 06:34:40",56,23,100,0,"1271690"
1761916,1,1,"2017-08-18 06:34:47",55,31,113,0,"1271831"
1761917,1,1,"2017-08-18 06:34:49",49,32,188,0,"1271837"
1761918,1,1,"2017-08-18 06:34:53",49,32,101,0,"1271882"
1761919,1,0,"2017-08-18 06:37:35",54,28,100,0,"1272573"
1761920,1,1,"2017-08-18 06:39:38",58,36,86,0,"1273013"
1761921,1,1,"2017-08-18 06:39:41",53,30,103,0,"1273064"
1761922,1,1,"2017-08-18 06:39:41",56,34,92,0,"1273079"
1761923,1,1,"2017-08-18 06:39:53",59,33,59,0,"1273248"
1761924,1,1,"2017-08-18 06:42:24",57,34,193,0,"1274061"
