DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1772296,1,0,"2017-08-27 00:02:09",45,15,65,0,"859548"
1772297,1,0,"2017-08-27 00:08:36",53,8,125,0,"861783"
1772298,1,1,"2017-08-27 00:10:48",68,34,102,0,"862787"
1772299,1,0,"2017-08-27 00:18:36",57,40,91,0,"865342"
1772300,1,0,"2017-08-27 00:18:45",62,12,80,0,"865531"
1772301,1,0,"2017-08-27 00:20:37",55,7,99,0,"866380"
1772302,1,0,"2017-08-27 00:26:00",29,18,63,0,"867682"
1772303,1,1,"2017-08-27 00:26:01",43,12,115,0,"867678"
1772304,1,0,"2017-08-27 00:34:21",57,30,75,0,"869898"
1772305,1,0,"2017-08-27 00:36:53",59,13,93,0,"870510"
1772306,1,0,"2017-08-27 00:39:06",56,6,128,0,"871208"
1772307,1,0,"2017-08-27 00:39:09",65,14,92,0,"871246"
1772308,1,0,"2017-08-27 00:40:40",13,14,85,0,"871708"
1772309,1,0,"2017-08-27 00:44:08",41,10,98,0,"872621"
1772310,1,0,"2017-08-27 01:21:40",56,13,109,0,"881930"
1772311,1,0,"2017-08-27 01:24:22",49,9,93,0,"882482"
1772312,1,1,"2017-08-27 01:24:34",30,6,177,0,"882553"
1772313,1,0,"2017-08-27 01:28:34",53,18,66,0,"883513"
1772314,1,0,"2017-08-27 01:53:49",67,12,64,0,"887536"
1772315,1,1,"2017-08-27 02:08:18",58,46,93,0,"890022"
1772316,1,0,"2017-08-27 02:08:19",60,14,132,0,"890079"
1772317,1,0,"2017-08-27 02:09:51",62,13,112,0,"890531"
1772318,1,0,"2017-08-27 02:17:42",38,10,67,0,"891818"
1772319,1,0,"2017-08-27 02:29:44",44,8,119,0,"894173"
1772320,1,0,"2017-08-27 02:44:18",55,9,133,0,"896649"
1772321,1,1,"2017-08-27 02:58:23",32,6,127,0,"898808"
1772322,1,0,"2017-08-27 03:08:56",11,14,86,0,"900300"
1772323,1,1,"2017-08-27 03:12:24",61,26,75,0,"900736"
1772324,1,0,"2017-08-27 03:43:09",70,32,49,0,"904809"
1772325,1,0,"2017-08-27 04:07:41",70,14,140,0,"907653"
1772326,1,0,"2017-08-27 04:15:08",10,15,61,0,"908579"
1772327,1,0,"2017-08-27 04:24:45",45,11,96,0,"909467"
1772328,1,0,"2017-08-27 04:51:52",62,27,108,0,"912152"
1772329,1,0,"2017-08-27 05:00:53",45,9,66,0,"913164"
1772330,1,0,"2017-08-27 05:03:55",55,12,94,0,"913389"
1772331,1,0,"2017-08-27 05:09:08",30,8,124,0,"913843"
1772332,1,0,"2017-08-27 05:21:32",29,9,90,0,"915309"
1772333,1,0,"2017-08-27 05:45:50",36,21,99,0,"918170"
1772334,1,0,"2017-08-27 05:45:57",37,17,89,0,"918181"
1772335,1,0,"2017-08-27 05:58:20",68,20,109,0,"920044"
