DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1737249,1,1,"2017-08-08 00:11:26",52,25,121,0,"2653841"
1737250,1,0,"2017-08-08 00:14:52",41,24,100,0,"2654393"
1737251,1,0,"2017-08-08 00:16:04",40,20,96,0,"2654596"
1737252,1,1,"2017-08-08 00:24:48",52,30,195,0,"2655903"
1737253,1,1,"2017-08-08 00:24:49",56,21,197,0,"2655905"
1737254,1,0,"2017-08-08 00:31:01",51,23,107,0,"2656915"
1737255,1,1,"2017-08-08 00:38:59",29,25,114,0,"2657919"
1737256,1,0,"2017-08-08 00:50:37",47,24,93,0,"2659344"
1737257,1,1,"2017-08-08 01:05:46",45,25,187,0,"2660919"
1737258,1,1,"2017-08-08 01:05:47",30,9,92,0,"2660924"
1737259,1,1,"2017-08-08 01:05:48",50,17,178,0,"2660922"
1737260,1,0,"2017-08-08 01:48:21",70,43,94,0,"2664352"
1737261,1,0,"2017-08-08 01:55:09",34,22,104,0,"2664753"
1737262,1,1,"2017-08-08 02:24:20",56,23,103,0,"2666723"
1737263,1,1,"2017-08-08 02:24:22",59,25,191,0,"2666727"
1737264,1,1,"2017-08-08 04:24:45",48,26,188,0,"2671368"
1737265,1,1,"2017-08-08 04:34:51",32,23,100,0,"2671874"
1737266,1,1,"2017-08-08 04:52:06",53,25,109,0,"2673178"
1737267,1,0,"2017-08-08 05:02:44",44,23,93,0,"2674009"
1737268,1,0,"2017-08-08 05:09:38",38,9,87,0,"2674820"
1737269,1,0,"2017-08-08 05:10:30",55,24,95,0,"2674997"
1737270,1,1,"2017-08-08 05:11:01",50,27,189,0,"2675063"
1737271,1,0,"2017-08-08 05:15:29",35,16,92,0,"2675670"
1737272,1,0,"2017-08-08 05:17:32",58,11,88,0,"2675888"
1737273,1,1,"2017-08-08 05:22:16",49,18,178,0,"2676496"
1737274,1,0,"2017-08-08 05:27:40",40,24,96,0,"2677339"
1737275,1,0,"2017-08-08 05:27:40",40,20,79,0,"2677341"
1737276,1,1,"2017-08-08 05:27:57",46,26,202,0,"2677476"
1737277,1,1,"2017-08-08 05:35:45",51,28,185,0,"2678926"
1737278,1,1,"2017-08-08 05:37:18",55,24,103,0,"2679226"
1737279,1,1,"2017-08-08 05:37:26",57,27,120,0,"2679258"
1737280,1,1,"2017-08-08 05:38:47",32,12,95,0,"2679637"
1737281,1,0,"2017-08-08 05:40:12",47,24,96,0,"2679846"
1737282,1,0,"2017-08-08 05:46:12",29,24,109,0,"2681147"
1737283,1,1,"2017-08-08 05:47:05",50,21,108,0,"2681514"
1737284,1,1,"2017-08-08 05:54:39",48,23,100,0,"2683300"
1737285,1,0,"2017-08-08 05:55:18",43,24,85,0,"2683385"
1737286,1,0,"2017-08-08 05:55:25",45,23,84,0,"2683390"
1737287,1,1,"2017-08-08 05:55:39",32,28,201,0,"2683408"
1737288,1,1,"2017-08-08 06:04:45",58,24,96,0,"2685925"
1737289,1,0,"2017-08-08 06:06:22",32,11,127,0,"2686339"
1737290,1,0,"2017-08-08 06:06:23",43,22,96,0,"2686366"
