DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1728167,1,1,"2017-08-04 00:00:22",48,24,195,0,"926930"
1728168,1,1,"2017-08-04 00:01:01",68,35,196,0,"927094"
1728169,1,1,"2017-08-04 00:01:03",56,36,189,0,"927102"
1728170,1,0,"2017-08-04 00:03:34",45,18,97,0,"927768"
1728171,1,0,"2017-08-04 00:07:25",43,32,95,0,"929019"
1728172,1,1,"2017-08-04 00:12:09",54,26,95,0,"930212"
1728173,1,0,"2017-08-04 00:12:22",49,20,105,0,"930311"
1728174,1,1,"2017-08-04 00:13:52",53,27,105,0,"930563"
1728175,1,0,"2017-08-04 00:17:28",33,14,77,0,"931590"
1728176,1,0,"2017-08-04 00:18:28",43,26,92,0,"931880"
1728177,1,1,"2017-08-04 00:21:37",42,22,187,0,"932742"
1728178,1,0,"2017-08-04 00:27:56",52,26,110,0,"934122"
1728179,1,1,"2017-08-04 00:28:08",54,22,91,0,"934270"
1728180,1,1,"2017-08-04 00:28:33",46,24,100,0,"934345"
1728181,1,0,"2017-08-04 00:29:57",43,23,110,0,"934596"
1728182,1,0,"2017-08-04 00:35:58",47,24,97,0,"936132"
1728183,1,0,"2017-08-04 00:39:06",44,26,92,0,"937063"
1728184,1,0,"2017-08-04 00:48:30",35,23,97,0,"939222"
1728185,1,0,"2017-08-04 00:50:36",46,22,104,0,"939611"
1728186,1,0,"2017-08-04 01:14:56",46,22,94,0,"944365"
1728187,1,0,"2017-08-04 01:17:54",34,25,109,0,"944897"
1728188,1,1,"2017-08-04 01:39:14",49,25,110,0,"948149"
1728189,1,1,"2017-08-04 01:57:36",51,21,184,0,"950813"
1728190,1,0,"2017-08-04 03:32:21",45,21,101,0,"960038"
1728191,1,1,"2017-08-04 04:00:43",43,22,111,0,"961844"
1728192,1,1,"2017-08-04 04:14:27",42,18,190,0,"962430"
1728193,1,0,"2017-08-04 05:06:17",42,17,95,0,"966091"
1728194,1,1,"2017-08-04 05:24:19",37,17,104,0,"2540"
1728195,1,1,"2017-08-04 05:25:08",52,23,103,0,"2570"
1728196,1,1,"2017-08-04 05:30:43",38,19,102,0,"3550"
1728197,1,1,"2017-08-04 05:38:30",46,22,96,0,"4884"
1728198,1,1,"2017-08-04 05:44:09",45,26,182,0,"5869"
1728199,1,1,"2017-08-04 05:53:33",36,21,194,0,"8194"
1728200,1,0,"2017-08-04 05:57:24",46,18,103,0,"9327"
1728201,1,0,"2017-08-04 06:00:58",44,24,98,0,"9870"
1728202,1,0,"2017-08-04 06:04:07",62,24,105,0,"10673"
1728203,1,1,"2017-08-04 06:08:00",50,20,183,0,"11619"
1728204,1,1,"2017-08-04 06:13:05",40,20,107,0,"13571"
1728205,1,1,"2017-08-04 06:13:06",34,13,191,0,"13570"
1728206,1,0,"2017-08-04 06:13:45",29,17,99,0,"13806"
1728207,1,1,"2017-08-04 06:14:38",52,11,95,0,"14124"
1728208,1,0,"2017-08-04 06:15:52",35,22,99,0,"14554"
1728209,1,1,"2017-08-04 06:16:14",36,23,189,0,"14759"
1728210,1,0,"2017-08-04 06:17:42",36,22,97,0,"15185"
1728211,1,0,"2017-08-04 06:19:51",41,22,111,0,"16319"
1728212,1,1,"2017-08-04 06:23:39",41,21,107,0,"17832"
1728213,1,1,"2017-08-04 06:23:47",47,23,122,0,"17869"
1728214,1,1,"2017-08-04 06:24:28",60,15,100,0,"17891"
1728215,1,1,"2017-08-04 06:24:35",44,15,110,0,"18006"
1728216,1,1,"2017-08-04 06:24:37",41,23,117,0,"18044"
1728217,1,1,"2017-08-04 06:25:03",36,19,128,0,"18239"
1728218,1,0,"2017-08-04 06:29:47",32,14,92,0,"20088"
1728219,1,1,"2017-08-04 06:29:54",39,16,95,0,"20217"
1728220,1,1,"2017-08-04 06:33:05",54,27,102,0,"21066"
