DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
361278,1,0,"2015-12-16 00:06:05",37,19,57,0,"1813676"
361279,1,1,"2015-12-16 00:18:48",39,15,53,0,"1817795"
361280,1,0,"2015-12-16 00:20:37",33,7,73,0,"1818181"
361281,1,0,"2015-12-16 00:23:50",36,12,68,0,"1819282"
361282,1,0,"2015-12-16 00:44:36",32,17,74,0,"1824680"
361283,1,0,"2015-12-16 01:02:33",43,20,91,0,"1828584"
361284,1,0,"2015-12-16 01:06:40",34,11,70,0,"1829702"
361285,1,0,"2015-12-16 01:42:42",34,21,68,0,"1836147"
361286,1,1,"2015-12-16 03:26:55",44,17,85,0,"1846643"
361287,1,0,"2015-12-16 04:34:43",33,14,61,0,"1851568"
361288,1,0,"2015-12-16 04:47:05",46,20,87,0,"1852737"
361289,1,1,"2015-12-16 04:48:31",40,17,84,0,"1852849"
361290,1,1,"2015-12-16 05:10:30",49,18,62,0,"1855294"
361291,1,0,"2015-12-16 05:14:47",41,15,74,0,"1855859"
361292,1,1,"2015-12-16 05:34:10",45,16,73,0,"1859207"
361293,1,0,"2015-12-16 05:50:15",38,13,99,0,"1862584"
361294,1,0,"2015-12-16 05:54:40",35,19,75,0,"1863493"
361295,1,0,"2015-12-16 05:54:49",33,20,74,0,"1863607"
361296,1,0,"2015-12-16 05:59:37",37,21,60,0,"1865044"
361297,1,0,"2015-12-16 06:00:34",39,8,61,0,"1865353"
361298,1,0,"2015-12-16 06:15:54",45,25,79,0,"1869407"
361299,1,1,"2015-12-16 06:17:50",59,34,77,0,"1869947"
361300,1,1,"2015-12-16 06:21:18",50,26,78,0,"1870925"
361301,1,0,"2015-12-16 06:23:18",39,22,67,0,"1871581"
361302,1,1,"2015-12-16 06:24:41",43,21,88,0,"1871961"
361303,1,1,"2015-12-16 06:29:59",58,30,86,0,"1873126"
