DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
362926,1,0,"2015-12-17 00:04:10",39,17,77,0,"2625350"
362927,1,1,"2015-12-17 00:05:01",38,17,71,0,"2625969"
362928,1,1,"2015-12-17 00:05:08",39,8,56,0,"2625996"
362929,1,1,"2015-12-17 00:05:09",44,10,85,0,"2625995"
362930,1,1,"2015-12-17 00:05:10",55,15,78,0,"2626003"
362931,1,1,"2015-12-17 00:05:11",49,17,73,0,"2626021"
362932,1,1,"2015-12-17 00:05:12",43,18,78,0,"2626025"
362933,1,1,"2015-12-17 00:12:09",49,19,92,0,"2628162"
362934,1,0,"2015-12-17 00:13:27",42,20,61,0,"2628602"
362935,1,0,"2015-12-17 00:17:23",52,23,99,0,"2630090"
362936,1,1,"2015-12-17 00:22:59",41,16,77,0,"2631823"
362937,1,1,"2015-12-17 00:23:13",54,25,82,0,"2631829"
362938,1,0,"2015-12-17 00:28:47",37,12,87,0,"2633563"
362939,1,0,"2015-12-17 00:37:45",40,19,100,0,"2636220"
362940,1,0,"2015-12-17 00:45:12",43,14,89,0,"2638377"
362941,1,0,"2015-12-17 00:47:32",38,15,94,0,"2639021"
362942,1,1,"2015-12-17 00:50:04",52,18,81,0,"2639788"
362943,1,1,"2015-12-17 00:52:58",44,21,72,0,"2640688"
362944,1,0,"2015-12-17 00:53:24",46,17,90,0,"2640842"
362945,1,0,"2015-12-17 00:53:27",39,17,86,0,"2640864"
362946,1,1,"2015-12-17 00:58:10",45,19,79,0,"2642315"
362947,1,0,"2015-12-17 00:58:19",35,19,55,0,"2642331"
362948,1,0,"2015-12-17 01:29:44",39,19,107,0,"2649145"
362949,1,0,"2015-12-17 01:42:03",48,20,75,0,"2651706"
362950,1,0,"2015-12-17 01:47:44",34,16,89,0,"2652719"
362951,1,0,"2015-12-17 02:25:47",45,21,87,0,"2658690"
362952,1,1,"2015-12-17 02:43:12",37,18,72,0,"2660695"
362953,1,1,"2015-12-17 02:43:12",33,21,82,0,"2660700"
362954,1,1,"2015-12-17 02:43:12",39,22,56,0,"2660704"
362955,1,0,"2015-12-17 03:15:24",41,22,83,0,"2665131"
362956,1,0,"2015-12-17 03:15:26",33,17,96,0,"2665134"
362957,1,0,"2015-12-17 03:39:45",37,12,96,0,"2667232"
362958,1,1,"2015-12-17 04:35:20",49,14,78,0,"2671524"
362959,1,0,"2015-12-17 04:48:25",52,12,90,0,"2672540"
362960,1,1,"2015-12-17 04:51:55",47,19,75,0,"2672915"
362961,1,1,"2015-12-17 05:14:05",55,20,92,0,"2675284"
362962,1,1,"2015-12-17 05:27:23",41,15,77,0,"2677138"
362963,1,1,"2015-12-17 05:28:44",48,11,92,0,"2677271"
362964,1,1,"2015-12-17 05:29:43",52,19,90,0,"2677391"
362965,1,0,"2015-12-17 05:30:33",40,21,88,0,"2677630"
362966,1,1,"2015-12-17 05:33:28",51,19,80,0,"2678119"
362967,1,0,"2015-12-17 05:36:03",46,12,73,0,"2678570"
362968,1,1,"2015-12-17 05:40:08",36,12,94,0,"2679481"
362969,1,0,"2015-12-17 05:44:11",35,21,114,0,"2680360"
362970,1,0,"2015-12-17 05:52:02",32,20,126,0,"2681977"
362971,1,1,"2015-12-17 05:52:27",45,20,85,0,"2682200"
362972,1,0,"2015-12-17 05:56:18",39,11,82,0,"2683320"
362973,1,1,"2015-12-17 05:59:13",46,17,90,0,"2684315"
362974,1,1,"2015-12-17 06:11:08",51,25,81,0,"2686580"
362975,1,0,"2015-12-17 06:11:22",49,25,96,0,"2686582"
362976,1,0,"2015-12-17 06:12:17",49,24,98,0,"2686823"
362977,1,1,"2015-12-17 06:15:12",50,25,92,0,"2687554"
362978,1,1,"2015-12-17 06:15:21",52,24,88,0,"2687656"
362979,1,1,"2015-12-17 06:15:21",50,25,87,0,"2687662"
362980,1,1,"2015-12-17 06:20:19",50,26,79,0,"2688903"
362981,1,1,"2015-12-17 06:22:10",55,27,81,0,"2689235"
