DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
382971,1,1,"2015-12-30 00:27:10",50,17,90,0,"1204250"
382972,1,0,"2015-12-30 00:52:50",43,18,80,0,"1208205"
382973,1,1,"2015-12-30 05:09:30",35,19,57,0,"1220298"
382974,1,1,"2015-12-30 05:34:03",40,7,62,0,"1223013"
382975,1,0,"2015-12-30 05:51:21",38,20,66,0,"1225610"
382976,1,1,"2015-12-30 06:26:46",43,30,83,0,"1232458"
382977,1,0,"2015-12-30 06:28:18",45,26,87,0,"1232671"
382978,1,1,"2015-12-30 06:32:27",70,31,81,0,"1233707"
382979,1,1,"2015-12-30 06:33:23",37,27,87,0,"1234053"
382980,1,0,"2015-12-30 06:33:58",54,35,86,0,"1234196"
382981,1,0,"2015-12-30 06:43:18",45,32,92,0,"1236508"
382982,1,0,"2015-12-30 06:45:31",47,30,91,0,"1237246"
382983,1,1,"2015-12-30 06:50:04",52,37,80,0,"1238296"
382984,1,0,"2015-12-30 06:50:08",45,29,85,0,"1238337"
382985,1,0,"2015-12-30 06:54:55",44,36,78,0,"1239573"
382986,1,1,"2015-12-30 07:03:39",49,38,92,0,"1241706"
382987,1,0,"2015-12-30 07:03:47",45,34,86,0,"1241719"
382988,1,0,"2015-12-30 07:07:28",49,38,83,0,"1242593"
382989,1,1,"2015-12-30 07:11:43",46,33,79,0,"1243622"
382990,1,1,"2015-12-30 07:14:01",48,33,83,0,"1244328"
382991,1,1,"2015-12-30 07:14:11",50,31,76,0,"1244342"
382992,1,1,"2015-12-30 07:16:06",52,32,82,0,"1244801"
382993,1,1,"2015-12-30 07:17:03",53,38,73,0,"1245177"
382994,1,1,"2015-12-30 07:17:39",49,34,90,0,"1245211"
382995,1,1,"2015-12-30 07:18:52",49,31,95,0,"1245584"
382996,1,0,"2015-12-30 07:23:47",47,29,88,0,"1247024"
382997,1,0,"2015-12-30 07:24:55",49,27,96,0,"1247337"
