DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
379227,1,0,"2015-12-27 00:32:08",34,13,74,0,"409988"
379228,1,0,"2015-12-27 00:39:53",32,11,107,0,"411586"
379229,1,0,"2015-12-27 00:41:57",42,10,84,0,"412250"
379230,1,0,"2015-12-27 00:43:33",38,19,59,0,"412816"
379231,1,0,"2015-12-27 01:02:03",37,17,96,0,"417034"
379232,1,0,"2015-12-27 01:02:07",41,20,87,0,"417039"
379233,1,0,"2015-12-27 01:02:39",38,16,73,0,"417139"
379234,1,1,"2015-12-27 01:10:51",41,10,62,0,"419112"
379235,1,1,"2015-12-27 01:10:54",69,8,101,0,"419140"
379236,1,0,"2015-12-27 01:11:39",43,11,97,0,"419391"
379237,1,0,"2015-12-27 01:24:22",39,17,85,0,"421752"
379238,1,0,"2015-12-27 01:24:28",39,15,61,0,"421778"
379239,1,0,"2015-12-27 01:25:00",40,20,100,0,"421934"
379240,1,1,"2015-12-27 01:31:32",39,12,53,0,"422871"
379241,1,1,"2015-12-27 01:31:38",46,7,79,0,"422888"
379242,1,0,"2015-12-27 01:34:35",43,19,89,0,"423443"
379243,1,0,"2015-12-27 01:39:45",41,21,92,0,"424005"
379244,1,0,"2015-12-27 01:41:58",49,15,71,0,"424321"
379245,1,0,"2015-12-27 01:42:00",40,20,98,0,"424323"
379246,1,1,"2015-12-27 01:42:06",49,16,73,0,"424327"
379247,1,1,"2015-12-27 02:00:49",41,8,82,0,"427846"
379248,1,1,"2015-12-27 02:50:09",35,15,72,0,"433637"
379249,1,1,"2015-12-27 02:52:49",65,8,78,0,"433892"
379250,1,0,"2015-12-27 02:54:07",39,24,73,0,"434168"
379251,1,1,"2015-12-27 03:07:33",50,7,53,0,"435484"
379252,1,0,"2015-12-27 03:39:23",32,18,81,0,"438258"
379253,1,1,"2015-12-27 04:08:09",34,24,68,0,"440387"
379254,1,1,"2015-12-27 04:35:34",46,18,65,0,"442514"
379255,1,1,"2015-12-27 04:51:57",45,20,86,0,"443360"
379256,1,1,"2015-12-27 05:07:57",44,15,75,0,"444771"
379257,1,1,"2015-12-27 05:21:25",52,16,96,0,"446183"
379258,1,1,"2015-12-27 05:25:37",42,15,71,0,"446624"
379259,1,1,"2015-12-27 05:28:39",44,15,84,0,"446859"
379260,1,0,"2015-12-27 05:39:51",41,12,72,0,"448073"
379261,1,0,"2015-12-27 05:49:59",33,18,87,0,"449258"
379262,1,1,"2015-12-27 05:52:10",45,13,76,0,"449535"
379263,1,1,"2015-12-27 05:52:23",44,16,82,0,"449594"
379264,1,0,"2015-12-27 05:57:03",39,14,96,0,"450199"
379265,1,1,"2015-12-27 06:14:54",53,27,89,0,"451958"
379266,1,1,"2015-12-27 06:20:47",50,30,77,0,"452306"
379267,1,0,"2015-12-27 06:31:54",49,26,93,0,"453052"
379268,1,1,"2015-12-27 06:47:48",51,30,86,0,"454142"
379269,1,0,"2015-12-27 06:48:00",50,31,87,0,"454163"
379270,1,1,"2015-12-27 06:48:48",48,29,81,0,"454268"
