DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
383758,1,0,"2015-12-31 00:00:57",41,22,92,0,"1627010"
383759,1,1,"2015-12-31 00:06:38",55,38,81,0,"1627960"
383760,1,1,"2015-12-31 00:29:46",47,21,76,0,"1631469"
383761,1,0,"2015-12-31 00:46:05",50,33,78,0,"1633514"
383762,1,1,"2015-12-31 00:51:53",54,22,91,0,"1634297"
383763,1,1,"2015-12-31 00:51:55",41,17,98,0,"1634302"
383764,1,1,"2015-12-31 00:51:59",48,13,71,0,"1634309"
383765,1,1,"2015-12-31 00:52:00",61,17,89,0,"1634310"
383766,1,1,"2015-12-31 00:55:15",51,20,86,0,"1634927"
383767,1,0,"2015-12-31 01:03:03",53,18,104,0,"1635700"
383768,1,1,"2015-12-31 01:40:05",48,14,85,0,"1638565"
383769,1,1,"2015-12-31 01:40:06",39,19,82,0,"1638567"
383770,1,1,"2015-12-31 01:40:07",51,19,80,0,"1638571"
383771,1,1,"2015-12-31 01:40:08",61,35,84,0,"1638578"
383772,1,1,"2015-12-31 02:37:33",49,20,80,0,"1641873"
383773,1,1,"2015-12-31 03:31:50",48,20,70,0,"1644488"
383774,1,1,"2015-12-31 05:38:38",44,19,81,0,"1652411"
383775,1,1,"2015-12-31 05:42:57",48,12,95,0,"1653058"
383776,1,0,"2015-12-31 05:44:30",47,22,106,0,"1653478"
383777,1,0,"2015-12-31 06:26:30",37,26,83,0,"1659929"
383778,1,1,"2015-12-31 06:28:47",47,30,82,0,"1660246"
383779,1,1,"2015-12-31 06:30:16",54,29,96,0,"1660439"
383780,1,1,"2015-12-31 06:40:25",51,27,76,0,"1661610"
383781,1,0,"2015-12-31 06:44:56",43,27,95,0,"1662338"
383782,1,0,"2015-12-31 06:48:04",49,31,102,0,"1662789"
383783,1,1,"2015-12-31 06:50:34",51,28,80,0,"1663192"
383784,1,1,"2015-12-31 06:53:41",46,28,73,0,"1663529"
383785,1,1,"2015-12-31 06:54:34",49,31,75,0,"1663561"
383786,1,0,"2015-12-31 06:56:51",50,31,97,0,"1663847"
383787,1,0,"2015-12-31 06:57:49",62,32,88,0,"1663904"
383788,1,1,"2015-12-31 07:03:42",47,25,91,0,"1664673"
383789,1,0,"2015-12-31 07:09:04",51,28,94,0,"1665330"
383790,1,1,"2015-12-31 07:14:37",48,30,77,0,"1666023"
383791,1,1,"2015-12-31 07:19:33",49,27,77,0,"1666735"
383792,1,1,"2015-12-31 07:22:14",32,25,106,0,"1667205"
383793,1,1,"2015-12-31 07:25:05",48,27,86,0,"1667559"
383794,1,1,"2015-12-31 07:36:31",52,28,85,0,"1668793"
383795,1,1,"2015-12-31 07:40:18",54,36,76,0,"1669414"
383796,1,1,"2015-12-31 07:41:55",50,34,80,0,"1669763"
383797,1,1,"2015-12-31 07:42:11",51,38,85,0,"1669782"
383798,1,0,"2015-12-31 07:42:47",47,34,80,0,"1669814"
383799,1,1,"2015-12-31 07:43:11",42,31,79,0,"1669835"
383800,1,0,"2015-12-31 07:45:16",40,30,90,0,"1670049"
383801,1,0,"2015-12-31 07:47:54",48,28,91,0,"1670548"
383802,1,1,"2015-12-31 07:52:19",46,27,82,0,"1671157"
383803,1,0,"2015-12-31 07:52:32",50,31,85,0,"1671167"
383804,1,0,"2015-12-31 07:53:27",43,29,95,0,"1671309"
383805,1,1,"2015-12-31 07:57:03",45,30,84,0,"1671997"
383806,1,0,"2015-12-31 07:59:23",51,35,87,0,"1672255"
383807,1,1,"2015-12-31 08:02:19",47,28,77,0,"1672620"
383808,1,1,"2015-12-31 08:04:31",49,33,84,0,"1672926"
383809,1,1,"2015-12-31 08:15:40",42,28,75,0,"1674506"
383810,1,0,"2015-12-31 08:17:14",48,25,92,0,"1674629"
383811,1,0,"2015-12-31 08:18:42",51,32,94,0,"1674775"
383812,1,1,"2015-12-31 08:19:36",54,31,76,0,"1674868"
383813,1,1,"2015-12-31 08:20:22",36,25,85,0,"1674943"
383814,1,1,"2015-12-31 08:20:23",38,28,74,0,"1674945"
383815,1,1,"2015-12-31 08:21:58",53,29,79,0,"1675206"
383816,1,1,"2015-12-31 08:22:02",52,26,78,0,"1675212"
383817,1,0,"2015-12-31 08:26:08",52,30,94,0,"1675825"
383818,1,0,"2015-12-31 08:26:09",49,32,73,0,"1675827"
383819,1,0,"2015-12-31 08:26:11",54,32,93,0,"1675829"
383820,1,0,"2015-12-31 08:26:41",53,33,88,0,"1675900"
383821,1,0,"2015-12-31 08:28:08",43,26,97,0,"1676185"
383822,1,1,"2015-12-31 08:31:31",47,25,85,0,"1676819"
383823,1,1,"2015-12-31 08:32:46",53,29,85,0,"1677061"
383824,1,1,"2015-12-31 08:36:28",53,32,76,0,"1677720"
383825,1,1,"2015-12-31 08:36:39",46,31,79,0,"1677811"
383826,1,1,"2015-12-31 08:37:36",52,32,82,0,"1677977"
383827,1,1,"2015-12-31 08:38:36",48,32,85,0,"1678244"
383828,1,0,"2015-12-31 08:39:01",51,33,90,0,"1678386"
383829,1,1,"2015-12-31 08:41:24",57,29,75,0,"1678672"
383830,1,1,"2015-12-31 08:42:36",32,27,77,0,"1678804"
383831,1,1,"2015-12-31 08:43:07",42,30,74,0,"1678905"
383832,1,1,"2015-12-31 08:43:14",54,34,83,0,"1678935"
383833,1,0,"2015-12-31 08:44:55",50,35,89,0,"1679248"
383834,1,0,"2015-12-31 08:44:56",45,34,97,0,"1679251"
383835,1,1,"2015-12-31 08:46:23",51,34,81,0,"1679495"
383836,1,1,"2015-12-31 08:49:51",50,29,78,0,"1680383"
383837,1,0,"2015-12-31 08:51:21",48,38,94,0,"1680770"
383838,1,1,"2015-12-31 08:54:09",55,34,86,0,"1681408"
383839,1,1,"2015-12-31 08:55:36",52,33,79,0,"1681739"
383840,1,1,"2015-12-31 08:55:44",58,33,84,0,"1681749"
383841,1,1,"2015-12-31 08:57:26",40,32,88,0,"1682084"
383842,1,1,"2015-12-31 08:57:27",43,31,75,0,"1682105"
383843,1,0,"2015-12-31 08:59:39",44,31,88,0,"1682524"
383844,1,1,"2015-12-31 09:00:07",53,36,81,0,"1682619"
383845,1,0,"2015-12-31 09:03:42",55,39,93,0,"1683197"
383846,1,1,"2015-12-31 09:07:19",54,33,78,0,"1683947"
383847,1,0,"2015-12-31 09:08:25",45,33,88,0,"1684142"
383848,1,0,"2015-12-31 09:08:48",55,35,92,0,"1684238"
383849,1,0,"2015-12-31 09:09:14",54,36,98,0,"1684277"
383850,1,0,"2015-12-31 09:10:43",48,31,73,0,"1684543"
383851,1,1,"2015-12-31 09:11:01",47,31,80,0,"1684636"
383852,1,1,"2015-12-31 09:11:02",46,27,76,0,"1684637"
383853,1,0,"2015-12-31 09:11:35",54,33,86,0,"1684723"
383854,1,0,"2015-12-31 09:12:12",51,34,73,0,"1684769"
383855,1,0,"2015-12-31 09:13:09",49,31,82,0,"1684992"
383856,1,1,"2015-12-31 09:13:14",47,31,94,0,"1685018"
383857,1,1,"2015-12-31 09:13:17",46,30,91,0,"1685026"
383858,1,1,"2015-12-31 09:13:32",75,50,83,0,"1685057"
383859,1,1,"2015-12-31 09:13:33",44,30,85,0,"1685063"
383860,1,1,"2015-12-31 09:13:34",37,28,77,0,"1685066"
383861,1,0,"2015-12-31 09:15:01",60,36,81,0,"1685316"
383862,1,0,"2015-12-31 09:16:44",54,37,95,0,"1685651"
383863,1,1,"2015-12-31 09:17:44",56,30,84,0,"1685840"
383864,1,1,"2015-12-31 09:17:46",49,32,83,0,"1685846"
383865,1,1,"2015-12-31 09:17:46",36,31,80,0,"1685849"
383866,1,0,"2015-12-31 09:18:16",47,33,75,0,"1685874"
383867,1,0,"2015-12-31 09:27:05",55,34,82,0,"1687653"
383868,1,1,"2015-12-31 09:27:51",38,29,74,0,"1687976"
383869,1,1,"2015-12-31 09:27:52",46,30,79,0,"1687990"
383870,1,0,"2015-12-31 09:28:15",51,35,75,0,"1688047"
383871,1,1,"2015-12-31 09:28:18",54,32,88,0,"1688052"
383872,1,1,"2015-12-31 09:31:01",54,35,89,0,"1688412"
383873,1,0,"2015-12-31 09:35:59",54,41,96,0,"1689293"
383874,1,0,"2015-12-31 09:37:14",51,31,87,0,"1689650"
383875,1,0,"2015-12-31 09:37:16",49,33,53,0,"1689655"
383876,1,0,"2015-12-31 09:37:17",53,31,90,0,"1689661"
383877,1,0,"2015-12-31 09:39:47",35,25,92,0,"1690109"
383878,1,0,"2015-12-31 09:39:52",56,37,92,0,"1690116"
383879,1,1,"2015-12-31 09:40:36",46,32,77,0,"1690228"
383880,1,1,"2015-12-31 09:40:37",49,31,84,0,"1690235"
383881,1,0,"2015-12-31 09:42:00",50,36,94,0,"1690433"
383882,1,0,"2015-12-31 09:42:01",49,33,84,0,"1690437"
383883,1,0,"2015-12-31 09:42:03",60,51,89,0,"1690440"
383884,1,0,"2015-12-31 09:46:17",55,37,85,0,"1691231"
383885,1,0,"2015-12-31 09:46:41",51,39,86,0,"1691340"
383886,1,1,"2015-12-31 09:46:58",36,32,118,0,"1691410"
383887,1,1,"2015-12-31 09:46:59",36,34,82,0,"1691421"
383888,1,0,"2015-12-31 09:49:03",47,33,102,0,"1691806"
383889,1,1,"2015-12-31 09:49:25",47,32,80,0,"1691956"
383890,1,0,"2015-12-31 09:50:35",49,34,79,0,"1692038"
383891,1,0,"2015-12-31 09:52:41",48,34,87,0,"1692428"
383892,1,0,"2015-12-31 09:53:34",36,34,84,0,"1692632"
383893,1,1,"2015-12-31 09:54:41",47,28,72,0,"1692805"
383894,1,0,"2015-12-31 09:54:49",46,31,86,0,"1692833"
383895,1,0,"2015-12-31 09:54:51",44,34,91,0,"1692837"
383896,1,0,"2015-12-31 09:55:08",77,33,86,0,"1692866"
383897,1,1,"2015-12-31 09:57:17",47,34,91,0,"1693498"
383898,1,0,"2015-12-31 09:58:14",42,29,86,0,"1693780"
383899,1,1,"2015-12-31 09:59:05",34,28,90,0,"1693855"
383900,1,1,"2015-12-31 09:59:28",52,32,86,0,"1693961"
383901,1,0,"2015-12-31 10:01:06",47,32,89,0,"1694292"
383902,1,1,"2015-12-31 10:01:47",46,29,83,0,"1694531"
383903,1,1,"2015-12-31 10:03:58",41,25,93,0,"1695061"
383904,1,1,"2015-12-31 10:05:16",39,38,75,0,"1695342"
383905,1,1,"2015-12-31 10:06:33",38,37,97,0,"1695680"
383906,1,0,"2015-12-31 10:10:05",39,36,79,0,"1697309"
383907,1,1,"2015-12-31 10:11:12",44,41,82,0,"1697643"
383908,1,0,"2015-12-31 10:12:45",39,19,86,0,"1698079"
383909,1,1,"2015-12-31 10:12:54",51,37,78,0,"1698159"
383910,1,0,"2015-12-31 10:12:58",43,38,101,0,"1698182"
383911,1,1,"2015-12-31 10:13:43",52,32,99,0,"1698806"
383912,1,1,"2015-12-31 10:15:47",47,37,74,0,"1699420"
383913,1,1,"2015-12-31 10:15:47",43,36,79,0,"1699422"
383914,1,1,"2015-12-31 10:16:48",49,38,92,0,"1699612"
383915,1,1,"2015-12-31 10:16:52",36,37,96,0,"1699641"
383916,1,0,"2015-12-31 10:17:30",42,33,96,0,"1699789"
383917,1,0,"2015-12-31 10:20:26",44,36,92,0,"1700929"
383918,1,0,"2015-12-31 10:20:50",39,31,77,0,"1701534"
383919,1,0,"2015-12-31 10:21:09",39,37,104,0,"1701625"
383920,1,0,"2015-12-31 10:21:10",34,35,100,0,"1701631"
383921,1,0,"2015-12-31 10:21:51",32,32,90,0,"1701861"
383922,1,0,"2015-12-31 10:22:52",38,38,80,0,"1702587"
383923,1,1,"2015-12-31 10:24:33",32,35,105,0,"1702937"
383924,1,0,"2015-12-31 10:24:49",74,35,55,0,"1703056"
383925,1,0,"2015-12-31 10:25:59",32,32,92,0,"1704082"
383926,1,0,"2015-12-31 10:26:00",36,26,80,0,"1704085"
383927,1,1,"2015-12-31 10:27:35",33,36,111,0,"1704453"
383928,1,1,"2015-12-31 10:28:29",54,35,75,0,"1704826"
383929,1,1,"2015-12-31 10:29:11",50,33,79,0,"1704979"
383930,1,1,"2015-12-31 10:29:13",48,31,98,0,"1705004"
383931,1,0,"2015-12-31 10:30:17",45,37,95,0,"1705284"
383932,1,0,"2015-12-31 10:31:24",37,36,81,0,"1705448"
383933,1,0,"2015-12-31 10:31:25",43,33,87,0,"1705454"
383934,1,1,"2015-12-31 10:31:32",43,31,79,0,"1705495"
383935,1,0,"2015-12-31 10:32:23",45,36,101,0,"1705742"
383936,1,0,"2015-12-31 10:32:45",51,33,82,0,"1705816"
383937,1,0,"2015-12-31 10:33:30",46,36,94,0,"1705981"
383938,1,1,"2015-12-31 10:33:56",51,36,76,0,"1706050"
383939,1,0,"2015-12-31 10:34:11",45,36,91,0,"1706108"
383940,1,0,"2015-12-31 10:34:12",44,32,85,0,"1706115"
383941,1,0,"2015-12-31 10:34:41",37,31,99,0,"1706178"
383942,1,0,"2015-12-31 10:36:16",48,32,97,0,"1706567"
383943,1,0,"2015-12-31 10:36:19",51,32,79,0,"1706580"
383944,1,0,"2015-12-31 10:36:20",53,37,86,0,"1706586"
383945,1,0,"2015-12-31 10:36:21",51,33,87,0,"1706588"
383946,1,0,"2015-12-31 10:36:34",52,33,93,0,"1706614"
383947,1,1,"2015-12-31 10:38:03",42,31,84,0,"1706790"
383948,1,1,"2015-12-31 10:39:01",54,53,76,0,"1706930"
383949,1,0,"2015-12-31 10:39:57",42,36,91,0,"1707047"
383950,1,1,"2015-12-31 10:40:34",43,29,77,0,"1707259"
383951,1,1,"2015-12-31 10:40:57",49,32,78,0,"1707326"
383952,1,0,"2015-12-31 10:40:58",42,33,99,0,"1707327"
383953,1,0,"2015-12-31 10:40:59",44,32,82,0,"1707328"
383954,1,1,"2015-12-31 10:42:37",43,33,76,0,"1707909"
383955,1,0,"2015-12-31 10:42:39",47,33,80,0,"1707938"
383956,1,0,"2015-12-31 10:42:41",64,40,65,0,"1707975"
383957,1,0,"2015-12-31 10:43:17",42,34,83,0,"1708534"
383958,1,0,"2015-12-31 10:44:19",48,35,86,0,"1708666"
383959,1,0,"2015-12-31 10:44:52",45,35,87,0,"1708807"
383960,1,1,"2015-12-31 10:45:22",42,36,89,0,"1708859"
383961,1,0,"2015-12-31 10:46:23",47,34,87,0,"1709005"
383962,1,0,"2015-12-31 10:46:25",44,36,85,0,"1709018"
383963,1,0,"2015-12-31 10:46:40",39,34,95,0,"1709232"
383964,1,1,"2015-12-31 10:48:05",46,32,80,0,"1709601"
383965,1,0,"2015-12-31 10:48:38",51,35,88,0,"1709712"
383966,1,1,"2015-12-31 10:48:53",39,32,81,0,"1709788"
383967,1,0,"2015-12-31 10:51:07",51,33,96,0,"1710220"
383968,1,0,"2015-12-31 10:53:31",50,33,81,0,"1711413"
383969,1,0,"2015-12-31 10:56:48",44,30,95,0,"1713421"
383970,1,0,"2015-12-31 10:56:52",44,35,86,0,"1713429"
383971,1,1,"2015-12-31 10:57:08",41,32,69,0,"1713501"
383972,1,0,"2015-12-31 10:57:29",37,31,96,0,"1713590"
383973,1,1,"2015-12-31 10:57:42",49,31,78,0,"1714121"
383974,1,1,"2015-12-31 11:01:18",45,26,74,0,"1716432"
383975,1,0,"2015-12-31 11:01:47",49,32,85,0,"1716694"
383976,1,1,"2015-12-31 11:02:12",40,30,78,0,"1716982"
383977,1,1,"2015-12-31 11:02:29",43,33,75,0,"1716995"
383978,1,0,"2015-12-31 11:03:22",49,31,81,0,"1717381"
383979,1,0,"2015-12-31 11:03:23",47,32,86,0,"1717388"
383980,1,0,"2015-12-31 11:03:24",51,32,90,0,"1717398"
383981,1,0,"2015-12-31 11:03:34",37,31,81,0,"1717521"
383982,1,1,"2015-12-31 11:03:39",53,30,73,0,"1717574"
383983,1,0,"2015-12-31 11:03:57",36,30,81,0,"1717740"
383984,1,1,"2015-12-31 11:06:47",44,33,80,0,"1719296"
383985,1,1,"2015-12-31 11:06:49",45,26,76,0,"1719301"
383986,1,0,"2015-12-31 11:07:45",46,25,86,0,"1719905"
383987,1,0,"2015-12-31 11:07:47",51,34,89,0,"1719921"
383988,1,0,"2015-12-31 11:07:51",42,30,88,0,"1719936"
383989,1,0,"2015-12-31 11:08:14",46,32,85,0,"1720382"
383990,1,0,"2015-12-31 11:08:15",47,32,84,0,"1720383"
