DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1693472,1,0,"2017-07-22 00:10:42",49,23,93,0,"4882324"
1693473,1,0,"2017-07-22 00:13:48",38,24,88,0,"4883225"
1693474,1,1,"2017-07-22 00:22:22",55,25,97,0,"4886752"
1693475,1,0,"2017-07-22 00:32:37",45,20,98,0,"4890392"
1693476,1,1,"2017-07-22 00:36:22",56,24,107,0,"4891394"
1693477,1,0,"2017-07-22 00:59:29",40,25,91,0,"4897643"
1693478,1,1,"2017-07-22 01:01:18",56,22,185,0,"4898191"
1693479,1,1,"2017-07-22 01:19:33",53,24,195,0,"4902677"
1693480,1,0,"2017-07-22 01:24:54",50,26,89,0,"4903777"
1693481,1,0,"2017-07-22 01:24:56",47,16,104,0,"4903799"
1693482,1,0,"2017-07-22 01:37:29",60,26,89,0,"4906525"
1693483,1,0,"2017-07-22 01:37:30",37,28,97,0,"4906529"
1693484,1,0,"2017-07-22 01:37:31",44,15,97,0,"4906539"
1693485,1,0,"2017-07-22 01:45:32",34,18,96,0,"4908206"
1693486,1,1,"2017-07-22 01:50:44",49,27,185,0,"4909111"
1693487,1,1,"2017-07-22 01:52:17",53,24,104,0,"4909499"
1693488,1,1,"2017-07-22 02:23:41",56,24,180,0,"4915297"
1693489,1,0,"2017-07-22 02:30:17",49,25,89,0,"4916284"
1693490,1,1,"2017-07-22 03:02:17",64,28,102,0,"4921150"
1693491,1,0,"2017-07-22 03:13:31",45,21,93,0,"4922703"
1693492,1,1,"2017-07-22 03:15:42",51,24,115,0,"4922929"
1693493,1,1,"2017-07-22 03:15:42",54,14,113,0,"4922937"
1693494,1,0,"2017-07-22 03:36:07",47,26,91,0,"4925220"
1693495,1,0,"2017-07-22 03:37:01",57,16,99,0,"4925264"
1693496,1,0,"2017-07-22 03:40:47",47,26,91,0,"4925721"
1693497,1,0,"2017-07-22 05:17:51",64,30,66,0,"4936105"
1693498,1,0,"2017-07-22 05:17:51",43,22,129,0,"4936103"
1693499,1,1,"2017-07-22 05:27:59",56,23,107,0,"4937690"
1693500,1,1,"2017-07-22 05:29:23",53,24,188,0,"4937852"
1693501,1,1,"2017-07-22 05:35:08",52,23,176,0,"4938568"
1693502,1,0,"2017-07-22 05:38:47",46,18,62,0,"4939048"
1693503,1,1,"2017-07-22 05:41:05",35,16,96,0,"4939418"
1693504,1,1,"2017-07-22 05:45:05",53,24,112,0,"4940257"
