DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1663226,1,0,"2017-07-09 00:16:22",39,14,91,0,"708721"
1663227,1,0,"2017-07-09 00:21:37",49,11,94,0,"710239"
1663228,1,1,"2017-07-09 00:25:22",56,27,101,0,"711271"
1663229,1,0,"2017-07-09 00:45:41",51,22,108,0,"717011"
1663230,1,1,"2017-07-09 01:12:15",53,28,199,0,"722894"
1663231,1,0,"2017-07-09 01:50:19",51,16,92,0,"729993"
1663232,1,1,"2017-07-09 02:16:35",35,19,198,0,"733720"
1663233,1,0,"2017-07-09 02:20:17",71,29,89,0,"734165"
1663234,1,1,"2017-07-09 02:38:16",52,25,107,0,"736727"
1663235,1,0,"2017-07-09 02:50:15",40,18,91,0,"738011"
1663236,1,1,"2017-07-09 03:05:22",58,25,91,0,"739854"
1663237,1,1,"2017-07-09 03:10:30",56,23,180,0,"740400"
1663238,1,0,"2017-07-09 03:32:33",52,20,101,0,"742720"
1663239,1,1,"2017-07-09 03:39:59",57,32,186,0,"743445"
1663240,1,0,"2017-07-09 04:00:36",49,20,95,0,"745642"
1663241,1,1,"2017-07-09 04:09:37",61,27,103,0,"746474"
1663242,1,1,"2017-07-09 04:15:54",57,27,104,0,"747107"
1663243,1,0,"2017-07-09 05:06:35",40,15,98,0,"752561"
1663244,1,0,"2017-07-09 05:13:12",38,16,95,0,"753329"
1663245,1,0,"2017-07-09 05:23:24",46,12,86,0,"754351"
1663246,1,1,"2017-07-09 05:26:16",59,23,103,0,"754728"
1663247,1,0,"2017-07-09 05:31:48",42,11,97,0,"755296"
1663248,1,1,"2017-07-09 05:38:00",50,26,101,0,"756017"
1663249,1,1,"2017-07-09 05:38:01",44,26,98,0,"756022"
1663250,1,1,"2017-07-09 05:38:02",46,25,97,0,"756025"
1663251,1,1,"2017-07-09 05:41:57",39,22,183,0,"756480"
1663252,1,1,"2017-07-09 05:48:25",45,13,95,0,"757114"
1663253,1,1,"2017-07-09 05:48:26",65,34,200,0,"757115"
1663254,1,1,"2017-07-09 05:49:08",48,19,105,0,"757255"
1663255,1,1,"2017-07-09 05:49:09",33,8,100,0,"757265"
1663256,1,0,"2017-07-09 05:49:31",47,23,102,0,"757277"
1663257,1,1,"2017-07-09 05:52:40",45,13,97,0,"757627"
1663258,1,0,"2017-07-09 06:07:39",61,14,105,0,"760150"
1663259,1,1,"2017-07-09 06:11:33",46,17,189,0,"760806"
1663260,1,1,"2017-07-09 06:11:34",40,18,95,0,"760820"
1663261,1,1,"2017-07-09 06:19:52",42,17,91,0,"762555"
1663262,1,1,"2017-07-09 06:19:52",42,17,96,0,"762569"
1663263,1,0,"2017-07-09 06:24:33",71,30,99,0,"763557"
1663264,1,1,"2017-07-09 06:27:45",60,42,194,0,"764003"
1663265,1,0,"2017-07-09 06:28:16",36,14,95,0,"764156"
1663266,1,1,"2017-07-09 06:36:31",52,19,185,0,"765383"
1663267,1,1,"2017-07-09 06:42:14",30,22,141,0,"766090"
1663268,1,1,"2017-07-09 06:42:55",56,30,111,0,"766171"
1663269,1,1,"2017-07-09 06:44:53",33,33,181,0,"766276"
1663270,1,0,"2017-07-09 06:48:37",51,31,102,0,"766803"
1663271,1,1,"2017-07-09 06:50:03",55,26,194,0,"767050"
1663272,1,0,"2017-07-09 06:50:11",43,22,97,0,"767079"
1663273,1,1,"2017-07-09 06:58:33",58,35,103,0,"768287"
1663274,1,0,"2017-07-09 07:07:04",52,31,111,0,"769183"
1663275,1,0,"2017-07-09 07:07:08",32,24,110,0,"769190"
1663276,1,0,"2017-07-09 07:08:08",58,40,91,0,"769296"
1663277,1,1,"2017-07-09 07:12:07",35,32,196,0,"769691"
1663278,1,0,"2017-07-09 07:13:16",55,28,108,0,"769796"
1663279,1,0,"2017-07-09 07:13:32",56,30,96,0,"769827"
1663280,1,0,"2017-07-09 07:14:19",33,27,110,0,"769897"
1663281,1,0,"2017-07-09 07:15:17",30,26,95,0,"769987"
1663282,1,0,"2017-07-09 07:15:24",54,29,91,0,"769996"
1663283,1,0,"2017-07-09 07:20:32",55,35,101,0,"770439"
1663284,1,1,"2017-07-09 07:27:22",34,26,188,0,"771203"
1663285,1,0,"2017-07-09 07:28:02",40,39,97,0,"771303"
1663286,1,1,"2017-07-09 07:28:51",57,35,184,0,"771405"
1663287,1,0,"2017-07-09 07:30:29",35,23,108,0,"771618"
1663288,1,1,"2017-07-09 07:30:47",30,35,193,0,"771662"
1663289,1,0,"2017-07-09 07:32:57",50,28,104,0,"771807"
1663290,1,0,"2017-07-09 07:32:58",42,29,100,0,"771818"
1663291,1,1,"2017-07-09 07:34:14",32,24,119,0,"771960"
1663292,1,0,"2017-07-09 07:36:04",57,39,101,0,"772217"
1663293,1,0,"2017-07-09 07:42:46",51,41,96,0,"773360"
1663294,1,0,"2017-07-09 07:42:47",53,36,102,0,"773363"
1663295,1,0,"2017-07-09 07:42:48",55,41,87,0,"773381"
1663296,1,1,"2017-07-09 07:44:02",42,33,99,0,"773622"
1663297,1,1,"2017-07-09 07:44:58",47,37,160,0,"773725"
1663298,1,1,"2017-07-09 07:46:35",29,27,94,0,"774058"
1663299,1,0,"2017-07-09 07:47:19",51,24,87,0,"774108"
1663300,1,0,"2017-07-09 07:48:18",51,35,98,0,"774380"
1663301,1,0,"2017-07-09 07:49:03",47,24,93,0,"774509"
1663302,1,1,"2017-07-09 07:49:15",39,34,187,0,"774573"
1663303,1,1,"2017-07-09 07:49:44",49,31,200,0,"774637"
1663304,1,1,"2017-07-09 07:54:29",53,38,93,0,"775206"
1663305,1,1,"2017-07-09 07:54:50",52,32,96,0,"775423"
1663306,1,1,"2017-07-09 07:56:04",52,33,63,0,"775776"
1663307,1,1,"2017-07-09 07:57:30",48,34,87,0,"776014"
1663308,1,0,"2017-07-09 08:07:46",41,20,91,0,"778500"
1663309,1,0,"2017-07-09 08:07:55",49,31,104,0,"778594"
1663310,1,0,"2017-07-09 08:08:29",35,28,96,0,"778638"
1663311,1,1,"2017-07-09 08:08:54",36,30,205,0,"778906"
1663312,1,1,"2017-07-09 08:09:10",48,29,132,0,"779041"
1663313,1,1,"2017-07-09 08:09:22",29,33,183,0,"779129"
1663314,1,0,"2017-07-09 08:09:34",37,24,101,0,"779150"
1663315,1,1,"2017-07-09 08:10:28",45,37,179,0,"779322"
1663316,1,0,"2017-07-09 08:11:29",51,48,95,0,"779501"
1663317,1,0,"2017-07-09 08:12:18",41,47,94,0,"779699"
1663318,1,1,"2017-07-09 08:14:35",36,33,95,0,"780142"
1663319,1,1,"2017-07-09 08:14:37",29,36,226,0,"780148"
1663320,1,1,"2017-07-09 08:15:39",61,48,191,0,"780473"
1663321,1,1,"2017-07-09 08:16:50",31,37,89,0,"780626"
1663322,1,1,"2017-07-09 08:17:16",29,34,182,0,"781162"
1663323,1,1,"2017-07-09 08:18:53",35,36,187,0,"781738"
1663324,1,1,"2017-07-09 08:18:54",37,40,53,0,"781758"
1663325,1,0,"2017-07-09 08:19:14",31,49,122,0,"781780"
1663326,1,1,"2017-07-09 08:20:09",32,34,192,0,"781991"
1663327,1,1,"2017-07-09 08:20:10",34,36,189,0,"782007"
1663328,1,1,"2017-07-09 08:20:11",45,32,189,0,"782013"
1663329,1,0,"2017-07-09 08:20:20",39,22,100,0,"782069"
1663330,1,1,"2017-07-09 08:22:28",34,29,127,0,"782433"
1663331,1,0,"2017-07-09 08:22:45",45,40,87,0,"782558"
1663332,1,1,"2017-07-09 08:23:39",34,39,92,0,"782711"
1663333,1,1,"2017-07-09 08:23:59",56,37,192,0,"782834"
1663334,1,1,"2017-07-09 08:24:59",36,37,55,0,"783042"
1663335,1,1,"2017-07-09 08:25:01",42,40,60,0,"783062"
1663336,1,1,"2017-07-09 08:26:17",42,36,72,0,"783283"
1663337,1,0,"2017-07-09 08:28:01",45,46,88,0,"783928"
1663338,1,1,"2017-07-09 08:28:31",46,31,206,0,"783955"
1663339,1,1,"2017-07-09 08:28:39",29,42,94,0,"783973"
1663340,1,0,"2017-07-09 08:29:51",34,18,87,0,"784208"
1663341,1,0,"2017-07-09 08:29:53",47,48,91,0,"784223"
1663342,1,1,"2017-07-09 08:29:58",43,39,181,0,"784240"
1663343,1,1,"2017-07-09 08:31:56",38,32,180,0,"784740"
1663344,1,1,"2017-07-09 08:32:31",48,37,93,0,"784928"
1663345,1,0,"2017-07-09 08:32:53",56,40,99,0,"785217"
1663346,1,1,"2017-07-09 08:33:02",63,38,191,0,"785266"
1663347,1,0,"2017-07-09 08:35:56",35,26,109,0,"786013"
1663348,1,0,"2017-07-09 08:37:08",29,21,95,0,"786394"
1663349,1,0,"2017-07-09 08:38:55",48,51,109,0,"787022"
1663350,1,1,"2017-07-09 08:40:11",48,42,201,0,"787563"
1663351,1,1,"2017-07-09 08:41:06",33,22,196,0,"787697"
1663352,1,1,"2017-07-09 08:41:45",32,39,178,0,"788022"
1663353,1,1,"2017-07-09 08:41:50",30,32,197,0,"788041"
1663354,1,1,"2017-07-09 08:42:21",30,30,95,0,"788197"
1663355,1,0,"2017-07-09 08:42:48",40,35,100,0,"788322"
1663356,1,0,"2017-07-09 08:43:12",41,55,103,0,"788350"
1663357,1,0,"2017-07-09 08:43:17",29,22,99,0,"788376"
1663358,1,0,"2017-07-09 08:43:19",40,54,98,0,"788396"
1663359,1,0,"2017-07-09 08:43:20",56,55,97,0,"788405"
1663360,1,0,"2017-07-09 08:43:23",35,48,87,0,"788443"
1663361,1,0,"2017-07-09 08:43:34",61,61,95,0,"788592"
1663362,1,1,"2017-07-09 08:44:07",36,45,179,0,"788870"
1663363,1,0,"2017-07-09 08:44:22",39,57,106,0,"789009"
1663364,1,1,"2017-07-09 08:44:28",33,34,188,0,"789030"
1663365,1,1,"2017-07-09 08:45:23",37,41,65,0,"789269"
1663366,1,0,"2017-07-09 08:45:30",47,34,100,0,"789295"
1663367,1,1,"2017-07-09 08:45:34",29,40,143,0,"789317"
1663368,1,0,"2017-07-09 08:46:22",44,39,97,0,"789555"
1663369,1,1,"2017-07-09 08:47:33",32,41,80,0,"790027"
1663370,1,1,"2017-07-09 08:47:53",35,36,180,0,"790199"
1663371,1,0,"2017-07-09 08:48:39",35,17,95,0,"790246"
1663372,1,0,"2017-07-09 08:48:52",30,26,97,0,"790365"
1663373,1,1,"2017-07-09 08:49:11",36,19,49,0,"790453"
1663374,1,1,"2017-07-09 08:49:18",51,43,190,0,"790498"
1663375,1,1,"2017-07-09 08:50:17",40,26,116,0,"790700"
1663376,1,1,"2017-07-09 08:50:49",55,50,191,0,"791095"
1663377,1,0,"2017-07-09 08:51:15",33,44,101,0,"791136"
1663378,1,0,"2017-07-09 08:51:16",59,57,67,0,"791148"
1663379,1,1,"2017-07-09 08:51:36",45,43,111,0,"791470"
1663380,1,0,"2017-07-09 08:52:05",52,53,117,0,"791653"
1663381,1,1,"2017-07-09 08:52:57",62,44,190,0,"791801"
1663382,1,1,"2017-07-09 08:53:25",59,44,86,0,"792008"
1663383,1,1,"2017-07-09 08:53:25",51,31,182,0,"792006"
1663384,1,0,"2017-07-09 08:53:46",34,39,99,0,"792059"
1663385,1,0,"2017-07-09 08:53:49",55,55,121,0,"792076"
1663386,1,0,"2017-07-09 08:54:57",56,58,108,0,"792264"
1663387,1,1,"2017-07-09 08:55:45",61,43,186,0,"792598"
1663388,1,0,"2017-07-09 08:57:25",45,50,98,0,"793226"
1663389,1,0,"2017-07-09 08:57:37",53,53,95,0,"793251"
1663390,1,0,"2017-07-09 08:57:54",59,58,101,0,"793289"
1663391,1,1,"2017-07-09 08:58:32",62,42,185,0,"793575"
1663392,1,1,"2017-07-09 08:59:48",39,34,188,0,"793748"
1663393,1,1,"2017-07-09 08:59:53",32,31,94,0,"793787"
1663394,1,1,"2017-07-09 09:00:03",39,33,190,0,"793927"
1663395,1,1,"2017-07-09 09:00:04",40,22,193,0,"793933"
1663396,1,0,"2017-07-09 09:00:22",55,55,101,0,"793988"
1663397,1,1,"2017-07-09 09:00:57",57,43,97,0,"794048"
1663398,1,1,"2017-07-09 09:01:00",53,44,91,0,"794063"
1663399,1,0,"2017-07-09 09:01:38",58,61,97,0,"794158"
1663400,1,0,"2017-07-09 09:01:52",58,57,101,0,"794181"
1663401,1,0,"2017-07-09 09:02:56",59,61,101,0,"794412"
1663402,1,1,"2017-07-09 09:03:00",40,40,100,0,"794439"
1663403,1,0,"2017-07-09 09:04:35",55,56,89,0,"794970"
1663404,1,1,"2017-07-09 09:05:03",58,39,188,0,"795042"
1663405,1,0,"2017-07-09 09:05:42",52,59,106,0,"795214"
1663406,1,1,"2017-07-09 09:05:47",54,42,198,0,"795228"
1663407,1,0,"2017-07-09 09:05:50",56,57,89,0,"795244"
1663408,1,0,"2017-07-09 09:05:54",65,60,87,0,"795265"
1663409,1,1,"2017-07-09 09:05:57",45,40,186,0,"795274"
1663410,1,0,"2017-07-09 09:06:02",58,56,98,0,"795297"
