DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1713546,1,0,"2017-07-30 00:00:14",49,17,98,0,"263002"
1713547,1,0,"2017-07-30 00:07:08",62,28,79,0,"265110"
1713548,1,1,"2017-07-30 00:07:43",55,27,184,0,"265252"
1713549,1,1,"2017-07-30 00:08:34",64,19,105,0,"265746"
1713550,1,0,"2017-07-30 00:17:17",53,23,104,0,"268629"
1713551,1,0,"2017-07-30 00:24:25",43,24,91,0,"270548"
1713552,1,0,"2017-07-30 00:26:15",50,21,97,0,"271345"
1713553,1,0,"2017-07-30 00:26:16",52,23,100,0,"271354"
1713554,1,0,"2017-07-30 00:27:38",54,24,95,0,"271938"
1713555,1,1,"2017-07-30 00:37:01",44,23,189,0,"275280"
1713556,1,1,"2017-07-30 00:38:08",54,25,187,0,"275584"
1713557,1,1,"2017-07-30 00:38:16",60,33,183,0,"275621"
1713558,1,1,"2017-07-30 00:43:21",59,27,106,0,"277136"
1713559,1,0,"2017-07-30 01:16:52",67,35,90,0,"285360"
1713560,1,0,"2017-07-30 01:25:17",70,26,91,0,"286669"
1713561,1,0,"2017-07-30 01:39:04",49,23,101,0,"290023"
1713562,1,1,"2017-07-30 01:40:10",57,28,115,0,"290246"
1713563,1,1,"2017-07-30 01:52:14",56,26,181,0,"292555"
1713564,1,0,"2017-07-30 02:02:36",47,29,98,0,"294560"
1713565,1,0,"2017-07-30 02:08:49",47,26,94,0,"295957"
1713566,1,0,"2017-07-30 02:16:25",37,22,96,0,"297558"
1713567,1,0,"2017-07-30 02:33:03",52,20,93,0,"300857"
1713568,1,1,"2017-07-30 02:46:34",66,26,187,0,"302853"
1713569,1,0,"2017-07-30 02:54:34",33,22,132,0,"304041"
1713570,1,1,"2017-07-30 02:55:58",42,15,186,0,"304363"
1713571,1,1,"2017-07-30 02:55:59",52,27,195,0,"304373"
1713572,1,0,"2017-07-30 03:33:53",53,23,104,0,"309352"
1713573,1,1,"2017-07-30 04:13:26",50,29,108,0,"313812"
1713574,1,1,"2017-07-30 04:13:27",60,25,187,0,"313811"
1713575,1,0,"2017-07-30 04:40:11",43,24,95,0,"316826"
1713576,1,0,"2017-07-30 04:56:47",46,23,90,0,"318603"
1713577,1,0,"2017-07-30 05:05:32",29,6,126,0,"319734"
1713578,1,0,"2017-07-30 05:20:40",32,9,88,0,"322014"
1713579,1,0,"2017-07-30 05:35:12",59,24,104,0,"323911"
1713580,1,1,"2017-07-30 05:36:20",42,18,182,0,"324110"
1713581,1,1,"2017-07-30 05:36:32",62,23,181,0,"324116"
1713582,1,1,"2017-07-30 05:38:35",50,25,104,0,"324385"
1713583,1,1,"2017-07-30 05:47:01",54,25,107,0,"325643"
1713584,1,1,"2017-07-30 06:04:23",59,26,97,0,"328138"
1713585,1,1,"2017-07-30 06:07:36",52,25,99,0,"328634"
1713586,1,1,"2017-07-30 06:30:42",49,18,191,0,"332464"
1713587,1,1,"2017-07-30 06:34:33",60,32,187,0,"332904"
1713588,1,1,"2017-07-30 06:35:33",52,26,192,0,"332974"
1713589,1,0,"2017-07-30 06:38:57",52,29,92,0,"333472"
1713590,1,1,"2017-07-30 06:39:04",56,33,189,0,"333489"
1713591,1,0,"2017-07-30 06:41:21",60,32,95,0,"333625"
1713592,1,0,"2017-07-30 06:41:23",52,29,102,0,"333641"
1713593,1,0,"2017-07-30 06:43:04",54,32,96,0,"333783"
1713594,1,0,"2017-07-30 06:43:16",55,26,103,0,"333786"
1713595,1,1,"2017-07-30 06:44:24",53,30,190,0,"333922"
1713596,1,1,"2017-07-30 06:49:00",57,35,197,0,"334262"
1713597,1,1,"2017-07-30 06:49:25",53,31,182,0,"334369"
1713598,1,0,"2017-07-30 06:50:42",54,35,109,0,"334554"
1713599,1,1,"2017-07-30 06:50:47",54,27,191,0,"334559"
1713600,1,0,"2017-07-30 06:51:20",52,30,92,0,"334655"
1713601,1,1,"2017-07-30 06:57:50",31,21,224,0,"335313"
1713602,1,1,"2017-07-30 07:01:30",33,23,102,0,"335636"
1713603,1,0,"2017-07-30 07:02:10",53,33,94,0,"335665"
1713604,1,0,"2017-07-30 07:05:32",53,34,102,0,"335980"
1713605,1,0,"2017-07-30 07:05:33",52,32,101,0,"335982"
1713606,1,1,"2017-07-30 07:06:36",36,28,177,0,"336009"
1713607,1,1,"2017-07-30 07:08:06",41,40,186,0,"336176"
1713608,1,1,"2017-07-30 07:09:10",53,33,195,0,"336285"
1713609,1,1,"2017-07-30 07:11:46",53,35,107,0,"336460"
1713610,1,0,"2017-07-30 07:18:08",29,20,129,0,"336965"
1713611,1,0,"2017-07-30 07:18:51",46,33,95,0,"337016"
1713612,1,0,"2017-07-30 07:18:52",51,32,106,0,"337017"
1713613,1,1,"2017-07-30 07:22:25",31,23,147,0,"337258"
1713614,1,0,"2017-07-30 07:22:31",49,30,92,0,"337370"
1713615,1,0,"2017-07-30 07:24:37",49,33,88,0,"337519"
1713616,1,1,"2017-07-30 07:27:25",38,27,192,0,"337750"
1713617,1,0,"2017-07-30 07:28:34",52,33,96,0,"337883"
1713618,1,0,"2017-07-30 07:31:13",33,26,92,0,"338181"
1713619,1,1,"2017-07-30 07:33:29",49,29,105,0,"338516"
1713620,1,0,"2017-07-30 07:36:41",54,32,102,0,"338767"
1713621,1,0,"2017-07-30 07:36:59",35,27,100,0,"338794"
1713622,1,0,"2017-07-30 07:37:01",48,25,99,0,"338811"
