DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1701055,1,0,"2017-07-25 00:02:34",45,24,103,0,"626841"
1701056,1,0,"2017-07-25 00:07:50",45,20,100,0,"627738"
1701057,1,1,"2017-07-25 00:08:28",54,16,108,0,"627864"
1701058,1,0,"2017-07-25 00:12:41",41,16,93,0,"628713"
1701059,1,0,"2017-07-25 00:15:12",40,20,93,0,"629005"
1701060,1,0,"2017-07-25 00:20:44",33,9,86,0,"629952"
1701061,1,0,"2017-07-25 00:28:36",46,22,99,0,"631243"
1701062,1,0,"2017-07-25 00:28:46",43,20,98,0,"631280"
1701063,1,0,"2017-07-25 00:31:35",34,24,96,0,"631868"
1701064,1,1,"2017-07-25 00:33:28",50,24,114,0,"632061"
1701065,1,0,"2017-07-25 00:35:05",43,14,107,0,"632170"
1701066,1,1,"2017-07-25 00:42:40",45,19,192,0,"633307"
1701067,1,1,"2017-07-25 00:45:18",54,28,113,0,"633735"
1701068,1,0,"2017-07-25 00:46:33",42,22,100,0,"633794"
1701069,1,1,"2017-07-25 00:55:46",56,21,185,0,"634789"
1701070,1,1,"2017-07-25 01:20:31",50,25,107,0,"637193"
1701071,1,0,"2017-07-25 01:28:09",34,8,100,0,"637600"
1701072,1,0,"2017-07-25 02:09:48",55,27,104,0,"640180"
1701073,1,0,"2017-07-25 02:36:29",29,26,95,0,"641449"
1701074,1,0,"2017-07-25 02:41:28",52,27,94,0,"641712"
1701075,1,1,"2017-07-25 02:54:50",34,22,80,0,"642804"
1701076,1,0,"2017-07-25 02:55:12",32,10,96,0,"642836"
1701077,1,0,"2017-07-25 03:07:05",40,18,96,0,"643440"
1701078,1,0,"2017-07-25 04:10:46",30,15,99,0,"646359"
1701079,1,1,"2017-07-25 04:58:42",57,25,198,0,"648997"
1701080,1,1,"2017-07-25 05:04:16",54,24,185,0,"649614"
1701081,1,0,"2017-07-25 05:06:08",35,22,101,0,"649796"
1701082,1,1,"2017-07-25 05:12:00",41,21,87,0,"650679"
1701083,1,1,"2017-07-25 05:22:28",51,23,199,0,"652174"
1701084,1,1,"2017-07-25 05:26:05",52,24,100,0,"652633"
1701085,1,0,"2017-07-25 05:32:43",39,20,90,0,"653473"
1701086,1,1,"2017-07-25 05:35:37",33,14,82,0,"654176"
1701087,1,1,"2017-07-25 05:36:12",33,18,84,0,"654353"
1701088,1,0,"2017-07-25 05:37:17",41,19,98,0,"654597"
1701089,1,0,"2017-07-25 05:37:17",42,26,103,0,"654602"
1701090,1,1,"2017-07-25 05:39:39",55,24,105,0,"655063"
1701091,1,0,"2017-07-25 05:42:33",37,7,115,0,"655763"
1701092,1,0,"2017-07-25 05:46:36",43,25,101,0,"656587"
1701093,1,1,"2017-07-25 05:49:37",47,25,183,0,"657113"
1701094,1,0,"2017-07-25 05:51:35",41,15,89,0,"657555"
1701095,1,0,"2017-07-25 05:55:05",48,21,91,0,"658543"
1701096,1,0,"2017-07-25 05:56:26",43,22,95,0,"659001"
1701097,1,0,"2017-07-25 05:56:47",45,21,96,0,"659029"
1701098,1,0,"2017-07-25 05:59:17",52,20,65,0,"659606"
1701099,1,1,"2017-07-25 05:59:42",45,19,111,0,"659668"
1701100,1,1,"2017-07-25 06:02:37",42,19,110,0,"660629"
1701101,1,1,"2017-07-25 06:05:29",45,27,195,0,"661335"
1701102,1,1,"2017-07-25 06:07:48",55,25,100,0,"661905"
1701103,1,1,"2017-07-25 06:11:26",54,35,193,0,"663181"
1701104,1,0,"2017-07-25 06:12:45",71,10,114,0,"663354"
1701105,1,0,"2017-07-25 06:12:46",51,25,97,0,"663360"
1701106,1,1,"2017-07-25 06:13:45",40,29,196,0,"664015"
1701107,1,1,"2017-07-25 06:15:20",50,24,120,0,"664538"
1701108,1,0,"2017-07-25 06:18:34",39,16,93,0,"665795"
1701109,1,1,"2017-07-25 06:19:28",71,20,91,0,"666008"
1701110,1,0,"2017-07-25 06:19:40",44,11,96,0,"666292"
1701111,1,0,"2017-07-25 06:19:41",43,18,96,0,"666300"
1701112,1,1,"2017-07-25 06:19:49",52,22,95,0,"666360"
1701113,1,1,"2017-07-25 06:20:30",54,27,182,0,"666535"
1701114,1,0,"2017-07-25 06:21:59",40,16,91,0,"667177"
1701115,1,0,"2017-07-25 06:23:03",40,22,98,0,"667573"
1701116,1,1,"2017-07-25 06:23:19",48,20,113,0,"667760"
1701117,1,1,"2017-07-25 06:25:54",37,10,108,0,"668458"
1701118,1,1,"2017-07-25 06:26:19",41,17,106,0,"668931"
1701119,1,1,"2017-07-25 06:27:09",49,18,97,0,"669227"
1701120,1,1,"2017-07-25 06:27:54",36,11,115,0,"669426"
1701121,1,1,"2017-07-25 06:29:30",40,20,190,0,"670180"
1701122,1,1,"2017-07-25 06:29:48",38,18,112,0,"670463"
1701123,1,0,"2017-07-25 06:30:03",34,20,96,0,"670607"
