DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1673779,1,0,"2017-07-13 00:08:40",37,7,99,0,"776888"
1673780,1,0,"2017-07-13 00:08:41",47,23,110,0,"776899"
1673781,1,1,"2017-07-13 00:09:07",49,26,108,0,"777034"
1673782,1,0,"2017-07-13 00:10:31",49,10,91,0,"777256"
1673783,1,1,"2017-07-13 00:12:32",44,18,101,0,"777815"
1673784,1,1,"2017-07-13 00:14:49",50,24,100,0,"778132"
1673785,1,0,"2017-07-13 00:20:01",52,23,100,0,"779373"
1673786,1,0,"2017-07-13 00:22:22",45,25,99,0,"779733"
1673787,1,0,"2017-07-13 00:22:30",44,18,100,0,"779791"
1673788,1,0,"2017-07-13 00:22:45",51,24,107,0,"779854"
1673789,1,0,"2017-07-13 00:25:32",44,17,98,0,"780324"
1673790,1,1,"2017-07-13 00:27:55",55,26,112,0,"780837"
1673791,1,0,"2017-07-13 00:39:14",53,23,94,0,"783755"
1673792,1,0,"2017-07-13 00:40:23",47,15,104,0,"783953"
1673793,1,0,"2017-07-13 00:43:41",33,18,106,0,"784661"
1673794,1,1,"2017-07-13 00:44:56",46,25,195,0,"785035"
1673795,1,1,"2017-07-13 00:53:31",59,25,99,0,"786838"
1673796,1,0,"2017-07-13 00:58:22",39,15,93,0,"787646"
1673797,1,1,"2017-07-13 01:05:23",53,24,190,0,"788843"
1673798,1,0,"2017-07-13 01:09:25",43,19,100,0,"789579"
1673799,1,1,"2017-07-13 01:18:39",57,27,119,0,"790536"
1673800,1,1,"2017-07-13 01:18:40",45,25,184,0,"790531"
1673801,1,0,"2017-07-13 01:39:17",43,19,96,0,"793084"
1673802,1,0,"2017-07-13 01:52:26",46,21,101,0,"794764"
1673803,1,1,"2017-07-13 01:59:30",49,26,111,0,"795412"
1673804,1,1,"2017-07-13 02:19:05",31,18,201,0,"797593"
1673805,1,0,"2017-07-13 02:21:05",54,16,98,0,"797910"
1673806,1,0,"2017-07-13 02:45:54",55,26,95,0,"799941"
1673807,1,0,"2017-07-13 02:54:10",48,17,102,0,"800423"
1673808,1,0,"2017-07-13 03:23:19",52,24,95,0,"802294"
1673809,1,1,"2017-07-13 04:10:26",53,25,184,0,"805162"
1673810,1,0,"2017-07-13 04:18:45",61,29,97,0,"805780"
1673811,1,0,"2017-07-13 04:54:11",29,26,103,0,"808237"
1673812,1,1,"2017-07-13 05:20:45",50,13,190,0,"811403"
1673813,1,1,"2017-07-13 05:20:46",39,24,187,0,"811417"
1673814,1,1,"2017-07-13 05:21:08",51,23,99,0,"811630"
1673815,1,1,"2017-07-13 05:24:09",50,23,118,0,"812103"
1673816,1,1,"2017-07-13 05:24:36",49,20,95,0,"812163"
1673817,1,0,"2017-07-13 05:32:54",38,15,96,0,"813730"
1673818,1,1,"2017-07-13 05:33:52",44,24,195,0,"813888"
1673819,1,1,"2017-07-13 05:41:51",61,27,124,0,"815515"
1673820,1,1,"2017-07-13 05:45:06",45,24,179,0,"816346"
1673821,1,1,"2017-07-13 05:46:46",53,25,180,0,"816703"
1673822,1,0,"2017-07-13 05:52:34",30,20,92,0,"818082"
1673823,1,0,"2017-07-13 05:59:21",47,15,98,0,"820097"
1673824,1,0,"2017-07-13 06:01:55",40,23,87,0,"820896"
1673825,1,0,"2017-07-13 06:02:54",42,19,98,0,"821253"
1673826,1,1,"2017-07-13 06:08:10",55,26,94,0,"822853"
1673827,1,1,"2017-07-13 06:09:30",49,22,105,0,"823333"
1673828,1,1,"2017-07-13 06:09:30",43,21,183,0,"823334"
