DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1698570,1,0,"2017-07-24 00:03:11",41,21,92,0,"767471"
1698571,1,0,"2017-07-24 00:03:40",47,19,93,0,"767491"
1698572,1,1,"2017-07-24 00:15:17",58,27,110,0,"769298"
1698573,1,0,"2017-07-24 00:24:49",49,26,98,0,"770630"
1698574,1,1,"2017-07-24 00:42:25",57,25,185,0,"772571"
1698575,1,0,"2017-07-24 01:04:11",48,25,95,0,"774796"
1698576,1,0,"2017-07-24 01:04:38",43,19,104,0,"774801"
1698577,1,0,"2017-07-24 01:11:55",44,24,86,0,"775392"
1698578,1,0,"2017-07-24 01:16:22",48,21,99,0,"775912"
1698579,1,0,"2017-07-24 02:21:54",44,16,90,0,"779278"
1698580,1,1,"2017-07-24 03:50:47",53,22,192,0,"782769"
1698581,1,0,"2017-07-24 05:01:34",38,23,92,0,"785828"
1698582,1,1,"2017-07-24 05:11:09",29,21,110,0,"786709"
1698583,1,1,"2017-07-24 05:12:56",32,18,183,0,"786964"
1698584,1,1,"2017-07-24 05:13:15",36,20,106,0,"787030"
1698585,1,1,"2017-07-24 05:14:45",29,17,115,0,"787232"
1698586,1,1,"2017-07-24 05:16:27",36,20,107,0,"787556"
1698587,1,0,"2017-07-24 05:16:56",57,24,98,0,"787692"
1698588,1,0,"2017-07-24 05:17:49",30,12,98,0,"787899"
1698589,1,1,"2017-07-24 05:18:15",53,23,93,0,"787944"
1698590,1,1,"2017-07-24 05:23:50",48,21,108,0,"788747"
1698591,1,0,"2017-07-24 05:31:57",52,21,105,0,"790079"
1698592,1,0,"2017-07-24 05:37:08",41,19,94,0,"791211"
1698593,1,1,"2017-07-24 05:46:14",43,15,94,0,"792995"
1698594,1,0,"2017-07-24 05:52:15",45,15,93,0,"794455"
1698595,1,1,"2017-07-24 05:52:16",40,19,55,0,"794462"
1698596,1,0,"2017-07-24 05:52:53",48,16,100,0,"794476"
1698597,1,1,"2017-07-24 05:53:34",33,7,99,0,"794824"
1698598,1,1,"2017-07-24 05:56:03",55,24,103,0,"795446"
1698599,1,1,"2017-07-24 05:58:46",55,26,111,0,"796034"
1698600,1,0,"2017-07-24 05:59:18",36,22,92,0,"796150"
1698601,1,1,"2017-07-24 05:59:45",50,18,194,0,"796365"
1698602,1,1,"2017-07-24 06:01:30",43,16,101,0,"796882"
1698603,1,1,"2017-07-24 06:03:04",58,32,186,0,"797326"
1698604,1,0,"2017-07-24 06:04:07",62,23,96,0,"797464"
1698605,1,1,"2017-07-24 06:05:46",46,21,102,0,"797848"
1698606,1,0,"2017-07-24 06:08:29",39,12,89,0,"799169"
1698607,1,0,"2017-07-24 06:10:02",41,22,88,0,"799711"
1698608,1,1,"2017-07-24 06:10:54",51,25,106,0,"799870"
1698609,1,1,"2017-07-24 06:10:55",54,20,95,0,"799873"
1698610,1,1,"2017-07-24 06:14:18",38,21,192,0,"801006"
1698611,1,0,"2017-07-24 06:14:47",43,28,120,0,"801517"
1698612,1,0,"2017-07-24 06:16:33",42,24,88,0,"801964"
1698613,1,0,"2017-07-24 06:16:41",51,25,110,0,"802017"
1698614,1,1,"2017-07-24 06:17:06",64,18,52,0,"802157"
1698615,1,1,"2017-07-24 06:19:15",51,25,103,0,"802741"
1698616,1,1,"2017-07-24 06:19:37",52,23,181,0,"803015"
1698617,1,0,"2017-07-24 06:19:50",44,19,101,0,"803291"
1698618,1,1,"2017-07-24 06:19:57",50,23,106,0,"803300"
1698619,1,0,"2017-07-24 06:20:04",39,21,103,0,"803320"
1698620,1,0,"2017-07-24 06:21:12",41,19,95,0,"803755"
1698621,1,0,"2017-07-24 06:22:35",44,21,95,0,"804222"
1698622,1,0,"2017-07-24 06:24:12",32,15,93,0,"804831"
1698623,1,1,"2017-07-24 06:25:03",46,18,98,0,"805158"
1698624,1,0,"2017-07-24 06:26:31",35,20,94,0,"805684"
1698625,1,0,"2017-07-24 06:27:06",29,9,100,0,"805843"
1698626,1,1,"2017-07-24 06:27:54",39,17,87,0,"806112"
