DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1666168,1,1,"2017-07-10 00:04:10",53,26,101,0,"1126463"
1666169,1,1,"2017-07-10 00:44:30",52,18,103,0,"1131267"
1666170,1,0,"2017-07-10 00:48:14",45,18,84,0,"1131581"
1666171,1,0,"2017-07-10 01:21:54",42,19,110,0,"1134033"
1666172,1,0,"2017-07-10 01:21:59",47,15,95,0,"1134038"
1666173,1,1,"2017-07-10 03:01:24",65,21,189,0,"1138664"
1666174,1,1,"2017-07-10 04:37:59",47,19,122,0,"1141340"
1666175,1,1,"2017-07-10 04:37:59",47,20,192,0,"1141339"
1666176,1,1,"2017-07-10 05:19:13",52,21,99,0,"1145053"
1666177,1,1,"2017-07-10 05:29:12",29,17,224,0,"1146648"
1666178,1,1,"2017-07-10 05:31:03",47,22,96,0,"1146926"
1666179,1,1,"2017-07-10 05:35:45",51,20,186,0,"1147652"
1666180,1,0,"2017-07-10 05:37:29",49,23,98,0,"1148124"
1666181,1,0,"2017-07-10 05:42:37",51,18,97,0,"1148957"
1666182,1,1,"2017-07-10 05:42:40",56,25,108,0,"1148997"
1666183,1,1,"2017-07-10 05:47:09",58,26,108,0,"1149964"
1666184,1,0,"2017-07-10 05:47:38",50,24,91,0,"1150182"
1666185,1,1,"2017-07-10 05:49:27",45,23,174,0,"1150661"
1666186,1,1,"2017-07-10 05:51:19",48,23,185,0,"1150951"
1666187,1,0,"2017-07-10 05:59:06",43,12,97,0,"1153390"
1666188,1,0,"2017-07-10 06:01:58",51,24,110,0,"1154091"
1666189,1,1,"2017-07-10 06:06:39",30,3,111,0,"1155210"
1666190,1,1,"2017-07-10 06:14:33",63,22,100,0,"1158063"
1666191,1,1,"2017-07-10 06:15:06",53,25,106,0,"1158224"
1666192,1,0,"2017-07-10 06:16:13",41,26,108,0,"1158528"
1666193,1,0,"2017-07-10 06:16:50",43,21,85,0,"1158799"
1666194,1,1,"2017-07-10 06:17:28",41,14,89,0,"1158861"
1666195,1,0,"2017-07-10 06:19:04",37,24,93,0,"1159491"
1666196,1,1,"2017-07-10 06:19:07",39,22,126,0,"1159503"
1666197,1,1,"2017-07-10 06:21:15",48,26,103,0,"1160575"
1666198,1,0,"2017-07-10 06:21:53",43,17,89,0,"1160818"
1666199,1,0,"2017-07-10 06:23:04",44,15,103,0,"1161257"
1666200,1,0,"2017-07-10 06:23:58",36,22,87,0,"1161467"
1666201,1,0,"2017-07-10 06:25:34",43,16,94,0,"1162016"
1666202,1,0,"2017-07-10 06:26:12",36,12,98,0,"1162546"
1666203,1,1,"2017-07-10 06:27:01",53,23,113,0,"1162706"
1666204,1,1,"2017-07-10 06:28:15",43,16,99,0,"1163194"
1666205,1,0,"2017-07-10 06:29:18",29,17,86,0,"1163393"
1666206,1,0,"2017-07-10 06:29:56",45,22,89,0,"1163960"
1666207,1,1,"2017-07-10 06:31:40",46,25,97,0,"1164640"
1666208,1,0,"2017-07-10 06:34:35",38,19,102,0,"1165816"
1666209,1,1,"2017-07-10 06:35:17",36,21,108,0,"1166073"
1666210,1,1,"2017-07-10 06:35:23",36,21,187,0,"1166092"
1666211,1,0,"2017-07-10 06:35:40",33,8,127,0,"1166100"
1666212,1,0,"2017-07-10 06:35:40",40,15,93,0,"1166102"
1666213,1,0,"2017-07-10 06:37:18",50,28,99,0,"1166804"
1666214,1,1,"2017-07-10 06:39:10",53,27,96,0,"1167690"
1666215,1,1,"2017-07-10 06:39:43",50,17,125,0,"1168125"
1666216,1,1,"2017-07-10 06:39:56",48,25,105,0,"1168240"
1666217,1,1,"2017-07-10 06:43:03",62,33,107,0,"1169161"
1666218,1,1,"2017-07-10 06:44:26",41,19,74,0,"1169425"
1666219,1,1,"2017-07-10 06:46:04",54,32,198,0,"1169979"
1666220,1,1,"2017-07-10 06:46:12",54,31,103,0,"1170120"
1666221,1,1,"2017-07-10 06:46:13",55,28,96,0,"1170138"
1666222,1,1,"2017-07-10 06:46:28",53,29,182,0,"1170280"
1666223,1,1,"2017-07-10 06:47:43",57,30,111,0,"1170512"
1666224,1,1,"2017-07-10 06:48:04",49,31,197,0,"1170791"
1666225,1,0,"2017-07-10 06:49:19",53,34,112,0,"1171076"
1666226,1,1,"2017-07-10 06:49:23",59,33,108,0,"1171155"
1666227,1,0,"2017-07-10 06:50:46",54,31,96,0,"1171678"
1666228,1,1,"2017-07-10 06:51:40",53,32,182,0,"1172086"
1666229,1,0,"2017-07-10 06:52:47",53,32,97,0,"1172394"
1666230,1,1,"2017-07-10 06:53:33",57,35,209,0,"1172739"
1666231,1,1,"2017-07-10 06:53:34",55,32,61,0,"1172752"
1666232,1,1,"2017-07-10 06:53:35",57,32,195,0,"1172756"
1666233,1,1,"2017-07-10 06:53:42",51,31,193,0,"1172780"
1666234,1,1,"2017-07-10 06:53:43",53,43,192,0,"1172781"
1666235,1,1,"2017-07-10 06:56:11",55,33,197,0,"1173499"
1666236,1,1,"2017-07-10 06:56:50",54,37,100,0,"1173814"
1666237,1,0,"2017-07-10 06:57:14",55,35,95,0,"1173886"
1666238,1,0,"2017-07-10 06:57:53",53,33,101,0,"1174139"
1666239,1,0,"2017-07-10 06:59:09",53,34,99,0,"1174512"
1666240,1,1,"2017-07-10 07:00:48",57,33,104,0,"1175005"
1666241,1,1,"2017-07-10 07:00:54",54,32,102,0,"1175009"
1666242,1,1,"2017-07-10 07:00:58",54,37,114,0,"1175041"
1666243,1,0,"2017-07-10 07:01:11",53,33,86,0,"1175198"
1666244,1,0,"2017-07-10 07:01:52",29,14,101,0,"1175500"
1666245,1,1,"2017-07-10 07:02:46",55,29,194,0,"1175731"
1666246,1,1,"2017-07-10 07:02:54",51,30,181,0,"1175828"
1666247,1,1,"2017-07-10 07:04:06",47,27,88,0,"1176067"
1666248,1,1,"2017-07-10 07:04:30",47,32,187,0,"1176311"
1666249,1,1,"2017-07-10 07:04:32",46,27,213,0,"1176324"
1666250,1,1,"2017-07-10 07:04:54",48,28,102,0,"1176540"
1666251,1,1,"2017-07-10 07:05:56",54,31,110,0,"1176638"
1666252,1,1,"2017-07-10 07:06:01",52,34,68,0,"1176673"
1666253,1,1,"2017-07-10 07:07:46",48,33,100,0,"1177355"
1666254,1,1,"2017-07-10 07:07:52",51,30,191,0,"1177484"
1666255,1,0,"2017-07-10 07:09:18",53,35,88,0,"1177836"
1666256,1,1,"2017-07-10 07:09:33",52,31,99,0,"1178063"
1666257,1,1,"2017-07-10 07:10:12",52,34,202,0,"1178258"
1666258,1,0,"2017-07-10 07:10:33",53,33,87,0,"1178344"
1666259,1,1,"2017-07-10 07:10:57",54,30,109,0,"1178376"
1666260,1,1,"2017-07-10 07:11:04",52,30,183,0,"1178474"
1666261,1,1,"2017-07-10 07:11:08",54,32,106,0,"1178590"
1666262,1,1,"2017-07-10 07:11:09",53,30,100,0,"1178601"
1666263,1,0,"2017-07-10 07:11:15",54,31,99,0,"1178675"
1666264,1,1,"2017-07-10 07:11:29",54,32,179,0,"1178772"
1666265,1,1,"2017-07-10 07:11:37",38,32,98,0,"1178839"
1666266,1,0,"2017-07-10 07:12:03",49,14,102,0,"1179024"
1666267,1,1,"2017-07-10 07:12:49",52,30,105,0,"1179448"
1666268,1,0,"2017-07-10 07:13:28",50,31,104,0,"1179825"
1666269,1,1,"2017-07-10 07:14:13",51,28,181,0,"1179872"
1666270,1,1,"2017-07-10 07:14:27",52,31,192,0,"1180022"
1666271,1,1,"2017-07-10 07:15:23",59,37,187,0,"1180343"
1666272,1,0,"2017-07-10 07:15:36",52,34,95,0,"1180357"
1666273,1,0,"2017-07-10 07:15:58",52,22,106,0,"1180378"
1666274,1,1,"2017-07-10 07:16:00",54,32,103,0,"1180385"
1666275,1,1,"2017-07-10 07:16:10",53,33,201,0,"1180465"
1666276,1,1,"2017-07-10 07:16:15",56,37,191,0,"1180497"
1666277,1,0,"2017-07-10 07:16:33",52,35,100,0,"1180643"
1666278,1,0,"2017-07-10 07:17:27",54,32,98,0,"1180814"
1666279,1,1,"2017-07-10 07:17:48",53,34,90,0,"1181035"
1666280,1,0,"2017-07-10 07:18:14",48,31,107,0,"1181235"
1666281,1,1,"2017-07-10 07:19:36",54,35,110,0,"1181743"
1666282,1,0,"2017-07-10 07:20:09",54,39,99,0,"1181965"
1666283,1,0,"2017-07-10 07:20:40",54,34,94,0,"1182045"
1666284,1,0,"2017-07-10 07:20:57",55,37,94,0,"1182085"
1666285,1,1,"2017-07-10 07:21:14",54,35,190,0,"1182376"
1666286,1,1,"2017-07-10 07:21:33",55,33,183,0,"1182600"
1666287,1,1,"2017-07-10 07:21:38",51,35,194,0,"1182644"
1666288,1,0,"2017-07-10 07:21:55",53,36,101,0,"1182685"
1666289,1,1,"2017-07-10 07:21:56",47,33,54,0,"1182691"
1666290,1,0,"2017-07-10 07:22:22",56,39,107,0,"1182766"
1666291,1,1,"2017-07-10 07:22:43",55,38,108,0,"1182886"
1666292,1,1,"2017-07-10 07:22:44",57,35,191,0,"1182895"
1666293,1,1,"2017-07-10 07:23:10",50,31,97,0,"1183205"
1666294,1,0,"2017-07-10 07:24:01",52,38,89,0,"1183389"
1666295,1,0,"2017-07-10 07:26:25",53,35,92,0,"1184301"
1666296,1,1,"2017-07-10 07:26:34",53,35,103,0,"1184365"
1666297,1,1,"2017-07-10 07:27:20",52,31,190,0,"1184516"
1666298,1,1,"2017-07-10 07:27:50",55,34,193,0,"1184817"
1666299,1,1,"2017-07-10 07:28:06",56,34,102,0,"1185041"
1666300,1,1,"2017-07-10 07:28:21",48,29,112,0,"1185191"
1666301,1,1,"2017-07-10 07:29:13",57,40,185,0,"1185352"
1666302,1,1,"2017-07-10 07:29:19",52,36,110,0,"1185421"
1666303,1,0,"2017-07-10 07:29:40",53,36,105,0,"1185621"
1666304,1,0,"2017-07-10 07:30:13",54,37,98,0,"1186003"
1666305,1,0,"2017-07-10 07:30:29",55,39,93,0,"1186211"
1666306,1,1,"2017-07-10 07:32:30",54,33,189,0,"1186968"
1666307,1,1,"2017-07-10 07:32:45",57,37,103,0,"1187084"
1666308,1,1,"2017-07-10 07:33:07",55,30,190,0,"1187118"
1666309,1,0,"2017-07-10 07:33:36",52,38,90,0,"1187150"
1666310,1,1,"2017-07-10 07:34:03",56,36,81,0,"1187290"
1666311,1,1,"2017-07-10 07:34:08",54,36,190,0,"1187332"
1666312,1,1,"2017-07-10 07:34:14",63,32,109,0,"1187407"
1666313,1,1,"2017-07-10 07:34:33",52,33,95,0,"1187696"
1666314,1,1,"2017-07-10 07:36:24",51,32,184,0,"1188321"
1666315,1,1,"2017-07-10 07:36:42",55,37,198,0,"1188521"
1666316,1,1,"2017-07-10 07:37:14",52,36,193,0,"1188686"
1666317,1,1,"2017-07-10 07:37:16",58,38,195,0,"1188689"
1666318,1,0,"2017-07-10 07:37:21",60,42,96,0,"1188703"
1666319,1,1,"2017-07-10 07:37:25",56,35,190,0,"1188708"
1666320,1,1,"2017-07-10 07:38:37",53,37,101,0,"1189163"
1666321,1,1,"2017-07-10 07:38:48",54,34,92,0,"1189288"
1666322,1,0,"2017-07-10 07:39:02",56,42,95,0,"1189338"
1666323,1,1,"2017-07-10 07:39:07",51,34,190,0,"1189348"
1666324,1,0,"2017-07-10 07:39:50",52,35,88,0,"1189430"
1666325,1,1,"2017-07-10 07:40:30",53,33,105,0,"1189623"
1666326,1,1,"2017-07-10 07:41:00",53,33,70,0,"1190091"
1666327,1,0,"2017-07-10 07:41:13",50,38,96,0,"1190143"
1666328,1,0,"2017-07-10 07:41:28",57,42,93,0,"1190205"
1666329,1,0,"2017-07-10 07:41:40",53,36,91,0,"1190227"
1666330,1,1,"2017-07-10 07:42:37",50,31,108,0,"1190574"
1666331,1,1,"2017-07-10 07:42:38",58,40,94,0,"1190600"
1666332,1,1,"2017-07-10 07:42:46",52,35,80,0,"1190712"
1666333,1,1,"2017-07-10 07:42:50",53,34,87,0,"1190781"
1666334,1,0,"2017-07-10 07:43:10",52,35,102,0,"1191092"
1666335,1,1,"2017-07-10 07:43:50",56,31,99,0,"1191337"
1666336,1,1,"2017-07-10 07:43:53",51,31,175,0,"1191346"
1666337,1,1,"2017-07-10 07:44:44",60,34,98,0,"1191688"
1666338,1,1,"2017-07-10 07:44:44",55,41,65,0,"1191700"
1666339,1,0,"2017-07-10 07:44:50",56,37,100,0,"1191748"
1666340,1,1,"2017-07-10 07:45:00",51,32,187,0,"1191927"
1666341,1,1,"2017-07-10 07:45:06",49,35,102,0,"1192041"
1666342,1,1,"2017-07-10 07:45:20",54,49,199,0,"1192164"
1666343,1,1,"2017-07-10 07:45:26",54,54,189,0,"1192248"
1666344,1,0,"2017-07-10 07:46:15",46,22,100,0,"1192456"
1666345,1,0,"2017-07-10 07:46:29",53,27,91,0,"1192520"
1666346,1,1,"2017-07-10 07:47:08",36,26,198,0,"1193084"
1666347,1,1,"2017-07-10 07:47:11",29,30,95,0,"1193196"
1666348,1,1,"2017-07-10 07:47:21",29,31,102,0,"1193477"
1666349,1,1,"2017-07-10 07:47:27",47,31,88,0,"1193565"
1666350,1,0,"2017-07-10 07:47:40",46,30,88,0,"1193707"
1666351,1,1,"2017-07-10 07:47:44",44,31,99,0,"1193754"
1666352,1,1,"2017-07-10 07:47:56",42,23,94,0,"1193832"
1666353,1,1,"2017-07-10 07:47:58",42,31,199,0,"1193841"
1666354,1,0,"2017-07-10 07:48:49",50,20,96,0,"1194061"
1666355,1,1,"2017-07-10 07:49:20",30,28,199,0,"1194618"
1666356,1,0,"2017-07-10 07:50:17",50,24,93,0,"1195236"
1666357,1,1,"2017-07-10 07:50:29",52,32,183,0,"1195270"
1666358,1,1,"2017-07-10 07:50:30",45,30,189,0,"1195276"
1666359,1,0,"2017-07-10 07:50:53",48,30,56,0,"1195398"
1666360,1,0,"2017-07-10 07:50:58",45,23,99,0,"1195738"
1666361,1,1,"2017-07-10 07:51:13",47,30,197,0,"1195933"
1666362,1,1,"2017-07-10 07:51:15",55,34,95,0,"1195991"
1666363,1,1,"2017-07-10 07:51:48",48,31,94,0,"1196658"
1666364,1,1,"2017-07-10 07:51:49",46,27,97,0,"1196676"
1666365,1,1,"2017-07-10 07:51:50",42,30,96,0,"1196712"
1666366,1,1,"2017-07-10 07:51:51",45,27,104,0,"1196722"
1666367,1,0,"2017-07-10 07:51:57",41,30,94,0,"1196790"
1666368,1,1,"2017-07-10 07:52:12",46,27,87,0,"1196883"
1666369,1,0,"2017-07-10 07:52:31",55,34,88,0,"1196933"
1666370,1,0,"2017-07-10 07:53:53",49,29,96,0,"1198389"
1666371,1,1,"2017-07-10 07:55:40",43,32,82,0,"1199981"
1666372,1,0,"2017-07-10 07:57:03",46,27,90,0,"1200843"
1666373,1,1,"2017-07-10 07:57:27",32,31,62,0,"1201434"
1666374,1,1,"2017-07-10 07:57:40",42,25,114,0,"1201809"
1666375,1,1,"2017-07-10 07:57:58",44,22,100,0,"1202223"
1666376,1,1,"2017-07-10 07:58:32",52,31,107,0,"1202819"
1666377,1,1,"2017-07-10 07:58:41",46,21,110,0,"1202849"
1666378,1,1,"2017-07-10 07:58:47",29,24,99,0,"1202885"
1666379,1,0,"2017-07-10 07:58:59",43,22,98,0,"1202929"
1666380,1,0,"2017-07-10 07:59:16",44,24,86,0,"1203028"
1666381,1,1,"2017-07-10 08:00:00",29,23,129,0,"1204001"
1666382,1,0,"2017-07-10 08:00:03",40,29,101,0,"1204096"
1666383,1,0,"2017-07-10 08:00:09",36,13,124,0,"1204236"
1666384,1,1,"2017-07-10 08:00:33",43,19,121,0,"1204830"
1666385,1,1,"2017-07-10 08:00:35",32,20,101,0,"1204855"
1666386,1,1,"2017-07-10 08:01:09",43,23,68,0,"1205026"
1666387,1,0,"2017-07-10 08:01:15",39,23,88,0,"1205044"
1666388,1,0,"2017-07-10 08:02:27",40,28,67,0,"1206653"
1666389,1,0,"2017-07-10 08:03:21",45,18,94,0,"1206944"
1666390,1,0,"2017-07-10 08:03:27",38,21,83,0,"1206982"
1666391,1,1,"2017-07-10 08:04:06",50,35,77,0,"1207494"
1666392,1,1,"2017-07-10 08:04:36",34,33,76,0,"1208136"
1666393,1,1,"2017-07-10 08:05:02",49,32,103,0,"1208424"
1666394,1,1,"2017-07-10 08:06:06",47,39,182,0,"1208770"
1666395,1,0,"2017-07-10 08:06:44",32,30,95,0,"1209471"
1666396,1,0,"2017-07-10 08:06:52",29,27,116,0,"1209618"
1666397,1,1,"2017-07-10 08:07:17",31,31,203,0,"1209830"
1666398,1,0,"2017-07-10 08:07:32",51,42,108,0,"1209868"
1666399,1,0,"2017-07-10 08:07:49",32,27,93,0,"1209937"
1666400,1,0,"2017-07-10 08:08:03",47,35,110,0,"1210092"
1666401,1,1,"2017-07-10 08:08:21",29,31,196,0,"1210391"
1666402,1,1,"2017-07-10 08:08:41",50,32,196,0,"1210775"
1666403,1,1,"2017-07-10 08:08:42",49,41,77,0,"1210808"
1666404,1,0,"2017-07-10 08:08:50",38,25,94,0,"1210951"
1666405,1,1,"2017-07-10 08:08:53",37,33,79,0,"1211007"
1666406,1,1,"2017-07-10 08:09:00",37,22,207,0,"1211154"
1666407,1,1,"2017-07-10 08:09:02",33,38,182,0,"1211204"
1666408,1,0,"2017-07-10 08:09:43",40,24,105,0,"1211406"
1666409,1,1,"2017-07-10 08:10:33",33,27,88,0,"1212139"
1666410,1,1,"2017-07-10 08:10:45",29,24,113,0,"1212393"
1666411,1,1,"2017-07-10 08:10:48",53,39,124,0,"1212470"
1666412,1,1,"2017-07-10 08:10:54",36,27,118,0,"1212562"
1666413,1,0,"2017-07-10 08:11:02",44,32,95,0,"1212633"
1666414,1,0,"2017-07-10 08:11:06",51,46,96,0,"1212693"
1666415,1,0,"2017-07-10 08:11:18",29,31,60,0,"1212848"
1666416,1,0,"2017-07-10 08:12:19",48,30,99,0,"1213206"
1666417,1,1,"2017-07-10 08:12:30",48,34,64,0,"1213537"
1666418,1,1,"2017-07-10 08:12:53",38,36,184,0,"1213941"
1666419,1,1,"2017-07-10 08:12:56",36,26,57,0,"1214159"
1666420,1,1,"2017-07-10 08:13:34",41,34,111,0,"1214805"
1666421,1,1,"2017-07-10 08:13:58",43,38,194,0,"1214897"
1666422,1,1,"2017-07-10 08:15:09",41,43,58,0,"1216041"
1666423,1,1,"2017-07-10 08:15:51",45,38,185,0,"1216439"
1666424,1,0,"2017-07-10 08:16:03",46,51,138,0,"1216487"
1666425,1,0,"2017-07-10 08:16:10",31,52,93,0,"1216538"
1666426,1,1,"2017-07-10 08:16:55",51,39,192,0,"1217083"
1666427,1,1,"2017-07-10 08:17:29",38,22,96,0,"1217782"
1666428,1,1,"2017-07-10 08:17:51",49,34,205,0,"1217964"
1666429,1,1,"2017-07-10 08:19:27",39,41,53,0,"1219338"
