DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1695399,1,0,"2017-07-23 00:03:14",41,20,92,0,"375151"
1695400,1,1,"2017-07-23 00:09:17",51,21,101,0,"377268"
1695401,1,1,"2017-07-23 00:14:25",52,22,188,0,"378821"
1695402,1,0,"2017-07-23 00:21:40",51,23,95,0,"381396"
1695403,1,0,"2017-07-23 00:21:59",51,27,99,0,"381482"
1695404,1,0,"2017-07-23 00:36:01",51,22,69,0,"385503"
1695405,1,1,"2017-07-23 00:44:36",59,30,193,0,"388173"
1695406,1,0,"2017-07-23 00:54:12",51,28,101,0,"390815"
1695407,1,0,"2017-07-23 00:54:12",49,21,99,0,"390825"
1695408,1,1,"2017-07-23 01:18:25",60,25,185,0,"396326"
1695409,1,1,"2017-07-23 01:31:34",56,23,106,0,"399198"
1695410,1,0,"2017-07-23 01:56:26",42,12,88,0,"404744"
1695411,1,0,"2017-07-23 02:49:15",47,18,93,0,"413374"
1695412,1,0,"2017-07-23 03:07:03",35,26,98,0,"416305"
1695413,1,0,"2017-07-23 04:16:06",57,24,104,0,"424283"
1695414,1,1,"2017-07-23 04:48:25",59,28,104,0,"427612"
1695415,1,1,"2017-07-23 05:30:40",58,25,100,0,"432707"
1695416,1,1,"2017-07-23 05:31:21",40,20,100,0,"432808"
1695417,1,0,"2017-07-23 05:35:02",41,22,97,0,"433255"
1695418,1,1,"2017-07-23 05:35:50",52,22,181,0,"433358"
1695419,1,1,"2017-07-23 05:37:03",54,23,103,0,"433543"
1695420,1,0,"2017-07-23 05:50:05",36,38,97,0,"435482"
1695421,1,1,"2017-07-23 05:51:26",55,19,115,0,"435660"
1695422,1,0,"2017-07-23 05:52:15",40,14,96,0,"435832"
1695423,1,1,"2017-07-23 05:58:20",55,25,123,0,"436780"
1695424,1,0,"2017-07-23 06:00:22",45,23,99,0,"437058"
1695425,1,0,"2017-07-23 06:08:10",31,14,101,0,"438104"
1695426,1,1,"2017-07-23 06:14:32",54,25,182,0,"439236"
1695427,1,0,"2017-07-23 06:19:16",48,20,106,0,"440165"
1695428,1,1,"2017-07-23 06:20:45",61,23,101,0,"440333"
1695429,1,1,"2017-07-23 06:22:53",46,21,185,0,"440680"
1695430,1,0,"2017-07-23 06:24:13",37,24,90,0,"440887"
1695431,1,0,"2017-07-23 06:34:25",43,20,97,0,"442161"
1695432,1,1,"2017-07-23 06:36:10",56,25,198,0,"442573"
1695433,1,0,"2017-07-23 06:40:51",58,27,87,0,"443042"
1695434,1,0,"2017-07-23 06:43:47",55,29,98,0,"443293"
1695435,1,1,"2017-07-23 06:48:07",54,33,190,0,"443693"
1695436,1,1,"2017-07-23 06:52:32",58,31,183,0,"444278"
1695437,1,1,"2017-07-23 06:53:46",33,22,105,0,"444456"
1695438,1,1,"2017-07-23 07:01:19",48,26,185,0,"445249"
1695439,1,1,"2017-07-23 07:01:32",51,30,191,0,"445282"
1695440,1,1,"2017-07-23 07:04:13",31,26,186,0,"445503"
1695441,1,0,"2017-07-23 07:08:42",53,28,97,0,"446131"
1695442,1,0,"2017-07-23 07:08:54",53,32,98,0,"446136"
1695443,1,1,"2017-07-23 07:12:59",31,29,196,0,"446637"
1695444,1,1,"2017-07-23 07:13:07",31,24,105,0,"446671"
1695445,1,1,"2017-07-23 07:17:08",55,34,187,0,"446996"
1695446,1,0,"2017-07-23 07:19:21",29,27,99,0,"447161"
1695447,1,0,"2017-07-23 07:22:23",55,35,98,0,"447363"
1695448,1,0,"2017-07-23 07:22:25",56,36,103,0,"447365"
1695449,1,0,"2017-07-23 07:22:28",62,50,101,0,"447371"
1695450,1,1,"2017-07-23 07:33:17",35,24,189,0,"448477"
1695451,1,1,"2017-07-23 07:33:23",32,18,90,0,"448526"
1695452,1,1,"2017-07-23 07:34:27",49,27,178,0,"448631"
1695453,1,1,"2017-07-23 07:35:07",34,22,179,0,"448711"
1695454,1,1,"2017-07-23 07:35:39",55,27,191,0,"448728"
1695455,1,0,"2017-07-23 07:37:27",53,30,96,0,"448919"
1695456,1,0,"2017-07-23 07:39:34",57,33,101,0,"449063"
1695457,1,1,"2017-07-23 07:39:46",52,30,207,0,"449144"
1695458,1,0,"2017-07-23 07:40:39",58,43,90,0,"449275"
1695459,1,1,"2017-07-23 07:42:27",29,20,190,0,"449523"
1695460,1,1,"2017-07-23 07:42:29",31,21,119,0,"449536"
1695461,1,1,"2017-07-23 07:46:14",54,28,108,0,"449908"
1695462,1,0,"2017-07-23 07:46:49",53,29,101,0,"449963"
1695463,1,0,"2017-07-23 07:46:50",55,29,101,0,"449964"
1695464,1,1,"2017-07-23 07:47:35",29,37,192,0,"449987"
1695465,1,0,"2017-07-23 07:47:48",42,36,100,0,"450090"
1695466,1,0,"2017-07-23 07:48:14",55,37,95,0,"450177"
1695467,1,1,"2017-07-23 07:48:42",55,34,193,0,"450189"
1695468,1,1,"2017-07-23 07:48:56",57,33,184,0,"450198"
1695469,1,1,"2017-07-23 07:49:00",55,34,170,0,"450207"
1695470,1,0,"2017-07-23 07:49:28",56,30,95,0,"450325"
1695471,1,0,"2017-07-23 07:51:02",55,29,100,0,"450587"
1695472,1,1,"2017-07-23 07:54:41",45,30,87,0,"451195"
1695473,1,0,"2017-07-23 07:55:08",52,28,86,0,"451212"
1695474,1,0,"2017-07-23 07:56:33",49,29,96,0,"451387"
1695475,1,1,"2017-07-23 07:56:35",56,33,79,0,"451391"
1695476,1,1,"2017-07-23 07:57:44",61,32,188,0,"451525"
1695477,1,1,"2017-07-23 07:57:53",58,34,186,0,"451536"
1695478,1,1,"2017-07-23 07:57:53",60,33,186,0,"451540"
1695479,1,1,"2017-07-23 07:57:55",58,33,112,0,"451549"
1695480,1,1,"2017-07-23 07:57:55",59,33,194,0,"451547"
1695481,1,0,"2017-07-23 07:58:33",54,29,95,0,"451616"
1695482,1,1,"2017-07-23 07:58:52",38,30,113,0,"451715"
1695483,1,1,"2017-07-23 07:59:08",35,23,128,0,"451775"
1695484,1,0,"2017-07-23 08:01:46",50,36,103,0,"452104"
1695485,1,1,"2017-07-23 08:02:36",50,28,99,0,"452155"
1695486,1,0,"2017-07-23 08:02:40",55,30,101,0,"452167"
1695487,1,0,"2017-07-23 08:03:04",71,49,107,0,"452182"
1695488,1,0,"2017-07-23 08:03:29",55,27,53,0,"452608"
1695489,1,0,"2017-07-23 08:03:29",55,25,96,0,"452606"
1695490,1,0,"2017-07-23 08:03:30",53,26,90,0,"452610"
1695491,1,0,"2017-07-23 08:03:30",48,21,96,0,"452618"
1695492,1,0,"2017-07-23 08:03:31",54,25,72,0,"452622"
1695493,1,1,"2017-07-23 08:04:01",50,28,181,0,"452725"
1695494,1,0,"2017-07-23 08:05:27",60,46,87,0,"453001"
1695495,1,1,"2017-07-23 08:06:04",55,34,199,0,"453036"
1695496,1,1,"2017-07-23 08:06:21",53,30,96,0,"453136"
1695497,1,1,"2017-07-23 08:07:47",53,28,103,0,"453326"
1695498,1,1,"2017-07-23 08:08:38",31,33,187,0,"453429"
