DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
1709237,1,0,"2017-07-28 00:01:30",49,18,95,0,"50867"
1709238,1,0,"2017-07-28 00:05:21",55,19,99,0,"52281"
1709239,1,0,"2017-07-28 00:08:51",47,23,99,0,"53503"
1709240,1,0,"2017-07-28 00:10:21",54,20,103,0,"54036"
1709241,1,1,"2017-07-28 00:11:52",50,20,93,0,"54231"
1709242,1,0,"2017-07-28 00:26:21",31,10,95,0,"58001"
1709243,1,0,"2017-07-28 00:39:13",44,25,106,0,"61023"
1709244,1,1,"2017-07-28 00:40:54",51,25,98,0,"61378"
1709245,1,0,"2017-07-28 00:51:21",49,16,98,0,"63398"
1709246,1,0,"2017-07-28 01:02:42",53,42,92,0,"65541"
1709247,1,0,"2017-07-28 01:08:07",47,16,101,0,"66726"
1709248,1,1,"2017-07-28 01:17:41",58,26,107,0,"68865"
1709249,1,1,"2017-07-28 01:19:17",54,26,186,0,"68959"
1709250,1,0,"2017-07-28 01:29:13",50,24,91,0,"70452"
1709251,1,0,"2017-07-28 01:44:25",49,26,103,0,"72787"
1709252,1,1,"2017-07-28 01:47:08",30,19,190,0,"73177"
1709253,1,0,"2017-07-28 02:06:16",44,22,92,0,"75896"
1709254,1,1,"2017-07-28 02:15:59",35,6,104,0,"77207"
1709255,1,1,"2017-07-28 02:15:59",33,15,187,0,"77208"
1709256,1,1,"2017-07-28 02:16:00",50,23,196,0,"77212"
1709257,1,0,"2017-07-28 02:22:27",30,24,117,0,"78044"
1709258,1,1,"2017-07-28 03:21:55",46,24,111,0,"83387"
1709259,1,1,"2017-07-28 03:25:14",52,14,98,0,"83657"
1709260,1,0,"2017-07-28 03:25:27",30,4,88,0,"83686"
1709261,1,0,"2017-07-28 03:28:24",51,26,101,0,"84005"
1709262,1,1,"2017-07-28 04:43:23",39,10,101,0,"89825"
1709263,1,1,"2017-07-28 04:53:39",52,22,97,0,"91130"
1709264,1,0,"2017-07-28 05:01:02",49,23,102,0,"91849"
1709265,1,1,"2017-07-28 05:03:21",62,28,97,0,"92108"
1709266,1,1,"2017-07-28 05:10:29",30,25,212,0,"93112"
1709267,1,0,"2017-07-28 05:12:43",50,27,98,0,"93602"
1709268,1,1,"2017-07-28 05:27:26",52,24,191,0,"95894"
1709269,1,0,"2017-07-28 05:32:16",51,22,93,0,"96758"
1709270,1,0,"2017-07-28 05:33:10",42,23,93,0,"96816"
1709271,1,0,"2017-07-28 05:37:47",46,26,92,0,"97991"
1709272,1,0,"2017-07-28 05:39:24",45,23,100,0,"98274"
1709273,1,1,"2017-07-28 05:41:29",60,26,202,0,"98924"
1709274,1,1,"2017-07-28 05:42:38",50,23,97,0,"99185"
1709275,1,1,"2017-07-28 05:45:16",50,23,181,0,"99686"
1709276,1,0,"2017-07-28 05:47:42",46,8,70,0,"100426"
1709277,1,0,"2017-07-28 05:47:42",49,25,103,0,"100428"
1709278,1,1,"2017-07-28 05:49:40",35,19,186,0,"100978"
1709279,1,1,"2017-07-28 05:50:35",39,17,95,0,"101166"
1709280,1,1,"2017-07-28 05:52:30",52,22,97,0,"101636"
