DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
28724,1,0,"2015-06-17 00:00:49",48,22,98,0,"658582"
28725,1,0,"2015-06-17 00:05:02",35,19,69,0,"659864"
28726,1,1,"2015-06-17 00:08:09",38,20,90,0,"660663"
28727,1,0,"2015-06-17 00:10:49",47,23,92,0,"661231"
28728,1,0,"2015-06-17 00:10:54",47,16,58,0,"661256"
28729,1,1,"2015-06-17 00:11:00",34,6,54,0,"661261"
28730,1,1,"2015-06-17 00:11:01",49,21,74,0,"661262"
28731,1,1,"2015-06-17 00:13:48",49,21,87,0,"661954"
28732,1,0,"2015-06-17 00:14:10",46,21,57,0,"661982"
28733,1,0,"2015-06-17 00:37:05",76,33,59,0,"666981"
28734,1,0,"2015-06-17 00:45:09",36,30,87,0,"668405"
28735,1,0,"2015-06-17 00:45:59",43,23,96,0,"668562"
28736,1,0,"2015-06-17 00:46:03",32,22,63,0,"668566"
28737,1,0,"2015-06-17 00:56:30",46,19,85,0,"670027"
28738,1,1,"2015-06-17 01:31:17",49,21,91,0,"674185"
28739,1,0,"2015-06-17 04:56:26",48,26,86,0,"686353"
28740,1,1,"2015-06-17 05:01:53",50,21,82,0,"686924"
28741,1,0,"2015-06-17 05:22:56",41,19,86,0,"689527"
28742,1,1,"2015-06-17 05:23:48",45,11,78,0,"689614"
28743,1,1,"2015-06-17 05:25:02",58,20,84,0,"689794"
28744,1,1,"2015-06-17 05:28:43",48,23,77,0,"690332"
28745,1,1,"2015-06-17 05:30:07",43,18,71,0,"690707"
28746,1,1,"2015-06-17 05:33:13",61,17,58,0,"691410"
28747,1,1,"2015-06-17 05:41:01",46,20,81,0,"693357"
28748,1,1,"2015-06-17 05:43:46",50,21,86,0,"693929"
28749,1,0,"2015-06-17 05:45:50",47,21,82,0,"694433"
28750,1,1,"2015-06-17 05:46:55",46,19,91,0,"694611"
28751,1,1,"2015-06-17 05:50:25",46,19,86,0,"695668"
28752,1,1,"2015-06-17 05:52:26",50,9,55,0,"696259"
28753,1,0,"2015-06-17 05:55:03",32,22,117,0,"697159"
28754,1,1,"2015-06-17 05:59:14",47,20,89,0,"698707"
28755,1,0,"2015-06-17 06:07:05",45,21,88,0,"701443"
28756,1,1,"2015-06-17 06:08:47",53,22,88,0,"701938"
28757,1,0,"2015-06-17 06:11:26",35,17,89,0,"702586"
28758,1,1,"2015-06-17 06:13:07",39,6,63,0,"703176"
28759,1,1,"2015-06-17 06:13:14",50,21,89,0,"703189"
28760,1,1,"2015-06-17 06:13:18",50,22,80,0,"703200"
28761,1,1,"2015-06-17 06:17:05",45,13,75,0,"705079"
28762,1,0,"2015-06-17 06:23:10",42,19,95,0,"707738"
28763,1,0,"2015-06-17 06:23:16",43,22,85,0,"707751"
28764,1,0,"2015-06-17 06:23:37",32,18,88,0,"708024"
28765,1,1,"2015-06-17 06:25:06",44,22,78,0,"708567"
28766,1,0,"2015-06-17 06:26:33",41,17,54,0,"709248"
28767,1,1,"2015-06-17 06:30:21",35,21,75,0,"711437"
28768,1,0,"2015-06-17 06:30:38",44,8,80,0,"711740"
28769,1,1,"2015-06-17 06:31:57",41,20,73,0,"712042"
28770,1,0,"2015-06-17 06:34:47",48,21,86,0,"713229"
28771,1,1,"2015-06-17 06:38:25",49,24,80,0,"714856"
28772,1,1,"2015-06-17 06:38:26",51,27,69,0,"714868"
28773,1,1,"2015-06-17 06:38:41",44,20,85,0,"715188"
28774,1,0,"2015-06-17 06:40:10",51,30,84,0,"715605"
28775,1,1,"2015-06-17 06:40:14",51,27,85,0,"715650"
28776,1,0,"2015-06-17 06:40:28",50,25,85,0,"715698"
28777,1,1,"2015-06-17 06:43:23",55,30,100,0,"716571"
28778,1,0,"2015-06-17 06:46:33",48,28,94,0,"717977"
28779,1,0,"2015-06-17 06:47:35",49,30,91,0,"718366"
28780,1,0,"2015-06-17 06:47:37",50,31,60,0,"718369"
28781,1,1,"2015-06-17 06:48:25",47,31,100,0,"718507"
28782,1,1,"2015-06-17 06:48:30",50,30,74,0,"718560"
28783,1,1,"2015-06-17 06:48:31",53,30,82,0,"718585"
28784,1,1,"2015-06-17 06:50:18",51,32,78,0,"719140"
28785,1,1,"2015-06-17 06:52:07",52,28,86,0,"719866"
28786,1,1,"2015-06-17 06:54:14",53,32,76,0,"720782"
28787,1,1,"2015-06-17 06:55:19",51,34,87,0,"721126"
28788,1,1,"2015-06-17 06:55:24",53,27,83,0,"721183"
28789,1,1,"2015-06-17 06:55:26",53,30,78,0,"721203"
28790,1,1,"2015-06-17 06:55:27",48,28,82,0,"721208"
28791,1,1,"2015-06-17 06:55:51",53,35,74,0,"721325"
28792,1,0,"2015-06-17 06:56:36",51,33,99,0,"721499"
28793,1,1,"2015-06-17 06:58:48",51,30,83,0,"722378"
28794,1,0,"2015-06-17 06:58:56",50,34,94,0,"722459"
28795,1,1,"2015-06-17 06:59:43",50,31,81,0,"722634"
28796,1,1,"2015-06-17 07:00:08",54,33,82,0,"722672"
28797,1,1,"2015-06-17 07:00:32",50,32,80,0,"722881"
28798,1,0,"2015-06-17 07:01:01",49,30,95,0,"723088"
28799,1,0,"2015-06-17 07:01:02",50,33,97,0,"723092"
28800,1,1,"2015-06-17 07:01:52",51,32,83,0,"723270"
28801,1,1,"2015-06-17 07:05:18",50,30,79,0,"724564"
28802,1,0,"2015-06-17 07:05:34",50,33,95,0,"724748"
28803,1,0,"2015-06-17 07:05:48",44,31,94,0,"724804"
28804,1,0,"2015-06-17 07:06:11",48,31,90,0,"724944"
28805,1,0,"2015-06-17 07:06:29",51,33,94,0,"725022"
28806,1,1,"2015-06-17 07:06:31",50,27,60,0,"725035"
28807,1,1,"2015-06-17 07:08:22",47,30,75,0,"725640"
28808,1,0,"2015-06-17 07:08:36",48,31,91,0,"725775"
28809,1,1,"2015-06-17 07:10:02",49,28,84,0,"726179"
28810,1,1,"2015-06-17 07:10:13",49,31,94,0,"726281"
28811,1,1,"2015-06-17 07:10:20",51,35,75,0,"726354"
28812,1,1,"2015-06-17 07:11:57",50,33,83,0,"726904"
28813,1,1,"2015-06-17 07:13:37",53,33,88,0,"727509"
28814,1,1,"2015-06-17 07:13:59",52,34,86,0,"727652"
28815,1,0,"2015-06-17 07:14:51",43,28,97,0,"727790"
28816,1,0,"2015-06-17 07:16:30",48,31,82,0,"728589"
28817,1,0,"2015-06-17 07:16:36",50,28,83,0,"728604"
28818,1,1,"2015-06-17 07:18:30",48,30,82,0,"729283"
28819,1,0,"2015-06-17 07:19:05",49,33,86,0,"729530"
28820,1,0,"2015-06-17 07:20:59",48,34,90,0,"730261"
28821,1,1,"2015-06-17 07:22:08",51,34,81,0,"730667"
28822,1,0,"2015-06-17 07:23:20",37,42,90,0,"730909"
28823,1,0,"2015-06-17 07:23:33",52,36,88,0,"731024"
28824,1,1,"2015-06-17 07:23:35",49,31,72,0,"731068"
28825,1,1,"2015-06-17 07:23:49",51,34,78,0,"731232"
28826,1,1,"2015-06-17 07:27:16",48,31,88,0,"732759"
28827,1,0,"2015-06-17 07:27:33",47,29,95,0,"732862"
28828,1,0,"2015-06-17 07:27:35",51,33,89,0,"732867"
28829,1,0,"2015-06-17 07:28:18",48,31,88,0,"733109"
28830,1,0,"2015-06-17 07:28:24",53,34,90,0,"733126"
28831,1,1,"2015-06-17 07:28:28",50,31,82,0,"733186"
28832,1,1,"2015-06-17 07:30:52",49,28,82,0,"734052"
28833,1,1,"2015-06-17 07:31:34",51,35,79,0,"734557"
28834,1,0,"2015-06-17 07:31:41",52,31,87,0,"734586"
28835,1,0,"2015-06-17 07:32:01",51,31,85,0,"734648"
28836,1,1,"2015-06-17 07:32:42",49,30,75,0,"734881"
28837,1,1,"2015-06-17 07:32:56",53,33,79,0,"735013"
28838,1,1,"2015-06-17 07:32:57",52,33,83,0,"735023"
28839,1,0,"2015-06-17 07:33:08",52,35,87,0,"735116"
28840,1,1,"2015-06-17 07:34:00",53,33,89,0,"735572"
28841,1,1,"2015-06-17 07:35:01",47,28,82,0,"736120"
28842,1,1,"2015-06-17 07:35:15",50,31,85,0,"736324"
28843,1,0,"2015-06-17 07:35:19",47,33,70,0,"736383"
28844,1,0,"2015-06-17 07:35:35",46,32,89,0,"736562"
28845,1,1,"2015-06-17 07:37:04",48,30,85,0,"737364"
28846,1,1,"2015-06-17 07:37:19",49,33,81,0,"737563"
28847,1,1,"2015-06-17 07:39:10",51,32,74,0,"738584"
28848,1,1,"2015-06-17 07:39:11",50,32,85,0,"738594"
28849,1,1,"2015-06-17 07:39:15",53,31,97,0,"738650"
28850,1,1,"2015-06-17 07:39:16",50,29,72,0,"738688"
28851,1,0,"2015-06-17 07:39:32",48,32,92,0,"738965"
28852,1,1,"2015-06-17 07:40:17",48,27,82,0,"739458"
28853,1,0,"2015-06-17 07:40:36",48,29,86,0,"739543"
28854,1,1,"2015-06-17 07:41:14",44,32,79,0,"739863"
28855,1,1,"2015-06-17 07:41:17",50,33,89,0,"739899"
28856,1,1,"2015-06-17 07:41:17",50,30,94,0,"739904"
28857,1,1,"2015-06-17 07:41:43",58,33,87,0,"740253"
28858,1,1,"2015-06-17 07:41:58",56,34,85,0,"740392"
28859,1,1,"2015-06-17 07:42:03",57,34,86,0,"740422"
28860,1,0,"2015-06-17 07:42:42",49,30,85,0,"740508"
28861,1,1,"2015-06-17 07:43:24",46,31,97,0,"740837"
28862,1,1,"2015-06-17 07:43:32",51,35,89,0,"740923"
28863,1,1,"2015-06-17 07:43:34",50,33,81,0,"740938"
28864,1,1,"2015-06-17 07:43:37",53,35,86,0,"740983"
28865,1,0,"2015-06-17 07:43:44",50,33,86,0,"741066"
28866,1,0,"2015-06-17 07:44:24",49,33,95,0,"741280"
28867,1,1,"2015-06-17 07:45:37",60,38,78,0,"741749"
28868,1,1,"2015-06-17 07:45:38",51,34,82,0,"741767"
28869,1,1,"2015-06-17 07:46:14",53,38,79,0,"742277"
28870,1,1,"2015-06-17 07:47:48",52,36,81,0,"743041"
28871,1,1,"2015-06-17 07:48:18",57,36,86,0,"743382"
28872,1,0,"2015-06-17 07:48:26",50,30,89,0,"743477"
28873,1,0,"2015-06-17 07:49:15",50,34,84,0,"743747"
28874,1,0,"2015-06-17 07:50:19",51,34,83,0,"744644"
28875,1,0,"2015-06-17 07:50:28",47,28,87,0,"744759"
28876,1,1,"2015-06-17 07:51:00",48,32,78,0,"744970"
28877,1,1,"2015-06-17 07:51:01",51,29,82,0,"744976"
28878,1,0,"2015-06-17 07:51:15",50,33,87,0,"745038"
28879,1,1,"2015-06-17 07:52:41",49,31,85,0,"746122"
28880,1,1,"2015-06-17 07:52:43",47,30,90,0,"746153"
28881,1,0,"2015-06-17 07:53:28",49,32,97,0,"746423"
28882,1,0,"2015-06-17 07:53:32",49,34,95,0,"746443"
28883,1,1,"2015-06-17 07:54:03",48,31,90,0,"746797"
28884,1,1,"2015-06-17 07:54:04",46,36,69,0,"746812"
28885,1,1,"2015-06-17 07:54:12",49,38,79,0,"746955"
28886,1,0,"2015-06-17 07:54:21",39,28,96,0,"747083"
28887,1,1,"2015-06-17 07:54:26",49,32,92,0,"747189"
28888,1,1,"2015-06-17 07:54:30",48,35,94,0,"747238"
28889,1,0,"2015-06-17 07:54:47",52,34,82,0,"747486"
28890,1,1,"2015-06-17 07:56:18",50,40,89,0,"748258"
28891,1,1,"2015-06-17 07:56:24",49,39,74,0,"748339"
28892,1,1,"2015-06-17 07:57:14",52,33,84,0,"748770"
28893,1,0,"2015-06-17 07:57:40",49,36,94,0,"748867"
28894,1,1,"2015-06-17 07:58:32",49,34,80,0,"749463"
28895,1,1,"2015-06-17 07:58:37",49,33,86,0,"749514"
28896,1,0,"2015-06-17 07:58:39",47,33,85,0,"749548"
28897,1,1,"2015-06-17 07:59:05",50,37,79,0,"749880"
28898,1,0,"2015-06-17 07:59:12",49,35,92,0,"749923"
28899,1,1,"2015-06-17 08:00:39",52,33,87,0,"750658"
28900,1,1,"2015-06-17 08:01:59",50,32,77,0,"751376"
28901,1,0,"2015-06-17 08:02:42",47,30,84,0,"751968"
28902,1,1,"2015-06-17 08:03:27",49,35,88,0,"752532"
28903,1,0,"2015-06-17 08:03:29",48,32,102,0,"752576"
28904,1,0,"2015-06-17 08:03:30",45,30,95,0,"752591"
28905,1,1,"2015-06-17 08:03:34",49,34,89,0,"752650"
28906,1,1,"2015-06-17 08:03:39",58,34,77,0,"752690"
28907,1,1,"2015-06-17 08:04:00",48,31,81,0,"752843"
28908,1,1,"2015-06-17 08:05:28",48,28,87,0,"753835"
28909,1,1,"2015-06-17 08:05:29",47,32,77,0,"753847"
28910,1,0,"2015-06-17 08:06:07",45,31,87,0,"754044"
28911,1,1,"2015-06-17 08:06:09",44,30,78,0,"754063"
28912,1,1,"2015-06-17 08:06:51",47,33,81,0,"754547"
28913,1,1,"2015-06-17 08:06:54",49,33,76,0,"754602"
28914,1,1,"2015-06-17 08:07:00",50,33,130,0,"754652"
28915,1,1,"2015-06-17 08:07:24",51,35,95,0,"754920"
28916,1,0,"2015-06-17 08:08:17",48,32,93,0,"755410"
28917,1,1,"2015-06-17 08:09:22",51,33,90,0,"756060"
28918,1,1,"2015-06-17 08:09:47",50,36,89,0,"756340"
28919,1,1,"2015-06-17 08:09:50",51,32,83,0,"756375"
28920,1,1,"2015-06-17 08:09:54",49,37,81,0,"756422"
28921,1,0,"2015-06-17 08:09:56",47,29,88,0,"756454"
28922,1,1,"2015-06-17 08:10:26",51,32,78,0,"756717"
28923,1,0,"2015-06-17 08:10:32",48,31,87,0,"756754"
28924,1,0,"2015-06-17 08:10:34",43,34,88,0,"756761"
28925,1,1,"2015-06-17 08:11:09",50,36,84,0,"757139"
28926,1,1,"2015-06-17 08:11:20",52,35,76,0,"757261"
28927,1,1,"2015-06-17 08:11:25",49,34,77,0,"757324"
28928,1,1,"2015-06-17 08:11:33",47,35,75,0,"757439"
28929,1,0,"2015-06-17 08:12:56",49,32,88,0,"758086"
28930,1,0,"2015-06-17 08:12:57",51,33,86,0,"758097"
28931,1,1,"2015-06-17 08:13:21",49,31,84,0,"758372"
28932,1,1,"2015-06-17 08:13:28",49,33,84,0,"758493"
28933,1,1,"2015-06-17 08:13:29",51,34,93,0,"758497"
28934,1,0,"2015-06-17 08:13:34",54,30,94,0,"758621"
28935,1,1,"2015-06-17 08:13:46",52,34,95,0,"758834"
28936,1,1,"2015-06-17 08:13:47",41,29,81,0,"758853"
28937,1,0,"2015-06-17 08:14:10",51,27,96,0,"759123"
28938,1,1,"2015-06-17 08:14:18",48,32,77,0,"759174"
28939,1,1,"2015-06-17 08:14:46",50,28,85,0,"759400"
28940,1,1,"2015-06-17 08:14:48",41,26,72,0,"759414"
28941,1,0,"2015-06-17 08:15:22",53,35,90,0,"759765"
28942,1,1,"2015-06-17 08:15:28",47,38,76,0,"759944"
28943,1,1,"2015-06-17 08:15:56",47,33,85,0,"760336"
28944,1,1,"2015-06-17 08:15:57",50,34,78,0,"760366"
28945,1,1,"2015-06-17 08:16:12",39,31,79,0,"760541"
28946,1,1,"2015-06-17 08:16:16",41,23,78,0,"760577"
28947,1,1,"2015-06-17 08:16:37",50,34,82,0,"760750"
28948,1,1,"2015-06-17 08:17:35",53,34,89,0,"761282"
28949,1,1,"2015-06-17 08:17:37",49,31,82,0,"761308"
28950,1,0,"2015-06-17 08:19:05",49,33,88,0,"761954"
28951,1,1,"2015-06-17 08:19:47",48,31,77,0,"762539"
28952,1,1,"2015-06-17 08:19:50",47,31,73,0,"762566"
28953,1,1,"2015-06-17 08:19:51",48,33,82,0,"762590"
28954,1,1,"2015-06-17 08:19:57",48,31,80,0,"762680"
28955,1,1,"2015-06-17 08:19:59",50,31,74,0,"762715"
28956,1,1,"2015-06-17 08:20:11",50,31,78,0,"762924"
28957,1,1,"2015-06-17 08:20:34",49,29,89,0,"763208"
28958,1,0,"2015-06-17 08:21:04",47,31,87,0,"763488"
28959,1,1,"2015-06-17 08:22:17",51,36,80,0,"764343"
28960,1,1,"2015-06-17 08:22:57",55,32,80,0,"764789"
28961,1,1,"2015-06-17 08:23:08",40,29,79,0,"764893"
28962,1,1,"2015-06-17 08:24:12",52,35,82,0,"765439"
28963,1,1,"2015-06-17 08:24:19",48,39,85,0,"765509"
28964,1,1,"2015-06-17 08:24:21",51,35,83,0,"765545"
28965,1,1,"2015-06-17 08:24:21",53,39,93,0,"765554"
28966,1,1,"2015-06-17 08:24:25",49,33,84,0,"765624"
28967,1,0,"2015-06-17 08:24:55",49,34,84,0,"766024"
28968,1,1,"2015-06-17 08:26:09",77,59,109,0,"766801"
28969,1,1,"2015-06-17 08:26:45",48,33,92,0,"767322"
28970,1,0,"2015-06-17 08:26:51",46,37,92,0,"767384"
28971,1,0,"2015-06-17 08:26:54",53,37,93,0,"767411"
28972,1,0,"2015-06-17 08:27:29",54,40,85,0,"767748"
28973,1,0,"2015-06-17 08:27:56",50,38,87,0,"767894"
28974,1,0,"2015-06-17 08:28:24",51,40,94,0,"768209"
28975,1,1,"2015-06-17 08:28:52",41,32,78,0,"768611"
28976,1,0,"2015-06-17 08:29:07",47,35,100,0,"768785"
28977,1,1,"2015-06-17 08:29:11",46,34,88,0,"768817"
28978,1,0,"2015-06-17 08:29:38",50,37,82,0,"769006"
28979,1,0,"2015-06-17 08:30:05",48,35,88,0,"769253"
28980,1,1,"2015-06-17 08:30:26",51,34,80,0,"769546"
28981,1,1,"2015-06-17 08:30:33",50,40,85,0,"769685"
28982,1,1,"2015-06-17 08:30:41",51,40,76,0,"769833"
28983,1,1,"2015-06-17 08:32:37",54,42,84,0,"771094"
28984,1,1,"2015-06-17 08:32:37",44,28,88,0,"771101"
28985,1,0,"2015-06-17 08:33:08",52,44,89,0,"771505"
28986,1,1,"2015-06-17 08:33:19",48,37,84,0,"771606"
28987,1,1,"2015-06-17 08:33:22",43,34,75,0,"771647"
28988,1,1,"2015-06-17 08:33:35",50,32,83,0,"771721"
28989,1,0,"2015-06-17 08:34:12",53,45,92,0,"771860"
28990,1,1,"2015-06-17 08:34:45",52,46,82,0,"772282"
28991,1,1,"2015-06-17 08:34:46",50,40,82,0,"772298"
28992,1,1,"2015-06-17 08:34:47",53,38,81,0,"772315"
28993,1,1,"2015-06-17 08:35:12",52,37,79,0,"772700"
28994,1,1,"2015-06-17 08:35:24",51,40,89,0,"772883"
28995,1,0,"2015-06-17 08:35:29",52,39,86,0,"772935"
28996,1,1,"2015-06-17 08:35:33",54,41,85,0,"772981"
28997,1,1,"2015-06-17 08:35:50",53,33,78,0,"773105"
28998,1,1,"2015-06-17 08:35:52",46,31,79,0,"773115"
28999,1,1,"2015-06-17 08:36:45",41,39,84,0,"773554"
29000,1,1,"2015-06-17 08:36:55",57,43,81,0,"773731"
29001,1,1,"2015-06-17 08:37:15",52,40,83,0,"773988"
29002,1,1,"2015-06-17 08:37:37",52,39,88,0,"774322"
29003,1,1,"2015-06-17 08:37:38",53,35,75,0,"774334"
29004,1,1,"2015-06-17 08:38:10",53,37,85,0,"774652"
29005,1,0,"2015-06-17 08:38:22",55,42,88,0,"774754"
29006,1,1,"2015-06-17 08:39:21",51,38,80,0,"775712"
29007,1,1,"2015-06-17 08:39:25",53,43,75,0,"775770"
29008,1,1,"2015-06-17 08:39:26",51,38,93,0,"775786"
29009,1,1,"2015-06-17 08:39:27",48,36,79,0,"775795"
29010,1,1,"2015-06-17 08:39:31",47,37,78,0,"775859"
29011,1,1,"2015-06-17 08:39:41",46,37,71,0,"776019"
29012,1,1,"2015-06-17 08:39:44",44,36,84,0,"776046"
29013,1,0,"2015-06-17 08:39:48",46,43,87,0,"776125"
29014,1,1,"2015-06-17 08:40:19",45,40,86,0,"776314"
29015,1,1,"2015-06-17 08:40:21",44,36,74,0,"776321"
29016,1,0,"2015-06-17 08:40:38",56,51,70,0,"776638"
29017,1,1,"2015-06-17 08:40:41",57,42,79,0,"776689"
29018,1,1,"2015-06-17 08:41:13",43,48,93,0,"777727"
