DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
10125,1,0,"2015-06-05 00:01:28",42,23,101,0,"243717"
10126,1,0,"2015-06-05 00:10:12",36,20,97,0,"246393"
10127,1,0,"2015-06-05 00:14:11",32,18,109,0,"247365"
10128,1,0,"2015-06-05 00:25:09",39,17,100,0,"250117"
10129,1,0,"2015-06-05 00:28:10",33,16,88,0,"250801"
10130,1,0,"2015-06-05 00:29:22",41,19,55,0,"251154"
10131,1,0,"2015-06-05 00:52:27",46,20,83,0,"255928"
10132,1,0,"2015-06-05 01:15:44",42,17,83,0,"260257"
10133,1,1,"2015-06-05 01:36:44",43,22,75,0,"263062"
10134,1,0,"2015-06-05 01:57:10",46,20,90,0,"265710"
10135,1,1,"2015-06-05 02:11:20",49,17,84,0,"267751"
10136,1,1,"2015-06-05 02:38:14",50,22,80,0,"270641"
10137,1,0,"2015-06-05 02:56:20",56,27,87,0,"272106"
10138,1,1,"2015-06-05 03:41:45",51,21,82,0,"275636"
10139,1,0,"2015-06-05 05:09:14",44,18,97,0,"282523"
10140,1,1,"2015-06-05 05:15:00",51,15,83,0,"283045"
10141,1,1,"2015-06-05 05:18:08",32,17,84,0,"283434"
10142,1,1,"2015-06-05 05:23:37",46,13,74,0,"284152"
10143,1,1,"2015-06-05 05:31:41",49,22,83,0,"285814"
10144,1,0,"2015-06-05 05:32:29",44,24,82,0,"285942"
10145,1,1,"2015-06-05 05:34:46",43,19,89,0,"286465"
10146,1,0,"2015-06-05 05:37:04",41,20,91,0,"286882"
10147,1,1,"2015-06-05 05:42:14",52,21,72,0,"287748"
10148,1,1,"2015-06-05 05:46:36",50,21,82,0,"288803"
10149,1,1,"2015-06-05 05:48:13",49,20,74,0,"289218"
10150,1,0,"2015-06-05 05:51:45",50,37,84,0,"290046"
10151,1,0,"2015-06-05 06:07:34",43,20,91,0,"293943"
10152,1,0,"2015-06-05 06:11:44",45,18,81,0,"294851"
10153,1,0,"2015-06-05 06:12:29",51,21,86,0,"295201"
10154,1,0,"2015-06-05 06:17:47",52,20,88,0,"296681"
10155,1,1,"2015-06-05 06:18:30",56,14,68,0,"296927"
10156,1,1,"2015-06-05 06:18:59",43,13,90,0,"297057"
10157,1,0,"2015-06-05 06:20:15",42,19,88,0,"297529"
10158,1,0,"2015-06-05 06:26:37",48,23,86,0,"299075"
10159,1,1,"2015-06-05 06:27:01",40,13,76,0,"299568"
10160,1,1,"2015-06-05 06:27:12",37,20,99,0,"299601"
10161,1,1,"2015-06-05 06:28:28",43,19,81,0,"299853"
10162,1,1,"2015-06-05 06:30:29",46,24,74,0,"300415"
10163,1,1,"2015-06-05 06:31:59",50,24,91,0,"300685"
10164,1,0,"2015-06-05 06:34:25",49,26,89,0,"301337"
10165,1,1,"2015-06-05 06:39:34",32,31,88,0,"302586"
10166,1,0,"2015-06-05 06:39:56",50,29,82,0,"302620"
10167,1,1,"2015-06-05 06:42:19",46,32,81,0,"303215"
10168,1,0,"2015-06-05 06:43:49",56,36,91,0,"303543"
10169,1,0,"2015-06-05 06:45:33",49,35,82,0,"303977"
10170,1,0,"2015-06-05 06:46:09",47,31,91,0,"304099"
10171,1,1,"2015-06-05 06:51:58",48,35,84,0,"305662"
10172,1,0,"2015-06-05 06:54:31",54,39,88,0,"306292"
10173,1,1,"2015-06-05 06:56:41",48,32,89,0,"306765"
10174,1,1,"2015-06-05 07:00:36",51,36,83,0,"307547"
10175,1,0,"2015-06-05 07:02:53",45,30,87,0,"307999"
10176,1,1,"2015-06-05 07:03:37",45,33,81,0,"308287"
10177,1,0,"2015-06-05 07:06:13",48,40,80,0,"308900"
10178,1,1,"2015-06-05 07:08:00",50,36,87,0,"309488"
10179,1,0,"2015-06-05 07:08:30",48,44,81,0,"309533"
10180,1,1,"2015-06-05 07:09:17",45,31,86,0,"309846"
10181,1,1,"2015-06-05 07:09:55",51,38,86,0,"309899"
10182,1,0,"2015-06-05 07:10:22",48,38,85,0,"310003"
10183,1,0,"2015-06-05 07:11:02",47,44,89,0,"310145"
10184,1,1,"2015-06-05 07:13:55",54,35,88,0,"310992"
10185,1,1,"2015-06-05 07:13:58",45,34,79,0,"311012"
10186,1,1,"2015-06-05 07:14:47",48,35,88,0,"311123"
10187,1,1,"2015-06-05 07:15:14",46,39,96,0,"311205"
10188,1,1,"2015-06-05 07:16:28",52,52,85,0,"311445"
10189,1,1,"2015-06-05 07:19:47",46,40,81,0,"312217"
10190,1,1,"2015-06-05 07:20:07",50,43,90,0,"312285"
10191,1,0,"2015-06-05 07:21:56",48,55,131,0,"312849"
10192,1,1,"2015-06-05 07:23:06",48,35,90,0,"313175"
10193,1,1,"2015-06-05 07:24:11",47,35,77,0,"313503"
10194,1,0,"2015-06-05 07:24:24",51,36,85,0,"313531"
10195,1,1,"2015-06-05 07:24:42",40,35,76,0,"313569"
10196,1,0,"2015-06-05 07:28:09",43,26,89,0,"314337"
10197,1,0,"2015-06-05 07:28:13",55,52,86,0,"314345"
10198,1,0,"2015-06-05 07:30:59",46,32,88,0,"315143"
10199,1,1,"2015-06-05 07:32:44",51,43,91,0,"315611"
10200,1,1,"2015-06-05 07:33:51",47,36,91,0,"315981"
10201,1,0,"2015-06-05 07:35:14",48,38,86,0,"316429"
10202,1,1,"2015-06-05 07:35:23",50,32,78,0,"316482"
10203,1,1,"2015-06-05 07:37:32",51,39,84,0,"317042"
10204,1,1,"2015-06-05 07:37:49",49,37,80,0,"317184"
10205,1,1,"2015-06-05 07:38:56",47,29,80,0,"317387"
10206,1,1,"2015-06-05 07:39:59",42,32,78,0,"317755"
10207,1,1,"2015-06-05 07:43:31",40,30,73,0,"318876"
10208,1,1,"2015-06-05 07:43:55",41,30,87,0,"319115"
10209,1,0,"2015-06-05 07:48:21",45,33,82,0,"322387"
10210,1,1,"2015-06-05 07:48:27",40,29,82,0,"322538"
10211,1,0,"2015-06-05 07:52:21",47,33,82,0,"325583"
10212,1,1,"2015-06-05 07:52:28",42,30,99,0,"325667"
10213,1,1,"2015-06-05 07:55:10",47,34,69,0,"328163"
10214,1,0,"2015-06-05 07:57:31",52,35,98,0,"330545"
10215,1,1,"2015-06-05 07:58:25",49,35,89,0,"331620"
10216,1,0,"2015-06-05 07:58:50",32,23,92,0,"331954"
10217,1,0,"2015-06-05 07:58:50",35,27,91,0,"331966"
10218,1,0,"2015-06-05 07:58:51",41,37,97,0,"331976"
10219,1,0,"2015-06-05 07:58:51",45,34,87,0,"331983"
10220,1,0,"2015-06-05 07:59:54",44,36,94,0,"332384"
10221,1,0,"2015-06-05 08:00:23",46,34,81,0,"333162"
10222,1,0,"2015-06-05 08:00:25",48,43,93,0,"333201"
10223,1,1,"2015-06-05 08:00:36",42,35,73,0,"333371"
10224,1,1,"2015-06-05 08:02:41",43,38,84,0,"335088"
10225,1,1,"2015-06-05 08:02:44",43,42,73,0,"335131"
10226,1,1,"2015-06-05 08:03:42",44,30,80,0,"335840"
10227,1,1,"2015-06-05 08:04:49",49,40,92,0,"336562"
10228,1,0,"2015-06-05 08:05:12",43,30,64,0,"336764"
10229,1,0,"2015-06-05 08:06:06",39,33,85,0,"337614"
10230,1,0,"2015-06-05 08:06:14",39,35,88,0,"337636"
10231,1,0,"2015-06-05 08:07:42",38,27,94,0,"338528"
10232,1,1,"2015-06-05 08:10:02",41,55,98,0,"340718"
10233,1,0,"2015-06-05 08:10:34",36,38,85,0,"340876"
10234,1,0,"2015-06-05 08:10:37",39,37,126,0,"340887"
10235,1,1,"2015-06-05 08:11:04",38,23,93,0,"341711"
10236,1,1,"2015-06-05 08:11:26",34,39,77,0,"342105"
10237,1,1,"2015-06-05 08:12:56",42,38,64,0,"343143"
10238,1,1,"2015-06-05 08:14:09",32,53,80,0,"344677"
10239,1,1,"2015-06-05 08:15:10",38,45,79,0,"345320"
10240,1,0,"2015-06-05 08:17:10",34,43,89,0,"347046"
10241,1,0,"2015-06-05 08:17:17",69,50,55,0,"347449"
10242,1,1,"2015-06-05 08:18:00",41,24,77,0,"348571"
10243,1,1,"2015-06-05 08:19:48",51,34,90,0,"349744"
10244,1,1,"2015-06-05 08:19:52",33,35,86,0,"349842"
10245,1,1,"2015-06-05 08:20:04",38,29,107,0,"350026"
10246,1,0,"2015-06-05 08:21:24",41,19,85,0,"350904"
10247,1,0,"2015-06-05 08:23:35",33,29,68,0,"352325"
10248,1,1,"2015-06-05 08:23:50",40,32,94,0,"353281"
10249,1,1,"2015-06-05 08:26:14",33,24,86,0,"355816"
10250,1,0,"2015-06-05 08:26:49",41,20,80,0,"356700"
10251,1,1,"2015-06-05 08:27:19",34,39,74,0,"357078"
10252,1,1,"2015-06-05 08:28:04",37,35,98,0,"358192"
10253,1,1,"2015-06-05 08:28:22",32,18,99,0,"358404"
10254,1,1,"2015-06-05 08:28:50",36,19,85,0,"359123"
10255,1,1,"2015-06-05 08:29:00",32,11,85,0,"359346"
10256,1,0,"2015-06-05 08:29:28",43,33,93,0,"359802"
10257,1,1,"2015-06-05 08:33:38",36,24,109,0,"364367"
10258,1,1,"2015-06-05 08:33:48",35,31,119,0,"364427"
10259,1,1,"2015-06-05 08:34:49",37,50,90,0,"366165"
10260,1,0,"2015-06-05 08:35:29",44,36,110,0,"366675"
10261,1,0,"2015-06-05 08:35:35",40,31,85,0,"366700"
10262,1,1,"2015-06-05 08:36:21",46,33,75,0,"366909"
10263,1,0,"2015-06-05 08:36:31",33,30,92,0,"367394"
10264,1,1,"2015-06-05 08:36:39",41,26,104,0,"367427"
10265,1,0,"2015-06-05 08:39:38",36,27,87,0,"370733"
10266,1,0,"2015-06-05 08:39:40",41,34,93,0,"370769"
10267,1,0,"2015-06-05 08:39:48",32,36,103,0,"370815"
10268,1,0,"2015-06-05 08:42:00",33,56,62,0,"373307"
10269,1,1,"2015-06-05 08:43:37",34,20,57,0,"375438"
10270,1,0,"2015-06-05 08:45:05",40,22,62,0,"376663"
10271,1,1,"2015-06-05 08:45:34",46,43,90,0,"377262"
10272,1,1,"2015-06-05 08:50:24",62,52,92,0,"381812"
10273,1,1,"2015-06-05 08:50:45",52,63,78,0,"381945"
10274,1,1,"2015-06-05 08:50:46",47,44,79,0,"381950"
10275,1,1,"2015-06-05 08:51:39",41,38,80,0,"383325"
10276,1,1,"2015-06-05 08:51:46",52,45,85,0,"383458"
10277,1,1,"2015-06-05 08:51:47",34,35,104,0,"383466"
10278,1,1,"2015-06-05 08:51:47",43,28,60,0,"383473"
10279,1,1,"2015-06-05 08:51:50",48,45,85,0,"383541"
10280,1,0,"2015-06-05 08:51:53",33,22,124,0,"383643"
10281,1,1,"2015-06-05 08:51:58",62,44,83,0,"383741"
10282,1,0,"2015-06-05 08:52:14",51,61,72,0,"384113"
10283,1,1,"2015-06-05 08:52:17",43,38,53,0,"384176"
10284,1,0,"2015-06-05 08:52:58",40,22,94,0,"384509"
10285,1,0,"2015-06-05 08:53:51",34,22,58,0,"385718"
10286,1,1,"2015-06-05 08:53:54",46,47,82,0,"385763"
10287,1,1,"2015-06-05 08:54:45",55,51,81,0,"386519"
10288,1,0,"2015-06-05 08:56:04",36,29,87,0,"387236"
10289,1,0,"2015-06-05 08:56:23",32,15,86,0,"387747"
10290,1,1,"2015-06-05 08:57:06",34,42,71,0,"388076"
10291,1,1,"2015-06-05 08:57:17",51,45,82,0,"388168"
10292,1,0,"2015-06-05 08:57:29",59,60,103,0,"388195"
10293,1,1,"2015-06-05 08:58:11",33,28,108,0,"389135"
10294,1,1,"2015-06-05 08:58:18",40,44,89,0,"389262"
10295,1,0,"2015-06-05 08:59:37",52,59,94,0,"390360"
10296,1,1,"2015-06-05 09:00:17",39,52,81,0,"391610"
10297,1,1,"2015-06-05 09:00:20",53,47,91,0,"391668"
10298,1,1,"2015-06-05 09:00:35",35,32,58,0,"392026"
10299,1,1,"2015-06-05 09:00:54",44,45,83,0,"392472"
10300,1,1,"2015-06-05 09:02:26",51,50,54,0,"393849"
10301,1,1,"2015-06-05 09:02:29",51,51,89,0,"393871"
10302,1,1,"2015-06-05 09:02:44",43,29,85,0,"394238"
10303,1,0,"2015-06-05 09:02:49",56,62,79,0,"394339"
10304,1,1,"2015-06-05 09:02:50",44,42,69,0,"394374"
10305,1,1,"2015-06-05 09:02:53",37,40,80,0,"394448"
10306,1,1,"2015-06-05 09:03:09",38,24,82,0,"394706"
10307,1,1,"2015-06-05 09:03:11",55,43,90,0,"394727"
10308,1,1,"2015-06-05 09:03:37",38,22,78,0,"394808"
10309,1,1,"2015-06-05 09:05:02",56,51,76,0,"396165"
10310,1,1,"2015-06-05 09:05:36",41,48,95,0,"396403"
10311,1,0,"2015-06-05 09:06:36",61,62,76,0,"397731"
10312,1,1,"2015-06-05 09:06:54",63,45,97,0,"397946"
10313,1,1,"2015-06-05 09:07:44",47,43,81,0,"398885"
10314,1,1,"2015-06-05 09:07:48",48,52,75,0,"398913"
10315,1,1,"2015-06-05 09:08:46",66,51,81,0,"399166"
10316,1,0,"2015-06-05 09:09:29",54,66,83,0,"399719"
