DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
40280,1,1,"2015-06-25 00:00:46",40,8,81,0,"2395597"
40281,1,0,"2015-06-25 00:16:57",49,24,82,0,"2400080"
40282,1,0,"2015-06-25 00:20:28",39,21,89,0,"2400696"
40283,1,0,"2015-06-25 00:22:23",41,19,87,0,"2401252"
40284,1,1,"2015-06-25 00:22:47",32,17,113,0,"2401398"
40285,1,1,"2015-06-25 00:31:11",34,18,77,0,"2403448"
40286,1,0,"2015-06-25 00:34:56",45,20,91,0,"2404582"
40287,1,0,"2015-06-25 00:35:08",49,19,103,0,"2404587"
40288,1,1,"2015-06-25 01:02:24",43,22,84,0,"2409277"
40289,1,0,"2015-06-25 01:03:20",34,20,92,0,"2409370"
40290,1,0,"2015-06-25 01:17:32",47,15,83,0,"2411284"
40291,1,0,"2015-06-25 01:36:03",36,21,92,0,"2413198"
40292,1,0,"2015-06-25 01:51:19",44,20,96,0,"2414853"
40293,1,0,"2015-06-25 03:29:13",40,22,88,0,"2421750"
40294,1,0,"2015-06-25 04:54:47",49,13,90,0,"2426829"
40295,1,1,"2015-06-25 05:26:52",44,18,79,0,"2430864"
40296,1,1,"2015-06-25 05:27:32",52,21,92,0,"2431002"
40297,1,0,"2015-06-25 05:28:57",39,23,93,0,"2431336"
40298,1,1,"2015-06-25 05:29:05",46,18,79,0,"2431339"
40299,1,0,"2015-06-25 05:30:50",41,23,96,0,"2431559"
40300,1,1,"2015-06-25 05:32:47",45,24,81,0,"2432063"
40301,1,0,"2015-06-25 05:36:26",41,21,93,0,"2432990"
40302,1,0,"2015-06-25 05:41:33",44,17,89,0,"2434243"
40303,1,0,"2015-06-25 05:44:06",46,22,92,0,"2434834"
40304,1,1,"2015-06-25 05:55:17",56,35,91,0,"2437516"
40305,1,1,"2015-06-25 06:00:07",45,19,91,0,"2438982"
40306,1,0,"2015-06-25 06:01:09",46,22,95,0,"2439328"
40307,1,1,"2015-06-25 06:04:58",41,22,73,0,"2440487"
40308,1,0,"2015-06-25 06:05:57",77,28,98,0,"2441006"
40309,1,1,"2015-06-25 06:07:18",43,16,80,0,"2441469"
40310,1,0,"2015-06-25 06:08:23",46,21,108,0,"2441551"
