DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
32078,1,1,"2015-06-19 00:02:41",65,9,65,0,"1283258"
32079,1,1,"2015-06-19 00:15:57",50,21,78,0,"1287815"
32080,1,1,"2015-06-19 00:16:40",37,19,90,0,"1288085"
32081,1,0,"2015-06-19 00:19:09",35,14,89,0,"1289172"
32082,1,0,"2015-06-19 00:23:18",39,23,90,0,"1290500"
32083,1,0,"2015-06-19 00:27:11",43,19,80,0,"1291861"
32084,1,0,"2015-06-19 00:35:59",43,18,91,0,"1294339"
32085,1,0,"2015-06-19 00:37:57",41,23,56,0,"1294934"
32086,1,0,"2015-06-19 00:45:50",46,24,72,0,"1296999"
32087,1,0,"2015-06-19 01:13:27",43,24,92,0,"1302396"
32088,1,0,"2015-06-19 01:17:02",34,21,62,0,"1303147"
32089,1,0,"2015-06-19 01:35:28",49,26,98,0,"1306038"
32090,1,1,"2015-06-19 02:11:39",40,16,105,0,"1311514"
32091,1,1,"2015-06-19 02:18:27",60,21,80,0,"1312149"
32092,1,1,"2015-06-19 02:23:53",45,18,78,0,"1312741"
32093,1,0,"2015-06-19 02:33:56",42,21,93,0,"1313736"
32094,1,0,"2015-06-19 02:47:50",32,14,96,0,"1315227"
32095,1,1,"2015-06-19 04:51:41",40,22,90,0,"1326073"
32096,1,0,"2015-06-19 04:54:16",48,21,100,0,"1326287"
32097,1,1,"2015-06-19 05:09:01",36,19,70,0,"1327956"
32098,1,1,"2015-06-19 05:09:08",36,20,77,0,"1327972"
32099,1,0,"2015-06-19 05:09:23",35,20,83,0,"1327982"
32100,1,1,"2015-06-19 05:14:30",45,20,82,0,"1328680"
32101,1,1,"2015-06-19 05:17:53",39,13,81,0,"1329136"
32102,1,0,"2015-06-19 05:23:50",42,16,82,0,"1329827"
32103,1,1,"2015-06-19 05:25:56",37,21,81,0,"1330169"
32104,1,1,"2015-06-19 05:26:10",36,10,83,0,"1330222"
32105,1,0,"2015-06-19 05:29:54",35,13,98,0,"1330697"
32106,1,0,"2015-06-19 05:33:27",34,12,95,0,"1331535"
32107,1,0,"2015-06-19 05:35:26",40,17,86,0,"1332005"
32108,1,0,"2015-06-19 05:36:02",38,21,89,0,"1332068"
32109,1,0,"2015-06-19 05:40:50",41,16,87,0,"1333079"
32110,1,1,"2015-06-19 05:42:14",41,18,77,0,"1333351"
32111,1,1,"2015-06-19 05:49:50",47,19,78,0,"1334928"
32112,1,0,"2015-06-19 05:51:11",42,18,101,0,"1335318"
32113,1,0,"2015-06-19 05:51:52",37,17,85,0,"1335456"
32114,1,1,"2015-06-19 05:57:02",37,17,75,0,"1336817"
32115,1,1,"2015-06-19 06:06:56",34,17,75,0,"1340047"
32116,1,1,"2015-06-19 06:10:18",38,20,92,0,"1341191"
32117,1,0,"2015-06-19 06:11:39",34,23,125,0,"1341373"
32118,1,1,"2015-06-19 06:25:17",33,19,88,0,"1346516"
32119,1,0,"2015-06-19 06:25:57",45,19,81,0,"1346674"
32120,1,1,"2015-06-19 06:26:56",42,15,77,0,"1347265"
32121,1,0,"2015-06-19 06:28:11",44,20,80,0,"1347798"
32122,1,1,"2015-06-19 06:30:06",36,16,72,0,"1348644"
32123,1,0,"2015-06-19 06:31:18",35,20,95,0,"1349376"
32124,1,1,"2015-06-19 06:37:00",39,20,75,0,"1352120"
32125,1,0,"2015-06-19 06:43:13",54,30,95,0,"1354912"
32126,1,1,"2015-06-19 06:43:53",46,26,83,0,"1355546"
32127,1,0,"2015-06-19 06:44:12",48,25,105,0,"1355690"
32128,1,0,"2015-06-19 06:51:36",52,26,83,0,"1358576"
32129,1,0,"2015-06-19 06:51:47",51,26,84,0,"1358631"
32130,1,1,"2015-06-19 06:53:58",43,29,89,0,"1359954"
32131,1,0,"2015-06-19 06:55:03",53,31,84,0,"1360143"
32132,1,1,"2015-06-19 06:55:36",48,22,91,0,"1360676"
32133,1,0,"2015-06-19 06:56:34",51,29,84,0,"1360853"
32134,1,1,"2015-06-19 06:57:01",48,25,79,0,"1361151"
32135,1,1,"2015-06-19 07:00:09",48,27,95,0,"1362450"
32136,1,1,"2015-06-19 07:02:02",52,26,87,0,"1363599"
32137,1,1,"2015-06-19 07:05:25",51,30,93,0,"1365157"
32138,1,1,"2015-06-19 07:06:57",52,27,78,0,"1365642"
32139,1,0,"2015-06-19 07:10:12",45,27,83,0,"1366633"
32140,1,1,"2015-06-19 07:11:51",53,28,78,0,"1367157"
32141,1,1,"2015-06-19 07:11:52",46,28,73,0,"1367167"
32142,1,1,"2015-06-19 07:14:09",49,29,81,0,"1368292"
32143,1,1,"2015-06-19 07:15:07",48,24,80,0,"1368496"
32144,1,0,"2015-06-19 07:18:12",46,30,89,0,"1369452"
32145,1,1,"2015-06-19 07:18:40",48,26,79,0,"1369686"
32146,1,0,"2015-06-19 07:19:44",45,25,91,0,"1370014"
32147,1,1,"2015-06-19 07:20:12",51,25,96,0,"1370113"
32148,1,1,"2015-06-19 07:20:18",50,29,79,0,"1370222"
32149,1,1,"2015-06-19 07:22:51",51,28,81,0,"1371387"
32150,1,1,"2015-06-19 07:28:40",50,31,85,0,"1373749"
32151,1,1,"2015-06-19 07:29:58",49,30,82,0,"1374297"
32152,1,0,"2015-06-19 07:31:14",43,29,93,0,"1375180"
32153,1,0,"2015-06-19 07:33:15",48,30,94,0,"1376268"
32154,1,0,"2015-06-19 07:34:14",44,33,90,0,"1376607"
32155,1,1,"2015-06-19 07:35:10",41,27,76,0,"1377244"
32156,1,1,"2015-06-19 07:35:12",37,25,82,0,"1377290"
32157,1,1,"2015-06-19 07:35:59",48,28,87,0,"1377758"
32158,1,1,"2015-06-19 07:36:05",47,29,79,0,"1377783"
32159,1,1,"2015-06-19 07:38:01",51,37,79,0,"1378644"
32160,1,1,"2015-06-19 07:39:15",42,24,83,0,"1379111"
32161,1,0,"2015-06-19 07:39:20",45,21,88,0,"1379214"
32162,1,1,"2015-06-19 07:40:07",45,27,76,0,"1379815"
32163,1,1,"2015-06-19 07:41:28",52,34,82,0,"1380354"
32164,1,0,"2015-06-19 07:42:38",49,28,89,0,"1381124"
32165,1,0,"2015-06-19 07:42:38",48,28,88,0,"1381128"
32166,1,0,"2015-06-19 07:43:01",43,26,80,0,"1381230"
32167,1,0,"2015-06-19 07:44:26",47,29,90,0,"1382191"
32168,1,1,"2015-06-19 07:47:52",51,33,91,0,"1384286"
