DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
37389,1,0,"2015-06-23 00:11:01",43,23,92,0,"616909"
37390,1,1,"2015-06-23 00:13:32",60,22,82,0,"617622"
37391,1,1,"2015-06-23 00:16:53",46,22,88,0,"618134"
37392,1,0,"2015-06-23 00:23:06",47,20,92,0,"619012"
37393,1,0,"2015-06-23 00:29:31",52,18,92,0,"619787"
37394,1,1,"2015-06-23 00:42:03",58,20,77,0,"621516"
37395,1,0,"2015-06-23 00:50:39",44,21,94,0,"622776"
37396,1,0,"2015-06-23 00:51:44",38,22,87,0,"622900"
37397,1,0,"2015-06-23 00:52:43",58,49,85,0,"623007"
37398,1,1,"2015-06-23 01:27:25",51,23,79,0,"626332"
37399,1,0,"2015-06-23 01:29:35",46,17,67,0,"626455"
37400,1,0,"2015-06-23 01:29:36",43,18,75,0,"626466"
37401,1,0,"2015-06-23 01:37:06",39,20,100,0,"627012"
37402,1,0,"2015-06-23 01:37:29",46,22,84,0,"627028"
37403,1,1,"2015-06-23 03:38:25",51,19,86,0,"632863"
37404,1,0,"2015-06-23 03:40:23",50,26,84,0,"632941"
37405,1,1,"2015-06-23 04:52:29",48,21,86,0,"635910"
37406,1,0,"2015-06-23 04:54:40",64,25,83,0,"636022"
37407,1,0,"2015-06-23 05:11:58",33,21,60,0,"637717"
37408,1,1,"2015-06-23 05:26:37",56,22,83,0,"639429"
37409,1,1,"2015-06-23 05:27:06",46,21,91,0,"639481"
37410,1,1,"2015-06-23 05:31:02",46,16,72,0,"640157"
37411,1,1,"2015-06-23 05:33:43",47,21,78,0,"640550"
37412,1,0,"2015-06-23 05:34:22",44,25,92,0,"640729"
37413,1,0,"2015-06-23 05:35:02",45,19,90,0,"640896"
37414,1,0,"2015-06-23 05:44:31",45,16,91,0,"642832"
37415,1,1,"2015-06-23 05:44:39",41,19,88,0,"642860"
37416,1,0,"2015-06-23 05:47:07",42,22,98,0,"643272"
37417,1,1,"2015-06-23 05:54:34",76,41,83,0,"645259"
37418,1,1,"2015-06-23 05:56:32",50,22,74,0,"645867"
37419,1,1,"2015-06-23 06:06:08",32,15,88,0,"648719"
37420,1,0,"2015-06-23 06:07:28",45,17,89,0,"649135"
37421,1,0,"2015-06-23 06:07:49",42,21,92,0,"649159"
37422,1,0,"2015-06-23 06:08:22",39,17,90,0,"649227"
37423,1,1,"2015-06-23 06:10:27",41,18,68,0,"650199"
37424,1,0,"2015-06-23 06:10:51",35,15,78,0,"650283"
37425,1,1,"2015-06-23 06:11:59",50,20,75,0,"650884"
37426,1,1,"2015-06-23 06:13:20",50,19,77,0,"651172"
37427,1,1,"2015-06-23 06:13:51",42,18,75,0,"651699"
37428,1,0,"2015-06-23 06:16:04",43,17,83,0,"652759"
37429,1,0,"2015-06-23 06:18:14",46,20,88,0,"653551"
37430,1,1,"2015-06-23 06:18:19",48,20,78,0,"653560"
37431,1,1,"2015-06-23 06:20:22",46,18,82,0,"654842"
37432,1,0,"2015-06-23 06:22:06",45,22,97,0,"655605"
37433,1,0,"2015-06-23 06:23:30",43,19,87,0,"655985"
37434,1,1,"2015-06-23 06:25:13",40,18,72,0,"656993"
37435,1,0,"2015-06-23 06:25:56",43,10,102,0,"657253"
37436,1,0,"2015-06-23 06:28:40",52,18,83,0,"658733"
37437,1,1,"2015-06-23 06:31:04",42,20,75,0,"659962"
37438,1,0,"2015-06-23 06:36:05",43,24,85,0,"661861"
37439,1,1,"2015-06-23 06:37:03",54,25,79,0,"662213"
37440,1,0,"2015-06-23 06:37:40",50,25,86,0,"662511"
37441,1,0,"2015-06-23 06:38:34",51,30,88,0,"662853"
37442,1,1,"2015-06-23 06:39:32",51,28,79,0,"663373"
37443,1,1,"2015-06-23 06:40:14",50,47,97,0,"663553"
37444,1,1,"2015-06-23 06:40:17",47,30,93,0,"663625"
37445,1,1,"2015-06-23 06:40:28",46,28,83,0,"663715"
37446,1,0,"2015-06-23 06:42:22",46,27,98,0,"664517"
37447,1,1,"2015-06-23 06:42:28",52,31,77,0,"664536"
37448,1,0,"2015-06-23 06:43:13",49,29,94,0,"664626"
37449,1,0,"2015-06-23 06:43:14",50,31,89,0,"664627"
37450,1,1,"2015-06-23 06:44:19",42,25,60,0,"665151"
37451,1,0,"2015-06-23 06:45:12",47,30,86,0,"665322"
37452,1,1,"2015-06-23 06:45:40",49,26,74,0,"665624"
37453,1,0,"2015-06-23 06:46:55",49,26,81,0,"665848"
37454,1,1,"2015-06-23 06:47:39",51,36,80,0,"666161"
37455,1,1,"2015-06-23 06:50:08",48,35,80,0,"666854"
37456,1,1,"2015-06-23 06:50:09",53,35,73,0,"666870"
37457,1,1,"2015-06-23 06:50:12",53,36,88,0,"666904"
37458,1,1,"2015-06-23 06:50:12",53,35,87,0,"666914"
37459,1,1,"2015-06-23 06:52:22",49,38,92,0,"667820"
37460,1,1,"2015-06-23 06:52:33",51,35,86,0,"667858"
37461,1,1,"2015-06-23 06:52:39",52,31,89,0,"667873"
37462,1,1,"2015-06-23 06:53:43",50,36,79,0,"668298"
37463,1,1,"2015-06-23 06:55:51",49,33,85,0,"669209"
37464,1,1,"2015-06-23 06:56:51",49,40,89,0,"669462"
37465,1,1,"2015-06-23 06:56:53",51,43,90,0,"669499"
37466,1,1,"2015-06-23 06:58:29",47,36,100,0,"670089"
37467,1,0,"2015-06-23 06:58:33",48,35,94,0,"670153"
37468,1,0,"2015-06-23 07:01:46",47,36,91,0,"671283"
37469,1,1,"2015-06-23 07:02:14",48,33,82,0,"671649"
37470,1,1,"2015-06-23 07:03:38",44,33,84,0,"672170"
37471,1,1,"2015-06-23 07:03:46",48,32,95,0,"672223"
37472,1,0,"2015-06-23 07:05:07",35,29,84,0,"672607"
37473,1,1,"2015-06-23 07:07:44",54,34,94,0,"673775"
37474,1,1,"2015-06-23 07:08:46",48,34,78,0,"674104"
37475,1,1,"2015-06-23 07:09:18",49,31,82,0,"674322"
37476,1,1,"2015-06-23 07:09:25",48,33,74,0,"674333"
37477,1,1,"2015-06-23 07:10:06",50,35,92,0,"674486"
37478,1,1,"2015-06-23 07:10:11",51,37,79,0,"674556"
37479,1,1,"2015-06-23 07:13:38",54,34,88,0,"675821"
37480,1,1,"2015-06-23 07:13:47",49,32,91,0,"675913"
37481,1,0,"2015-06-23 07:14:21",48,31,83,0,"676070"
37482,1,0,"2015-06-23 07:14:54",48,34,98,0,"676145"
37483,1,1,"2015-06-23 07:15:17",50,31,83,0,"676304"
37484,1,1,"2015-06-23 07:15:19",44,30,57,0,"676333"
37485,1,1,"2015-06-23 07:15:34",49,38,80,0,"676462"
37486,1,0,"2015-06-23 07:16:28",48,32,84,0,"676647"
37487,1,1,"2015-06-23 07:16:56",50,35,57,0,"676932"
37488,1,1,"2015-06-23 07:16:56",52,33,92,0,"676924"
37489,1,1,"2015-06-23 07:16:57",50,38,95,0,"676945"
37490,1,1,"2015-06-23 07:17:21",49,38,85,0,"677209"
37491,1,1,"2015-06-23 07:20:14",45,28,81,0,"678049"
37492,1,1,"2015-06-23 07:20:17",35,27,82,0,"678087"
37493,1,0,"2015-06-23 07:21:41",49,33,84,0,"678459"
37494,1,0,"2015-06-23 07:23:03",45,28,84,0,"679032"
37495,1,0,"2015-06-23 07:24:47",48,30,90,0,"679504"
37496,1,0,"2015-06-23 07:25:15",50,38,87,0,"679609"
37497,1,1,"2015-06-23 07:25:19",52,35,79,0,"679648"
37498,1,0,"2015-06-23 07:25:22",45,31,93,0,"679666"
37499,1,1,"2015-06-23 07:25:58",48,31,81,0,"679862"
37500,1,1,"2015-06-23 07:26:06",43,27,82,0,"679903"
37501,1,0,"2015-06-23 07:26:37",42,33,90,0,"679962"
37502,1,1,"2015-06-23 07:28:25",47,30,77,0,"680727"
37503,1,1,"2015-06-23 07:28:42",47,30,90,0,"680963"
37504,1,0,"2015-06-23 07:29:18",34,31,94,0,"681317"
37505,1,1,"2015-06-23 07:29:22",51,35,82,0,"681339"
37506,1,0,"2015-06-23 07:30:07",76,36,90,0,"681638"
37507,1,0,"2015-06-23 07:30:19",39,29,90,0,"681768"
37508,1,1,"2015-06-23 07:30:51",48,33,90,0,"682029"
37509,1,1,"2015-06-23 07:30:55",45,35,56,0,"682069"
37510,1,0,"2015-06-23 07:31:25",47,36,89,0,"682488"
37511,1,0,"2015-06-23 07:34:04",42,30,94,0,"683569"
37512,1,1,"2015-06-23 07:34:51",51,38,87,0,"683783"
37513,1,1,"2015-06-23 07:35:15",48,30,89,0,"684021"
37514,1,1,"2015-06-23 07:35:15",43,30,87,0,"684032"
37515,1,0,"2015-06-23 07:35:37",46,31,85,0,"684221"
37516,1,0,"2015-06-23 07:35:41",48,41,80,0,"684240"
37517,1,0,"2015-06-23 07:35:44",40,35,82,0,"684257"
37518,1,0,"2015-06-23 07:36:21",45,36,87,0,"684350"
37519,1,1,"2015-06-23 07:37:08",43,32,87,0,"684617"
37520,1,1,"2015-06-23 07:37:19",49,36,73,0,"684725"
37521,1,0,"2015-06-23 07:37:51",61,41,83,0,"685018"
37522,1,0,"2015-06-23 07:38:01",43,29,84,0,"685060"
37523,1,1,"2015-06-23 07:38:54",45,25,79,0,"685286"
37524,1,0,"2015-06-23 07:39:32",44,31,92,0,"685692"
37525,1,0,"2015-06-23 07:40:08",41,27,90,0,"686040"
37526,1,1,"2015-06-23 07:41:17",44,33,100,0,"686470"
37527,1,0,"2015-06-23 07:41:46",47,35,79,0,"686762"
37528,1,0,"2015-06-23 07:42:48",47,26,87,0,"687111"
37529,1,1,"2015-06-23 07:43:28",47,39,69,0,"687454"
37530,1,0,"2015-06-23 07:43:39",37,20,89,0,"687580"
37531,1,0,"2015-06-23 07:43:42",44,28,88,0,"687613"
37532,1,1,"2015-06-23 07:43:56",47,35,81,0,"687821"
37533,1,1,"2015-06-23 07:44:03",39,31,71,0,"687911"
37534,1,1,"2015-06-23 07:44:04",44,33,79,0,"687914"
37535,1,1,"2015-06-23 07:44:07",46,30,86,0,"687946"
37536,1,1,"2015-06-23 07:44:40",45,33,92,0,"688146"
37537,1,0,"2015-06-23 07:44:44",45,36,92,0,"688157"
