DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
30650,1,1,"2015-06-18 00:08:05",49,17,74,0,"332503"
30651,1,1,"2015-06-18 00:09:43",34,19,81,0,"333128"
30652,1,0,"2015-06-18 00:13:22",47,12,92,0,"334228"
30653,1,0,"2015-06-18 00:13:23",44,24,95,0,"334235"
30654,1,0,"2015-06-18 00:27:41",39,16,87,0,"337300"
30655,1,0,"2015-06-18 00:44:28",50,19,95,0,"341078"
30656,1,0,"2015-06-18 00:44:43",48,19,81,0,"341236"
30657,1,0,"2015-06-18 00:46:11",39,44,87,0,"341574"
30658,1,1,"2015-06-18 00:46:14",48,19,56,0,"341584"
30659,1,0,"2015-06-18 00:47:22",34,14,103,0,"341892"
30660,1,1,"2015-06-18 01:01:45",35,20,63,0,"344495"
30661,1,0,"2015-06-18 01:09:34",58,26,93,0,"345644"
30662,1,1,"2015-06-18 01:09:59",54,19,89,0,"345817"
30663,1,1,"2015-06-18 01:14:32",54,26,77,0,"346465"
30664,1,0,"2015-06-18 01:15:13",33,26,105,0,"346591"
30665,1,0,"2015-06-18 01:17:11",47,22,101,0,"347028"
30666,1,1,"2015-06-18 01:27:33",35,19,71,0,"348375"
30667,1,1,"2015-06-18 01:27:33",50,15,63,0,"348377"
30668,1,0,"2015-06-18 01:31:43",40,12,99,0,"348958"
30669,1,1,"2015-06-18 01:41:01",53,18,77,0,"350071"
30670,1,0,"2015-06-18 02:12:03",48,19,113,0,"353264"
30671,1,0,"2015-06-18 02:45:37",48,12,99,0,"355563"
30672,1,1,"2015-06-18 04:00:05",53,22,78,0,"359701"
30673,1,1,"2015-06-18 04:17:57",35,18,72,0,"360690"
30674,1,0,"2015-06-18 04:28:45",36,16,104,0,"361176"
30675,1,1,"2015-06-18 04:44:23",53,20,83,0,"361860"
30676,1,0,"2015-06-18 04:55:12",47,25,84,0,"362689"
30677,1,0,"2015-06-18 05:00:50",40,22,97,0,"363313"
30678,1,1,"2015-06-18 05:15:09",48,20,82,0,"364908"
30679,1,1,"2015-06-18 05:22:12",49,13,91,0,"365753"
30680,1,1,"2015-06-18 05:23:34",50,13,85,0,"365900"
30681,1,1,"2015-06-18 05:27:51",52,20,84,0,"366597"
30682,1,0,"2015-06-18 05:36:00",42,21,92,0,"367980"
30683,1,0,"2015-06-18 05:36:35",44,21,86,0,"368159"
30684,1,1,"2015-06-18 05:42:47",45,9,73,0,"369671"
30685,1,1,"2015-06-18 05:52:52",42,18,76,0,"372523"
30686,1,1,"2015-06-18 05:53:12",55,19,75,0,"372571"
30687,1,0,"2015-06-18 05:54:30",46,23,82,0,"372941"
30688,1,1,"2015-06-18 05:56:43",44,21,83,0,"373626"
30689,1,0,"2015-06-18 05:58:20",48,23,85,0,"374160"
30690,1,0,"2015-06-18 06:08:07",44,22,61,0,"377354"
30691,1,1,"2015-06-18 06:09:40",52,22,86,0,"377858"
30692,1,1,"2015-06-18 06:11:20",40,20,75,0,"378347"
30693,1,1,"2015-06-18 06:11:57",47,21,83,0,"378737"
30694,1,1,"2015-06-18 06:12:01",43,18,76,0,"378820"
30695,1,0,"2015-06-18 06:12:35",48,19,65,0,"379014"
30696,1,0,"2015-06-18 06:13:11",46,17,83,0,"379174"
30697,1,0,"2015-06-18 06:14:31",35,16,90,0,"379727"
30698,1,1,"2015-06-18 06:14:42",49,16,91,0,"379754"
30699,1,0,"2015-06-18 06:18:29",45,21,93,0,"380974"
30700,1,0,"2015-06-18 06:20:00",43,21,85,0,"381782"
30701,1,1,"2015-06-18 06:21:53",35,18,70,0,"383005"
30702,1,1,"2015-06-18 06:22:01",37,19,89,0,"383166"
30703,1,0,"2015-06-18 06:23:14",44,22,80,0,"383618"
30704,1,0,"2015-06-18 06:24:51",44,10,64,0,"384368"
30705,1,1,"2015-06-18 06:25:29",50,16,91,0,"384673"
30706,1,0,"2015-06-18 06:26:00",40,11,109,0,"384804"
30707,1,0,"2015-06-18 06:26:47",36,9,88,0,"385216"
30708,1,1,"2015-06-18 06:36:51",56,24,87,0,"389537"
30709,1,0,"2015-06-18 06:38:03",51,33,55,0,"390071"
30710,1,1,"2015-06-18 06:38:41",52,29,79,0,"390418"
30711,1,0,"2015-06-18 06:40:09",49,29,87,0,"390893"
30712,1,0,"2015-06-18 06:40:52",56,28,84,0,"391306"
30713,1,1,"2015-06-18 06:42:29",55,35,94,0,"391934"
30714,1,1,"2015-06-18 06:51:42",48,27,83,0,"395510"
30715,1,0,"2015-06-18 06:52:54",49,33,87,0,"396127"
30716,1,1,"2015-06-18 06:53:28",55,41,85,0,"396228"
30717,1,1,"2015-06-18 06:53:36",48,27,88,0,"396320"
30718,1,1,"2015-06-18 06:53:37",48,26,79,0,"396332"
30719,1,1,"2015-06-18 06:53:40",53,35,81,0,"396370"
30720,1,1,"2015-06-18 06:55:11",54,37,82,0,"396895"
30721,1,0,"2015-06-18 06:55:51",50,38,91,0,"397133"
30722,1,0,"2015-06-18 06:56:24",48,32,83,0,"397317"
30723,1,1,"2015-06-18 06:56:52",62,37,94,0,"397455"
30724,1,1,"2015-06-18 06:56:53",52,40,94,0,"397474"
30725,1,1,"2015-06-18 06:57:02",48,30,78,0,"397683"
30726,1,0,"2015-06-18 06:58:31",51,43,90,0,"398171"
30727,1,1,"2015-06-18 07:00:11",51,30,81,0,"399023"
30728,1,1,"2015-06-18 07:01:39",48,31,84,0,"399413"
30729,1,1,"2015-06-18 07:02:01",52,31,78,0,"399633"
30730,1,1,"2015-06-18 07:03:32",49,34,79,0,"400125"
30731,1,1,"2015-06-18 07:03:34",50,34,75,0,"400161"
30732,1,1,"2015-06-18 07:05:31",48,36,73,0,"400920"
30733,1,0,"2015-06-18 07:06:00",48,35,98,0,"401022"
30734,1,1,"2015-06-18 07:06:21",49,32,82,0,"401111"
30735,1,1,"2015-06-18 07:06:50",50,34,91,0,"401190"
30736,1,0,"2015-06-18 07:08:14",46,36,89,0,"401665"
30737,1,0,"2015-06-18 07:08:19",35,32,83,0,"401680"
30738,1,0,"2015-06-18 07:08:25",54,38,81,0,"401760"
30739,1,0,"2015-06-18 07:08:26",50,35,96,0,"401776"
30740,1,1,"2015-06-18 07:08:41",56,31,73,0,"402065"
30741,1,1,"2015-06-18 07:11:25",51,37,83,0,"403181"
30742,1,1,"2015-06-18 07:11:32",51,34,84,0,"403206"
30743,1,0,"2015-06-18 07:11:33",47,35,109,0,"403211"
30744,1,0,"2015-06-18 07:11:34",49,36,92,0,"403215"
30745,1,1,"2015-06-18 07:11:59",48,34,77,0,"403408"
30746,1,1,"2015-06-18 07:11:59",48,37,79,0,"403413"
30747,1,0,"2015-06-18 07:13:08",48,33,87,0,"403744"
30748,1,1,"2015-06-18 07:13:27",46,35,85,0,"403848"
30749,1,1,"2015-06-18 07:13:46",48,35,95,0,"404062"
30750,1,0,"2015-06-18 07:15:12",77,52,99,0,"404440"
30751,1,1,"2015-06-18 07:18:28",32,42,83,0,"405610"
30752,1,1,"2015-06-18 07:18:46",47,28,85,0,"405860"
30753,1,1,"2015-06-18 07:19:39",48,34,76,0,"406089"
30754,1,1,"2015-06-18 07:20:07",47,34,69,0,"406161"
30755,1,1,"2015-06-18 07:20:08",35,33,82,0,"406176"
30756,1,1,"2015-06-18 07:20:09",49,34,74,0,"406208"
30757,1,0,"2015-06-18 07:20:50",44,29,86,0,"406639"
30758,1,0,"2015-06-18 07:23:12",44,34,88,0,"407225"
30759,1,1,"2015-06-18 07:23:27",53,36,90,0,"407261"
30760,1,0,"2015-06-18 07:23:53",41,30,89,0,"407542"
30761,1,0,"2015-06-18 07:24:25",48,31,85,0,"407715"
30762,1,0,"2015-06-18 07:26:46",42,37,96,0,"408444"
30763,1,0,"2015-06-18 07:28:24",50,36,95,0,"409031"
30764,1,1,"2015-06-18 07:28:33",50,31,83,0,"409127"
30765,1,0,"2015-06-18 07:28:39",40,36,95,0,"409208"
30766,1,1,"2015-06-18 07:29:04",49,30,94,0,"409583"
30767,1,0,"2015-06-18 07:29:30",47,39,89,0,"409696"
30768,1,0,"2015-06-18 07:29:53",50,38,98,0,"409798"
30769,1,0,"2015-06-18 07:29:57",52,41,87,0,"409806"
30770,1,1,"2015-06-18 07:30:19",50,36,87,0,"409907"
30771,1,0,"2015-06-18 07:31:19",48,30,88,0,"410376"
30772,1,1,"2015-06-18 07:31:40",52,31,86,0,"410527"
30773,1,1,"2015-06-18 07:31:59",48,34,84,0,"410574"
30774,1,1,"2015-06-18 07:32:25",54,25,76,0,"410671"
30775,1,0,"2015-06-18 07:33:40",48,35,107,0,"411353"
30776,1,0,"2015-06-18 07:34:18",46,36,81,0,"411491"
30777,1,0,"2015-06-18 07:35:45",33,30,100,0,"412172"
30778,1,1,"2015-06-18 07:35:57",48,36,87,0,"412239"
30779,1,0,"2015-06-18 07:36:43",48,35,89,0,"412466"
30780,1,1,"2015-06-18 07:37:10",49,35,80,0,"412928"
30781,1,1,"2015-06-18 07:39:13",44,35,75,0,"413698"
30782,1,1,"2015-06-18 07:39:14",53,34,77,0,"413732"
30783,1,1,"2015-06-18 07:39:20",47,31,72,0,"413830"
30784,1,1,"2015-06-18 07:39:33",53,40,84,0,"413981"
30785,1,1,"2015-06-18 07:39:36",46,35,89,0,"414022"
30786,1,1,"2015-06-18 07:41:20",51,33,82,0,"414957"
30787,1,1,"2015-06-18 07:43:56",41,25,104,0,"416456"
30788,1,1,"2015-06-18 07:44:00",40,30,77,0,"416497"
30789,1,1,"2015-06-18 07:44:14",48,28,92,0,"416599"
30790,1,1,"2015-06-18 07:44:35",41,25,78,0,"416700"
30791,1,1,"2015-06-18 07:44:39",46,29,78,0,"416721"
30792,1,1,"2015-06-18 07:45:33",45,33,86,0,"417248"
30793,1,1,"2015-06-18 07:45:40",47,35,66,0,"417363"
30794,1,0,"2015-06-18 07:45:45",50,37,92,0,"417448"
30795,1,1,"2015-06-18 07:45:46",44,28,57,0,"417481"
30796,1,1,"2015-06-18 07:45:52",48,34,88,0,"417631"
30797,1,0,"2015-06-18 07:46:11",43,32,87,0,"417963"
30798,1,1,"2015-06-18 07:46:42",42,35,82,0,"418192"
30799,1,0,"2015-06-18 07:46:55",44,31,57,0,"418283"
30800,1,0,"2015-06-18 07:47:33",48,25,89,0,"418857"
30801,1,1,"2015-06-18 07:47:42",39,29,122,0,"418975"
30802,1,1,"2015-06-18 07:50:13",45,28,75,0,"421598"
30803,1,0,"2015-06-18 07:53:25",48,27,83,0,"425057"
30804,1,0,"2015-06-18 07:54:35",42,28,89,0,"426449"
30805,1,1,"2015-06-18 07:54:37",48,32,61,0,"426468"
30806,1,1,"2015-06-18 07:56:16",47,37,74,0,"428198"
30807,1,1,"2015-06-18 07:57:09",49,29,84,0,"428950"
30808,1,1,"2015-06-18 07:57:19",46,33,74,0,"429037"
30809,1,1,"2015-06-18 07:57:27",45,28,81,0,"429102"
30810,1,0,"2015-06-18 07:57:46",48,34,97,0,"429188"
30811,1,0,"2015-06-18 07:57:54",42,31,88,0,"429245"
30812,1,0,"2015-06-18 07:58:08",11,14,40,0,"429967"
30813,1,0,"2015-06-18 07:58:36",44,27,90,0,"430952"
30814,1,1,"2015-06-18 07:59:21",44,28,82,0,"432302"
30815,1,1,"2015-06-18 08:00:33",49,30,82,0,"433657"
30816,1,1,"2015-06-18 08:00:38",47,32,77,0,"433793"
30817,1,1,"2015-06-18 08:02:46",32,30,91,0,"435939"
30818,1,1,"2015-06-18 08:03:33",42,30,76,0,"436878"
30819,1,1,"2015-06-18 08:03:34",33,34,83,0,"436882"
30820,1,1,"2015-06-18 08:03:58",48,32,82,0,"437006"
30821,1,0,"2015-06-18 08:04:15",37,34,113,0,"437085"
30822,1,0,"2015-06-18 08:04:17",42,28,53,0,"437102"
30823,1,0,"2015-06-18 08:04:17",49,33,89,0,"437097"
30824,1,1,"2015-06-18 08:05:06",41,32,95,0,"437904"
30825,1,1,"2015-06-18 08:05:40",39,34,89,0,"438550"
30826,1,0,"2015-06-18 08:06:37",45,42,87,0,"439143"
30827,1,1,"2015-06-18 08:07:02",35,25,84,0,"439796"
