DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
20609,1,1,"2015-06-11 00:02:55",51,22,91,0,"396677"
20610,1,0,"2015-06-11 00:04:01",41,19,86,0,"397059"
20611,1,1,"2015-06-11 00:06:35",34,19,79,0,"397828"
20612,1,1,"2015-06-11 00:09:22",50,23,79,0,"398567"
20613,1,0,"2015-06-11 00:09:24",50,11,99,0,"398583"
20614,1,0,"2015-06-11 00:10:26",37,37,92,0,"398770"
20615,1,0,"2015-06-11 00:20:57",44,18,88,0,"401894"
20616,1,0,"2015-06-11 00:23:25",35,15,110,0,"402475"
20617,1,0,"2015-06-11 00:29:14",36,23,99,0,"404218"
20618,1,1,"2015-06-11 00:33:46",51,22,85,0,"405527"
20619,1,1,"2015-06-11 00:35:00",58,29,95,0,"405724"
20620,1,0,"2015-06-11 00:42:05",46,18,58,0,"407331"
20621,1,0,"2015-06-11 00:45:24",57,22,83,0,"407970"
20622,1,1,"2015-06-11 00:49:36",46,18,73,0,"408776"
20623,1,0,"2015-06-11 00:58:41",44,18,89,0,"410357"
20624,1,0,"2015-06-11 00:58:50",32,35,53,0,"410393"
20625,1,1,"2015-06-11 01:03:33",42,20,91,0,"411021"
20626,1,0,"2015-06-11 01:20:30",47,23,97,0,"413771"
20627,1,1,"2015-06-11 01:20:35",50,22,92,0,"413785"
20628,1,0,"2015-06-11 01:28:21",45,20,94,0,"415140"
20629,1,1,"2015-06-11 01:31:09",50,24,93,0,"415495"
20630,1,0,"2015-06-11 01:38:35",32,15,110,0,"416255"
20631,1,1,"2015-06-11 01:40:34",43,18,92,0,"416476"
20632,1,1,"2015-06-11 01:44:55",47,13,77,0,"416914"
20633,1,1,"2015-06-11 01:50:41",54,21,78,0,"417592"
20634,1,0,"2015-06-11 03:03:19",56,20,56,0,"423336"
20635,1,0,"2015-06-11 04:55:57",51,20,84,0,"429654"
20636,1,1,"2015-06-11 05:08:49",53,22,79,0,"431204"
20637,1,1,"2015-06-11 05:23:29",47,18,83,0,"433217"
20638,1,1,"2015-06-11 05:25:47",50,17,81,0,"433573"
20639,1,1,"2015-06-11 05:27:31",46,14,75,0,"433885"
20640,1,1,"2015-06-11 05:28:48",41,17,80,0,"434161"
20641,1,0,"2015-06-11 05:29:36",44,22,93,0,"434224"
20642,1,0,"2015-06-11 05:32:45",49,25,90,0,"434980"
20643,1,0,"2015-06-11 05:33:57",46,15,85,0,"435162"
20644,1,0,"2015-06-11 05:40:15",42,18,74,0,"436386"
20645,1,0,"2015-06-11 05:41:31",46,19,68,0,"436656"
20646,1,0,"2015-06-11 05:49:26",37,19,59,0,"438686"
20647,1,0,"2015-06-11 05:49:26",49,27,58,0,"438692"
20648,1,0,"2015-06-11 05:49:31",41,19,86,0,"438694"
20649,1,1,"2015-06-11 05:50:27",49,21,79,0,"438996"
20650,1,0,"2015-06-11 05:50:30",44,21,84,0,"439000"
20651,1,0,"2015-06-11 05:51:12",37,19,97,0,"439160"
20652,1,1,"2015-06-11 05:54:49",48,21,75,0,"440557"
20653,1,1,"2015-06-11 05:55:24",45,22,81,0,"440959"
20654,1,0,"2015-06-11 05:55:48",45,19,92,0,"441067"
20655,1,1,"2015-06-11 05:59:17",49,20,94,0,"441999"
20656,1,1,"2015-06-11 06:04:47",46,19,80,0,"443842"
20657,1,1,"2015-06-11 06:06:39",50,16,84,0,"444313"
