DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
43587,1,0,"2015-06-27 00:07:43",33,16,87,0,"1410580"
43588,1,1,"2015-06-27 00:16:31",48,13,87,0,"1413963"
43589,1,0,"2015-06-27 00:17:19",46,22,85,0,"1414506"
43590,1,0,"2015-06-27 00:27:14",51,22,100,0,"1418441"
43591,1,1,"2015-06-27 00:29:41",35,23,91,0,"1419463"
43592,1,0,"2015-06-27 00:33:40",70,30,82,0,"1421152"
43593,1,0,"2015-06-27 00:35:08",47,41,87,0,"1421735"
43594,1,1,"2015-06-27 00:59:02",54,22,72,0,"1429813"
43595,1,1,"2015-06-27 01:04:30",45,19,84,0,"1431280"
43596,1,1,"2015-06-27 01:07:19",54,23,85,0,"1432562"
43597,1,0,"2015-06-27 01:09:57",51,24,87,0,"1433193"
43598,1,0,"2015-06-27 01:09:58",47,22,133,0,"1433195"
43599,1,1,"2015-06-27 01:15:20",40,22,84,0,"1434740"
43600,1,0,"2015-06-27 01:26:56",46,42,58,0,"1438392"
43601,1,0,"2015-06-27 01:27:48",48,21,91,0,"1438872"
43602,1,0,"2015-06-27 01:28:42",42,19,86,0,"1439036"
43603,1,0,"2015-06-27 01:30:55",43,20,86,0,"1439801"
43604,1,0,"2015-06-27 01:34:35",45,13,89,0,"1441015"
43605,1,0,"2015-06-27 01:55:45",47,16,85,0,"1447293"
43606,1,0,"2015-06-27 02:30:53",43,23,92,0,"1456214"
43607,1,1,"2015-06-27 03:02:58",52,21,84,0,"1462794"
43608,1,0,"2015-06-27 04:13:49",51,18,98,0,"1474588"
43609,1,1,"2015-06-27 04:17:38",49,21,90,0,"1475163"
43610,1,1,"2015-06-27 04:21:32",52,21,83,0,"1475880"
43611,1,1,"2015-06-27 04:52:24",49,20,85,0,"1480391"
43612,1,1,"2015-06-27 05:22:32",47,19,81,0,"1485695"
43613,1,1,"2015-06-27 05:31:51",54,21,84,0,"1487265"
43614,1,1,"2015-06-27 05:32:20",48,18,91,0,"1487358"
43615,1,0,"2015-06-27 05:38:00",41,23,96,0,"1488437"
43616,1,1,"2015-06-27 06:05:14",53,19,76,0,"1494765"
43617,1,1,"2015-06-27 06:06:12",48,17,82,0,"1495010"
43618,1,0,"2015-06-27 06:06:50",45,24,94,0,"1495073"
43619,1,1,"2015-06-27 06:20:55",49,20,78,0,"1498274"
43620,1,0,"2015-06-27 06:41:13",50,28,84,0,"1502405"
43621,1,0,"2015-06-27 06:43:19",51,33,92,0,"1502818"
43622,1,0,"2015-06-27 06:47:50",48,34,89,0,"1503594"
43623,1,0,"2015-06-27 06:55:06",49,35,86,0,"1504338"
43624,1,1,"2015-06-27 07:02:01",46,32,82,0,"1505374"
43625,1,0,"2015-06-27 07:03:06",69,38,100,0,"1505460"
43626,1,0,"2015-06-27 07:03:07",51,39,94,0,"1505463"
43627,1,1,"2015-06-27 07:06:10",47,34,78,0,"1505774"
43628,1,1,"2015-06-27 07:08:23",50,38,94,0,"1506068"
43629,1,1,"2015-06-27 07:08:42",53,41,87,0,"1506156"
43630,1,1,"2015-06-27 07:10:09",50,33,93,0,"1506367"
43631,1,1,"2015-06-27 07:12:28",53,38,79,0,"1506548"
43632,1,1,"2015-06-27 07:15:22",52,33,87,0,"1506973"
43633,1,1,"2015-06-27 07:15:50",53,44,92,0,"1507060"
43634,1,1,"2015-06-27 07:15:50",47,32,81,0,"1507062"
43635,1,1,"2015-06-27 07:17:08",50,36,78,0,"1507237"
43636,1,1,"2015-06-27 07:18:25",46,33,86,0,"1507425"
43637,1,1,"2015-06-27 07:20:18",46,31,82,0,"1507801"
43638,1,0,"2015-06-27 07:34:01",50,35,84,0,"1511698"
43639,1,0,"2015-06-27 07:35:33",49,32,84,0,"1512247"
43640,1,0,"2015-06-27 07:36:57",41,30,97,0,"1512724"
43641,1,1,"2015-06-27 07:37:15",47,29,86,0,"1512812"
43642,1,0,"2015-06-27 07:37:57",46,34,91,0,"1512989"
43643,1,1,"2015-06-27 07:38:59",52,33,87,0,"1513209"
43644,1,0,"2015-06-27 07:39:36",73,50,87,0,"1513384"
43645,1,0,"2015-06-27 07:43:03",49,40,85,0,"1514359"
43646,1,0,"2015-06-27 07:44:08",43,36,91,0,"1514769"
43647,1,1,"2015-06-27 07:44:54",57,52,82,0,"1515027"
43648,1,1,"2015-06-27 07:45:14",44,30,75,0,"1515047"
43649,1,1,"2015-06-27 07:45:15",47,27,71,0,"1515048"
43650,1,1,"2015-06-27 07:45:43",46,38,75,0,"1515129"
43651,1,1,"2015-06-27 07:46:28",52,33,85,0,"1515337"
43652,1,0,"2015-06-27 07:51:34",49,35,80,0,"1518113"
43653,1,1,"2015-06-27 07:51:53",49,31,53,0,"1518162"
43654,1,0,"2015-06-27 07:53:09",46,28,86,0,"1518830"
43655,1,1,"2015-06-27 07:53:56",46,31,60,0,"1519550"
43656,1,0,"2015-06-27 07:55:39",33,29,55,0,"1520493"
43657,1,0,"2015-06-27 07:57:27",44,32,89,0,"1521373"
43658,1,0,"2015-06-27 08:00:13",46,39,89,0,"1522621"
43659,1,0,"2015-06-27 08:05:15",42,30,88,0,"1527194"
43660,1,1,"2015-06-27 08:05:42",34,27,113,0,"1527439"
43661,1,0,"2015-06-27 08:06:08",51,37,91,0,"1527715"
43662,1,0,"2015-06-27 08:10:46",35,27,90,0,"1529487"
43663,1,0,"2015-06-27 08:10:47",38,29,93,0,"1529492"
43664,1,0,"2015-06-27 08:11:45",34,38,103,0,"1530523"
43665,1,1,"2015-06-27 08:13:01",42,36,86,0,"1531599"
43666,1,0,"2015-06-27 08:17:29",46,58,90,0,"1535697"
43667,1,0,"2015-06-27 08:18:05",32,19,81,0,"1536688"
43668,1,1,"2015-06-27 08:19:40",32,19,103,0,"1538142"
43669,1,0,"2015-06-27 08:26:29",35,42,95,0,"1542879"
43670,1,0,"2015-06-27 08:31:11",42,54,98,0,"1545817"
43671,1,0,"2015-06-27 08:31:12",47,21,93,0,"1545822"
43672,1,0,"2015-06-27 08:31:15",49,47,98,0,"1545871"
43673,1,0,"2015-06-27 08:33:15",39,25,89,0,"1547503"
43674,1,0,"2015-06-27 08:35:48",36,22,113,0,"1550649"
43675,1,1,"2015-06-27 08:37:43",32,20,116,0,"1552856"
43676,1,1,"2015-06-27 08:51:35",37,47,78,0,"1564821"
43677,1,1,"2015-06-27 08:54:43",45,39,80,0,"1566583"
43678,1,0,"2015-06-27 08:56:22",46,56,96,0,"1568511"
43679,1,1,"2015-06-27 08:57:28",50,51,80,0,"1569035"
43680,1,1,"2015-06-27 08:58:52",52,51,87,0,"1570099"
43681,1,1,"2015-06-27 09:00:10",32,49,58,0,"1571079"
43682,1,0,"2015-06-27 09:02:12",35,61,101,0,"1572646"
43683,1,1,"2015-06-27 09:03:14",34,42,109,0,"1573233"
43684,1,0,"2015-06-27 09:04:20",35,24,77,0,"1574045"
43685,1,1,"2015-06-27 09:06:18",44,44,66,0,"1575086"
43686,1,1,"2015-06-27 09:06:21",56,54,72,0,"1575104"
43687,1,1,"2015-06-27 09:07:16",32,42,79,0,"1576001"
43688,1,0,"2015-06-27 09:08:14",44,59,97,0,"1576200"
43689,1,0,"2015-06-27 09:10:23",32,49,90,0,"1578329"
43690,1,0,"2015-06-27 09:12:14",44,38,85,0,"1578994"
43691,1,1,"2015-06-27 09:13:41",32,25,97,0,"1580025"
43692,1,0,"2015-06-27 09:13:47",37,15,54,0,"1580273"
43693,1,0,"2015-06-27 09:18:11",57,64,91,0,"1582407"
43694,1,1,"2015-06-27 09:21:55",48,45,88,0,"1584448"
43695,1,0,"2015-06-27 09:22:51",53,57,76,0,"1584624"
43696,1,0,"2015-06-27 09:24:08",62,60,81,0,"1585011"
43697,1,1,"2015-06-27 09:24:33",57,41,102,0,"1585205"
43698,1,1,"2015-06-27 09:24:35",33,22,81,0,"1585227"
43699,1,0,"2015-06-27 09:25:58",67,59,79,0,"1585631"
43700,1,0,"2015-06-27 09:26:52",51,61,92,0,"1585849"
43701,1,1,"2015-06-27 09:29:47",53,56,70,0,"1587269"
43702,1,1,"2015-06-27 09:30:56",49,42,56,0,"1587599"
43703,1,0,"2015-06-27 09:32:07",67,57,88,0,"1588100"
43704,1,1,"2015-06-27 09:32:33",34,43,67,0,"1588617"
43705,1,1,"2015-06-27 09:33:40",52,47,82,0,"1589012"
43706,1,0,"2015-06-27 09:34:50",54,51,82,0,"1589353"
43707,1,1,"2015-06-27 09:34:59",51,45,80,0,"1589608"
43708,1,0,"2015-06-27 09:35:02",57,58,86,0,"1589656"
43709,1,1,"2015-06-27 09:37:00",48,47,89,0,"1590900"
43710,1,1,"2015-06-27 09:38:07",43,59,81,0,"1591625"
43711,1,0,"2015-06-27 09:40:11",59,51,86,0,"1592120"
43712,1,1,"2015-06-27 09:40:47",52,39,63,0,"1592462"
43713,1,0,"2015-06-27 09:40:54",53,63,92,0,"1592510"
43714,1,1,"2015-06-27 09:42:55",46,62,56,0,"1593218"
43715,1,1,"2015-06-27 09:43:18",76,44,85,0,"1593438"
43716,1,1,"2015-06-27 09:43:21",63,45,99,0,"1593475"
43717,1,1,"2015-06-27 09:43:21",42,28,76,0,"1593488"
43718,1,1,"2015-06-27 09:43:22",74,44,80,0,"1593499"
43719,1,0,"2015-06-27 09:44:06",54,57,88,0,"1593780"
43720,1,0,"2015-06-27 09:44:44",56,58,76,0,"1594132"
43721,1,1,"2015-06-27 09:44:54",50,43,62,0,"1594207"
43722,1,0,"2015-06-27 09:45:18",54,61,98,0,"1594279"
43723,1,0,"2015-06-27 09:45:28",55,57,87,0,"1594299"
43724,1,0,"2015-06-27 09:46:23",52,64,84,0,"1594563"
43725,1,1,"2015-06-27 09:47:30",77,47,78,0,"1595216"
43726,1,1,"2015-06-27 09:48:43",33,40,100,0,"1595740"
43727,1,0,"2015-06-27 09:49:06",38,33,87,0,"1595917"
43728,1,0,"2015-06-27 09:49:30",72,60,64,0,"1595999"
43729,1,1,"2015-06-27 09:52:42",32,25,74,0,"1597147"
43730,1,1,"2015-06-27 09:53:34",41,30,65,0,"1597356"
43731,1,1,"2015-06-27 09:54:10",41,22,83,0,"1597774"
43732,1,1,"2015-06-27 09:54:19",48,37,84,0,"1597836"
43733,1,1,"2015-06-27 09:56:01",46,30,85,0,"1598333"
43734,1,0,"2015-06-27 09:56:23",69,44,122,0,"1598456"
43735,1,0,"2015-06-27 09:56:30",71,50,124,0,"1598535"
43736,1,1,"2015-06-27 09:56:40",45,33,95,0,"1598627"
43737,1,0,"2015-06-27 09:56:43",56,49,97,0,"1598650"
43738,1,0,"2015-06-27 09:57:50",52,45,77,0,"1599198"
43739,1,1,"2015-06-27 09:57:55",62,51,75,0,"1599274"
43740,1,1,"2015-06-27 09:58:04",53,45,95,0,"1599353"
43741,1,1,"2015-06-27 09:58:34",60,41,82,0,"1599568"
43742,1,1,"2015-06-27 09:58:35",35,20,87,0,"1599576"
43743,1,0,"2015-06-27 09:58:56",40,22,88,0,"1599658"
43744,1,1,"2015-06-27 09:59:05",34,33,121,0,"1599742"
43745,1,1,"2015-06-27 10:00:40",36,32,94,0,"1600521"
43746,1,0,"2015-06-27 10:00:51",60,44,82,0,"1600591"
43747,1,0,"2015-06-27 10:01:31",38,38,101,0,"1600936"
43748,1,1,"2015-06-27 10:01:44",54,37,124,0,"1601076"
43749,1,1,"2015-06-27 10:03:33",48,33,63,0,"1602141"
43750,1,1,"2015-06-27 10:03:34",42,37,77,0,"1602136"
43751,1,1,"2015-06-27 10:04:50",38,37,111,0,"1602638"
43752,1,0,"2015-06-27 10:05:15",61,47,75,0,"1602746"
43753,1,1,"2015-06-27 10:05:42",48,37,100,0,"1602876"
43754,1,1,"2015-06-27 10:06:39",36,27,118,0,"1603249"
43755,1,1,"2015-06-27 10:06:40",34,28,86,0,"1603266"
43756,1,0,"2015-06-27 10:07:32",47,45,54,0,"1603676"
43757,1,1,"2015-06-27 10:08:48",70,50,78,0,"1604126"
43758,1,0,"2015-06-27 10:09:18",46,38,97,0,"1604246"
43759,1,0,"2015-06-27 10:09:39",52,42,55,0,"1604341"
43760,1,0,"2015-06-27 10:10:06",62,44,90,0,"1604402"
43761,1,1,"2015-06-27 10:11:36",43,30,118,0,"1605048"
43762,1,1,"2015-06-27 10:11:40",38,21,92,0,"1605073"
43763,1,1,"2015-06-27 10:12:50",33,20,97,0,"1605770"
43764,1,1,"2015-06-27 10:12:51",39,37,104,0,"1605772"
43765,1,1,"2015-06-27 10:12:57",67,30,99,0,"1605827"
43766,1,0,"2015-06-27 10:13:58",59,44,91,0,"1605994"
43767,1,1,"2015-06-27 10:14:45",65,38,83,0,"1606510"
43768,1,1,"2015-06-27 10:14:51",35,31,113,0,"1606618"
43769,1,1,"2015-06-27 10:15:22",51,34,116,0,"1606979"
43770,1,0,"2015-06-27 10:16:12",65,36,106,0,"1607131"
43771,1,0,"2015-06-27 10:16:24",67,48,100,0,"1607208"
43772,1,1,"2015-06-27 10:17:42",50,33,77,0,"1608200"
43773,1,0,"2015-06-27 10:18:08",42,26,64,0,"1608289"
43774,1,1,"2015-06-27 10:18:48",65,40,86,0,"1608655"
43775,1,1,"2015-06-27 10:20:48",49,28,70,0,"1609330"
43776,1,1,"2015-06-27 10:21:32",36,21,118,0,"1609739"
43777,1,0,"2015-06-27 10:21:40",38,25,93,0,"1609781"
43778,1,1,"2015-06-27 10:23:15",45,33,90,0,"1610385"
43779,1,0,"2015-06-27 10:23:28",39,21,55,0,"1610451"
43780,1,0,"2015-06-27 10:24:17",46,29,115,0,"1610577"
43781,1,0,"2015-06-27 10:24:50",38,31,84,0,"1610991"
43782,1,0,"2015-06-27 10:27:32",39,20,82,0,"1612149"
43783,1,1,"2015-06-27 10:30:46",42,31,101,0,"1613861"
43784,1,1,"2015-06-27 10:32:44",34,27,83,0,"1615228"
43785,1,1,"2015-06-27 10:32:47",37,17,102,0,"1615259"
43786,1,1,"2015-06-27 10:33:05",37,26,97,0,"1615383"
43787,1,1,"2015-06-27 10:33:08",38,53,81,0,"1615403"
43788,1,1,"2015-06-27 10:33:09",37,33,58,0,"1615410"
43789,1,1,"2015-06-27 10:33:10",49,37,82,0,"1615420"
43790,1,0,"2015-06-27 10:33:18",33,31,94,0,"1615524"
43791,1,0,"2015-06-27 10:36:10",47,33,82,0,"1616723"
43792,1,0,"2015-06-27 10:36:41",38,29,81,0,"1617536"
43793,1,1,"2015-06-27 10:37:12",39,32,87,0,"1617817"
43794,1,1,"2015-06-27 10:38:04",68,46,82,0,"1618065"
43795,1,1,"2015-06-27 10:38:46",50,30,88,0,"1618551"
43796,1,0,"2015-06-27 10:38:59",45,31,98,0,"1618662"
43797,1,1,"2015-06-27 10:40:00",62,32,83,0,"1618888"
43798,1,0,"2015-06-27 10:40:10",43,32,83,0,"1618913"
43799,1,0,"2015-06-27 10:40:34",40,26,81,0,"1619125"
43800,1,1,"2015-06-27 10:40:39",48,29,76,0,"1619169"
43801,1,1,"2015-06-27 10:40:54",51,31,80,0,"1619395"
43802,1,0,"2015-06-27 10:42:18",42,27,81,0,"1619808"
43803,1,0,"2015-06-27 10:42:29",35,18,92,0,"1619902"
43804,1,0,"2015-06-27 10:44:16",52,35,81,0,"1620596"
43805,1,0,"2015-06-27 10:44:18",42,29,92,0,"1620607"
43806,1,0,"2015-06-27 10:44:22",45,28,57,0,"1620632"
43807,1,0,"2015-06-27 10:44:23",43,30,90,0,"1620643"
43808,1,0,"2015-06-27 10:44:24",52,40,98,0,"1620649"
43809,1,1,"2015-06-27 10:45:09",48,31,86,0,"1621189"
43810,1,1,"2015-06-27 10:45:37",43,25,80,0,"1621229"
43811,1,0,"2015-06-27 10:47:15",40,29,74,0,"1622403"
43812,1,0,"2015-06-27 10:47:19",32,20,97,0,"1622420"
43813,1,1,"2015-06-27 10:47:38",43,27,74,0,"1622534"
43814,1,1,"2015-06-27 10:48:44",48,34,101,0,"1622935"
43815,1,1,"2015-06-27 10:48:52",48,28,86,0,"1623015"
43816,1,0,"2015-06-27 10:49:36",32,18,106,0,"1623387"
43817,1,0,"2015-06-27 10:50:01",36,29,61,0,"1623494"
43818,1,0,"2015-06-27 10:50:02",44,30,57,0,"1623498"
43819,1,0,"2015-06-27 10:50:03",51,32,54,0,"1623502"
43820,1,0,"2015-06-27 10:50:06",41,28,63,0,"1623511"
43821,1,1,"2015-06-27 10:50:46",39,23,81,0,"1624052"
43822,1,1,"2015-06-27 10:52:55",47,18,82,0,"1625104"
43823,1,0,"2015-06-27 10:54:25",56,33,86,0,"1625547"
43824,1,1,"2015-06-27 10:54:46",33,25,94,0,"1625752"
43825,1,0,"2015-06-27 10:56:27",34,26,85,0,"1626387"
43826,1,1,"2015-06-27 10:56:42",41,25,107,0,"1626501"
43827,1,0,"2015-06-27 10:58:26",54,37,83,0,"1627125"
43828,1,1,"2015-06-27 10:58:46",47,29,84,0,"1627350"
43829,1,1,"2015-06-27 10:58:47",52,34,84,0,"1627373"
43830,1,1,"2015-06-27 10:58:49",47,31,87,0,"1627384"
43831,1,1,"2015-06-27 10:58:50",52,32,70,0,"1627403"
43832,1,1,"2015-06-27 11:00:32",46,28,76,0,"1628059"
43833,1,1,"2015-06-27 11:00:42",48,30,91,0,"1628149"
43834,1,0,"2015-06-27 11:01:06",34,31,93,0,"1628313"
43835,1,1,"2015-06-27 11:02:44",49,28,79,0,"1628908"
43836,1,1,"2015-06-27 11:03:20",34,20,112,0,"1629197"
43837,1,0,"2015-06-27 11:03:28",45,23,63,0,"1629294"
43838,1,1,"2015-06-27 11:04:45",60,38,73,0,"1629929"
43839,1,0,"2015-06-27 11:04:48",43,32,88,0,"1629965"
43840,1,1,"2015-06-27 11:04:49",49,40,94,0,"1629954"
43841,1,1,"2015-06-27 11:04:51",43,31,72,0,"1629996"
43842,1,0,"2015-06-27 11:05:02",34,30,90,0,"1630062"
43843,1,0,"2015-06-27 11:05:03",42,28,91,0,"1630071"
43844,1,1,"2015-06-27 11:06:09",56,36,84,0,"1630349"
43845,1,0,"2015-06-27 11:06:23",40,25,123,0,"1630480"
43846,1,0,"2015-06-27 11:06:26",33,23,107,0,"1630517"
43847,1,0,"2015-06-27 11:06:32",34,23,109,0,"1630580"
43848,1,0,"2015-06-27 11:08:16",48,31,84,0,"1631157"
43849,1,1,"2015-06-27 11:09:40",55,34,104,0,"1631823"
43850,1,1,"2015-06-27 11:10:47",44,25,74,0,"1632332"
43851,1,0,"2015-06-27 11:11:59",32,18,98,0,"1632702"
43852,1,1,"2015-06-27 11:12:25",34,14,54,0,"1632839"
43853,1,1,"2015-06-27 11:12:31",33,14,59,0,"1632903"
43854,1,1,"2015-06-27 11:12:51",39,16,55,0,"1633201"
43855,1,0,"2015-06-27 11:13:23",41,20,90,0,"1633406"
43856,1,0,"2015-06-27 11:15:34",49,24,82,0,"1634128"
43857,1,1,"2015-06-27 11:15:37",54,30,54,0,"1634147"
43858,1,0,"2015-06-27 11:16:37",33,17,77,0,"1634433"
43859,1,1,"2015-06-27 11:18:51",36,29,78,0,"1635218"
43860,1,0,"2015-06-27 11:20:24",53,29,88,0,"1635719"
43861,1,1,"2015-06-27 11:21:01",53,23,80,0,"1636141"
43862,1,1,"2015-06-27 11:21:03",50,18,86,0,"1636157"
43863,1,1,"2015-06-27 11:21:36",54,21,90,0,"1636418"
43864,1,0,"2015-06-27 11:22:23",47,33,64,0,"1636713"
43865,1,0,"2015-06-27 11:23:10",52,35,89,0,"1637314"
43866,1,0,"2015-06-27 11:24:17",69,39,90,0,"1637743"
43867,1,0,"2015-06-27 11:24:21",72,42,82,0,"1637792"
43868,1,1,"2015-06-27 11:24:58",56,39,79,0,"1638344"
43869,1,1,"2015-06-27 11:25:02",66,34,84,0,"1638379"
43870,1,0,"2015-06-27 11:26:19",69,45,86,0,"1638825"
43871,1,0,"2015-06-27 11:26:19",53,38,84,0,"1638832"
43872,1,0,"2015-06-27 11:26:21",60,42,90,0,"1638847"
43873,1,0,"2015-06-27 11:26:22",54,40,86,0,"1638859"
43874,1,1,"2015-06-27 11:26:49",65,34,79,0,"1639091"
43875,1,0,"2015-06-27 11:27:45",55,39,93,0,"1639672"
43876,1,0,"2015-06-27 11:28:12",41,40,93,0,"1639748"
43877,1,0,"2015-06-27 11:28:16",49,39,83,0,"1639758"
43878,1,1,"2015-06-27 11:29:43",69,61,77,0,"1640772"
43879,1,0,"2015-06-27 11:30:23",54,39,88,0,"1641032"
43880,1,0,"2015-06-27 11:30:24",53,35,95,0,"1641036"
43881,1,0,"2015-06-27 11:30:25",48,37,100,0,"1641049"
43882,1,1,"2015-06-27 11:30:47",66,38,80,0,"1641437"
43883,1,0,"2015-06-27 11:31:26",66,43,81,0,"1641768"
43884,1,0,"2015-06-27 11:32:19",63,39,84,0,"1641881"
43885,1,1,"2015-06-27 11:32:44",61,37,97,0,"1642233"
43886,1,0,"2015-06-27 11:33:10",69,37,101,0,"1642433"
43887,1,1,"2015-06-27 11:33:47",57,39,77,0,"1642720"
43888,1,1,"2015-06-27 11:34:04",45,35,62,0,"1642759"
43889,1,0,"2015-06-27 11:34:24",67,38,84,0,"1642871"
43890,1,0,"2015-06-27 11:34:27",72,43,81,0,"1642898"
43891,1,0,"2015-06-27 11:34:28",67,41,88,0,"1642911"
43892,1,1,"2015-06-27 11:34:42",60,44,79,0,"1643099"
43893,1,1,"2015-06-27 11:35:06",71,42,81,0,"1643350"
43894,1,1,"2015-06-27 11:35:07",48,29,82,0,"1643376"
43895,1,1,"2015-06-27 11:35:27",70,40,83,0,"1643506"
43896,1,1,"2015-06-27 11:35:28",68,40,92,0,"1643505"
43897,1,1,"2015-06-27 11:36:46",76,38,83,0,"1643978"
43898,1,1,"2015-06-27 11:36:48",60,37,79,0,"1644006"
43899,1,1,"2015-06-27 11:36:53",69,37,78,0,"1644073"
43900,1,1,"2015-06-27 11:36:58",52,37,84,0,"1644096"
43901,1,0,"2015-06-27 11:37:14",58,39,73,0,"1644185"
43902,1,1,"2015-06-27 11:37:58",59,42,77,0,"1644394"
43903,1,0,"2015-06-27 11:39:36",69,41,80,0,"1645130"
43904,1,0,"2015-06-27 11:40:10",39,28,100,0,"1645194"
43905,1,1,"2015-06-27 11:40:48",67,36,93,0,"1645637"
43906,1,1,"2015-06-27 11:40:50",69,40,68,0,"1645661"
43907,1,0,"2015-06-27 11:42:00",54,17,85,0,"1646019"
43908,1,1,"2015-06-27 11:42:59",56,38,78,0,"1646608"
43909,1,1,"2015-06-27 11:43:24",61,40,82,0,"1646763"
43910,1,0,"2015-06-27 11:44:05",74,42,78,0,"1646873"
43911,1,0,"2015-06-27 11:44:08",65,40,75,0,"1646879"
43912,1,1,"2015-06-27 11:44:13",51,37,90,0,"1646885"
43913,1,0,"2015-06-27 11:44:32",53,33,96,0,"1647008"
43914,1,0,"2015-06-27 11:44:48",49,35,93,0,"1647289"
43915,1,1,"2015-06-27 11:44:52",51,37,98,0,"1647347"
43916,1,1,"2015-06-27 11:45:23",74,39,76,0,"1647554"
43917,1,0,"2015-06-27 11:46:42",52,35,82,0,"1648063"
43918,1,0,"2015-06-27 11:46:45",59,40,84,0,"1648108"
43919,1,1,"2015-06-27 11:47:15",49,24,85,0,"1648570"
43920,1,0,"2015-06-27 11:47:28",45,31,84,0,"1648642"
43921,1,0,"2015-06-27 11:48:16",40,32,104,0,"1648772"
43922,1,1,"2015-06-27 11:49:19",36,24,80,0,"1649483"
43923,1,0,"2015-06-27 11:49:37",44,23,81,0,"1649558"
43924,1,0,"2015-06-27 11:56:52",42,26,85,0,"1652884"
43925,1,1,"2015-06-27 11:57:01",34,22,65,0,"1652908"
43926,1,1,"2015-06-27 11:58:44",49,29,82,0,"1653886"
43927,1,1,"2015-06-27 11:58:48",48,25,87,0,"1653952"
43928,1,0,"2015-06-27 11:59:01",35,26,88,0,"1654210"
43929,1,0,"2015-06-27 11:59:45",33,25,66,0,"1654535"
43930,1,1,"2015-06-27 12:00:47",33,22,97,0,"1655268"
43931,1,0,"2015-06-27 12:02:08",33,25,63,0,"1655950"
43932,1,0,"2015-06-27 12:02:34",39,24,53,0,"1656251"
43933,1,0,"2015-06-27 12:02:36",37,24,68,0,"1656290"
43934,1,1,"2015-06-27 12:02:51",33,19,112,0,"1656638"
43935,1,0,"2015-06-27 12:02:54",43,23,83,0,"1656666"
43936,1,0,"2015-06-27 12:03:14",36,17,83,0,"1656865"
43937,1,1,"2015-06-27 12:04:37",43,23,84,0,"1657482"
43938,1,1,"2015-06-27 12:05:17",37,22,72,0,"1657862"
43939,1,1,"2015-06-27 12:06:40",36,24,79,0,"1658727"
43940,1,1,"2015-06-27 12:06:55",40,16,81,0,"1658980"
43941,1,0,"2015-06-27 12:07:24",32,28,135,0,"1659289"
43942,1,1,"2015-06-27 12:07:37",32,19,76,0,"1659373"
43943,1,1,"2015-06-27 12:08:50",48,19,111,0,"1660086"
43944,1,1,"2015-06-27 12:09:03",35,24,57,0,"1660250"
43945,1,1,"2015-06-27 12:09:06",41,23,73,0,"1660286"
43946,1,0,"2015-06-27 12:10:22",41,22,83,0,"1660893"
43947,1,0,"2015-06-27 12:10:24",43,24,112,0,"1660942"
43948,1,0,"2015-06-27 12:10:28",35,23,83,0,"1661021"
43949,1,1,"2015-06-27 12:12:52",49,16,80,0,"1662331"
43950,1,0,"2015-06-27 12:12:55",39,22,89,0,"1662360"
43951,1,1,"2015-06-27 12:13:09",32,25,62,0,"1662518"
43952,1,1,"2015-06-27 12:13:16",42,25,78,0,"1662551"
43953,1,0,"2015-06-27 12:14:12",46,23,54,0,"1662695"
43954,1,1,"2015-06-27 12:15:06",39,24,71,0,"1663292"
43955,1,0,"2015-06-27 12:15:17",32,19,114,0,"1663406"
43956,1,0,"2015-06-27 12:16:06",40,20,86,0,"1663655"
43957,1,0,"2015-06-27 12:16:11",42,19,85,0,"1663666"
43958,1,0,"2015-06-27 12:16:17",44,27,86,0,"1663686"
43959,1,1,"2015-06-27 12:16:53",40,23,73,0,"1664187"
43960,1,0,"2015-06-27 12:16:58",44,27,91,0,"1664283"
43961,1,1,"2015-06-27 12:17:32",38,23,82,0,"1664539"
43962,1,1,"2015-06-27 12:18:47",32,24,93,0,"1665102"
43963,1,1,"2015-06-27 12:18:51",50,24,93,0,"1665172"
43964,1,1,"2015-06-27 12:18:51",48,26,70,0,"1665181"
43965,1,1,"2015-06-27 12:19:16",35,24,77,0,"1665379"
43966,1,1,"2015-06-27 12:19:17",38,20,95,0,"1665381"
43967,1,1,"2015-06-27 12:19:17",38,22,78,0,"1665386"
43968,1,1,"2015-06-27 12:19:18",44,26,78,0,"1665393"
43969,1,0,"2015-06-27 12:20:07",42,26,81,0,"1665611"
43970,1,1,"2015-06-27 12:20:47",55,39,88,0,"1666053"
43971,1,0,"2015-06-27 12:21:30",32,19,92,0,"1666402"
