DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
59434,1,0,"2015-07-09 00:00:05",38,10,90,0,"1458739"
59435,1,0,"2015-07-09 00:00:05",48,18,83,0,"1458741"
59436,1,1,"2015-07-09 00:08:06",34,21,64,0,"1462248"
59437,1,0,"2015-07-09 00:08:59",40,21,97,0,"1462668"
59438,1,1,"2015-07-09 00:21:01",40,17,76,0,"1467220"
59439,1,0,"2015-07-09 00:27:17",45,19,92,0,"1469814"
59440,1,1,"2015-07-09 00:27:42",50,13,63,0,"1470038"
59441,1,0,"2015-07-09 00:29:18",39,19,82,0,"1470538"
59442,1,0,"2015-07-09 00:36:42",47,17,90,0,"1473194"
59443,1,1,"2015-07-09 00:43:22",42,11,94,0,"1475229"
59444,1,1,"2015-07-09 00:43:23",39,24,56,0,"1475239"
59445,1,1,"2015-07-09 00:43:24",38,19,90,0,"1475242"
59446,1,1,"2015-07-09 00:43:25",44,19,59,0,"1475266"
59447,1,1,"2015-07-09 00:43:25",39,19,85,0,"1475258"
59448,1,1,"2015-07-09 00:43:26",40,21,83,0,"1475276"
59449,1,1,"2015-07-09 00:43:27",51,20,81,0,"1475296"
59450,1,1,"2015-07-09 00:43:28",59,44,73,0,"1475309"
59451,1,1,"2015-07-09 00:43:30",41,16,81,0,"1475361"
59452,1,1,"2015-07-09 00:43:30",41,8,55,0,"1475381"
59453,1,1,"2015-07-09 00:43:32",41,15,57,0,"1475417"
59454,1,1,"2015-07-09 00:43:33",39,18,83,0,"1475433"
59455,1,1,"2015-07-09 00:43:34",45,19,87,0,"1475454"
59456,1,1,"2015-07-09 00:43:35",40,20,80,0,"1475485"
59457,1,1,"2015-07-09 00:43:36",49,22,72,0,"1475503"
59458,1,0,"2015-07-09 00:51:30",33,13,97,0,"1477794"
59459,1,0,"2015-07-09 00:54:41",47,23,84,0,"1478781"
59460,1,0,"2015-07-09 01:06:38",46,34,81,0,"1482472"
59461,1,0,"2015-07-09 01:07:03",46,18,93,0,"1482488"
59462,1,0,"2015-07-09 01:07:04",36,17,61,0,"1482496"
59463,1,0,"2015-07-09 01:10:29",37,17,104,0,"1483660"
59464,1,0,"2015-07-09 01:14:10",49,24,89,0,"1484383"
59465,1,0,"2015-07-09 01:21:43",37,20,94,0,"1486698"
59466,1,0,"2015-07-09 01:33:47",45,23,92,0,"1490189"
59467,1,0,"2015-07-09 01:39:09",40,21,93,0,"1491294"
59468,1,0,"2015-07-09 01:46:03",35,16,96,0,"1492882"
59469,1,1,"2015-07-09 01:48:32",47,20,75,0,"1493341"
59470,1,1,"2015-07-09 02:05:52",45,20,88,0,"1497255"
59471,1,0,"2015-07-09 02:09:50",41,24,96,0,"1498331"
59472,1,0,"2015-07-09 02:14:51",41,33,87,0,"1499313"
