DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
82655,1,0,"2015-07-23 00:10:46",42,15,57,0,"1452058"
82656,1,0,"2015-07-23 00:16:51",58,34,55,0,"1454286"
82657,1,0,"2015-07-23 00:33:22",52,25,79,0,"1458537"
82658,1,1,"2015-07-23 00:33:25",54,21,97,0,"1458575"
82659,1,0,"2015-07-23 00:33:33",41,31,86,0,"1458611"
82660,1,0,"2015-07-23 00:33:49",64,22,96,0,"1458707"
82661,1,1,"2015-07-23 00:38:09",59,19,89,0,"1459689"
82662,1,0,"2015-07-23 00:58:22",53,17,88,0,"1463560"
82663,1,1,"2015-07-23 01:06:05",53,25,78,0,"1464785"
82664,1,1,"2015-07-23 01:06:06",50,27,54,0,"1464805"
82665,1,1,"2015-07-23 01:06:06",46,19,77,0,"1464798"
82666,1,0,"2015-07-23 01:12:26",51,22,91,0,"1465982"
82667,1,1,"2015-07-23 01:33:59",43,15,72,0,"1469179"
82668,1,0,"2015-07-23 01:35:50",47,18,66,0,"1469651"
82669,1,0,"2015-07-23 01:37:38",45,22,63,0,"1469908"
82670,1,0,"2015-07-23 01:50:20",56,16,94,0,"1471529"
82671,1,1,"2015-07-23 03:53:21",59,26,80,0,"1480598"
82672,1,0,"2015-07-23 03:55:00",58,28,84,0,"1480688"
82673,1,1,"2015-07-23 04:51:38",49,23,73,0,"1484460"
82674,1,1,"2015-07-23 04:54:53",50,24,73,0,"1484705"
82675,1,0,"2015-07-23 04:55:14",52,22,56,0,"1484736"
82676,1,1,"2015-07-23 04:56:24",46,18,81,0,"1484868"
82677,1,1,"2015-07-23 05:02:14",67,8,83,0,"1485409"
82678,1,0,"2015-07-23 05:09:24",45,18,59,0,"1486271"
82679,1,1,"2015-07-23 05:24:47",51,23,85,0,"1488409"
82680,1,1,"2015-07-23 05:25:40",50,22,83,0,"1488585"
82681,1,0,"2015-07-23 05:33:17",50,16,88,0,"1489869"
82682,1,0,"2015-07-23 05:37:30",45,26,89,0,"1490760"
82683,1,0,"2015-07-23 05:46:32",43,23,54,0,"1493172"
82684,1,0,"2015-07-23 05:54:27",51,24,76,0,"1495378"
82685,1,1,"2015-07-23 05:56:40",50,23,93,0,"1496055"
82686,1,1,"2015-07-23 05:56:41",46,22,90,0,"1496056"
82687,1,1,"2015-07-23 05:56:44",52,19,95,0,"1496115"
82688,1,1,"2015-07-23 05:59:05",50,21,83,0,"1496900"
82689,1,0,"2015-07-23 06:06:12",44,22,96,0,"1499312"
82690,1,0,"2015-07-23 06:12:39",49,17,95,0,"1501512"
82691,1,1,"2015-07-23 06:13:43",44,17,81,0,"1501863"
82692,1,1,"2015-07-23 06:14:20",77,29,93,0,"1502016"
82693,1,0,"2015-07-23 06:18:52",48,21,75,0,"1503807"
82694,1,0,"2015-07-23 06:19:55",45,21,86,0,"1504032"
82695,1,0,"2015-07-23 06:23:24",43,16,56,0,"1505822"
82696,1,1,"2015-07-23 06:25:10",54,23,66,0,"1506532"
82697,1,0,"2015-07-23 06:31:26",37,19,81,0,"1509388"
82698,1,0,"2015-07-23 06:31:36",41,14,85,0,"1509417"
82699,1,1,"2015-07-23 06:34:16",44,20,80,0,"1510642"
82700,1,1,"2015-07-23 06:35:37",42,21,85,0,"1511344"
82701,1,0,"2015-07-23 06:38:21",51,24,84,0,"1512436"
82702,1,1,"2015-07-23 06:39:10",54,28,86,0,"1512879"
82703,1,0,"2015-07-23 06:40:10",49,23,89,0,"1513192"
82704,1,0,"2015-07-23 06:41:09",52,26,83,0,"1513610"
82705,1,1,"2015-07-23 06:41:37",54,30,81,0,"1513704"
82706,1,1,"2015-07-23 06:41:58",53,26,82,0,"1513994"
82707,1,0,"2015-07-23 06:42:27",53,29,87,0,"1514207"
82708,1,0,"2015-07-23 06:42:34",53,30,88,0,"1514222"
82709,1,1,"2015-07-23 06:46:28",53,21,72,0,"1515824"
82710,1,1,"2015-07-23 06:46:34",52,28,77,0,"1515828"
82711,1,1,"2015-07-23 06:48:38",48,26,90,0,"1516654"
82712,1,0,"2015-07-23 06:49:56",49,27,95,0,"1517001"
82713,1,1,"2015-07-23 06:50:22",52,30,85,0,"1517355"
82714,1,1,"2015-07-23 06:50:31",51,28,81,0,"1517479"
82715,1,0,"2015-07-23 06:51:39",50,37,98,0,"1517739"
82716,1,1,"2015-07-23 06:52:05",49,27,83,0,"1518015"
82717,1,1,"2015-07-23 06:52:39",54,29,86,0,"1518247"
82718,1,1,"2015-07-23 06:53:58",52,27,75,0,"1518799"
82719,1,0,"2015-07-23 06:55:30",51,33,93,0,"1519266"
82720,1,0,"2015-07-23 06:58:09",51,31,86,0,"1520164"
82721,1,1,"2015-07-23 07:01:58",43,26,78,0,"1521548"
82722,1,1,"2015-07-23 07:03:37",53,31,80,0,"1522050"
82723,1,0,"2015-07-23 07:04:34",52,30,93,0,"1522307"
82724,1,0,"2015-07-23 07:04:51",54,35,89,0,"1522333"
82725,1,1,"2015-07-23 07:06:42",51,31,85,0,"1522858"
82726,1,0,"2015-07-23 07:08:19",50,30,88,0,"1523378"
82727,1,1,"2015-07-23 07:08:48",52,28,85,0,"1523658"
82728,1,0,"2015-07-23 07:11:25",49,32,66,0,"1524481"
82729,1,1,"2015-07-23 07:11:57",55,32,92,0,"1524702"
82730,1,1,"2015-07-23 07:13:37",51,30,86,0,"1525276"
82731,1,1,"2015-07-23 07:14:16",53,30,83,0,"1525564"
82732,1,1,"2015-07-23 07:15:44",51,26,87,0,"1526218"
82733,1,1,"2015-07-23 07:16:10",50,32,87,0,"1526311"
82734,1,1,"2015-07-23 07:17:11",50,30,86,0,"1526796"
82735,1,0,"2015-07-23 07:17:50",51,34,96,0,"1526943"
82736,1,0,"2015-07-23 07:18:55",50,35,84,0,"1527098"
82737,1,0,"2015-07-23 07:19:26",53,33,87,0,"1527257"
82738,1,1,"2015-07-23 07:19:33",54,34,85,0,"1527302"
82739,1,1,"2015-07-23 07:20:01",50,29,76,0,"1527430"
82740,1,1,"2015-07-23 07:21:47",62,32,84,0,"1528336"
82741,1,0,"2015-07-23 07:23:39",54,36,93,0,"1529078"
82742,1,1,"2015-07-23 07:25:13",47,29,87,0,"1529636"
82743,1,1,"2015-07-23 07:25:46",54,29,72,0,"1529892"
82744,1,0,"2015-07-23 07:26:38",52,31,98,0,"1530172"
82745,1,0,"2015-07-23 07:26:41",45,29,93,0,"1530185"
82746,1,0,"2015-07-23 07:28:13",44,34,91,0,"1530646"
82747,1,1,"2015-07-23 07:28:23",49,31,77,0,"1530695"
82748,1,1,"2015-07-23 07:28:46",49,23,73,0,"1531013"
82749,1,0,"2015-07-23 07:29:03",46,26,93,0,"1531154"
82750,1,0,"2015-07-23 07:31:04",48,35,99,0,"1531791"
