DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
77651,1,0,"2015-07-20 00:09:09",36,18,61,0,"3707175"
77652,1,0,"2015-07-20 00:28:10",37,18,86,0,"3710681"
77653,1,0,"2015-07-20 00:32:39",44,16,60,0,"3711184"
77654,1,1,"2015-07-20 02:48:27",34,20,89,0,"3720449"
77655,1,1,"2015-07-20 04:46:24",45,21,77,0,"3724781"
77656,1,1,"2015-07-20 04:49:19",44,20,89,0,"3725005"
77657,1,1,"2015-07-20 05:05:37",45,20,87,0,"3726584"
77658,1,1,"2015-07-20 05:05:58",46,8,68,0,"3726654"
77659,1,0,"2015-07-20 05:10:10",45,23,88,0,"3727128"
77660,1,1,"2015-07-20 05:10:12",44,20,81,0,"3727137"
77661,1,1,"2015-07-20 05:11:11",46,8,71,0,"3727197"
77662,1,1,"2015-07-20 05:28:04",49,13,83,0,"3729916"
77663,1,0,"2015-07-20 05:36:05",43,22,91,0,"3731398"
77664,1,0,"2015-07-20 05:36:56",43,21,61,0,"3731617"
77665,1,0,"2015-07-20 05:38:05",46,22,88,0,"3731923"
77666,1,0,"2015-07-20 05:41:21",46,17,107,0,"3732747"
77667,1,1,"2015-07-20 05:46:10",75,8,76,0,"3734183"
77668,1,0,"2015-07-20 05:47:37",73,11,70,0,"3734462"
77669,1,0,"2015-07-20 05:48:14",53,17,79,0,"3734692"
77670,1,1,"2015-07-20 05:48:53",64,8,68,0,"3734892"
77671,1,1,"2015-07-20 05:52:05",51,22,92,0,"3735966"
77672,1,1,"2015-07-20 05:52:40",64,8,84,0,"3736217"
77673,1,1,"2015-07-20 06:07:22",48,20,86,0,"3740640"
77674,1,0,"2015-07-20 06:10:44",49,21,83,0,"3741663"
77675,1,1,"2015-07-20 06:12:25",45,21,90,0,"3742413"
77676,1,1,"2015-07-20 06:14:14",59,20,96,0,"3743244"
77677,1,0,"2015-07-20 06:14:15",34,18,73,0,"3743245"
77678,1,1,"2015-07-20 06:21:52",44,24,94,0,"3746425"
77679,1,0,"2015-07-20 06:26:04",43,20,77,0,"3748633"
77680,1,0,"2015-07-20 06:27:44",40,19,99,0,"3749348"
77681,1,1,"2015-07-20 06:29:25",46,18,97,0,"3749998"
77682,1,1,"2015-07-20 06:29:29",35,18,72,0,"3750029"
77683,1,1,"2015-07-20 06:37:02",44,23,83,0,"3753500"
77684,1,1,"2015-07-20 06:37:23",55,30,86,0,"3753656"
77685,1,0,"2015-07-20 06:38:38",52,30,86,0,"3754087"
77686,1,0,"2015-07-20 06:40:02",50,33,87,0,"3754582"
77687,1,1,"2015-07-20 06:41:59",57,31,88,0,"3755346"
77688,1,1,"2015-07-20 06:42:00",54,29,85,0,"3755373"
77689,1,0,"2015-07-20 06:42:36",32,26,120,0,"3755500"
77690,1,0,"2015-07-20 06:43:12",32,27,118,0,"3755604"
77691,1,1,"2015-07-20 06:46:54",50,27,83,0,"3757076"
