DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
65104,1,0,"2015-07-13 00:18:05",39,17,54,0,"1503202"
65105,1,0,"2015-07-13 00:18:19",44,24,87,0,"1503294"
65106,1,0,"2015-07-13 00:22:42",48,23,95,0,"1504162"
65107,1,1,"2015-07-13 00:44:25",50,16,92,0,"1506942"
65108,1,1,"2015-07-13 01:22:06",45,19,75,0,"1510184"
65109,1,0,"2015-07-13 01:32:33",34,22,104,0,"1511006"
65110,1,0,"2015-07-13 01:32:35",32,18,115,0,"1511008"
65111,1,0,"2015-07-13 01:38:56",51,15,84,0,"1511442"
65112,1,1,"2015-07-13 04:48:10",47,21,82,0,"1518684"
65113,1,1,"2015-07-13 04:51:07",45,22,81,0,"1518952"
65114,1,0,"2015-07-13 04:58:11",49,19,92,0,"1519449"
65115,1,0,"2015-07-13 05:09:40",47,17,65,0,"1520426"
65116,1,1,"2015-07-13 05:24:21",51,23,76,0,"1522451"
65117,1,1,"2015-07-13 05:28:19",56,15,88,0,"1523056"
65118,1,0,"2015-07-13 05:35:25",45,23,98,0,"1524299"
65119,1,1,"2015-07-13 05:44:24",47,23,68,0,"1526465"
65120,1,0,"2015-07-13 05:45:08",45,23,76,0,"1526557"
65121,1,1,"2015-07-13 05:48:57",48,23,78,0,"1527471"
65122,1,0,"2015-07-13 05:53:38",46,17,67,0,"1528656"
65123,1,1,"2015-07-13 05:56:41",47,10,76,0,"1529372"
65124,1,1,"2015-07-13 05:59:13",44,23,77,0,"1530152"
65125,1,1,"2015-07-13 05:59:25",43,21,81,0,"1530321"
65126,1,0,"2015-07-13 06:01:31",39,13,66,0,"1530834"
65127,1,0,"2015-07-13 06:12:33",47,18,85,0,"1534411"
65128,1,1,"2015-07-13 06:19:38",45,20,82,0,"1536912"
65129,1,1,"2015-07-13 06:23:34",40,21,81,0,"1538457"
65130,1,1,"2015-07-13 06:24:24",48,15,81,0,"1538895"
65131,1,1,"2015-07-13 06:25:01",51,24,81,0,"1538997"
65132,1,1,"2015-07-13 06:25:10",54,23,85,0,"1539064"
65133,1,1,"2015-07-13 06:26:36",47,21,89,0,"1539519"
65134,1,1,"2015-07-13 06:27:00",46,21,79,0,"1539962"
65135,1,1,"2015-07-13 06:32:16",39,21,86,0,"1542001"
65136,1,0,"2015-07-13 06:33:22",37,14,93,0,"1542291"
65137,1,0,"2015-07-13 06:33:47",41,19,83,0,"1542659"
