DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
86034,1,0,"2015-07-26 00:09:54",63,12,82,0,"859905"
86035,1,1,"2015-07-26 00:20:51",52,22,86,0,"864526"
86036,1,0,"2015-07-26 00:25:30",44,12,87,0,"866525"
86037,1,0,"2015-07-26 00:28:44",43,11,100,0,"867701"
86038,1,0,"2015-07-26 00:28:45",37,14,89,0,"867714"
86039,1,0,"2015-07-26 00:35:50",45,16,54,0,"870538"
86040,1,0,"2015-07-26 00:40:19",46,23,85,0,"872217"
86041,1,0,"2015-07-26 01:02:27",44,17,86,0,"880274"
86042,1,0,"2015-07-26 01:04:04",32,34,119,0,"880917"
86043,1,1,"2015-07-26 01:04:30",42,8,62,0,"881038"
86044,1,0,"2015-07-26 01:04:58",32,14,60,0,"881217"
86045,1,0,"2015-07-26 01:44:03",42,17,86,0,"892724"
86046,1,1,"2015-07-26 02:04:46",41,19,83,0,"898495"
86047,1,0,"2015-07-26 02:20:13",43,22,71,0,"901998"
86048,1,1,"2015-07-26 04:30:07",50,22,83,0,"926605"
86049,1,1,"2015-07-26 04:51:14",43,21,80,0,"929831"
86050,1,1,"2015-07-26 05:12:29",47,15,82,0,"932817"
86051,1,1,"2015-07-26 05:29:18",50,22,81,0,"935308"
86052,1,0,"2015-07-26 05:43:39",37,10,83,0,"937900"
86053,1,1,"2015-07-26 05:49:20",37,16,122,0,"938802"
86054,1,1,"2015-07-26 05:55:29",42,20,84,0,"939755"
86055,1,1,"2015-07-26 05:55:48",44,19,93,0,"939769"
86056,1,1,"2015-07-26 06:12:58",46,23,79,0,"942712"
86057,1,1,"2015-07-26 06:15:46",43,19,79,0,"943109"
86058,1,0,"2015-07-26 06:26:24",42,17,83,0,"944929"
86059,1,1,"2015-07-26 06:42:20",51,27,77,0,"946829"
86060,1,1,"2015-07-26 06:43:13",51,27,88,0,"946877"
86061,1,0,"2015-07-26 06:44:15",50,30,95,0,"946978"
86062,1,0,"2015-07-26 06:44:36",50,29,96,0,"947026"
86063,1,1,"2015-07-26 06:45:00",51,30,83,0,"947096"
86064,1,1,"2015-07-26 06:45:39",50,30,85,0,"947141"
86065,1,0,"2015-07-26 06:53:51",49,34,90,0,"947801"
86066,1,1,"2015-07-26 06:58:26",54,32,92,0,"948190"
86067,1,1,"2015-07-26 07:09:42",44,27,90,0,"949000"
86068,1,1,"2015-07-26 07:12:40",49,30,91,0,"949173"
86069,1,1,"2015-07-26 07:13:32",50,31,85,0,"949200"
86070,1,1,"2015-07-26 07:14:15",48,30,88,0,"949315"
86071,1,1,"2015-07-26 07:16:43",47,26,88,0,"949449"
86072,1,1,"2015-07-26 07:24:40",47,32,83,0,"950035"
86073,1,0,"2015-07-26 07:26:34",49,31,82,0,"950132"
86074,1,1,"2015-07-26 07:30:11",48,30,88,0,"950416"
86075,1,1,"2015-07-26 07:30:12",51,34,97,0,"950418"
86076,1,1,"2015-07-26 07:35:18",51,31,81,0,"950791"
86077,1,1,"2015-07-26 07:35:49",52,29,86,0,"950827"
86078,1,1,"2015-07-26 07:42:14",37,38,83,0,"951377"
86079,1,1,"2015-07-26 07:43:46",50,37,84,0,"951435"
86080,1,1,"2015-07-26 07:43:48",50,33,83,0,"951436"
86081,1,1,"2015-07-26 07:44:38",50,35,81,0,"951469"
86082,1,0,"2015-07-26 07:48:12",32,35,133,0,"951744"
86083,1,0,"2015-07-26 07:51:47",32,34,90,0,"952022"
86084,1,1,"2015-07-26 07:51:54",46,33,76,0,"952032"
86085,1,1,"2015-07-26 07:53:00",49,32,92,0,"952122"
86086,1,0,"2015-07-26 07:53:58",52,34,94,0,"952149"
86087,1,1,"2015-07-26 07:55:34",59,39,90,0,"952321"
86088,1,0,"2015-07-26 07:57:29",49,37,91,0,"952502"
86089,1,0,"2015-07-26 08:00:06",47,33,88,0,"952728"
86090,1,0,"2015-07-26 08:00:39",45,41,90,0,"952771"
86091,1,1,"2015-07-26 08:02:21",52,33,78,0,"952874"
86092,1,1,"2015-07-26 08:04:27",50,37,89,0,"953084"
86093,1,0,"2015-07-26 08:06:07",51,31,87,0,"953211"
