DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
978296,1,0,"2016-09-25 00:04:25",52,10,117,0,"3541272"
978297,1,0,"2016-09-25 00:17:32",55,24,98,0,"3545986"
978298,1,0,"2016-09-25 00:24:42",40,11,107,0,"3548508"
978299,1,0,"2016-09-25 00:35:06",56,28,93,0,"3552013"
978300,1,0,"2016-09-25 00:51:01",57,27,95,0,"3557369"
978301,1,0,"2016-09-25 01:01:32",35,23,141,0,"3560594"
978302,1,0,"2016-09-25 01:09:53",36,27,95,0,"3563280"
978303,1,1,"2016-09-25 01:12:47",59,18,190,0,"3564174"
978304,1,1,"2016-09-25 01:19:57",37,17,185,0,"3566119"
978305,1,0,"2016-09-25 01:20:34",34,32,96,0,"3566371"
978306,1,0,"2016-09-25 01:24:24",50,17,103,0,"3567661"
978307,1,1,"2016-09-25 01:26:13",60,29,180,0,"3567934"
978308,1,0,"2016-09-25 01:38:06",33,14,87,0,"3570910"
978309,1,0,"2016-09-25 01:49:49",56,29,102,0,"3573817"
978310,1,0,"2016-09-25 01:59:21",42,18,102,0,"3575640"
978311,1,0,"2016-09-25 02:14:16",29,22,88,0,"3578465"
978312,1,0,"2016-09-25 02:23:15",53,28,97,0,"3580435"
978313,1,1,"2016-09-25 02:35:53",63,24,187,0,"3582722"
978314,1,0,"2016-09-25 02:55:54",52,25,92,0,"3586250"
978315,1,1,"2016-09-25 02:56:17",62,26,186,0,"3586389"
978316,1,0,"2016-09-25 03:05:29",43,24,100,0,"3587737"
978317,1,1,"2016-09-25 04:05:31",62,26,177,0,"3596056"
978318,1,1,"2016-09-25 05:08:12",51,21,189,0,"3604279"
978319,1,1,"2016-09-25 05:08:30",58,23,180,0,"3604294"
978320,1,0,"2016-09-25 05:23:09",36,20,89,0,"3606485"
978321,1,1,"2016-09-25 05:25:26",58,26,189,0,"3607032"
978322,1,1,"2016-09-25 05:38:46",47,22,192,0,"3609044"
978323,1,0,"2016-09-25 05:41:18",48,21,100,0,"3609432"
978324,1,1,"2016-09-25 05:45:12",51,22,195,0,"3609925"
978325,1,1,"2016-09-25 05:55:00",57,26,189,0,"3611219"
978326,1,0,"2016-09-25 05:57:44",51,24,95,0,"3611516"
978327,1,0,"2016-09-25 06:01:34",52,25,94,0,"3612005"
978328,1,0,"2016-09-25 06:07:54",56,29,94,0,"3612824"
978329,1,0,"2016-09-25 06:11:24",56,32,92,0,"3613288"
978330,1,0,"2016-09-25 06:14:22",47,28,106,0,"3613710"
978331,1,0,"2016-09-25 06:14:23",59,31,97,0,"3613711"
978332,1,0,"2016-09-25 06:15:16",59,30,106,0,"3613902"
978333,1,0,"2016-09-25 06:15:44",57,28,93,0,"3613971"
978334,1,1,"2016-09-25 06:16:54",55,27,192,0,"3614035"
978335,1,1,"2016-09-25 06:22:26",62,30,183,0,"3614554"
978336,1,0,"2016-09-25 06:26:12",53,31,59,0,"3614852"
978337,1,0,"2016-09-25 06:29:30",63,51,97,0,"3615272"
978338,1,0,"2016-09-25 06:32:50",41,34,104,0,"3615482"
978339,1,0,"2016-09-25 06:35:46",51,30,103,0,"3615817"
978340,1,0,"2016-09-25 06:36:13",55,30,103,0,"3615906"
978341,1,0,"2016-09-25 06:37:32",34,26,95,0,"3616014"
978342,1,1,"2016-09-25 06:37:38",54,30,190,0,"3616020"
978343,1,0,"2016-09-25 06:41:09",59,32,111,0,"3616322"
978344,1,1,"2016-09-25 06:41:17",55,26,188,0,"3616345"
978345,1,1,"2016-09-25 06:43:00",51,26,185,0,"3616550"
978346,1,1,"2016-09-25 06:47:05",31,33,203,0,"3616872"
978347,1,1,"2016-09-25 06:48:02",55,30,178,0,"3616891"
978348,1,0,"2016-09-25 06:50:23",58,30,96,0,"3617151"
978349,1,1,"2016-09-25 06:52:52",55,29,188,0,"3617417"
978350,1,1,"2016-09-25 07:00:20",46,25,196,0,"3618135"
978351,1,1,"2016-09-25 07:06:19",55,28,185,0,"3618731"
978352,1,0,"2016-09-25 07:07:20",53,25,94,0,"3618799"
978353,1,1,"2016-09-25 07:07:36",60,43,190,0,"3618810"
978354,1,0,"2016-09-25 07:10:21",54,27,90,0,"3619093"
978355,1,1,"2016-09-25 07:11:39",55,26,186,0,"3619303"
978356,1,0,"2016-09-25 07:15:33",53,30,99,0,"3619671"
978357,1,1,"2016-09-25 07:16:16",57,28,186,0,"3619773"
978358,1,0,"2016-09-25 07:18:13",53,25,96,0,"3620081"
978359,1,1,"2016-09-25 07:19:25",52,27,189,0,"3620205"
978360,1,1,"2016-09-25 07:22:01",58,31,198,0,"3620481"
978361,1,0,"2016-09-25 07:25:30",54,30,96,0,"3620936"
978362,1,1,"2016-09-25 07:28:01",55,28,186,0,"3621137"
978363,1,0,"2016-09-25 07:29:33",30,20,128,0,"3621360"
978364,1,0,"2016-09-25 07:31:33",31,25,94,0,"3621529"
978365,1,1,"2016-09-25 07:37:36",55,27,186,0,"3622230"
978366,1,0,"2016-09-25 07:37:57",60,34,97,0,"3622253"
978367,1,0,"2016-09-25 07:39:53",29,22,94,0,"3622547"
978368,1,0,"2016-09-25 07:40:16",54,27,96,0,"3622608"
978369,1,0,"2016-09-25 07:42:38",32,25,105,0,"3622844"
978370,1,1,"2016-09-25 07:44:37",65,48,184,0,"3623073"
978371,1,0,"2016-09-25 07:47:14",38,26,93,0,"3623380"
978372,1,1,"2016-09-25 07:47:57",53,29,191,0,"3623424"
978373,1,1,"2016-09-25 07:48:23",54,44,188,0,"3623469"
978374,1,1,"2016-09-25 07:52:15",54,27,178,0,"3623866"
978375,1,0,"2016-09-25 07:54:09",56,31,99,0,"3624064"
978376,1,1,"2016-09-25 07:54:35",55,29,185,0,"3624099"
978377,1,1,"2016-09-25 07:55:09",57,31,193,0,"3624263"
978378,1,0,"2016-09-25 07:55:30",53,33,98,0,"3624286"
978379,1,0,"2016-09-25 07:55:31",55,34,103,0,"3624288"
978380,1,1,"2016-09-25 07:55:46",55,29,188,0,"3624319"
978381,1,1,"2016-09-25 07:55:48",59,32,186,0,"3624330"
978382,1,1,"2016-09-25 07:56:19",54,31,184,0,"3624421"
978383,1,0,"2016-09-25 07:58:14",54,29,102,0,"3624480"
