DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
938939,1,0,"2016-09-10 00:01:31",51,16,98,0,"1343339"
938940,1,0,"2016-09-10 00:03:09",52,24,97,0,"1344375"
938941,1,0,"2016-09-10 00:10:51",55,17,97,0,"1347697"
938942,1,0,"2016-09-10 00:11:38",53,22,99,0,"1348032"
938943,1,0,"2016-09-10 00:20:52",54,29,103,0,"1351942"
938944,1,0,"2016-09-10 00:23:42",69,28,92,0,"1352831"
938945,1,0,"2016-09-10 00:29:03",68,30,97,0,"1355236"
938946,1,0,"2016-09-10 00:51:51",41,22,93,0,"1363422"
938947,1,0,"2016-09-10 00:52:15",50,27,93,0,"1363475"
938948,1,0,"2016-09-10 00:59:56",57,43,100,0,"1366041"
938949,1,0,"2016-09-10 01:12:29",38,21,95,0,"1369457"
938950,1,0,"2016-09-10 01:14:50",56,20,90,0,"1370102"
938951,1,1,"2016-09-10 01:22:25",62,26,201,0,"1372154"
938952,1,0,"2016-09-10 01:26:48",51,24,94,0,"1373468"
938953,1,1,"2016-09-10 01:39:38",60,41,187,0,"1377064"
938954,1,0,"2016-09-10 01:40:20",41,16,98,0,"1377359"
938955,1,0,"2016-09-10 01:46:12",57,23,93,0,"1378767"
938956,1,0,"2016-09-10 01:57:27",41,20,90,0,"1381537"
938957,1,1,"2016-09-10 02:13:52",59,25,192,0,"1384859"
938958,1,0,"2016-09-10 02:16:57",50,17,99,0,"1385753"
938959,1,1,"2016-09-10 02:17:32",47,28,185,0,"1385865"
938960,1,0,"2016-09-10 02:25:22",31,8,65,0,"1387272"
938961,1,0,"2016-09-10 02:40:28",44,28,99,0,"1390600"
938962,1,1,"2016-09-10 03:03:51",66,20,185,0,"1395746"
938963,1,1,"2016-09-10 04:06:52",62,24,178,0,"1407111"
938964,1,1,"2016-09-10 04:24:00",58,29,189,0,"1409884"
938965,1,1,"2016-09-10 04:45:57",56,24,180,0,"1413496"
938966,1,0,"2016-09-10 04:47:20",48,25,113,0,"1413685"
938967,1,1,"2016-09-10 05:18:08",57,22,182,0,"1417989"
938968,1,1,"2016-09-10 05:35:22",52,26,179,0,"1420697"
938969,1,0,"2016-09-10 05:39:22",60,29,94,0,"1421492"
938970,1,1,"2016-09-10 05:39:35",35,22,195,0,"1421504"
938971,1,1,"2016-09-10 05:47:43",56,25,176,0,"1423330"
938972,1,1,"2016-09-10 05:49:48",44,20,208,0,"1423696"
938973,1,0,"2016-09-10 06:01:14",51,24,90,0,"1425571"
938974,1,1,"2016-09-10 06:03:23",60,31,192,0,"1425820"
938975,1,0,"2016-09-10 06:05:37",54,28,102,0,"1426135"
938976,1,0,"2016-09-10 06:06:26",53,26,96,0,"1426259"
938977,1,1,"2016-09-10 06:07:17",61,31,187,0,"1426295"
938978,1,0,"2016-09-10 06:09:28",63,29,99,0,"1426715"
938979,1,0,"2016-09-10 06:09:50",51,27,97,0,"1426728"
938980,1,1,"2016-09-10 06:09:53",48,24,49,0,"1426729"
938981,1,1,"2016-09-10 06:13:31",34,22,184,0,"1427358"
938982,1,1,"2016-09-10 06:13:43",31,23,203,0,"1427394"
938983,1,1,"2016-09-10 06:13:57",32,24,200,0,"1427431"
938984,1,1,"2016-09-10 06:16:56",57,26,192,0,"1427854"
938985,1,0,"2016-09-10 06:19:40",53,36,96,0,"1428106"
938986,1,0,"2016-09-10 06:21:22",54,28,103,0,"1428379"
938987,1,0,"2016-09-10 06:27:31",49,32,96,0,"1429331"
938988,1,1,"2016-09-10 06:29:35",54,32,182,0,"1429767"
938989,1,1,"2016-09-10 06:29:58",55,30,184,0,"1429769"
938990,1,1,"2016-09-10 06:31:45",52,27,186,0,"1429914"
938991,1,1,"2016-09-10 06:35:05",53,30,185,0,"1430307"
938992,1,0,"2016-09-10 06:38:29",59,40,100,0,"1430837"
938993,1,0,"2016-09-10 06:41:27",56,30,103,0,"1431268"
938994,1,1,"2016-09-10 06:45:42",60,36,185,0,"1431981"
938995,1,1,"2016-09-10 06:47:41",35,24,189,0,"1432221"
938996,1,0,"2016-09-10 06:50:12",29,26,129,0,"1432729"
938997,1,0,"2016-09-10 06:53:40",57,36,101,0,"1433391"
938998,1,1,"2016-09-10 06:54:17",50,33,198,0,"1433458"
938999,1,0,"2016-09-10 06:55:37",62,42,96,0,"1433694"
939000,1,0,"2016-09-10 06:56:24",58,35,92,0,"1433777"
939001,1,0,"2016-09-10 07:01:14",54,37,105,0,"1434466"
939002,1,1,"2016-09-10 07:03:27",41,30,190,0,"1434716"
939003,1,1,"2016-09-10 07:03:51",65,33,206,0,"1434800"
939004,1,1,"2016-09-10 07:06:19",53,33,196,0,"1435093"
939005,1,0,"2016-09-10 07:07:18",34,27,99,0,"1435135"
939006,1,0,"2016-09-10 07:07:46",70,38,126,0,"1435232"
939007,1,0,"2016-09-10 07:07:50",57,32,92,0,"1435282"
939008,1,1,"2016-09-10 07:09:21",54,28,181,0,"1435541"
939009,1,1,"2016-09-10 07:10:49",51,30,178,0,"1435745"
939010,1,1,"2016-09-10 07:10:50",46,26,189,0,"1435749"
