DB_ID,PLACE_ID,DIRECTION,EVENT_TIME,WIDTH,HEIGHT,PROJECTION_DISTANCE,SPEED,FILE_NAME
950166,1,1,"2016-09-14 00:01:26",46,23,175,0,"113398"
950167,1,0,"2016-09-14 00:11:39",47,11,95,0,"115776"
950168,1,0,"2016-09-14 00:13:57",47,19,100,0,"116194"
950169,1,0,"2016-09-14 00:22:23",57,39,92,0,"117916"
950170,1,0,"2016-09-14 00:24:15",47,21,120,0,"118420"
950171,1,0,"2016-09-14 00:28:35",54,10,83,0,"119147"
950172,1,1,"2016-09-14 00:32:01",36,14,176,0,"119817"
950173,1,0,"2016-09-14 00:35:22",58,23,86,0,"120456"
950174,1,0,"2016-09-14 01:02:48",47,12,91,0,"124570"
950175,1,1,"2016-09-14 01:05:14",29,17,202,0,"124911"
950176,1,0,"2016-09-14 01:06:21",46,26,95,0,"125027"
950177,1,1,"2016-09-14 01:09:31",56,21,187,0,"125457"
950178,1,1,"2016-09-14 01:13:44",44,19,188,0,"125896"
950179,1,0,"2016-09-14 01:20:58",50,20,109,0,"127031"
950180,1,1,"2016-09-14 01:21:32",57,24,185,0,"127130"
950181,1,0,"2016-09-14 01:39:43",55,17,87,0,"129038"
950182,1,0,"2016-09-14 01:39:44",57,28,117,0,"129041"
950183,1,0,"2016-09-14 01:39:45",69,25,96,0,"129044"
950184,1,0,"2016-09-14 01:46:58",47,22,94,0,"129752"
950185,1,0,"2016-09-14 01:56:18",61,15,93,0,"130465"
950186,1,0,"2016-09-14 02:05:00",30,22,95,0,"131008"
950187,1,1,"2016-09-14 02:06:35",57,25,202,0,"131101"
950188,1,1,"2016-09-14 02:16:12",29,11,179,0,"131716"
950189,1,1,"2016-09-14 03:05:55",29,22,64,0,"134650"
950190,1,0,"2016-09-14 03:23:17",30,19,93,0,"135554"
950191,1,0,"2016-09-14 03:47:27",29,30,89,0,"136586"
950192,1,1,"2016-09-14 04:26:21",35,21,181,0,"138707"
950193,1,0,"2016-09-14 04:46:34",39,21,91,0,"140081"
950194,1,1,"2016-09-14 04:53:07",52,25,184,0,"140619"
950195,1,1,"2016-09-14 04:59:03",44,19,104,0,"141215"
950196,1,0,"2016-09-14 05:02:56",31,22,67,0,"141500"
950197,1,0,"2016-09-14 05:03:51",42,14,93,0,"141739"
950198,1,0,"2016-09-14 05:04:11",46,18,94,0,"141777"
950199,1,1,"2016-09-14 05:07:03",55,23,182,0,"142193"
